    65	 24668	  0.639607	   0.66437	  0.011736	0.00637122	   1.34444	   34.5689	   22.5294	   5.67439	  0.402922	0.00120958	   5.30625
    66	 23159	  0.741485	  0.612731	 0.0104628	0.00693873	   1.22549	   35.2108	   24.1189	   5.43805	  0.209916	 0.0015633	   4.12442
    67	 16965	  0.525705	  0.569196	 0.0128615	0.00639759	   1.27929	   37.1468	   22.5302	   4.15795	  0.569459	0.00192435	   3.71598
    68	 24964	  0.735468	  0.653126	 0.0104607	0.00661897	   1.30578	   32.1904	   21.4944	   6.12371	  0.412811	0.00156771	   3.94326
    69	 29903	  0.728064	  0.423028	 0.0107211	0.00713201	   1.34592	   35.2077	   23.3066	   3.67546	  0.670626	0.00224665	   4.56773
    70	 24529	   0.58946	  0.437725	 0.0118028	0.00635811	   1.34412	   34.2068	   20.9711	    4.6532	  0.506546	0.00219356	   3.82311
    71	 24668	  0.639607	   0.66437	  0.011736	0.00637122	   1.34444	   34.5689	   22.5294	   5.67439	  0.402922	0.00120958	   5.30625
    72	 28579	  0.783263	  0.565403	 0.0100043	0.00748002	    1.2897	    33.953	    22.687	   4.47936	   0.20921	0.00171363	     4.467
    73	 29719	  0.720247	  0.574147	 0.0108533	0.00677347	   1.33707	    35.841	   24.4189	   4.39748	  0.745394	0.00242598	   3.08929
    74	 19652	  0.579529	  0.618197	 0.0114928	0.00691171	   1.33394	   38.2331	    24.754	   3.91004	  0.577758	0.00175213	   4.57807
    75	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
    76	 28156	   0.67458	  0.633692	 0.0108607	0.00663643	    1.2717	   33.8818	   22.2608	    5.2586	  0.203694	0.00166913	   4.24652
    77	 21109	  0.664952	  0.596771	 0.0114234	 0.0070198	   1.28947	   37.7419	   25.8623	   3.58282	  0.515383	0.00175506	   5.53529
    78	 22330	  0.714581	  0.527323	 0.0105294	0.00681286	   1.32531	   34.2264	   22.4025	   5.11309	  0.562357	0.00214587	   3.23088
    79	 24896	   0.69814	  0.606808	 0.0108113	0.00687211	   1.31022	   34.5699	    22.522	   5.65256	  0.372403	0.00159596	   3.58055
    80	 27445	  0.703115	  0.222634	  0.011504	0.00638511	   1.35387	    33.491	   21.2919	   5.44149	  0.517495	0.00208043	    3.6591
    81	 18389	  0.638891	   0.69029	 0.0108458	0.00713445	   1.32741	    36.868	   24.1759	   3.98159	  0.483644	 0.0015668	   5.41708
    82	 29237	  0.680285	  0.293803	 0.0120365	0.00604881	   1.29677	   34.4318	   22.6534	   5.26397	  0.478557	0.00217499	   3.72143
    83	 24964	  0.735468	  0.653126	 0.0104607	0.00661897	   1.30578	   32.1904	   21.4944	   6.12371	  0.412811	0.00156771	   3.94326
    84	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
    85	 19241	  0.650645	  0.587816	 0.0112691	0.00709995	   1.32153	   35.8318	   23.0119	   3.73237	     0.611	0.00199269	    4.4459
    86	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
    87	 25931	  0.712291	  0.230803	 0.0110976	0.00656093	   1.30272	   35.2819	   23.9982	   4.54856	  0.508689	0.00189858	   5.44044
    88	 18027	  0.634855	  0.581215	 0.0107585	0.00742083	   1.30093	   35.7965	   22.5689	   3.90037	  0.543299	0.00182839	   4.65034
    89	 16691	  0.578863	  0.779924	 0.0123574	0.00593943	   1.30426	   36.7768	   23.8778	   4.86314	  0.601022	0.00172516	   4.42389
    90	 20070	  0.701358	  0.788665	 0.0108052	0.00690272	   1.34961	   37.1873	   26.4262	   4.91645	  0.360664	0.00154764	   4.07538
    91	 27347	   0.78228	  0.502255	 0.0108885	0.00670174	   1.32402	   34.0632	   22.8481	    5.2988	  0.546099	 0.0018207	   3.76951
    92	 23603	  0.751771	  0.637123	0.00975185	0.00733224	   1.28613	   34.6344	   24.1241	   4.91491	  0.519694	0.00176372	   3.90684
    93	 23966	  0.810508	  0.292312	 0.0094642	0.00760759	   1.28789	     35.28	   25.2927	   4.78875	  0.185252	0.00165893	   5.07547
    94	 21471	  0.665768	   0.61823	 0.0117245	0.00659818	   1.28112	    38.363	    25.883	    3.8027	  0.366518	0.00164419	     6.185
    95	 26860	   0.83016	    0.2533	0.00945553	 0.0071607	   1.29388	   32.0337	   22.9881	   5.96737	  0.350916	0.00155609	   4.74634
    96	 17129	  0.677672	  0.519729	 0.0107451	 0.0064308	   1.32714	   34.8212	   24.6711	     5.894	  0.518683	0.00160558	   4.23754
    97	 27476	  0.751374	  0.513982	 0.0106475	0.00715401	   1.29437	   35.2613	   23.5021	   4.58832	   0.55896	 0.0015996	   4.77603
    98	 26860	   0.83016	    0.2533	0.00945553	 0.0071607	   1.29388	   32.0337	   22.9881	   5.96737	  0.350916	0.00155609	   4.74634
    99	 24726	  0.710703	  0.568901	 0.0117564	0.00615421	   1.30033	   33.3097	   21.4975	   5.66006	  0.289116	0.00175054	   3.75896
   100	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
   101	 23966	  0.810508	  0.292312	 0.0094642	0.00760759	   1.28789	     35.28	   25.2927	   4.78875	  0.185252	0.00165893	   5.07547
   102	 24016	  0.687711	   0.59643	 0.0110585	0.00649684	   1.31601	   32.9365	   20.6433	   5.97836	  0.381589	0.00165699	   3.68549
   103	 28533	  0.751269	  0.563179	 0.0107218	0.00720729	   1.29567	   34.1502	   21.4067	   4.41305	  0.392497	0.00167289	   4.60213
   104	 29928	  0.713658	  0.359067	 0.0103125	 0.0072022	   1.40138	   34.5942	   23.1502	    4.8925	   0.45417	0.00165215	   4.56372
   105	 23099	   0.71457	   0.37031	 0.0103212	0.00795032	   1.31486	   35.7188	   23.2251	   3.70845	  0.358574	0.00164165	   5.82573
   106	 25512	  0.644749	  0.326311	 0.0112792	0.00679622	   1.39904	   37.5844	   25.1349	   4.79594	  0.668332	0.00173487	   4.22696
   107	 23966	  0.810508	  0.292312	 0.0094642	0.00760759	   1.28789	     35.28	   25.2927	   4.78875	  0.185252	0.00165893	   5.07547
   108	 26869	  0.737352	  0.439502	 0.0103677	0.00741077	   1.30047	   34.2147	   21.8533	   4.85085	  0.514753	0.00178003	   3.75915
