Finished reading inputs
Log likelihood: -1586.42
Log likelihood: -146.583
Log likelihood: -452.459
Log likelihood: -2435.76
Log likelihood: -1673.07
Log likelihood: -419.167
Log likelihood: -505.046
Log likelihood: -1940.87
Log likelihood: -842.596
Log likelihood: -914.527
Log likelihood: -523.368
Log likelihood: -534.87
Log likelihood: -3639.15
Log likelihood: -796.809
Log likelihood: -963.406
Log likelihood: -619.363
Log likelihood: -1932.12
Log likelihood: -1257.29
Log likelihood: -1706.41
Log likelihood: -688.591
Log likelihood: -206.413
Log likelihood: -567.265
Log likelihood: -1066.42
Log likelihood: -614.528
Log likelihood: -347.78
Log likelihood: -660.603
Log likelihood: -371.716
Log likelihood: -3896.3
Log likelihood: -692.509
Log likelihood: -11303
Log likelihood: -599.056
Log likelihood: -291.048
Log likelihood: -118.793
Log likelihood: -832.437
Log likelihood: -679.916
Log likelihood: -277.728
Log likelihood: -369.153
Log likelihood: -1534.56
Log likelihood: -424.136
Log likelihood: -745.754
Log likelihood: -161.389
Log likelihood: -183.168
Log likelihood: -134.805
Log likelihood: -196.592
Log likelihood: -2110.57
Log likelihood: -2283.95
Log likelihood: -1267.59
Log likelihood: -295.735
Log likelihood: -1077.47
Log likelihood: -138.448
Log likelihood: -2277.19
Log likelihood: -2486.6
Log likelihood: -675.585
Log likelihood: -659.114
Log likelihood: -563.652
Log likelihood: -166.004
Log likelihood: -524.858
Log likelihood: -795.299
Log likelihood: -176.942
Log likelihood: -4263.9
Log likelihood: -701.515
Log likelihood: -8125.25
Log likelihood: -5065.9
Log likelihood: -1251.67
Log likelihood: -14966.5
Log likelihood: -248.502
Log likelihood: -344.014
Log likelihood: -202.973
Log likelihood: -168.898
Log likelihood: -343.301
Log likelihood: -1727.75
Log likelihood: -3259.37
Log likelihood: -384.748
Log likelihood: -2269.87
Log likelihood: -204.63
Log likelihood: -347.179
Log likelihood: -112.465
Log likelihood: -131.186
Log likelihood: -607.814
Log likelihood: -269.735
Log likelihood: -1282.12
Log likelihood: -484.889
Log likelihood: -2350.69
Log likelihood: -181.677
Log likelihood: -1086.83
Log likelihood: -527.692
Log likelihood: -527.688
Log likelihood: -275.255
Log likelihood: -21075
Log likelihood: -395.483
Completed simulation 10701
Log likelihood: -503.143
Log likelihood: -202.216
Log likelihood: -486.238
Log likelihood: -582.926
Log likelihood: -519.232
Log likelihood: -3411.35
Log likelihood: -543.46
Log likelihood: -1528.74
Log likelihood: -150.018
Log likelihood: -203.6
Log likelihood: -768.035
Log likelihood: -315.68
Log likelihood: -497.035
Log likelihood: -169.628
Log likelihood: -552.956
Log likelihood: -7827.39
Log likelihood: -590.518
Log likelihood: -305.367
Log likelihood: -408.944
Log likelihood: -1139.69
Log likelihood: -144.224
Log likelihood: -195.579
Log likelihood: -340.613
Log likelihood: -615.049
Log likelihood: -263.487
Log likelihood: -5407.13
Log likelihood: -175.131
Log likelihood: -132.949
Log likelihood: -243.494
Log likelihood: -127.779
Log likelihood: -1201.36
Log likelihood: -223.607
Log likelihood: -1696.3
Log likelihood: -834.066
Log likelihood: -600.732
Log likelihood: -3598.51
Log likelihood: -1768.76
Log likelihood: -2019.59
Log likelihood: -640.28
Log likelihood: -138.893
Log likelihood: -416.714
Log likelihood: -280.768
Log likelihood: -467.074
Log likelihood: -571.568
Log likelihood: -672.828
Log likelihood: -294.781
Log likelihood: -213.848
Log likelihood: -383.513
Log likelihood: -781.966
Log likelihood: -196.163
Log likelihood: -887.38
Log likelihood: -157.574
Log likelihood: -261.937
Log likelihood: -203.004
Log likelihood: -314.111
Log likelihood: -589.446
Log likelihood: -366.216
Log likelihood: -409.9
Log likelihood: -1047.14
Log likelihood: -206.725
Log likelihood: -320.384
Log likelihood: -481.474
Log likelihood: -6845.33
Log likelihood: -521.737
Log likelihood: -1181.14
Log likelihood: -163.077
Log likelihood: -477.196
Log likelihood: -4124.8
Log likelihood: -338.748
Log likelihood: -484.159
Log likelihood: -404.423
Log likelihood: -194.322
Log likelihood: -1405.33
Log likelihood: -636.758
Log likelihood: -319.178
Log likelihood: -606.864
Log likelihood: -1810.23
Log likelihood: -140.517
Log likelihood: -5182.22
Log likelihood: -578.373
Log likelihood: -1369.88
Log likelihood: -276.055
Log likelihood: -483.28
Log likelihood: -276.065
Log likelihood: -324.833
Log likelihood: -483.658
Log likelihood: -3052.99
Log likelihood: -220.089
Log likelihood: -311.008
Log likelihood: -232.063
Log likelihood: -3786.06
Log likelihood: -5810.41
Log likelihood: -1908.33
Log likelihood: -437.462
Log likelihood: -162.027
Log likelihood: -613.189
Log likelihood: -1373.65
Log likelihood: -250.859
Log likelihood: -332.071
Log likelihood: -269.582
Completed simulation 10801
Log likelihood: -192.19
Log likelihood: -4047.42
Log likelihood: -351.77
Log likelihood: -885.671
Log likelihood: -1184.17
Log likelihood: -1079.39
Log likelihood: -341.682
Log likelihood: -695.39
Log likelihood: -595.358
Log likelihood: -606.512
Log likelihood: -1127.52
Log likelihood: -844.951
Log likelihood: -3803.67
Log likelihood: -1017.99
Log likelihood: -186.68
Log likelihood: -1554.9
Log likelihood: -183.694
Log likelihood: -1690.58
Log likelihood: -1619.96
Log likelihood: -277.471
Log likelihood: -913.179
Log likelihood: -755.358
Log likelihood: -2781.53
Log likelihood: -1109.22
Log likelihood: -334.335
Log likelihood: -247.202
Log likelihood: -2824.05
Log likelihood: -353.973
Log likelihood: -167.445
Log likelihood: -305.162
Log likelihood: -152.951
Log likelihood: -733.448
Log likelihood: -10701.4
Log likelihood: -955.997
Log likelihood: -2233.97
Log likelihood: -287.772
Log likelihood: -307.544
Log likelihood: -810.324
Log likelihood: -2672.78
Log likelihood: -1121.88
Log likelihood: -320.193
Log likelihood: -4256.03
Log likelihood: -811.798
Log likelihood: -1903.04
Log likelihood: -292.23
Log likelihood: -862.871
Log likelihood: -1168.79
Log likelihood: -209.478
Log likelihood: -580.158
Log likelihood: -470.311
Log likelihood: -248.975
Log likelihood: -409.777
Log likelihood: -121.396
Log likelihood: -1486.35
Log likelihood: -243.243
Log likelihood: -242.361
Log likelihood: -690.644
Log likelihood: -530.617
Log likelihood: -103.223
Log likelihood: -359.217
Log likelihood: -104.771
Log likelihood: -1233.11
Log likelihood: -1575.58
Log likelihood: -582.286
Log likelihood: -338.995
Log likelihood: -241.091
Log likelihood: -6133.87
Log likelihood: -911.567
Log likelihood: -138.157
Log likelihood: -3573.89
Log likelihood: -804.14
Log likelihood: -470.3
Log likelihood: -2442.56
Log likelihood: -162.466
Log likelihood: -215.369
Log likelihood: -113.73
Log likelihood: -5556.78
Log likelihood: -661.118
Log likelihood: -570.589
Log likelihood: -5155.33
Log likelihood: -1944.45
Log likelihood: -151.865
Log likelihood: -1400.78
Log likelihood: -2037.01
Log likelihood: -3462.23
Log likelihood: -234.375
Log likelihood: -265.377
Log likelihood: -156.574
Log likelihood: -8601.16
Log likelihood: -234.451
Log likelihood: -828.557
Log likelihood: -737.668
Log likelihood: -879.352
Log likelihood: -1486.76
Log likelihood: -842.203
Log likelihood: -513.402
Log likelihood: -380.793
Log likelihood: -572.039
Log likelihood: -1983.38
Log likelihood: -1085.53
Completed simulation 10901
Log likelihood: -266.287
Log likelihood: -1141.86
Log likelihood: -6652.25
Log likelihood: -263.8
Log likelihood: -2040.62
Log likelihood: -176.286
Log likelihood: -828.014
Log likelihood: -214.523
Log likelihood: -150.608
Log likelihood: -724.19
Log likelihood: -305.64
Log likelihood: -1979.65
Log likelihood: -530.251
Log likelihood: -1744.68
Log likelihood: -1299.89
Log likelihood: -3448.83
Log likelihood: -364.47
Log likelihood: -1238.7
Log likelihood: -251.469
Log likelihood: -4698.98
Log likelihood: -4518.35
Log likelihood: -1703.97
Log likelihood: -655.218
Log likelihood: -262.87
Log likelihood: -351.49
Log likelihood: -683.859
Log likelihood: -255.878
Log likelihood: -7323.93
Log likelihood: -853.362
Log likelihood: -139.526
Log likelihood: -352.574
Log likelihood: -562.272
Log likelihood: -1212.79
Log likelihood: -13590.6
Log likelihood: -6700.71
Log likelihood: -725.999
Log likelihood: -1221
Log likelihood: -727.11
Log likelihood: -1497.3
Log likelihood: -151.094
Log likelihood: -2968.16
Log likelihood: -758.589
Log likelihood: -285.041
Log likelihood: -262.372
Log likelihood: -517.358
Log likelihood: -153.811
Log likelihood: -310.103
Log likelihood: -1226.81
Log likelihood: -9698.37
Log likelihood: -324.788
Log likelihood: -964.959
Log likelihood: -6479.7
Log likelihood: -1161.65
Log likelihood: -1890.75
Log likelihood: -13399.8
Log likelihood: -5479.61
Log likelihood: -1261.33
Log likelihood: -323.204
Log likelihood: -198.982
Log likelihood: -359.548
Log likelihood: -194.374
Log likelihood: -245.828
Log likelihood: -1409.73
Log likelihood: -898.85
Log likelihood: -260.454
Log likelihood: -713.4
Log likelihood: -1529.59
Log likelihood: -1405.71
Log likelihood: -239.526
Log likelihood: -192.257
Log likelihood: -159.619
Log likelihood: -309.631
Log likelihood: -228.973
Log likelihood: -331.669
Log likelihood: -1569.48
Log likelihood: -970.373
Log likelihood: -144.305
Log likelihood: -520.113
Log likelihood: -1010.2
Log likelihood: -773.751
Log likelihood: -840.176
Log likelihood: -594.611
Log likelihood: -2134.11
Log likelihood: -3319.5
Log likelihood: -288.323
Log likelihood: -175.576
Log likelihood: -1114.4
Log likelihood: -253.327
Log likelihood: -226.224
Log likelihood: -105.516
Log likelihood: -296.069
Log likelihood: -9480.5
Log likelihood: -257.956
Log likelihood: -4748.14
Log likelihood: -991.044
Log likelihood: -663.973
Log likelihood: -484.467
Log likelihood: -382.884
Log likelihood: -560.615
Finished IMIS step 2, FractionUnique = 0.0067635
Log likelihood: -1224.85
Completed simulation 11001
Log likelihood: -142.657
Log likelihood: -401.761
Log likelihood: -4212.02
Log likelihood: -1337.37
Log likelihood: -476.01
Log likelihood: -138.055
Log likelihood: -552.266
Log likelihood: -625.386
Log likelihood: -357.621
Log likelihood: -10613.5
Log likelihood: -645.949
Log likelihood: -8369.19
Log likelihood: -225.363
Log likelihood: -178.867
Log likelihood: -627.696
Log likelihood: -1761.68
Log likelihood: -545.143
Log likelihood: -143.214
Log likelihood: -1100.4
Log likelihood: -2441.49
Log likelihood: -261.951
Log likelihood: -6264.31
Log likelihood: -257.644
Log likelihood: -464.363
Log likelihood: -824.808
Log likelihood: -6815.45
Log likelihood: -810.092
Log likelihood: -2297.56
Log likelihood: -274.873
Log likelihood: -378.711
Log likelihood: -435.088
Log likelihood: -667.389
Log likelihood: -353.353
Log likelihood: -212.574
Log likelihood: -800.967
Log likelihood: -814.441
Log likelihood: -4887.69
Log likelihood: -473.662
Log likelihood: -155.721
Log likelihood: -699.494
Log likelihood: -601.921
Log likelihood: -174.712
Log likelihood: -704.67
Log likelihood: -293.344
Log likelihood: -536.568
Log likelihood: -98.7683
Log likelihood: -153.164
Log likelihood: -2068.81
Log likelihood: -247.245
Log likelihood: -256.589
Log likelihood: -360.051
Log likelihood: -3233.49
Log likelihood: -3255.46
Log likelihood: -298.303
Log likelihood: -428.659
Log likelihood: -457.847
Log likelihood: -595.759
Log likelihood: -338.996
Log likelihood: -141.066
Log likelihood: -434.867
Log likelihood: -221.144
Log likelihood: -3283.74
Log likelihood: -982.977
Log likelihood: -1123.46
Log likelihood: -7256.68
Log likelihood: -1216.54
Log likelihood: -188.938
Log likelihood: -2376.73
Log likelihood: -451.641
Log likelihood: -1154.98
Log likelihood: -435.449
Log likelihood: -2412.72
Log likelihood: -450.784
Log likelihood: -202.644
Log likelihood: -1434.78
Log likelihood: -121.355
Log likelihood: -4241.79
Log likelihood: -882.084
Log likelihood: -1625.09
Log likelihood: -458.172
Log likelihood: -716.866
Log likelihood: -173.52
Log likelihood: -10863.6
Log likelihood: -382.473
Log likelihood: -868.714
Log likelihood: -162.27
Log likelihood: -1611.65
Log likelihood: -457.506
Log likelihood: -170.012
Log likelihood: -9772.76
Log likelihood: -1623.91
Log likelihood: -4091.59
Log likelihood: -724.822
Log likelihood: -445.045
Log likelihood: -2260.76
Log likelihood: -329.562
Log likelihood: -301
Log likelihood: -200.625
Log likelihood: -205.194
Log likelihood: -7260.63
Completed simulation 11101
Log likelihood: -547.098
Log likelihood: -195.459
Log likelihood: -168.628
Log likelihood: -383.772
Log likelihood: -732.486
Log likelihood: -679.578
Log likelihood: -405.323
Log likelihood: -110.923
Log likelihood: -1491.9
Log likelihood: -3379.51
Log likelihood: -895.259
Log likelihood: -12875.1
Log likelihood: -116.283
Log likelihood: -1628.78
Log likelihood: -1052.66
Log likelihood: -384.817
Log likelihood: -125.507
Log likelihood: -2614.59
Log likelihood: -123.048
Log likelihood: -326.835
Log likelihood: -198.26
Log likelihood: -1149.83
Log likelihood: -3921.41
Log likelihood: -594.534
Log likelihood: -1728.05
Log likelihood: -294.669
Log likelihood: -506.517
Log likelihood: -357.024
Log likelihood: -5743.61
Log likelihood: -532.758
Log likelihood: -401.39
Log likelihood: -464.489
Log likelihood: -571.426
Log likelihood: -694.065
Log likelihood: -355.801
Log likelihood: -519.186
Log likelihood: -859.963
Log likelihood: -1186.69
Log likelihood: -4367.47
Log likelihood: -315.882
Log likelihood: -682.328
Log likelihood: -171.886
Log likelihood: -1320.25
Log likelihood: -145.716
Log likelihood: -134.452
Log likelihood: -1172.62
Log likelihood: -2098.43
Log likelihood: -1465.38
Log likelihood: -327.521
Log likelihood: -10237.1
Log likelihood: -234.749
Log likelihood: -4989.55
Log likelihood: -364.066
Log likelihood: -256.21
Log likelihood: -2944.49
Log likelihood: -794.257
Log likelihood: -347.988
Log likelihood: -952.405
Log likelihood: -153.051
Log likelihood: -316.355
Log likelihood: -150.751
Log likelihood: -162.422
Log likelihood: -1783.68
Log likelihood: -558.762
Log likelihood: -364.427
Log likelihood: -846.061
Log likelihood: -873.09
Log likelihood: -182.803
Log likelihood: -362.61
Log likelihood: -2178.72
Log likelihood: -1137.08
Log likelihood: -541.03
Log likelihood: -571.697
Log likelihood: -97.6956
Log likelihood: -1050.37
Log likelihood: -175.612
Log likelihood: -1945.28
Log likelihood: -437.533
Log likelihood: -143.859
Log likelihood: -3616.26
Log likelihood: -683.968
Log likelihood: -4089.2
Log likelihood: -931.672
Log likelihood: -391.916
Log likelihood: -188.99
Log likelihood: -289.51
Log likelihood: -3970.07
Log likelihood: -1036.33
Log likelihood: -908.626
Log likelihood: -309.118
Log likelihood: -483.447
Log likelihood: -8082.93
Log likelihood: -213.67
Log likelihood: -232.217
Log likelihood: -146.972
Log likelihood: -254.501
Log likelihood: -10349.3
Log likelihood: -1584.72
Log likelihood: -509.733
Log likelihood: -1347.27
Completed simulation 11201
Log likelihood: -610.273
Log likelihood: -149.332
Log likelihood: -2172.27
Log likelihood: -1718.93
Log likelihood: -499.117
Log likelihood: -205.906
Log likelihood: -6160.55
Log likelihood: -622.078
Log likelihood: -352.357
Log likelihood: -719.839
Log likelihood: -226.217
Log likelihood: -2008.17
Log likelihood: -615.37
Log likelihood: -299.204
Log likelihood: -176.021
Log likelihood: -193.548
Log likelihood: -1567.14
Log likelihood: -957.111
Log likelihood: -556.799
Log likelihood: -344.765
Log likelihood: -342.171
Log likelihood: -5102.19
Log likelihood: -2340.05
Log likelihood: -377.792
Log likelihood: -115.102
Log likelihood: -7008.7
Log likelihood: -592.05
Log likelihood: -483.989
Log likelihood: -351.014
Log likelihood: -1122.28
Log likelihood: -373.054
Log likelihood: -2704.54
Log likelihood: -1077.79
Log likelihood: -524.703
Log likelihood: -1739.6
Log likelihood: -284.461
Log likelihood: -212.651
Log likelihood: -791.558
Log likelihood: -633
Log likelihood: -323.428
Log likelihood: -245.956
Log likelihood: -627.758
Log likelihood: -272.369
Log likelihood: -972.929
Log likelihood: -515.3
Log likelihood: -97.6713
Log likelihood: -383.403
Log likelihood: -1565.21
Log likelihood: -702.448
Log likelihood: -472.399
Log likelihood: -296.858
Log likelihood: -412.061
Log likelihood: -833.9
Log likelihood: -185.39
Log likelihood: -2100.58
Log likelihood: -257.59
Log likelihood: -197.691
Log likelihood: -459.399
Log likelihood: -472.803
Log likelihood: -8414.26
Log likelihood: -516.38
Log likelihood: -11575.6
Log likelihood: -177.524
Log likelihood: -487.914
Log likelihood: -452.493
Log likelihood: -253.179
Log likelihood: -1096.3
Log likelihood: -119.547
Log likelihood: -1323.49
Log likelihood: -661.855
Log likelihood: -532.617
Log likelihood: -3016.37
Log likelihood: -293.325
Log likelihood: -579.981
Log likelihood: -321.437
Log likelihood: -199.595
Log likelihood: -567.23
Log likelihood: -348.508
Log likelihood: -5359.75
Log likelihood: -596.374
Log likelihood: -559.061
Log likelihood: -251.08
Log likelihood: -8626.83
Log likelihood: -1090.67
Log likelihood: -2385.12
Log likelihood: -405.899
Log likelihood: -4249.74
Log likelihood: -214.951
Log likelihood: -813.705
Log likelihood: -1327.47
Log likelihood: -816.474
Log likelihood: -440.793
Log likelihood: -7433.23
Log likelihood: -1546.1
Log likelihood: -2097.91
Log likelihood: -916.031
Log likelihood: -100.029
Log likelihood: -111.797
Log likelihood: -293.622
Log likelihood: -527.445
Completed simulation 11301
Log likelihood: -750.156
Log likelihood: -1197.14
Log likelihood: -719.646
Log likelihood: -897.537
Log likelihood: -596.687
Log likelihood: -1055.44
Log likelihood: -795.991
Log likelihood: -1877.1
Log likelihood: -874.443
Log likelihood: -885.261
Log likelihood: -6263.97
Log likelihood: -288.755
Log likelihood: -1241.62
Log likelihood: -139.993
Log likelihood: -360.489
Log likelihood: -217.186
Log likelihood: -9551.94
Log likelihood: -1123.39
Log likelihood: -512.086
Log likelihood: -471.663
Log likelihood: -1454.12
Log likelihood: -565.595
Log likelihood: -749.917
Log likelihood: -148.079
Log likelihood: -1651.94
Log likelihood: -598.731
Log likelihood: -413.856
Log likelihood: -453.86
Log likelihood: -358.35
Log likelihood: -277.698
Log likelihood: -369.272
Log likelihood: -346.889
Log likelihood: -1396.45
Log likelihood: -1796.27
Log likelihood: -1240.14
Log likelihood: -315.071
Log likelihood: -674.454
Log likelihood: -286.258
Log likelihood: -4766.33
Log likelihood: -160.002
Log likelihood: -372.256
Log likelihood: -509.502
Log likelihood: -1045.6
Log likelihood: -141.165
Log likelihood: -584.705
Log likelihood: -1826.86
Log likelihood: -412.933
Log likelihood: -1496.94
Log likelihood: -141.588
Log likelihood: -720.651
Log likelihood: -540.561
Log likelihood: -540.778
Log likelihood: -581.977
Log likelihood: -248.269
Log likelihood: -5225.89
Log likelihood: -4344.31
Log likelihood: -188.26
Log likelihood: -363.233
Log likelihood: -279.017
Log likelihood: -836.252
Log likelihood: -681.989
Log likelihood: -156.002
Log likelihood: -1227.6
Log likelihood: -130.176
Log likelihood: -157.77
Log likelihood: -491.236
Log likelihood: -610.565
Log likelihood: -193.72
Log likelihood: -2694.71
Log likelihood: -450.11
Log likelihood: -887.496
Log likelihood: -658.588
Log likelihood: -151.548
Log likelihood: -202.173
Log likelihood: -277.005
Log likelihood: -269.914
Log likelihood: -689.264
Log likelihood: -606.234
Log likelihood: -439.909
Log likelihood: -404.331
Log likelihood: -816.205
Log likelihood: -466.036
Log likelihood: -518.413
Log likelihood: -351.459
Log likelihood: -353.335
Log likelihood: -815.8
Log likelihood: -1688.25
Log likelihood: -223.949
Log likelihood: -628.878
Log likelihood: -1199
Log likelihood: -537.321
Log likelihood: -4153.69
Log likelihood: -529.982
Log likelihood: -2651.05
Log likelihood: -459.568
Log likelihood: -22267.5
Log likelihood: -242.43
Log likelihood: -7042.89
Log likelihood: -104.562
Log likelihood: -408.147
Completed simulation 11401
Log likelihood: -239.701
Log likelihood: -431.83
Log likelihood: -249.005
Log likelihood: -497.299
Log likelihood: -1766.73
Log likelihood: -157.406
Log likelihood: -551.293
Log likelihood: -134.134
Log likelihood: -748.079
Log likelihood: -457.771
Log likelihood: -145.271
Log likelihood: -256.781
Log likelihood: -1491.03
Log likelihood: -572.571
Log likelihood: -329.169
Log likelihood: -380.395
Log likelihood: -396.027
Log likelihood: -355.026
Log likelihood: -666.374
Log likelihood: -164.626
Log likelihood: -679.655
Log likelihood: -3904.73
Log likelihood: -10372.2
Log likelihood: -1515.64
Log likelihood: -5217.49
Log likelihood: -424.159
Log likelihood: -306.823
Log likelihood: -429.795
Log likelihood: -5760.6
Log likelihood: -1827.78
Log likelihood: -182.324
Log likelihood: -1076.48
Log likelihood: -673.28
Log likelihood: -1044.97
Log likelihood: -530.668
Log likelihood: -339.651
Log likelihood: -148.305
Log likelihood: -909.862
Log likelihood: -249.557
Log likelihood: -1100.71
Log likelihood: -349.045
Log likelihood: -819.089
Log likelihood: -1792.11
Log likelihood: -745.306
Log likelihood: -1287.68
Log likelihood: -1446.03
Log likelihood: -379.412
Log likelihood: -1109.23
Log likelihood: -223.675
Log likelihood: -807.81
Log likelihood: -679.656
Log likelihood: -232.387
Log likelihood: -264.028
Log likelihood: -306.795
Log likelihood: -557.329
Log likelihood: -1314.03
Log likelihood: -861.063
Log likelihood: -313.772
Log likelihood: -550.077
Log likelihood: -1908.69
Log likelihood: -728.884
Log likelihood: -546.414
Log likelihood: -293.588
Log likelihood: -1794.98
Log likelihood: -185.923
Log likelihood: -993.408
Log likelihood: -151.117
Log likelihood: -174.958
Log likelihood: -620.951
Log likelihood: -576.015
Log likelihood: -838.811
Log likelihood: -3591.68
Log likelihood: -5577.12
Log likelihood: -1965.37
Log likelihood: -153.289
Log likelihood: -2472.58
Log likelihood: -102.385
Log likelihood: -3774.47
Log likelihood: -2185.04
Log likelihood: -1547.05
Log likelihood: -996.587
Log likelihood: -1089.36
Log likelihood: -790.275
Log likelihood: -395.431
Log likelihood: -1436.66
Log likelihood: -552.934
Log likelihood: -196.571
Log likelihood: -12483.2
Log likelihood: -325.915
Log likelihood: -305.393
Log likelihood: -285.169
Log likelihood: -394.386
Log likelihood: -2588.15
Log likelihood: -3993.59
Log likelihood: -435.158
Log likelihood: -636.851
Log likelihood: -1982.18
Log likelihood: -1140.29
Log likelihood: -218.63
Log likelihood: -146.429
Completed simulation 11501
Log likelihood: -593.664
Log likelihood: -201.903
Log likelihood: -2759.82
Log likelihood: -1367.92
Log likelihood: -249.996
Log likelihood: -135.807
Log likelihood: -382.855
Log likelihood: -779.326
Log likelihood: -262.246
Log likelihood: -698.322
Log likelihood: -2341.87
Log likelihood: -519.238
Log likelihood: -235.187
Log likelihood: -3247.82
Log likelihood: -451.079
Log likelihood: -1962.79
Log likelihood: -112.865
Log likelihood: -412.022
Log likelihood: -182.042
Log likelihood: -1031.67
Log likelihood: -489.476
Log likelihood: -348.609
Log likelihood: -360.524
Log likelihood: -202.765
Log likelihood: -1994.88
Log likelihood: -230.606
Log likelihood: -719.285
Log likelihood: -808.364
Log likelihood: -152.432
Log likelihood: -284.277
Log likelihood: -136.695
Log likelihood: -175.499
Log likelihood: -1526.43
Log likelihood: -7365.49
Log likelihood: -418.357
Log likelihood: -327.329
Log likelihood: -965.556
Log likelihood: -2714.28
Log likelihood: -832.945
Log likelihood: -256.147
Log likelihood: -2468.59
Log likelihood: -245.122
Log likelihood: -1890.2
Log likelihood: -193.283
Log likelihood: -1088.98
Log likelihood: -2689.55
Log likelihood: -3317.31
Log likelihood: -687.965
Log likelihood: -513.925
Log likelihood: -323.906
Log likelihood: -401.186
Log likelihood: -159.847
Log likelihood: -224.841
Log likelihood: -2173.31
Log likelihood: -2313.77
Log likelihood: -330.858
Log likelihood: -1149.01
Log likelihood: -203.643
Log likelihood: -157.691
Log likelihood: -4434.65
Log likelihood: -426.386
Log likelihood: -715.595
Log likelihood: -2295.28
Log likelihood: -173.97
Log likelihood: -353.118
Log likelihood: -401.929
Log likelihood: -134.91
Log likelihood: -208.675
Log likelihood: -2775.82
Log likelihood: -213.546
Log likelihood: -1648.11
Log likelihood: -163.694
Log likelihood: -159.858
Log likelihood: -1604.81
Log likelihood: -1234.9
Log likelihood: -13305.5
Log likelihood: -430.341
Log likelihood: -161.618
Log likelihood: -5102.07
Log likelihood: -732.532
Log likelihood: -1256.96
Log likelihood: -2882.92
Log likelihood: -365.596
Log likelihood: -877.662
Log likelihood: -1270.14
Log likelihood: -184.126
Log likelihood: -454.751
Log likelihood: -189.862
Log likelihood: -2735.34
Log likelihood: -930.739
Log likelihood: -259.299
Log likelihood: -2730
Log likelihood: -1693.65
Log likelihood: -1142.5
Log likelihood: -377.217
Log likelihood: -971.496
Log likelihood: -193.525
Log likelihood: -350.814
Log likelihood: -1018.76
Log likelihood: -223.876
Completed simulation 11601
Log likelihood: -1400.23
Log likelihood: -1756.44
Log likelihood: -175.564
Log likelihood: -176.165
Log likelihood: -279.884
Log likelihood: -154.241
Log likelihood: -2420.56
Log likelihood: -656.153
Log likelihood: -405.085
Log likelihood: -225.073
Log likelihood: -2887.35
Log likelihood: -715.274
Log likelihood: -1010.38
Log likelihood: -318.548
Log likelihood: -390.64
Log likelihood: -1080.94
Log likelihood: -380.536
Log likelihood: -981.782
Log likelihood: -133.519
Log likelihood: -605.942
Log likelihood: -319.093
Log likelihood: -419.736
Log likelihood: -365.582
Log likelihood: -1157.08
Log likelihood: -4447.37
Log likelihood: -196.617
Log likelihood: -665.006
Log likelihood: -202.017
Log likelihood: -4652.29
Log likelihood: -490.745
Log likelihood: -1268.67
Log likelihood: -422.142
Log likelihood: -934.139
Log likelihood: -274.948
Log likelihood: -9675.98
Log likelihood: -209.469
Log likelihood: -560.646
Log likelihood: -3629.09
Log likelihood: -328.64
Log likelihood: -479.84
Log likelihood: -535.741
Log likelihood: -487.84
Log likelihood: -1489.22
Log likelihood: -915.235
Log likelihood: -6420.98
Log likelihood: -170.953
Log likelihood: -350.224
Log likelihood: -432.459
Log likelihood: -187.157
Log likelihood: -1124.32
Log likelihood: -811.68
Log likelihood: -2250.8
Log likelihood: -1022.7
Log likelihood: -2030.83
Log likelihood: -218.854
Log likelihood: -2467.27
Log likelihood: -3763.26
Log likelihood: -1129.09
Log likelihood: -214.969
Log likelihood: -145.802
Log likelihood: -326.527
Log likelihood: -822.439
Log likelihood: -697.996
Log likelihood: -843.09
Log likelihood: -667.605
Log likelihood: -3371.54
Log likelihood: -2760.14
Log likelihood: -897.398
Log likelihood: -1864.9
Log likelihood: -1119.74
Log likelihood: -2231.71
Log likelihood: -169.167
Log likelihood: -533.184
Log likelihood: -344.843
Log likelihood: -571.45
Log likelihood: -1970.91
Log likelihood: -918.958
Log likelihood: -2003.03
Log likelihood: -155.106
Log likelihood: -682.844
Log likelihood: -7988.09
Log likelihood: -2431.47
Log likelihood: -285.186
Log likelihood: -222.409
Log likelihood: -627.407
Log likelihood: -7894.85
Log likelihood: -624.122
Log likelihood: -377.548
Log likelihood: -682.435
Log likelihood: -3147.76
Log likelihood: -698.681
Log likelihood: -4163.26
Log likelihood: -3035.67
Log likelihood: -6205.82
Log likelihood: -632.983
Log likelihood: -475.433
Log likelihood: -6990.86
Log likelihood: -366.354
Log likelihood: -908.867
Log likelihood: -2133.86
Completed simulation 11701
Log likelihood: -483.779
Log likelihood: -716.799
Log likelihood: -468.707
Log likelihood: -606.28
Log likelihood: -279.521
Log likelihood: -372.68
Log likelihood: -295.591
Log likelihood: -380.367
Log likelihood: -2280.03
Log likelihood: -846.655
Log likelihood: -216.274
Log likelihood: -453.412
Log likelihood: -7873.3
Log likelihood: -376.763
Log likelihood: -12098
Log likelihood: -460.213
Log likelihood: -329.689
Log likelihood: -748.488
Log likelihood: -758.311
Log likelihood: -227.643
Log likelihood: -234.688
Log likelihood: -221.073
Log likelihood: -258.73
Log likelihood: -525.097
Log likelihood: -961.869
Log likelihood: -462.859
Log likelihood: -218.018
Log likelihood: -137.386
Log likelihood: -1389.95
Log likelihood: -1957.43
Log likelihood: -361.71
Log likelihood: -177.909
Log likelihood: -932.497
Log likelihood: -127.381
Log likelihood: -487.768
Log likelihood: -180.539
