Male migration
-5.3957	-5.3957	-5.3957	-5.3957	-5.3957	-5.3957	-39.8503	-39.8503	-39.8503	-39.8503	-39.8503	16.2670	16.2670	16.2670	16.2670	16.2670	-111.7019	-111.7019	-111.7019	-111.7019	-111.7019	85.0776	341.6857	341.6857	341.6857	341.6857	25.8080	25.8080	25.8080	25.8080	25.8080	25.8080	25.8080	25.8080	25.8080	25.8080	25.8080	25.8080
-5.7093	-5.7093	-5.7093	-5.7093	-5.7093	-5.7093	-34.7719	-34.7719	-34.7719	-34.7719	-34.7719	19.0806	19.0806	19.0806	19.0806	19.0806	-116.9095	-116.9095	-116.9095	-116.9095	-116.9095	31.6498	303.6883	303.6883	303.6883	303.6883	18.5383	18.5383	18.5383	18.5383	18.5383	18.5383	18.5383	18.5383	18.5383	18.5383	18.5383	18.5383
-6.1273	-6.1273	-6.1273	-6.1273	-6.1273	-6.1273	-29.4750	-29.4750	-29.4750	-29.4750	-29.4750	21.6403	21.6403	21.6403	21.6403	21.6403	-82.2681	-82.2681	-82.2681	-82.2681	-82.2681	12.2130	303.2136	303.2136	303.2136	303.2136	10.7778	10.7778	10.7778	10.7778	10.7778	10.7778	10.7778	10.7778	10.7778	10.7778	10.7778	10.7778
-6.4793	-6.4793	-6.4793	-6.4793	-6.4793	-6.4793	-24.8741	-24.8741	-24.8741	-24.8741	-24.8741	24.0754	24.0754	24.0754	24.0754	24.0754	-16.6960	-16.6960	-16.6960	-16.6960	-16.6960	26.0972	332.7233	332.7233	332.7233	332.7233	2.5658	2.5658	2.5658	2.5658	2.5658	2.5658	2.5658	2.5658	2.5658	2.5658	2.5658	2.5658
-6.6527	-6.6527	-6.6527	-6.6527	-6.6527	-6.6527	-21.3241	-21.3241	-21.3241	-21.3241	-21.3241	26.4540	26.4540	26.4540	26.4540	26.4540	61.8447	61.8447	61.8447	61.8447	61.8447	58.1455	377.5488	377.5488	377.5488	377.5488	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-6.5572	-6.5572	-6.5572	-6.5572	-6.5572	-6.5572	-19.2337	-19.2337	-19.2337	-19.2337	-19.2337	28.7653	28.7653	28.7653	28.7653	28.7653	127.0609	127.0609	127.0609	127.0609	127.0609	86.0993	412.8388	412.8388	412.8388	412.8388	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-6.2704	-6.2704	-6.2704	-6.2704	-6.2704	-6.2704	-18.2084	-18.2084	-18.2084	-18.2084	-18.2084	30.9317	30.9317	30.9317	30.9317	30.9317	160.9648	160.9648	160.9648	160.9648	160.9648	89.9739	419.2685	419.2685	419.2685	419.2685	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-5.8982	-5.8982	-5.8982	-5.8982	-5.8982	-5.8982	-17.6807	-17.6807	-17.6807	-17.6807	-17.6807	32.6752	32.6752	32.6752	32.6752	32.6752	144.1402	144.1402	144.1402	144.1402	144.1402	46.3704	377.7659	377.7659	377.7659	377.7659	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-5.5937	-5.5937	-5.5937	-5.5937	-5.5937	-5.5937	-16.9267	-16.9267	-16.9267	-16.9267	-16.9267	33.7774	33.7774	33.7774	33.7774	33.7774	91.3522	91.3522	91.3522	91.3522	91.3522	-28.9234	303.8053	303.8053	303.8053	303.8053	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
-5.4313	-5.4313	-5.4313	-5.4313	-5.4313	-5.4313	-15.6398	-15.6398	-15.6398	-15.6398	-15.6398	34.0790	34.0790	34.0790	34.0790	34.0790	34.1380	34.1380	34.1380	34.1380	34.1380	-102.7759	225.4375	225.4375	225.4375	225.4375	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000
