Male migration
131.6821	131.6821	131.6821	131.6821	131.6821	131.6821	868.3485	868.3485	868.3485	868.3485	868.3485	641.2524	641.2524	641.2524	641.2524	641.2524	725.1552	725.1552	725.1552	725.1552	725.1552	639.8641	639.8641	639.8641	639.8641	639.8641	870.6995	870.6995	870.6995	870.6995	870.6995	870.6995	870.6995	870.6995	870.6995	870.6995	870.6995	870.6995
149.3440	149.3440	149.3440	149.3440	149.3440	149.3440	802.5894	802.5894	802.5894	802.5894	802.5894	532.6605	532.6605	532.6605	532.6605	532.6605	650.1149	650.1149	650.1149	650.1149	650.1149	461.9383	461.9383	461.9383	461.9383	461.9383	757.4787	757.4787	757.4787	757.4787	757.4787	757.4787	757.4787	757.4787	757.4787	757.4787	757.4787	757.4787
164.6975	164.6975	164.6975	164.6975	164.6975	164.6975	727.6871	727.6871	727.6871	727.6871	727.6871	451.8678	451.8678	451.8678	451.8678	451.8678	571.3315	571.3315	571.3315	571.3315	571.3315	313.3520	313.3520	313.3520	313.3520	313.3520	656.6734	656.6734	656.6734	656.6734	656.6734	656.6734	656.6734	656.6734	656.6734	656.6734	656.6734	656.6734
176.7754	176.7754	176.7754	176.7754	176.7754	176.7754	660.9566	660.9566	660.9566	660.9566	660.9566	385.4319	385.4319	385.4319	385.4319	385.4319	524.3172	524.3172	524.3172	524.3172	524.3172	192.4880	192.4880	192.4880	192.4880	192.4880	566.9305	566.9305	566.9305	566.9305	566.9305	566.9305	566.9305	566.9305	566.9305	566.9305	566.9305	566.9305
183.6468	183.6468	183.6468	183.6468	183.6468	183.6468	606.0654	606.0654	606.0654	606.0654	606.0654	332.8636	332.8636	332.8636	332.8636	332.8636	513.4829	513.4829	513.4829	513.4829	513.4829	100.7072	100.7072	100.7072	100.7072	100.7072	487.0393	487.0393	487.0393	487.0393	487.0393	487.0393	487.0393	487.0393	487.0393	487.0393	487.0393	487.0393
186.3189	186.3189	186.3189	186.3189	186.3189	186.3189	560.7591	560.7591	560.7591	560.7591	560.7591	292.8170	292.8170	292.8170	292.8170	292.8170	510.9693	510.9693	510.9693	510.9693	510.9693	46.1226	46.1226	46.1226	46.1226	46.1226	415.9198	415.9198	415.9198	415.9198	415.9198	415.9198	415.9198	415.9198	415.9198	415.9198	415.9198	415.9198
188.2793	188.2793	188.2793	188.2793	188.2793	188.2793	518.8191	518.8191	518.8191	518.8191	518.8191	264.0690	264.0690	264.0690	264.0690	264.0690	501.7239	501.7239	501.7239	501.7239	501.7239	21.8967	21.8967	21.8967	21.8967	21.8967	352.6091	352.6091	352.6091	352.6091	352.6091	352.6091	352.6091	352.6091	352.6091	352.6091	352.6091	352.6091
190.3037	190.3037	190.3037	190.3037	190.3037	190.3037	477.6528	477.6528	477.6528	477.6528	477.6528	244.4470	244.4470	244.4470	244.4470	244.4470	475.2560	475.2560	475.2560	475.2560	475.2560	7.8853	7.8853	7.8853	7.8853	7.8853	296.2497	296.2497	296.2497	296.2497	296.2497	296.2497	296.2497	296.2497	296.2497	296.2497	296.2497	296.2497
189.7248	189.7248	189.7248	189.7248	189.7248	189.7248	440.5334	440.5334	440.5334	440.5334	440.5334	230.8293	230.8293	230.8293	230.8293	230.8293	428.1341	428.1341	428.1341	428.1341	428.1341	-14.3658	-14.3658	-14.3658	-14.3658	-14.3658	246.0781	246.0781	246.0781	246.0781	246.0781	246.0781	246.0781	246.0781	246.0781	246.0781	246.0781	246.0781
186.1731	186.1731	186.1731	186.1731	186.1731	186.1731	407.3296	407.3296	407.3296	407.3296	407.3296	220.8148	220.8148	220.8148	220.8148	220.8148	363.6819	363.6819	363.6819	363.6819	363.6819	-57.3346	-57.3346	-57.3346	-57.3346	-57.3346	201.4146	201.4146	201.4146	201.4146	201.4146	201.4146	201.4146	201.4146	201.4146	201.4146	201.4146	201.4146
180.3902	180.3902	180.3902	180.3902	180.3902	180.3902	377.5877	377.5877	377.5877	377.5877	377.5877	212.3320	212.3320	212.3320	212.3320	212.3320	297.0845	297.0845	297.0845	297.0845	297.0845	-110.7758	-110.7758	-110.7758	-110.7758	-110.7758	161.6540	161.6540	161.6540	161.6540	161.6540	161.6540	161.6540	161.6540	161.6540	161.6540	161.6540	161.6540
173.3324	173.3324	173.3324	173.3324	173.3324	173.3324	351.1680	351.1680	351.1680	351.1680	351.1680	203.3229	203.3229	203.3229	203.3229	203.3229	246.9986	246.9986	246.9986	246.9986	246.9986	-163.4304	-163.4304	-163.4304	-163.4304	-163.4304	126.2577	126.2577	126.2577	126.2577	126.2577	126.2577	126.2577	126.2577	126.2577	126.2577	126.2577	126.2577
166.2162	166.2162	166.2162	166.2162	166.2162	166.2162	327.1857	327.1857	327.1857	327.1857	327.1857	193.1275	193.1275	193.1275	193.1275	193.1275	223.3490	223.3490	223.3490	223.3490	223.3490	-201.5372	-201.5372	-201.5372	-201.5372	-201.5372	94.7462	94.7462	94.7462	94.7462	94.7462	94.7462	94.7462	94.7462	94.7462	94.7462	94.7462	94.7462
159.7054	159.7054	159.7054	159.7054	159.7054	159.7054	304.5264	304.5264	304.5264	304.5264	304.5264	182.4842	182.4842	182.4842	182.4842	182.4842	215.8472	215.8472	215.8472	215.8472	215.8472	-218.8748	-218.8748	-218.8748	-218.8748	-218.8748	66.6927	66.6927	66.6927	66.6927	66.6927	66.6927	66.6927	66.6927	66.6927	66.6927	66.6927	66.6927
154.4761	154.4761	154.4761	154.4761	154.4761	154.4761	282.5181	282.5181	282.5181	282.5181	282.5181	170.8753	170.8753	170.8753	170.8753	170.8753	227.7964	227.7964	227.7964	227.7964	227.7964	-211.6685	-211.6685	-211.6685	-211.6685	-211.6685	41.7173	41.7173	41.7173	41.7173	41.7173	41.7173	41.7173	41.7173	41.7173	41.7173	41.7173	41.7173
150.2859	150.2859	150.2859	150.2859	150.2859	150.2859	261.4528	261.4528	261.4528	261.4528	261.4528	158.2303	158.2303	158.2303	158.2303	158.2303	264.0445	264.0445	264.0445	264.0445	264.0445	-191.0696	-191.0696	-191.0696	-191.0696	-191.0696	19.4819	19.4819	19.4819	19.4819	19.4819	19.4819	19.4819	19.4819	19.4819	19.4819	19.4819	19.4819
146.3404	146.3404	146.3404	146.3404	146.3404	146.3404	242.3728	242.3728	242.3728	242.3728	242.3728	144.9586	144.9586	144.9586	144.9586	144.9586	317.7045	317.7045	317.7045	317.7045	317.7045	-167.4001	-167.4001	-167.4001	-167.4001	-167.4001	-0.3146	-0.3146	-0.3146	-0.3146	-0.3146	-0.3146	-0.3146	-0.3146	-0.3146	-0.3146	-0.3146	-0.3146
142.2954	142.2954	142.2954	142.2954	142.2954	142.2954	225.5439	225.5439	225.5439	225.5439	225.5439	131.9103	131.9103	131.9103	131.9103	131.9103	370.5496	370.5496	370.5496	370.5496	370.5496	-152.1691	-152.1691	-152.1691	-152.1691	-152.1691	-17.9401	-17.9401	-17.9401	-17.9401	-17.9401	-17.9401	-17.9401	-17.9401	-17.9401	-17.9401	-17.9401	-17.9401
