Finished reading inputs
Log likelihood: -98.979
Log likelihood: -141.882
Log likelihood: -181.935
Log likelihood: -111.493
Log likelihood: -134.315
Log likelihood: -116.102
Log likelihood: -357.804
Log likelihood: -105.777
Log likelihood: -838.411
Log likelihood: -100.483
Log likelihood: -124.484
Log likelihood: -108.405
Log likelihood: -189.226
Log likelihood: -95.2084
Log likelihood: -136.203
Log likelihood: -114.539
Log likelihood: -137.741
Log likelihood: -212.211
Log likelihood: -125.846
Log likelihood: -142.858
Log likelihood: -147.473
Log likelihood: -106.766
Log likelihood: -138.723
Log likelihood: -93.9183
Log likelihood: -124.636
Log likelihood: -139.625
Log likelihood: -186.365
Log likelihood: -154.896
Log likelihood: -99.169
Log likelihood: -127.641
Log likelihood: -137.036
Log likelihood: -190.578
Log likelihood: -115.721
Log likelihood: -368.245
Log likelihood: -148.469
Log likelihood: -210.979
Log likelihood: -94.5646
Log likelihood: -195.379
Log likelihood: -113.758
Log likelihood: -105.814
Log likelihood: -136.925
Log likelihood: -94.0801
Log likelihood: -96.294
Log likelihood: -177.204
Log likelihood: -95.8717
Log likelihood: -91.4304
Log likelihood: -177.292
Log likelihood: -138.699
Log likelihood: -101.781
Log likelihood: -215.781
Log likelihood: -118.978
Log likelihood: -149.12
Log likelihood: -211.437
Log likelihood: -310.891
Log likelihood: -114.594
Log likelihood: -147.688
Log likelihood: -138.267
Log likelihood: -105.165
Log likelihood: -116.284
Log likelihood: -127.096
Log likelihood: -127.279
Log likelihood: -92.7513
Log likelihood: -269.771
Log likelihood: -154.079
Log likelihood: -103.659
Log likelihood: -95.5668
Log likelihood: -114.303
Log likelihood: -138.039
Log likelihood: -147.2
Log likelihood: -107.698
Log likelihood: -167.706
Log likelihood: -188.252
Log likelihood: -124.316
Log likelihood: -314.253
Log likelihood: -138.715
Log likelihood: -215.688
Log likelihood: -186.54
Log likelihood: -115.361
Log likelihood: -152.819
Log likelihood: -185.624
Log likelihood: -113.331
Log likelihood: -148.642
Completed simulation 14201
Log likelihood: -178.398
Log likelihood: -116.456
Log likelihood: -209.128
Log likelihood: -502.77
Log likelihood: -166.648
Log likelihood: -98.6389
Log likelihood: -339.94
Log likelihood: -103.981
Log likelihood: -118.353
Log likelihood: -101.945
Log likelihood: -120.585
Log likelihood: -122.649
Log likelihood: -211.143
Log likelihood: -106.067
Log likelihood: -140.91
Log likelihood: -141.4
Log likelihood: -120.943
Log likelihood: -257.84
Log likelihood: -157.727
Log likelihood: -140.406
Log likelihood: -221.552
Log likelihood: -141.096
Log likelihood: -103.724
Log likelihood: -96.7017
Log likelihood: -99.4106
Log likelihood: -101.8
Log likelihood: -101.797
Log likelihood: -168.126
Log likelihood: -493.801
Log likelihood: -174.293
Log likelihood: -121.545
Log likelihood: -112.557
Log likelihood: -114.015
Log likelihood: -102.651
Log likelihood: -109.927
Log likelihood: -136.201
Log likelihood: -103.257
Log likelihood: -159.139
Log likelihood: -130.668
Log likelihood: -131.425
Log likelihood: -100.758
Log likelihood: -114.527
Log likelihood: -104.651
Log likelihood: -158.651
Log likelihood: -221.927
Log likelihood: -110.081
Log likelihood: -95.1942
Log likelihood: -514.292
Log likelihood: -109.93
Log likelihood: -95.9264
Log likelihood: -116.776
Log likelihood: -98.6654
Log likelihood: -105.646
Log likelihood: -171.647
Log likelihood: -100.832
Log likelihood: -133.312
Log likelihood: -100.697
Log likelihood: -111.054
Log likelihood: -94.3872
Log likelihood: -115.521
Log likelihood: -132.923
Log likelihood: -156.467
Log likelihood: -94.5007
Log likelihood: -132.904
Log likelihood: -125.385
Log likelihood: -98.3557
Log likelihood: -156.979
Log likelihood: -187.02
Log likelihood: -174.576
Log likelihood: -114.629
Log likelihood: -156.124
Log likelihood: -201.316
Log likelihood: -131.703
Log likelihood: -100.817
Log likelihood: -169.763
Log likelihood: -122.261
Log likelihood: -113.228
Log likelihood: -187.618
Log likelihood: -103.454
Log likelihood: -114.129
Log likelihood: -170.943
Log likelihood: -94.3109
Log likelihood: -102.771
Log likelihood: -148.147
Log likelihood: -134.897
Log likelihood: -99.329
Log likelihood: -104.497
Log likelihood: -130.512
Log likelihood: -140.176
Log likelihood: -156.764
Log likelihood: -180.594
Log likelihood: -178.269
Log likelihood: -108.733
Log likelihood: -106.189
Log likelihood: -101.035
Log likelihood: -104.083
Log likelihood: -439.954
Log likelihood: -136.336
Log likelihood: -120.49
Log likelihood: -132.135
Completed simulation 14301
Log likelihood: -95.9012
Log likelihood: -111.43
Log likelihood: -135.738
Log likelihood: -117.137
Log likelihood: -130.337
Log likelihood: -108.524
Log likelihood: -136.233
Log likelihood: -105.999
Log likelihood: -105.816
Log likelihood: -255.393
Log likelihood: -96.8368
Log likelihood: -464.414
Log likelihood: -116.026
Log likelihood: -323.456
Log likelihood: -139.428
Log likelihood: -117.546
Log likelihood: -263.068
Log likelihood: -99.6142
Log likelihood: -139.202
Log likelihood: -110.455
Log likelihood: -193.065
Log likelihood: -497.359
Log likelihood: -93.2387
Log likelihood: -111.916
Log likelihood: -120.983
Log likelihood: -103.175
Log likelihood: -101.55
Log likelihood: -137.102
Log likelihood: -111.19
Log likelihood: -99.4679
Log likelihood: -100.971
Log likelihood: -108.048
Log likelihood: -93.7383
Log likelihood: -192.575
Log likelihood: -100.086
Log likelihood: -121.434
Log likelihood: -119.431
Log likelihood: -127.75
Log likelihood: -139.986
Log likelihood: -164.443
Log likelihood: -101.416
Log likelihood: -121.852
Log likelihood: -95.2178
Log likelihood: -105.068
Log likelihood: -193.821
Log likelihood: -126.822
Log likelihood: -110.221
Log likelihood: -164.343
Log likelihood: -114.206
Log likelihood: -153.448
Log likelihood: -249.145
Log likelihood: -131.473
Log likelihood: -334.078
Log likelihood: -143.554
Log likelihood: -136.196
Log likelihood: -102.122
Log likelihood: -109.815
Log likelihood: -94.8359
Log likelihood: -210.373
Log likelihood: -145.486
Log likelihood: -102.577
Log likelihood: -204.46
Log likelihood: -197.059
Log likelihood: -207.428
Log likelihood: -96.5266
Log likelihood: -126.497
Log likelihood: -261.221
Log likelihood: -255.674
Log likelihood: -112.36
Log likelihood: -134.523
Log likelihood: -143.147
Log likelihood: -160.485
Log likelihood: -129.493
Log likelihood: -117.87
Log likelihood: -128.196
Log likelihood: -94.0843
Log likelihood: -174.93
Log likelihood: -129.541
Log likelihood: -113.146
Log likelihood: -110.538
Log likelihood: -106.349
Log likelihood: -131.433
Log likelihood: -165.103
Log likelihood: -109.675
Log likelihood: -104.878
Log likelihood: -150.281
Log likelihood: -106.779
Log likelihood: -99.2038
Log likelihood: -96.8287
Log likelihood: -93.3698
Log likelihood: -126.089
Log likelihood: -159.453
Log likelihood: -200.939
Log likelihood: -106.946
Log likelihood: -194.849
Log likelihood: -124.57
Log likelihood: -110.21
Log likelihood: -128.251
Log likelihood: -132.38
Log likelihood: -124.733
Completed simulation 14401
Log likelihood: -98.125
Log likelihood: -225.689
Log likelihood: -110.792
Log likelihood: -117.455
Log likelihood: -95.613
Log likelihood: -118.384
Log likelihood: -163.456
Log likelihood: -283.817
Log likelihood: -123.057
Log likelihood: -177.36
Log likelihood: -113.133
Log likelihood: -269.108
Log likelihood: -299.054
Log likelihood: -205.343
Log likelihood: -117.494
Log likelihood: -95.1658
Log likelihood: -93.7799
Log likelihood: -92.4533
Log likelihood: -97.0019
Log likelihood: -142.24
Log likelihood: -127.82
Log likelihood: -100.672
Log likelihood: -207.148
Log likelihood: -160.744
Log likelihood: -122.306
Log likelihood: -98.7206
Log likelihood: -677.732
Log likelihood: -98.6355
Log likelihood: -150.102
Log likelihood: -145.209
Log likelihood: -104.108
Log likelihood: -129.158
Log likelihood: -96.4837
Log likelihood: -112.028
Log likelihood: -122.285
Log likelihood: -229.957
Log likelihood: -109.714
Log likelihood: -170.25
Log likelihood: -97.8569
Log likelihood: -108.926
Log likelihood: -161.637
Log likelihood: -111.487
Log likelihood: -212.411
Log likelihood: -174.692
Log likelihood: -141.709
Log likelihood: -167.545
Log likelihood: -124.02
Log likelihood: -125.505
Log likelihood: -163.805
Log likelihood: -99.6792
Log likelihood: -141.91
Log likelihood: -107.232
Log likelihood: -136.284
Log likelihood: -141.638
Log likelihood: -236.748
Log likelihood: -94.2704
Log likelihood: -352.396
Log likelihood: -170.125
Log likelihood: -105.772
Log likelihood: -127.698
Log likelihood: -191.021
Log likelihood: -127.992
Log likelihood: -93.4296
Log likelihood: -139.063
Log likelihood: -125.023
Log likelihood: -107.751
Log likelihood: -141.23
Log likelihood: -103.452
Log likelihood: -121.091
Log likelihood: -115.696
Log likelihood: -142.452
Log likelihood: -109.022
Log likelihood: -103.143
Log likelihood: -131.988
Log likelihood: -181.805
Log likelihood: -92.4219
Log likelihood: -147.844
Log likelihood: -112.011
Log likelihood: -117.264
Log likelihood: -202.144
Log likelihood: -149.667
Log likelihood: -115.089
Log likelihood: -124.024
Log likelihood: -118.857
Log likelihood: -142.942
Log likelihood: -101.828
Log likelihood: -131.855
Log likelihood: -132.585
Log likelihood: -218.081
Log likelihood: -418.76
Log likelihood: -102.056
Log likelihood: -129.43
Log likelihood: -124.896
Log likelihood: -127.656
Log likelihood: -129.122
Log likelihood: -172.983
Log likelihood: -112.027
Log likelihood: -116.802
Log likelihood: -338.954
Log likelihood: -129.303
Completed simulation 14501
Log likelihood: -176.718
Log likelihood: -97.5911
Log likelihood: -127.765
Log likelihood: -147.113
Log likelihood: -100.609
Log likelihood: -156.991
Log likelihood: -158.518
Log likelihood: -106.944
Log likelihood: -109.914
Log likelihood: -208.652
Log likelihood: -134.202
Log likelihood: -99.7972
Log likelihood: -158.224
Log likelihood: -146.164
Log likelihood: -116.464
Log likelihood: -159.81
Log likelihood: -261.885
Log likelihood: -158.351
Log likelihood: -105.716
Log likelihood: -166.159
Log likelihood: -133.049
Log likelihood: -150.236
Log likelihood: -98.1471
Log likelihood: -188.29
Log likelihood: -211.658
Log likelihood: -121.464
Log likelihood: -105.213
Log likelihood: -150.134
Log likelihood: -187.884
Log likelihood: -136.37
Log likelihood: -109.684
Log likelihood: -98.1073
Log likelihood: -148.036
Log likelihood: -103.011
Log likelihood: -196.474
Log likelihood: -151.146
Log likelihood: -176.949
Log likelihood: -102.527
Log likelihood: -151.507
Log likelihood: -99.3626
Log likelihood: -134.509
Log likelihood: -163.787
Log likelihood: -279.303
Log likelihood: -107.392
Log likelihood: -122.71
Log likelihood: -206.154
Log likelihood: -103.42
Log likelihood: -122.772
Log likelihood: -204.858
Log likelihood: -96.4218
Log likelihood: -157.773
Log likelihood: -125.07
Log likelihood: -155.024
Log likelihood: -132.807
Log likelihood: -135.06
Log likelihood: -528.525
Log likelihood: -101.9
Log likelihood: -473.649
Log likelihood: -146.334
Log likelihood: -100.323
Log likelihood: -112.802
Log likelihood: -129.352
Log likelihood: -117.373
Log likelihood: -108.883
Log likelihood: -141.985
Log likelihood: -125.075
Log likelihood: -221.921
Log likelihood: -229.536
Log likelihood: -541.408
Log likelihood: -162.812
Log likelihood: -252.248
Log likelihood: -131.927
Log likelihood: -146.086
Log likelihood: -248.769
Log likelihood: -99.4757
Log likelihood: -112.039
Log likelihood: -103.669
Log likelihood: -215.033
Log likelihood: -118.011
Log likelihood: -98.5656
Log likelihood: -98.715
Log likelihood: -214.021
Log likelihood: -107.446
Log likelihood: -109.254
Log likelihood: -282.712
Log likelihood: -118.441
Log likelihood: -111.125
Log likelihood: -101.422
Log likelihood: -101.74
Log likelihood: -167.934
Log likelihood: -124.631
Log likelihood: -108.895
Log likelihood: -118.123
Log likelihood: -157.517
Log likelihood: -152.422
Log likelihood: -120.051
Log likelihood: -206.995
Log likelihood: -173.954
Log likelihood: -144.385
Log likelihood: -120.282
Completed simulation 14601
Log likelihood: -115.721
Log likelihood: -100.228
Log likelihood: -107.039
Log likelihood: -114.152
Log likelihood: -169.613
Log likelihood: -492.131
Log likelihood: -103.748
Log likelihood: -151.086
Log likelihood: -184.189
Log likelihood: -114.247
Log likelihood: -104.149
Log likelihood: -453.317
Log likelihood: -98.9225
Log likelihood: -111.811
Log likelihood: -101.719
Log likelihood: -112.636
Log likelihood: -126.195
Log likelihood: -117.37
Log likelihood: -100.045
Log likelihood: -130.64
Log likelihood: -157.565
Log likelihood: -159.264
Log likelihood: -106.765
Log likelihood: -138.068
Log likelihood: -132.706
Log likelihood: -130.098
Log likelihood: -152.916
Log likelihood: -98.3384
Log likelihood: -190.025
Log likelihood: -100.483
Log likelihood: -334.804
Log likelihood: -99.8789
Log likelihood: -123.805
Log likelihood: -205.298
Log likelihood: -101.147
Log likelihood: -179.681
Log likelihood: -215.844
Log likelihood: -482.084
Log likelihood: -108.485
Log likelihood: -511.157
Log likelihood: -98.6149
Log likelihood: -103.138
Log likelihood: -189.55
Log likelihood: -145.55
Log likelihood: -236.193
Log likelihood: -631.197
Log likelihood: -133.914
Log likelihood: -127.638
Log likelihood: -150.841
Log likelihood: -119.945
Log likelihood: -108.991
Log likelihood: -269.555
Log likelihood: -176.429
Log likelihood: -160.867
Log likelihood: -170.397
Log likelihood: -450.975
Log likelihood: -94.4953
Log likelihood: -562.485
Log likelihood: -113.573
Log likelihood: -269.775
Log likelihood: -387.317
Log likelihood: -232.652
Log likelihood: -129.847
Log likelihood: -102.814
Log likelihood: -98.6249
Log likelihood: -156.072
Log likelihood: -153.497
Log likelihood: -109.17
Log likelihood: -216.826
Log likelihood: -99.9086
Log likelihood: -115.13
Log likelihood: -132.223
Log likelihood: -114.212
Log likelihood: -114.376
Log likelihood: -103.524
Log likelihood: -159.743
Log likelihood: -100.187
Log likelihood: -216.239
Log likelihood: -348.322
Log likelihood: -293.713
Log likelihood: -178.414
Log likelihood: -140.461
Log likelihood: -166.164
Log likelihood: -163.201
Log likelihood: -166.115
Log likelihood: -125.746
Log likelihood: -104.837
Log likelihood: -131.778
Log likelihood: -200.86
Log likelihood: -97.6044
Log likelihood: -101.113
Log likelihood: -578.932
Log likelihood: -109.113
Log likelihood: -289.175
Log likelihood: -324.671
Log likelihood: -119.55
Log likelihood: -127.837
Log likelihood: -219.65
Log likelihood: -137.074
Log likelihood: -119.38
Completed simulation 14701
Log likelihood: -125.47
Log likelihood: -178.158
Log likelihood: -136.128
Log likelihood: -99.9767
Log likelihood: -109.354
Log likelihood: -131.948
Log likelihood: -101.17
Log likelihood: -102.37
Log likelihood: -155.114
Log likelihood: -236.547
Log likelihood: -158.919
Log likelihood: -109.623
Log likelihood: -202.6
Log likelihood: -144.368
Log likelihood: -94.9552
Log likelihood: -115.663
Log likelihood: -108.076
Log likelihood: -105.16
Log likelihood: -170.249
Log likelihood: -108.941
Log likelihood: -127.829
Log likelihood: -122.061
Log likelihood: -110.533
Log likelihood: -297.805
Log likelihood: -165.173
Log likelihood: -115.518
Log likelihood: -255.693
Log likelihood: -124.083
Log likelihood: -110.471
Log likelihood: -127.174
Log likelihood: -153.15
Log likelihood: -154.058
Log likelihood: -97.1927
Log likelihood: -122.488
Log likelihood: -223.62
Log likelihood: -130.744
Log likelihood: -114.763
Log likelihood: -107.558
Log likelihood: -117.871
Log likelihood: -152.239
Log likelihood: -93.3734
Log likelihood: -251.553
Log likelihood: -106.703
Log likelihood: -108.757
Log likelihood: -95.3881
Log likelihood: -110.497
Log likelihood: -140.237
Log likelihood: -114.963
Log likelihood: -220.555
Log likelihood: -99.9871
Log likelihood: -195.277
Log likelihood: -126.026
Log likelihood: -99.9913
Log likelihood: -718.67
Log likelihood: -114.185
Log likelihood: -126.108
Log likelihood: -300.611
Log likelihood: -119.939
Log likelihood: -182.007
Log likelihood: -146.473
Log likelihood: -113.326
Log likelihood: -618.824
Log likelihood: -117.952
Log likelihood: -163.301
Log likelihood: -102.373
Log likelihood: -101.753
Log likelihood: -97.2397
Log likelihood: -305.342
Log likelihood: -109.708
Log likelihood: -93.1758
Log likelihood: -122.15
Log likelihood: -110.041
Log likelihood: -111.435
Log likelihood: -103.846
Log likelihood: -118.108
Log likelihood: -106.319
Log likelihood: -101.636
Log likelihood: -100.628
Log likelihood: -140.569
Log likelihood: -141.759
Log likelihood: -167.516
Log likelihood: -99.1299
Log likelihood: -120.121
Log likelihood: -212.774
Log likelihood: -137.515
Log likelihood: -111.709
Log likelihood: -143.306
Log likelihood: -151.392
Log likelihood: -103.598
Log likelihood: -109.901
Log likelihood: -153.216
Log likelihood: -195.846
Log likelihood: -207.537
Log likelihood: -122.758
Log likelihood: -107.341
Log likelihood: -178.078
Log likelihood: -228.048
Log likelihood: -130.616
Log likelihood: -141.595
Log likelihood: -153.563
Completed simulation 14801
Log likelihood: -265.621
Log likelihood: -103.33
Log likelihood: -271.736
Log likelihood: -157.509
Log likelihood: -195.924
Log likelihood: -107.066
Log likelihood: -97.6927
Log likelihood: -107.737
Log likelihood: -160.654
Log likelihood: -147.13
Log likelihood: -372.688
Log likelihood: -192.214
Log likelihood: -116.915
Log likelihood: -149.34
Log likelihood: -232.492
Log likelihood: -119.195
Log likelihood: -232.736
Log likelihood: -113.117
Log likelihood: -109.987
Log likelihood: -118.191
Log likelihood: -210.544
Log likelihood: -117.875
Log likelihood: -139.136
Log likelihood: -168.964
Log likelihood: -166.768
Log likelihood: -95.8797
Log likelihood: -215.712
Log likelihood: -169.359
Log likelihood: -151.665
Log likelihood: -98.0062
Log likelihood: -117.584
Log likelihood: -151.34
Log likelihood: -121.714
Log likelihood: -106.342
Log likelihood: -121.653
Log likelihood: -165.554
Log likelihood: -91.9133
Log likelihood: -230.834
Log likelihood: -139.61
Log likelihood: -123.829
Log likelihood: -112.37
Log likelihood: -99.8951
Log likelihood: -126.27
Log likelihood: -114.581
Log likelihood: -144.839
Log likelihood: -144.414
Log likelihood: -143.286
Log likelihood: -128.613
Log likelihood: -95.1651
Log likelihood: -504.113
Log likelihood: -261.508
Log likelihood: -136.1
Log likelihood: -158.665
Log likelihood: -159.736
Log likelihood: -152.179
Log likelihood: -166.823
Log likelihood: -148.159
Log likelihood: -295.863
Log likelihood: -97.815
Log likelihood: -101.961
Log likelihood: -104.801
Log likelihood: -160.206
Log likelihood: -102.727
Log likelihood: -111.251
Log likelihood: -128.138
Log likelihood: -196.794
Log likelihood: -113.15
Log likelihood: -170.862
Log likelihood: -145.952
Log likelihood: -103.154
Log likelihood: -119.856
Log likelihood: -133.385
Log likelihood: -339.307
Log likelihood: -134.907
Log likelihood: -126.217
Log likelihood: -157.802
Log likelihood: -118.891
Log likelihood: -356.048
Log likelihood: -117.377
Log likelihood: -175.944
Log likelihood: -125.2
Log likelihood: -97.141
Log likelihood: -200.658
Log likelihood: -104.64
Log likelihood: -116.626
Log likelihood: -117.304
Log likelihood: -184.366
Log likelihood: -124.758
Log likelihood: -102.825
Log likelihood: -106.841
Log likelihood: -180.415
Log likelihood: -96.7025
Log likelihood: -149.032
Log likelihood: -111.374
Log likelihood: -139.905
Log likelihood: -163.104
Log likelihood: -142.442
Log likelihood: -118.903
Log likelihood: -274.487
Log likelihood: -210.663
Completed simulation 14901
Log likelihood: -182.239
Log likelihood: -107.855
Log likelihood: -100.021
Log likelihood: -133
Log likelihood: -211.535
Log likelihood: -358.424
Log likelihood: -140.129
Log likelihood: -126.029
Log likelihood: -106.14
Log likelihood: -146.801
Log likelihood: -125.429
Log likelihood: -156.921
Log likelihood: -115.201
Log likelihood: -165.722
Log likelihood: -102.121
Log likelihood: -117.415
Log likelihood: -98.6534
Log likelihood: -94.2163
Log likelihood: -110.016
Log likelihood: -274.807
Log likelihood: -101.814
Log likelihood: -103.779
Log likelihood: -126.401
Log likelihood: -125.677
Log likelihood: -94.6429
Log likelihood: -97.7476
Log likelihood: -92.7053
Log likelihood: -154.925
Log likelihood: -106.034
Log likelihood: -110.171
Log likelihood: -231.674
Log likelihood: -135.417
Log likelihood: -142.636
Log likelihood: -210.683
Log likelihood: -98.1897
Log likelihood: -142.218
Log likelihood: -198.875
Log likelihood: -134.805
Log likelihood: -122.684
Log likelihood: -151.871
Log likelihood: -179.425
Log likelihood: -102.562
Log likelihood: -131.226
Log likelihood: -226.45
Log likelihood: -163.943
Log likelihood: -118.989
Log likelihood: -119.985
Log likelihood: -156.101
Log likelihood: -209.345
Log likelihood: -144.046
Log likelihood: -116.579
Log likelihood: -118.073
Log likelihood: -226.189
Log likelihood: -106.195
Log likelihood: -112.733
Log likelihood: -135.721
Log likelihood: -236.282
Log likelihood: -143.656
Log likelihood: -103.551
Log likelihood: -122.688
Log likelihood: -126.503
Log likelihood: -133.005
Log likelihood: -97.8144
Log likelihood: -187.477
Log likelihood: -104.946
Log likelihood: -99.3595
Log likelihood: -123.584
Log likelihood: -282.579
Log likelihood: -99.6601
Log likelihood: -100.372
Log likelihood: -151.975
Log likelihood: -105.959
Log likelihood: -139.26
Log likelihood: -100.469
Log likelihood: -108.177
Log likelihood: -122.692
Log likelihood: -139.855
Log likelihood: -120.869
Log likelihood: -103.205
Log likelihood: -190.362
Log likelihood: -102.324
Log likelihood: -200.603
Log likelihood: -111.855
Log likelihood: -111.987
Log likelihood: -205.239
Log likelihood: -138.088
Log likelihood: -202.262
Log likelihood: -203.551
Log likelihood: -99.5396
Log likelihood: -196.325
Log likelihood: -148.252
Log likelihood: -183.59
Log likelihood: -136.482
Log likelihood: -311.763
Log likelihood: -227.179
Log likelihood: -171.32
Log likelihood: -133.997
Log likelihood: -154.024
Log likelihood: -95.2498
Finished IMIS step 6, FractionUnique = 0.0709686
Log likelihood: -116.381
Completed simulation 15001
Log likelihood: -104.254
Log likelihood: -91.0426
Log likelihood: -94.7541
Log likelihood: -95.9417
Log likelihood: -124.157
Log likelihood: -97.8581
Log likelihood: -91.0242
Log likelihood: -93.1542
Log likelihood: -101.976
Log likelihood: -91.1885
Log likelihood: -100.768
Log likelihood: -119.417
Log likelihood: -96.6609
Log likelihood: -109.611
Log likelihood: -91.4899
Log likelihood: -90.9146
Log likelihood: -90.9647
Log likelihood: -103.45
Log likelihood: -128.086
Log likelihood: -120.44
Log likelihood: -91.717
Log likelihood: -101.653
Log likelihood: -91.9452
Log likelihood: -114.371
Log likelihood: -104.069
Log likelihood: -114.951
Log likelihood: -95.8327
Log likelihood: -95.4135
Log likelihood: -93.063
Log likelihood: -92.1434
Log likelihood: -124.501
Log likelihood: -97.7282
Log likelihood: -109.483
Log likelihood: -105.03
Log likelihood: -114.701
Log likelihood: -123.427
Log likelihood: -108.584
Log likelihood: -94.8478
Log likelihood: -92.7279
Log likelihood: -91.5687
Log likelihood: -134.16
Log likelihood: -92.4639
Log likelihood: -93.8685
Log likelihood: -96.7385
Log likelihood: -104.572
Log likelihood: -93.7086
Log likelihood: -99.7775
Log likelihood: -90.883
Log likelihood: -119.888
Log likelihood: -93.0076
Log likelihood: -99.7435
Log likelihood: -90.935
Log likelihood: -114.406
Log likelihood: -98.4637
Log likelihood: -99.377
Log likelihood: -117.958
Log likelihood: -96.017
Log likelihood: -96.1855
Log likelihood: -106.982
Log likelihood: -103.435
Log likelihood: -93.3406
Log likelihood: -91.3001
Log likelihood: -93.7945
Log likelihood: -94.0616
Log likelihood: -97.3015
Log likelihood: -90.9511
Log likelihood: -93.4705
Log likelihood: -98.1932
Log likelihood: -96.3161
Log likelihood: -96.9063
Log likelihood: -98.8245
Log likelihood: -110.269
Log likelihood: -101.666
Log likelihood: -104.917
Log likelihood: -91.5262
Log likelihood: -93.1111
Log likelihood: -102.692
Log likelihood: -94.9431
Log likelihood: -106.656
Log likelihood: -103.961
Log likelihood: -113.123
Log likelihood: -97.7252
Log likelihood: -94.6627
Log likelihood: -94.9056
Log likelihood: -92.2414
Log likelihood: -91.5662
Log likelihood: -98.9062
Log likelihood: -128.363
Log likelihood: -100.206
Log likelihood: -94.2043
Log likelihood: -103.592
Log likelihood: -99.2472
Log likelihood: -96.1808
Log likelihood: -143.14
Log likelihood: -96.78
Log likelihood: -92.5697
Log likelihood: -91.7871
Log likelihood: -97.387
Log likelihood: -95.6645
Log likelihood: -93.6888
Completed simulation 15101
Log likelihood: -113.235
Log likelihood: -105.353
Log likelihood: -108.743
Log likelihood: -112.879
Log likelihood: -121.542
Log likelihood: -103.662
Log likelihood: -95.5568
Log likelihood: -97.5377
Log likelihood: -107.887
Log likelihood: -95.2185
Log likelihood: -108.939
Log likelihood: -115.037
Log likelihood: -94.1401
Log likelihood: -93.4175
Log likelihood: -99.2576
Log likelihood: -94.1061
Log likelihood: -96.4677
Log likelihood: -109.081
Log likelihood: -96.5251
Log likelihood: -94.0842
Log likelihood: -90.9131
Log likelihood: -98.6726
Log likelihood: -95.7584
Log likelihood: -93.0755
Log likelihood: -104.548
Log likelihood: -154.861
Log likelihood: -105.825
Log likelihood: -140.265
Log likelihood: -97.1389
Log likelihood: -94.9598
Log likelihood: -92.2888
Log likelihood: -90.7004
Log likelihood: -97.9439
Log likelihood: -97.2178
Log likelihood: -102.285
Log likelihood: -100.228
Log likelihood: -93.0639
Log likelihood: -96.5476
Log likelihood: -95.5631
Log likelihood: -99.8229
Log likelihood: -100.319
Log likelihood: -92.2781
Log likelihood: -94.7579
Log likelihood: -101.806
Log likelihood: -103.623
Log likelihood: -100.648
Log likelihood: -93.3217
Log likelihood: -97.3411
Log likelihood: -93.8009
Log likelihood: -106.924
Log likelihood: -98.0514
Log likelihood: -93.3045
Log likelihood: -96.9221
Log likelihood: -98.9092
Log likelihood: -116.892
Log likelihood: -105.79
Log likelihood: -107.177
Log likelihood: -100.967
Log likelihood: -93.785
Log likelihood: -133.816
Log likelihood: -107.16
Log likelihood: -121.373
Log likelihood: -105.878
Log likelihood: -111.934
Log likelihood: -107.371
Log likelihood: -98.068
Log likelihood: -89.8515
Log likelihood: -101.659
Log likelihood: -102.09
Log likelihood: -94.7887
Log likelihood: -93.0114
Log likelihood: -95.3673
Log likelihood: -93.1272
Log likelihood: -101.48
Log likelihood: -94.2858
Log likelihood: -95.2212
Log likelihood: -93.3334
Log likelihood: -93.4051
Log likelihood: -103.669
Log likelihood: -101.662
Log likelihood: -98.0993
Log likelihood: -97.5806
Log likelihood: -90.809
Log likelihood: -97.4777
Log likelihood: -94.2328
Log likelihood: -102.882
Log likelihood: -159.332
Log likelihood: -96.228
Log likelihood: -92.7623
Log likelihood: -100.605
Log likelihood: -97.9263
Log likelihood: -108.415
Log likelihood: -95.985
Log likelihood: -96.5431
Log likelihood: -114.099
Log likelihood: -91.5153
Log likelihood: -97.7727
Log likelihood: -98.2183
Log likelihood: -91.9164
Log likelihood: -94.7515
Completed simulation 15201
Log likelihood: -98.1512
Log likelihood: -95.5088
Log likelihood: -100.044
Log likelihood: -92.3327
Log likelihood: -100.927
Log likelihood: -96.8303
Log likelihood: -97.6086
Log likelihood: -94.9351
Log likelihood: -143.007
Log likelihood: -108.751
Log likelihood: -96.8824
Log likelihood: -95.7586
Log likelihood: -98.9566
Log likelihood: -98.2789
Log likelihood: -95.171
Log likelihood: -94.5039
Log likelihood: -102.949
Log likelihood: -105.245
Log likelihood: -93.0014
Log likelihood: -127.932
Log likelihood: -119.813
Log likelihood: -94.4053
Log likelihood: -94.6225
Log likelihood: -116.172
Log likelihood: -96.9439
Log likelihood: -100.202
Log likelihood: -95.9719
Log likelihood: -95.905
Log likelihood: -93.6374
Log likelihood: -98.9473
Log likelihood: -104.181
Log likelihood: -99.4386
Log likelihood: -120.219
Log likelihood: -92.9431
Log likelihood: -89.5761
Log likelihood: -94.3429
Log likelihood: -94.341
Log likelihood: -102.913
Log likelihood: -97.5985
Log likelihood: -109.134
Log likelihood: -114.405
Log likelihood: -109.388
Log likelihood: -96.787
Log likelihood: -105.539
Log likelihood: -92.8202
Log likelihood: -100.159
Log likelihood: -97.6691
Log likelihood: -98.1257
Log likelihood: -91.6888
Log likelihood: -95.7245
Log likelihood: -122.299
Log likelihood: -105.417
Log likelihood: -110.99
Log likelihood: -94.8554
