    20	 24948	  0.806538	  0.805918	 0.0105346	0.00717427	   1.28936	   34.3448	   22.0709	   4.68994	  0.173549	0.00112513	   7.09828
    21	 25666	  0.810818	   0.46916	 0.0111891	0.00688838	   1.27678	   34.9504	   22.9584	   4.79203	   0.30106	0.00103675	   8.32684
    22	 22598	   0.80025	  0.466831	 0.0104846	0.00698603	   1.22535	    35.523	   24.8809	   3.98928	  0.471612	 0.0016234	   6.85563
    23	 24512	  0.757311	  0.706049	 0.0105344	0.00767045	    1.2812	   34.2236	   21.0938	   4.00242	  0.370869	0.00130593	   6.70601
    24	 26610	  0.750073	  0.699138	 0.0105562	0.00701353	     1.308	   34.6196	   22.4516	   4.56679	  0.333546	0.00121045	   7.13436
    25	 24948	  0.806538	  0.805918	 0.0105346	0.00717427	   1.28936	   34.3448	   22.0709	   4.68994	  0.173549	0.00112513	   7.09828
    26	 26702	  0.787099	  0.407055	 0.0103914	0.00735482	   1.25088	   34.8984	   22.7832	   4.51539	  0.638365	0.00114285	   8.04116
    27	 26038	  0.795264	  0.709293	 0.0110885	0.00654887	   1.29129	   33.8009	   21.5262	   4.41624	  0.234761	0.00142158	   6.89115
    28	 26492	  0.731974	  0.667728	 0.0111551	0.00704307	   1.29342	   34.8888	   21.6909	    4.4881	  0.381422	0.00107827	   7.71982
    29	 23909	  0.746737	  0.509663	  0.010478	0.00744813	   1.23287	   35.4169	   23.7043	   3.50356	  0.249282	0.00145053	   7.97284
    30	 20361	  0.805554	  0.330174	0.00971435	0.00766892	   1.28716	   34.8668	   23.8137	   3.80344	  0.566726	0.00172076	   6.34979
    31	 24529	  0.786124	  0.596062	  0.010603	0.00717248	   1.33085	   34.5275	   21.9583	    3.4426	  0.523018	0.00184029	   6.16824
    32	 25430	  0.771602	  0.489703	 0.0106946	0.00737056	   1.22991	   35.2033	   22.9721	   3.36753	  0.451818	 0.0016375	   7.49174
    33	 23366	  0.806026	  0.699747	0.00981988	 0.0075679	   1.17967	   34.1843	   22.9913	   4.14456	  0.278146	0.00132513	   6.97906
    34	 24258	  0.814235	  0.738807	 0.0108248	0.00665991	   1.27165	   34.4664	   23.4211	   3.99265	  0.446472	0.00178645	   5.46358
    35	 15222	  0.766658	  0.219024	 0.0116029	0.00677563	   1.30347	   36.4945	    23.447	   4.22553	  0.766083	0.00180977	   5.51649
    36	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
    37	 23912	  0.743491	  0.719214	 0.0109968	0.00688296	   1.27781	   33.1551	    21.239	   4.29769	  0.116505	 0.0013882	   6.46943
    38	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
    39	 26894	  0.685836	  0.484527	 0.0106141	0.00717318	   1.27778	   34.3409	   22.1287	   4.43273	   0.39846	0.00135973	   6.99675
    40	 25516	  0.837653	  0.633371	 0.0105403	0.00738215	   1.29011	   35.2757	   23.0131	   3.43348	  0.296777	0.00128814	   8.60146
    41	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
    42	 25811	  0.783634	  0.565146	 0.0110059	 0.0067817	   1.25068	   35.4104	   23.8991	   4.08244	  0.289341	0.00115197	   9.61252
    43	 23339	  0.797864	  0.615416	 0.0104611	0.00697724	   1.22869	   34.3606	   23.7071	   4.43322	  0.169567	0.00126614	   7.74711
    44	 26304	  0.730736	  0.631991	 0.0108107	0.00682486	   1.27387	   33.9505	   21.7223	   4.80467	   0.47959	0.00110982	   7.76411
    45	 26902	  0.762217	  0.545939	 0.0107825	0.00681462	   1.22366	   33.6898	   21.7455	   5.03794	  0.470454	0.00106167	    8.3317
    46	 25360	  0.857646	  0.653208	 0.0105681	0.00703174	   1.31328	   35.5589	   23.7102	   5.16749	  0.522015	0.000943716	   7.80474
    47	 18214	  0.799095	  0.262674	 0.0100228	0.00750267	   1.30436	   34.9986	   23.6563	     4.257	  0.306728	0.00134528	   7.77011
    48	 25929	  0.801792	  0.662114	 0.0105234	0.00716567	   1.28784	   34.5704	   22.0238	   5.27688	  0.429313	0.00122385	   5.31091
    49	 24634	  0.787224	  0.751143	 0.0113801	0.00654904	   1.29654	   34.5784	   22.5628	   4.04622	  0.306145	0.00139553	   7.39389
    50	 23957	  0.793963	  0.542943	 0.0101926	0.00741661	    1.2444	   34.6182	   23.4044	   4.40997	  0.200603	0.00141434	   5.96587
    51	 26598	   0.77135	  0.423684	 0.0106229	0.00694034	   1.24099	    34.749	   23.1207	   4.26588	  0.239843	0.00126356	   8.71826
    52	 23007	  0.820436	    0.6172	 0.0103147	0.00745144	   1.28395	   35.3561	   23.4385	    3.7548	  0.264379	0.00145427	    6.8359
    53	 23553	  0.827503	  0.683835	0.00987068	0.00790294	   1.31192	   33.9178	   21.7185	   3.49507	 0.0863751	0.00142591	   7.13041
    54	 24846	  0.747368	   0.66502	 0.0116603	0.00662155	   1.29457	   34.8187	   22.0346	   4.84642	   0.17019	0.00110844	   7.14215
    55	 23218	  0.789309	  0.680855	 0.0109643	0.00690461	   1.21814	   34.8571	   22.8127	   4.01719	  0.162537	0.00142817	   6.79454
    56	 25203	  0.852839	  0.618852	0.00959666	0.00768012	   1.30209	   35.0061	   23.6838	   4.76243	  0.615989	0.00114853	   6.89076
    57	 26480	  0.768831	  0.620405	 0.0100562	 0.0075462	   1.29717	   34.6602	   22.3915	   4.10736	  0.442896	0.00121041	   7.75169
    58	 24265	  0.764095	  0.674213	 0.0111316	0.00688976	   1.36916	   34.1108	    21.243	   4.61406	  0.422411	0.00126751	   6.25824
    59	 22172	  0.774887	  0.459651	 0.0105914	0.00693115	   1.26062	   34.8873	   23.5281	   3.79515	  0.265416	0.00204022	   5.58984
    60	 18314	  0.810097	  0.353361	 0.0103935	  0.007568	   1.29064	   36.0037	   23.8148	   3.90628	  0.458459	0.00135094	   7.53617
    61	 16998	  0.778497	  0.421718	 0.0102803	0.00742231	   1.27704	   34.7945	     22.52	    4.2476	  0.726336	0.00144172	   6.42311
    62	 20050	  0.813398	   0.25516	 0.0106582	0.00716186	   1.25207	   35.7808	   24.1837	   4.04453	  0.349163	0.00162871	   6.82783
    63	 24258	  0.814235	  0.738807	 0.0108248	0.00665991	   1.27165	   34.4664	   23.4211	   3.99265	  0.446472	0.00178645	   5.46358
    64	 24772	  0.823798	  0.694674	 0.0105143	0.00716222	   1.29698	   33.5219	   21.1043	    5.1402	  0.228536	0.000991861	    7.2021
