    236035	    244840	    253663	    262077	    269768	    276326	    281741	    290516	    299084	    306744	    313569	    320429	    323000	    325865	    330448	    337522	    346119	    357625	    368476	    376888	    381960	    384909	    389876	    397429	    409985	    428968	    452472	    477423	    500344	    518252	    529805	    544846	    546629	    547891	    548482	    549077	    548238	    547858	    547586	    548613	    552846	    559170	    564691	    543715	    532652	    533620	    526949	    529039	    528984	    542467	    575368	    590967	    606757	    621086	    624686	    617696	    618794	    622297	    628716	    633537	    634098	    631783	    625981	    617373	    615583	    613649	    610369	    609407	    611367	    613558	    615442	
    226013	    234230	    242860	    251604	    259938	    267550	    274031	    282935	    291588	    300002	    307469	    314056	    317165	    319439	    322002	    326236	    333016	    342782	    353838	    364073	    372155	    376994	    382394	    387480	    395239	    407987	    427259	    450551	    475891	    499038	    517079	    528751	    543939	    545976	    547476	    548190	    548605	    547561	    547309	    547164	    548288	    552587	    558951	    564506	    543692	    532727	    533722	    527110	    529078	    528918	    542237	    574880	    590318	    605957	    620151	    623679	    616680	    617731	    621167	    627508	    632263	    632782	    630439	    624626	    616019	    614202	    612243	    608946	    607959	    609884	    612040	
    216941	    224290	    232313	    240863	    249523	    257771	    265297	    275235	    284010	    292497	    300697	    307901	    311302	    314086	    316055	    318274	    322234	    329672	    339012	    349426	    359270	    367056	    373919	    379418	    384741	    392748	    405851	    424962	    448660	    474206	    497444	    515557	    527393	    542775	    545068	    546726	    547285	    547495	    546604	    546499	    546477	    547696	    552057	    558458	    564046	    543389	    532520	    533542	    526871	    528739	    528494	    541670	    574080	    589377	    604885	    618963	    622437	    615443	    616461	    619847	    626125	    630827	    631318	    628958	    623145	    614549	    612716	    610743	    607438	    606435	    608333	
    208533	    215273	    222416	    230361	    238828	    247400	    255556	    266438	    276235	    284835	    293094	    301008	    305479	    308532	    310989	    312610	    314567	    318932	    325961	    334687	    344679	    354205	    363547	    370478	    376208	    381809	    390228	    403251	    422799	    446702	    472304	    495559	    513784	    525826	    541395	    543871	    545392	    545780	    546179	    545454	    545487	    545582	    546888	    551306	    557741	    563357	    542853	    532077	    533019	    526306	    528092	    527779	    540831	    573027	    588201	    603594	    617573	    621005	    614028	    615027	    618373	    624600	    629260	    629734	    627366	    621562	    612985	    611142	    609163	    605858	    604845	
    200536	    206899	    213427	    220498	    228366	    236746	    245224	    256630	    267362	    276971	    285334	    293293	    298744	    302839	    305536	    307634	    308988	    311306	    315271	    321750	    330056	    339753	    350444	    359817	    366955	    372955	    378999	    387363	    400873	    420645	    444595	    470172	    493482	    511856	    524091	    539775	    542114	    543524	    544163	    544735	    544162	    544324	    544524	    545911	    550379	    556843	    562484	    542127	    531346	    532224	    525483	    527202	    526836	    539779	    571779	    586844	    602138	    616029	    619432	    612481	    613470	    616787	    622972	    627601	    628065	    625696	    619907	    611354	    609510	    607530	    604230	
    192394	    198926	    205082	    211544	    218544	    226331	    234621	    246190	    257442	    267977	    277335	    285386	    290974	    296023	    299723	    302054	    303863	    305738	    307645	    311150	    317227	    325304	    335874	    346580	    356119	    363502	    369940	    375899	    384791	    398564	    418399	    442313	    467900	    491299	    509808	    522142	    537602	    539888	    541613	    542435	    543163	    542733	    543009	    543305	    544765	    549278	    555766	    561430	    541132	    530358	    531186	    524430	    526095	    525688	    538536	    570356	    585325	    600530	    614347	    617729	    610813	    611800	    615097	    621249	    625854	    626315	    623953	    618184	    609661	    607820	    605844	
    183720	    190811	    197146	    203239	    209635	    216562	    224263	    235443	    246858	    257908	    268180	    277210	    282852	    288024	    292644	    295962	    297984	    300567	    302001	    303527	    306669	    312593	    321343	    331936	    342780	    352525	    360320	    366631	    373139	    382326	    396200	    416013	    439924	    465556	    489029	    507559	    519650	    535017	    537688	    539600	    540586	    541456	    541151	    541531	    541915	    543440	    547992	    554501	    560112	    539883	    529129	    529919	    523159	    524782	    524345	    537108	    568759	    583642	    598770	    612521	    615891	    609017	    610010	    613293	    619419	    624006	    624471	    622121	    616378	    607889	    606057	
    174272	    182167	    189068	    195340	    201370	    207698	    214545	    224944	    235972	    247183	    257963	    267894	    274446	    279661	    284389	    288612	    291590	    294574	    296686	    297785	    298981	    302047	    308490	    317299	    328027	    339048	    349162	    356839	    363687	    370505	    379825	    393713	    413535	    437476	    463138	    486575	    504778	    516810	    532543	    535399	    537476	    538609	    539604	    539412	    539887	    540349	    541932	    546520	    552984	    558552	    538404	    527680	    528443	    521688	    523279	    522822	    535510	    567002	    581809	    596866	    610560	    613925	    607099	    608105	    611381	    617488	    622063	    622537	    620204	    614491	    606041	
    164510	    172760	    180468	    187301	    193507	    199470	    205722	    215097	    225348	    236173	    247111	    257542	    264948	    271056	    275825	    280151	    284003	    287981	    290492	    292278	    293061	    294228	    297689	    304241	    313209	    324106	    335464	    345548	    353735	    360883	    367851	    377219	    391151	    411014	    434973	    460552	    483618	    501721	    514155	    529984	    532999	    535223	    536484	    537590	    537500	    538058	    538592	    540231	    544794	    551221	    556757	    536700	    526015	    526760	    520020	    521587	    521117	    533738	    565078	    579814	    594809	    608451	    611817	    605045	    606069	    609344	    615435	    620004	    620492	    618180	    612502	
    154553	    163043	    171112	    178744	    185505	    191641	    197528	    206120	    215352	    225404	    235958	    246542	    254438	    261385	    267047	    271412	    275347	    280148	    283663	    285845	    287316	    288072	    289516	    293149	    299898	    309056	    320274	    331766	    342314	    350777	    358069	    365104	    374549	    388557	    408450	    432328	    457496	    480418	    498888	    511425	    527324	    530480	    532829	    534203	    535408	    535408	    536043	    536644	    538284	    542832	    549230	    554741	    534784	    524148	    524883	    518166	    519716	    519241	    531801	    562993	    577664	    592601	    606196	    609568	    602856	    603903	    607180	    613261	    617827	    618332	    616046	
