Finished reading inputs
Log likelihood: -117.776
Log likelihood: -99.9397
Log likelihood: -125.272
Log likelihood: -188.089
Log likelihood: -262.768
Log likelihood: -143.662
Log likelihood: -430.867
Log likelihood: -147.643
Log likelihood: -133.048
Log likelihood: -118.075
Log likelihood: -147.092
Log likelihood: -108.571
Log likelihood: -133.966
Log likelihood: -147.075
Log likelihood: -111.302
Log likelihood: -204.264
Log likelihood: -113.177
Log likelihood: -111.16
Log likelihood: -118.979
Log likelihood: -118.369
Log likelihood: -176.866
Log likelihood: -268.474
Log likelihood: -159.85
Log likelihood: -107.058
Log likelihood: -524.202
Log likelihood: -140.588
Log likelihood: -114.593
Log likelihood: -183.862
Log likelihood: -95.3285
Log likelihood: -126.331
Log likelihood: -139.768
Log likelihood: -168.798
Log likelihood: -126.182
Log likelihood: -112.835
Log likelihood: -226.494
Log likelihood: -101.071
Log likelihood: -148.084
Log likelihood: -124.014
Log likelihood: -98.2513
Log likelihood: -96.0822
Log likelihood: -106.148
Log likelihood: -296.302
Log likelihood: -126.687
Log likelihood: -108.163
Log likelihood: -162.01
Log likelihood: -175.889
Log likelihood: -201.721
Log likelihood: -109.86
Log likelihood: -288.563
Log likelihood: -119.505
Log likelihood: -195.251
Log likelihood: -108.221
Log likelihood: -155.379
Log likelihood: -98.2897
Log likelihood: -136.809
Log likelihood: -139.308
Log likelihood: -124.097
Log likelihood: -154.478
Log likelihood: -465.901
Log likelihood: -112.174
Log likelihood: -194.399
Log likelihood: -96.6868
Log likelihood: -351.163
Log likelihood: -114.287
Log likelihood: -125.88
Log likelihood: -105.17
Log likelihood: -170.224
Completed simulation 12301
Log likelihood: -178.764
Log likelihood: -187.905
Log likelihood: -132.579
Log likelihood: -104.884
Log likelihood: -272.614
Log likelihood: -133.837
Log likelihood: -162.029
Log likelihood: -130.076
Log likelihood: -352.179
Log likelihood: -213.613
Log likelihood: -359.259
Log likelihood: -127.518
Log likelihood: -183.622
Log likelihood: -107.777
Log likelihood: -136.492
Log likelihood: -112.884
Log likelihood: -124.22
Log likelihood: -126.533
Log likelihood: -114.278
Log likelihood: -138.75
Log likelihood: -143.849
Log likelihood: -112.582
Log likelihood: -149.913
Log likelihood: -275.904
Log likelihood: -99.2332
Log likelihood: -170.456
Log likelihood: -168.127
Log likelihood: -165.672
Log likelihood: -155.732
Log likelihood: -177.593
Log likelihood: -253.906
Log likelihood: -175.153
Log likelihood: -107.406
Log likelihood: -299.075
Log likelihood: -163.723
Log likelihood: -223.24
Log likelihood: -132.383
Log likelihood: -200.22
Log likelihood: -216.764
Log likelihood: -101.491
Log likelihood: -131.775
Log likelihood: -111.126
Log likelihood: -108.187
Log likelihood: -168.514
Log likelihood: -219.083
Log likelihood: -94.7339
Log likelihood: -113.095
Log likelihood: -271.244
Log likelihood: -165.296
Log likelihood: -102.605
Log likelihood: -237.105
Log likelihood: -170.69
Log likelihood: -167.129
Log likelihood: -107.97
Log likelihood: -209.435
Log likelihood: -119.304
Log likelihood: -115.99
Log likelihood: -147.346
Log likelihood: -139.504
Log likelihood: -182.113
Log likelihood: -139.357
Log likelihood: -733.828
Log likelihood: -94.7223
Log likelihood: -124.119
Log likelihood: -256.468
Log likelihood: -98.0198
Log likelihood: -112.876
Log likelihood: -112.956
Log likelihood: -148.959
Log likelihood: -104.05
Log likelihood: -135.006
Log likelihood: -101.207
Log likelihood: -279.307
Log likelihood: -126.001
Log likelihood: -129.967
Log likelihood: -175.412
Log likelihood: -241.287
Log likelihood: -146.871
Log likelihood: -156.815
Log likelihood: -150.269
Log likelihood: -115.499
Log likelihood: -254.214
Log likelihood: -231.869
Log likelihood: -102.267
Log likelihood: -155.275
Log likelihood: -192.033
Log likelihood: -132.667
Log likelihood: -145.836
Log likelihood: -145.372
Log likelihood: -146.776
Log likelihood: -207.844
Log likelihood: -195.582
Log likelihood: -197.427
Log likelihood: -112.794
Log likelihood: -99.4168
Log likelihood: -140.446
Log likelihood: -240.783
Log likelihood: -167.329
Log likelihood: -115.011
Log likelihood: -142.638
Completed simulation 12401
Log likelihood: -126.898
Log likelihood: -129.681
Log likelihood: -122.277
Log likelihood: -167.225
Log likelihood: -119.707
Log likelihood: -136.13
Log likelihood: -179.304
Log likelihood: -180.544
Log likelihood: -198.01
Log likelihood: -295.777
Log likelihood: -238.67
Log likelihood: -101.852
Log likelihood: -115.094
Log likelihood: -117.698
Log likelihood: -335.372
Log likelihood: -197.624
Log likelihood: -264.581
Log likelihood: -108.917
Log likelihood: -172.38
Log likelihood: -162.15
Log likelihood: -185.219
Log likelihood: -166.739
Log likelihood: -110.658
Log likelihood: -158.118
Log likelihood: -237.949
Log likelihood: -135.78
Log likelihood: -109.342
Log likelihood: -98.4972
Log likelihood: -156.488
Log likelihood: -360.39
Log likelihood: -180.142
Log likelihood: -156.019
Log likelihood: -148.621
Log likelihood: -120.498
Log likelihood: -143.404
Log likelihood: -119.706
Log likelihood: -149.55
Log likelihood: -120.55
Log likelihood: -137.18
Log likelihood: -106.483
Log likelihood: -127.208
Log likelihood: -125.351
Log likelihood: -234.471
Log likelihood: -125.761
Log likelihood: -119.242
Log likelihood: -243.354
Log likelihood: -225.578
Log likelihood: -122.777
Log likelihood: -130.901
Log likelihood: -112.161
Log likelihood: -172.655
Log likelihood: -167.405
Log likelihood: -105.961
Log likelihood: -217.981
Log likelihood: -246.096
Log likelihood: -118.711
Log likelihood: -119.545
Log likelihood: -171.783
Log likelihood: -119.491
Log likelihood: -100.619
Log likelihood: -128.241
Log likelihood: -109.237
Log likelihood: -174.828
Log likelihood: -101.014
Log likelihood: -136.34
Log likelihood: -109.519
Log likelihood: -132.112
Log likelihood: -214.73
Log likelihood: -191.902
Log likelihood: -221.534
Log likelihood: -133.365
Log likelihood: -207.119
Log likelihood: -95.3158
Log likelihood: -311.463
Log likelihood: -200.576
Log likelihood: -169.536
Log likelihood: -105.029
Log likelihood: -115.348
Log likelihood: -100.712
Log likelihood: -274.585
Log likelihood: -181.133
Log likelihood: -132.77
Log likelihood: -136.113
Log likelihood: -148.575
Log likelihood: -136.805
Log likelihood: -161.425
Log likelihood: -168.445
Log likelihood: -127.954
Log likelihood: -151.438
Log likelihood: -113.517
Log likelihood: -120.826
Log likelihood: -177.126
Log likelihood: -222.846
Log likelihood: -177.398
Log likelihood: -146.77
Log likelihood: -134.996
Log likelihood: -138.438
Log likelihood: -116.31
Log likelihood: -125.504
Log likelihood: -247.504
Completed simulation 12501
Log likelihood: -98.3718
Log likelihood: -184.101
Log likelihood: -193.287
Log likelihood: -113.309
Log likelihood: -95.8972
Log likelihood: -115.335
Log likelihood: -157.04
Log likelihood: -217.684
Log likelihood: -179.98
Log likelihood: -111.657
Log likelihood: -127.576
Log likelihood: -182.138
Log likelihood: -109.242
Log likelihood: -315.823
Log likelihood: -143.798
Log likelihood: -255.148
Log likelihood: -99.154
Log likelihood: -135.161
Log likelihood: -164.402
Log likelihood: -125.698
Log likelihood: -271.995
Log likelihood: -207.625
Log likelihood: -99.9419
Log likelihood: -170.341
Log likelihood: -158.454
Log likelihood: -247.747
Log likelihood: -106.704
Log likelihood: -132.527
Log likelihood: -226.359
Log likelihood: -216.981
Log likelihood: -175.518
Log likelihood: -97.5566
Log likelihood: -184.674
Log likelihood: -183.574
Log likelihood: -132.737
Log likelihood: -216.875
Log likelihood: -157.124
Log likelihood: -150.413
Log likelihood: -168.843
Log likelihood: -222.451
Log likelihood: -122.291
Log likelihood: -119.923
Log likelihood: -147.943
Log likelihood: -109.663
Log likelihood: -487.865
Log likelihood: -98.1374
Log likelihood: -126.969
Log likelihood: -166.187
Log likelihood: -106.355
Log likelihood: -295.363
Log likelihood: -227.66
Log likelihood: -109.422
Log likelihood: -156.273
Log likelihood: -175.523
Log likelihood: -205.845
Log likelihood: -116.226
Log likelihood: -94.75
Log likelihood: -97.3719
Log likelihood: -242.365
Log likelihood: -103.685
Log likelihood: -123.53
Log likelihood: -175.29
Log likelihood: -117.12
Log likelihood: -142.144
Log likelihood: -248.27
Log likelihood: -117.321
Log likelihood: -131.651
Log likelihood: -104.875
Log likelihood: -103.869
Log likelihood: -107.055
Log likelihood: -207.962
Log likelihood: -195.894
Log likelihood: -120.372
Log likelihood: -263.009
Log likelihood: -108.406
Log likelihood: -112.275
Log likelihood: -159.832
Log likelihood: -142.352
Log likelihood: -116.201
Log likelihood: -354.924
Log likelihood: -278.506
Log likelihood: -192.884
Log likelihood: -165.153
Log likelihood: -182.654
Log likelihood: -153.716
Log likelihood: -169.275
Log likelihood: -217.931
Log likelihood: -124.942
Log likelihood: -155.849
Log likelihood: -190.697
Log likelihood: -131.252
Log likelihood: -116.799
Log likelihood: -268.879
Log likelihood: -171.755
Log likelihood: -115.041
Log likelihood: -135.958
Log likelihood: -150.298
Log likelihood: -250.396
Log likelihood: -161.258
Log likelihood: -140.263
Completed simulation 12601
Log likelihood: -115.49
Log likelihood: -106.279
Log likelihood: -101.249
Log likelihood: -161.766
Log likelihood: -119.192
Log likelihood: -129.754
Log likelihood: -124.282
Log likelihood: -177.482
Log likelihood: -125.252
Log likelihood: -122.872
Log likelihood: -137.788
Log likelihood: -157.357
Log likelihood: -117.46
Log likelihood: -114.149
Log likelihood: -117.312
Log likelihood: -145.892
Log likelihood: -125.033
Log likelihood: -100.806
Log likelihood: -126.17
Log likelihood: -154.717
Log likelihood: -396.369
Log likelihood: -401.385
Log likelihood: -152.262
Log likelihood: -106.475
Log likelihood: -158.451
Log likelihood: -128.979
Log likelihood: -95.4829
Log likelihood: -132.064
Log likelihood: -111.96
Log likelihood: -107.019
Log likelihood: -116.102
Log likelihood: -112.354
Log likelihood: -581.501
Log likelihood: -116.263
Log likelihood: -127.064
Log likelihood: -99.8061
Log likelihood: -144.54
Log likelihood: -184.424
Log likelihood: -118.944
Log likelihood: -170.25
Log likelihood: -125.473
Log likelihood: -178.206
Log likelihood: -262.66
Log likelihood: -128.077
Log likelihood: -138.938
Log likelihood: -143.092
Log likelihood: -114.186
Log likelihood: -119.684
Log likelihood: -251.923
Log likelihood: -247.893
Log likelihood: -217.695
Log likelihood: -170.716
Log likelihood: -146.99
Log likelihood: -133.446
Log likelihood: -190.592
Log likelihood: -576.137
Log likelihood: -171.158
Log likelihood: -180.018
Log likelihood: -135.944
Log likelihood: -144.795
Log likelihood: -132.938
Log likelihood: -111.723
Log likelihood: -191.521
Log likelihood: -120.485
Log likelihood: -220.886
Log likelihood: -108.264
Log likelihood: -105.679
Log likelihood: -162.591
Log likelihood: -225.116
Log likelihood: -117.324
Log likelihood: -159.13
Log likelihood: -187.184
Log likelihood: -320.683
Log likelihood: -401.411
Log likelihood: -157.004
Log likelihood: -117.413
Log likelihood: -109.379
Log likelihood: -106.524
Log likelihood: -208.843
Log likelihood: -147.116
Log likelihood: -99.1972
Log likelihood: -108.631
Log likelihood: -96.9133
Log likelihood: -106.499
Log likelihood: -130.727
Log likelihood: -127.571
Log likelihood: -117.278
Log likelihood: -128.671
Log likelihood: -120.674
Log likelihood: -209.593
Log likelihood: -143.326
Log likelihood: -156.034
Log likelihood: -108.972
Log likelihood: -180.722
Log likelihood: -155.523
Log likelihood: -134.743
Log likelihood: -143.313
Log likelihood: -117.931
Log likelihood: -128.273
Log likelihood: -114.792
Completed simulation 12701
Log likelihood: -135.974
Log likelihood: -102.655
Log likelihood: -169.28
Log likelihood: -108.054
Log likelihood: -303.636
Log likelihood: -185.555
Log likelihood: -282.84
Log likelihood: -123.76
Log likelihood: -183.028
Log likelihood: -135.67
Log likelihood: -269.671
Log likelihood: -155.819
Log likelihood: -131.448
Log likelihood: -103.932
Log likelihood: -277.196
Log likelihood: -94.5201
Log likelihood: -621.666
Log likelihood: -183.393
Log likelihood: -120.122
Log likelihood: -195.191
Log likelihood: -110.014
Log likelihood: -177.251
Log likelihood: -94.711
Log likelihood: -112.73
Log likelihood: -135.304
Log likelihood: -172.896
Log likelihood: -141.172
Log likelihood: -105.48
Log likelihood: -216.781
Log likelihood: -175.914
Log likelihood: -312.909
Log likelihood: -125.15
Log likelihood: -97.3535
Log likelihood: -178.114
Log likelihood: -382.708
Log likelihood: -135.76
Log likelihood: -129.969
Log likelihood: -104.156
Log likelihood: -112.523
Log likelihood: -110.37
Log likelihood: -118.926
Log likelihood: -294.794
Log likelihood: -245.416
Log likelihood: -203.876
Log likelihood: -169.072
Log likelihood: -144.746
Log likelihood: -174.596
Log likelihood: -100.172
Log likelihood: -216.98
Log likelihood: -129.556
Log likelihood: -237.373
Log likelihood: -164.24
Log likelihood: -125.204
Log likelihood: -142.528
Log likelihood: -100.388
Log likelihood: -146.848
Log likelihood: -105.794
Log likelihood: -129.914
Log likelihood: -140.445
Log likelihood: -174.717
Log likelihood: -137.338
Log likelihood: -137.167
Log likelihood: -182.081
Log likelihood: -100.389
Log likelihood: -110.677
Log likelihood: -215.218
Log likelihood: -105.245
Log likelihood: -120.761
Log likelihood: -225.978
Log likelihood: -128.308
Log likelihood: -123.778
Log likelihood: -205.383
Log likelihood: -125.322
Log likelihood: -110.764
Log likelihood: -183.94
Log likelihood: -115.916
Log likelihood: -160.485
Log likelihood: -216.093
Log likelihood: -205.475
Log likelihood: -147.812
Log likelihood: -123.71
Log likelihood: -166.045
Log likelihood: -578.182
Log likelihood: -129.963
Log likelihood: -161.583
Log likelihood: -120.648
Log likelihood: -131.961
Log likelihood: -100.816
Log likelihood: -137.218
Log likelihood: -187.708
Log likelihood: -177.98
Log likelihood: -152.224
Log likelihood: -141.249
Log likelihood: -126.931
Log likelihood: -105.688
Log likelihood: -278.531
Log likelihood: -190.065
Log likelihood: -201.792
Log likelihood: -127.32
Log likelihood: -114.416
Completed simulation 12801
Log likelihood: -112.039
Log likelihood: -279.289
Log likelihood: -109.369
Log likelihood: -173.953
Log likelihood: -246.866
Log likelihood: -102.457
Log likelihood: -221.286
Log likelihood: -124.134
Log likelihood: -140.752
Log likelihood: -210.788
Log likelihood: -270.477
Log likelihood: -163.077
Log likelihood: -360.13
Log likelihood: -135.711
Log likelihood: -105.58
Log likelihood: -152.912
Log likelihood: -116.756
Log likelihood: -163.063
Log likelihood: -163.281
Log likelihood: -116.481
Log likelihood: -143.152
Log likelihood: -164.59
Log likelihood: -116.986
Log likelihood: -195.806
Log likelihood: -158.649
Log likelihood: -196.551
Log likelihood: -179.204
Log likelihood: -155.32
Log likelihood: -547.931
Log likelihood: -107.63
Log likelihood: -97.9891
Log likelihood: -155.577
Log likelihood: -124.963
Log likelihood: -123.234
Log likelihood: -97.2044
Log likelihood: -184.24
Log likelihood: -125.518
Log likelihood: -134.071
Log likelihood: -160.603
Log likelihood: -96.764
Log likelihood: -110.403
Log likelihood: -98.9608
Log likelihood: -180.751
Log likelihood: -108.18
Log likelihood: -136.351
Log likelihood: -160.737
Log likelihood: -140.339
Log likelihood: -96.3081
Log likelihood: -188.633
Log likelihood: -111.332
Log likelihood: -285.651
Log likelihood: -184.515
Log likelihood: -136.957
Log likelihood: -171.167
Log likelihood: -1414.31
Log likelihood: -109.848
Log likelihood: -98.4595
Log likelihood: -175.514
Log likelihood: -132.354
Log likelihood: -133.435
Log likelihood: -154.366
Log likelihood: -94.027
Log likelihood: -176.065
Log likelihood: -153.623
Log likelihood: -155.378
Log likelihood: -164.259
Log likelihood: -101.433
Log likelihood: -163.892
Log likelihood: -132.955
Log likelihood: -98.7051
Log likelihood: -112.633
Log likelihood: -125.782
Log likelihood: -106.558
Log likelihood: -132.532
Log likelihood: -121.7
Log likelihood: -119.668
Log likelihood: -151.783
Log likelihood: -169.713
Log likelihood: -221.232
Log likelihood: -139.196
Log likelihood: -104.661
Log likelihood: -116.043
Log likelihood: -121.666
Log likelihood: -153.497
Log likelihood: -395.432
Log likelihood: -122.286
Log likelihood: -123.937
Log likelihood: -115.125
Log likelihood: -100.655
Log likelihood: -131.165
Log likelihood: -175.835
Log likelihood: -161.126
Log likelihood: -173.956
Log likelihood: -130.19
Log likelihood: -200
Log likelihood: -120.481
Log likelihood: -276.614
Log likelihood: -107.514
Log likelihood: -159.499
Log likelihood: -160.977
Completed simulation 12901
Log likelihood: -138.891
Log likelihood: -126.006
Log likelihood: -118.591
Log likelihood: -107.047
Log likelihood: -142.35
Log likelihood: -168.114
Log likelihood: -108.108
Log likelihood: -233.736
Log likelihood: -152.538
Log likelihood: -429.131
Log likelihood: -113.452
Log likelihood: -120.457
Log likelihood: -112.381
Log likelihood: -272.089
Log likelihood: -238.774
Log likelihood: -180.241
Log likelihood: -115.56
Log likelihood: -132.729
Log likelihood: -159.284
Log likelihood: -102.179
Log likelihood: -228.142
Log likelihood: -123.123
Log likelihood: -105.067
Log likelihood: -115.244
Log likelihood: -103.47
Log likelihood: -105.409
Log likelihood: -135.441
Log likelihood: -159.638
Log likelihood: -219.386
Log likelihood: -98.8508
Log likelihood: -210.61
Log likelihood: -96.2218
Log likelihood: -133.913
Log likelihood: -197.04
Log likelihood: -170.636
Log likelihood: -101.44
Log likelihood: -166.193
Log likelihood: -219.063
Log likelihood: -138.488
Log likelihood: -183.575
Log likelihood: -170.089
Log likelihood: -135.02
Log likelihood: -154.426
Log likelihood: -118.057
Log likelihood: -181.102
Log likelihood: -140.67
Log likelihood: -134.57
Log likelihood: -204.995
Log likelihood: -120.995
Log likelihood: -133.889
Log likelihood: -119.152
Log likelihood: -163.569
Log likelihood: -126.879
Log likelihood: -838.259
Log likelihood: -173.69
Log likelihood: -288.388
Log likelihood: -231.155
Log likelihood: -121.547
Log likelihood: -514.704
Log likelihood: -110.32
Log likelihood: -118.785
Log likelihood: -150.787
Log likelihood: -247.552
Log likelihood: -100.567
Log likelihood: -113.116
Log likelihood: -131.643
Log likelihood: -143.084
Log likelihood: -95.2256
Log likelihood: -144.649
Log likelihood: -99.8135
Log likelihood: -111.281
Log likelihood: -195.117
Log likelihood: -115.476
Log likelihood: -98.8224
Log likelihood: -742.417
Log likelihood: -182.327
Log likelihood: -339.324
Log likelihood: -158.5
Log likelihood: -152.467
Log likelihood: -99.9517
Log likelihood: -262.775
Log likelihood: -121.894
Log likelihood: -201.935
Log likelihood: -142.09
Log likelihood: -125.304
Log likelihood: -191.604
Log likelihood: -136.789
Log likelihood: -95.2731
Log likelihood: -392.335
Log likelihood: -117.155
Log likelihood: -134.837
Log likelihood: -127.884
Log likelihood: -105.574
Log likelihood: -131.658
Log likelihood: -315.03
Log likelihood: -99.0793
Log likelihood: -171.336
Log likelihood: -243.689
Log likelihood: -142.486
Finished IMIS step 4, FractionUnique = 0.0362944
Log likelihood: -98.7981
Completed simulation 13001
Log likelihood: -153.542
Log likelihood: -389.813
Log likelihood: -105.754
Log likelihood: -129.809
Log likelihood: -169.31
Log likelihood: -187.09
Log likelihood: -108.725
Log likelihood: -96.6359
Log likelihood: -193.629
Log likelihood: -138.308
Log likelihood: -101.31
Log likelihood: -100.36
Log likelihood: -158.109
Log likelihood: -144.165
Log likelihood: -99.2063
Log likelihood: -217.716
Log likelihood: -114.649
Log likelihood: -107.851
Log likelihood: -108.297
Log likelihood: -176.296
Log likelihood: -93.1832
Log likelihood: -147.472
Log likelihood: -97.3561
Log likelihood: -94.6715
Log likelihood: -147.205
Log likelihood: -266.322
Log likelihood: -94.5122
Log likelihood: -112.083
Log likelihood: -223.427
Log likelihood: -131.256
Log likelihood: -94.048
Log likelihood: -203.212
Log likelihood: -176.119
Log likelihood: -101.151
Log likelihood: -105.34
Log likelihood: -142.629
Log likelihood: -209.474
Log likelihood: -246.889
Log likelihood: -124.179
Log likelihood: -135.67
Log likelihood: -105.274
Log likelihood: -112.446
Log likelihood: -95.0024
Log likelihood: -184.527
Log likelihood: -146.189
Log likelihood: -171.897
Log likelihood: -125.088
Log likelihood: -167.03
Log likelihood: -265.981
Log likelihood: -113.658
Log likelihood: -121.575
Log likelihood: -145.381
Log likelihood: -190.628
Log likelihood: -162.834
Log likelihood: -315.522
Log likelihood: -110.323
Log likelihood: -112.87
Log likelihood: -125.996
Log likelihood: -110.228
Log likelihood: -218.461
Log likelihood: -143.877
Log likelihood: -181.784
Log likelihood: -106.606
Log likelihood: -130.335
Log likelihood: -192.754
Log likelihood: -106.056
Log likelihood: -99.3444
Log likelihood: -106.295
Log likelihood: -98.8545
Log likelihood: -421.176
Log likelihood: -135.642
Log likelihood: -118.399
Log likelihood: -108.5
Log likelihood: -294.228
Log likelihood: -96.634
Log likelihood: -168.37
Log likelihood: -181.535
Log likelihood: -117.747
Log likelihood: -95.0661
Log likelihood: -123.951
Log likelihood: -119.84
Log likelihood: -147.608
Log likelihood: -130.761
Log likelihood: -139.695
Log likelihood: -107.362
Log likelihood: -136.671
Log likelihood: -132.03
Log likelihood: -191.713
Log likelihood: -142.691
Log likelihood: -129.568
Log likelihood: -216.468
Log likelihood: -163.951
Log likelihood: -150.066
Log likelihood: -124.333
Log likelihood: -107.709
Log likelihood: -180.795
Log likelihood: -108.197
Log likelihood: -113.287
Log likelihood: -236.223
Log likelihood: -135.903
Completed simulation 13101
Log likelihood: -139.775
Log likelihood: -110.794
Log likelihood: -111.511
Log likelihood: -370.382
Log likelihood: -117.298
Log likelihood: -128.57
Log likelihood: -130.761
Log likelihood: -140.896
Log likelihood: -169.854
Log likelihood: -103.685
Log likelihood: -133.197
Log likelihood: -98.5751
Log likelihood: -110.124
Log likelihood: -120.413
Log likelihood: -121.072
Log likelihood: -113.512
Log likelihood: -141.623
Log likelihood: -97.918
Log likelihood: -114.616
Log likelihood: -116.72
Log likelihood: -173.298
Log likelihood: -98.2679
Log likelihood: -98.9309
Log likelihood: -141.707
Log likelihood: -168.649
Log likelihood: -131.863
Log likelihood: -161.371
Log likelihood: -119.655
Log likelihood: -160.713
Log likelihood: -129.813
Log likelihood: -197.391
Log likelihood: -141.011
Log likelihood: -678.664
Log likelihood: -97.2802
Log likelihood: -116.816
Log likelihood: -130.591
Log likelihood: -103.431
Log likelihood: -146.359
Log likelihood: -159.469
Log likelihood: -119.291
Log likelihood: -100.918
Log likelihood: -149.322
Log likelihood: -148.766
Log likelihood: -126.904
Log likelihood: -140.85
Log likelihood: -103.448
Log likelihood: -156.778
Log likelihood: -262.982
Log likelihood: -124.041
Log likelihood: -113.698
Log likelihood: -136.853
Log likelihood: -102.143
Log likelihood: -111.455
Log likelihood: -336.644
Log likelihood: -320.22
Log likelihood: -102.142
Log likelihood: -293.246
Log likelihood: -188.136
Log likelihood: -414.798
Log likelihood: -103.291
Log likelihood: -192.178
Log likelihood: -295.8
Log likelihood: -114.854
Log likelihood: -432.41
Log likelihood: -106.52
Log likelihood: -161.743
Log likelihood: -106.097
Log likelihood: -100.439
Log likelihood: -108.831
Log likelihood: -229.996
Log likelihood: -98.7302
Log likelihood: -104.322
Log likelihood: -253.869
Log likelihood: -96.7617
Log likelihood: -95.7985
Log likelihood: -94.9422
Log likelihood: -227.175
Log likelihood: -102.434
Log likelihood: -473.621
Log likelihood: -353.257
Log likelihood: -250.012
Log likelihood: -122.711
Log likelihood: -103.059
Log likelihood: -125.299
Log likelihood: -95.9574
Log likelihood: -199.931
Log likelihood: -106.037
Log likelihood: -96.4791
Log likelihood: -107.666
Log likelihood: -109.677
Log likelihood: -158.275
Log likelihood: -94.9124
Log likelihood: -160.237
Log likelihood: -95.1003
Log likelihood: -108.504
Log likelihood: -107.706
Log likelihood: -128.983
Log likelihood: -142.761
Log likelihood: -99.6943
Log likelihood: -123.638
Completed simulation 13201
Log likelihood: -196.826
Log likelihood: -185.847
Log likelihood: -356.49
Log likelihood: -109.826
Log likelihood: -107.469
Log likelihood: -102.008
Log likelihood: -105.814
Log likelihood: -163.985
Log likelihood: -142.024
Log likelihood: -126.738
Log likelihood: -258.254
Log likelihood: -128.877
Log likelihood: -124.277
Log likelihood: -109.902
Log likelihood: -107.225
Log likelihood: -151.954
Log likelihood: -108.748
Log likelihood: -104.003
Log likelihood: -240.112
Log likelihood: -118.279
Log likelihood: -203.091
Log likelihood: -120.693
Log likelihood: -114.638
Log likelihood: -107.621
Log likelihood: -111.852
Log likelihood: -263.71
Log likelihood: -128.624
Log likelihood: -110.874
Log likelihood: -110.126
Log likelihood: -399.601
Log likelihood: -185.849
Log likelihood: -205.375
Log likelihood: -343.851
Log likelihood: -114.754
Log likelihood: -95.0032
Log likelihood: -105.139
Log likelihood: -100.629
Log likelihood: -248.395
Log likelihood: -94.481
Log likelihood: -174.87
Log likelihood: -141.186
Log likelihood: -198.212
Log likelihood: -161.009
Log likelihood: -327.079
Log likelihood: -121.728
Log likelihood: -245.806
Log likelihood: -103.566
Log likelihood: -103.257
Log likelihood: -120.9
Log likelihood: -160.969
Log likelihood: -138.026
Log likelihood: -122.99
Log likelihood: -176.888
Log likelihood: -136.736
Log likelihood: -101.001
Log likelihood: -149.843
Log likelihood: -134.947
Log likelihood: -97.2917
Log likelihood: -120.084
Log likelihood: -104.144
Log likelihood: -106.278
Log likelihood: -132.062
Log likelihood: -96.6552
Log likelihood: -103.963
Log likelihood: -110.058
Log likelihood: -98.5568
Log likelihood: -117.499
Log likelihood: -161.724
Log likelihood: -357.287
Log likelihood: -245.58
Log likelihood: -106.927
Log likelihood: -116.406
Log likelihood: -170.614
Log likelihood: -96.0764
Log likelihood: -166.584
Log likelihood: -108.199
Log likelihood: -106.38
Log likelihood: -108.536
Log likelihood: -130.882
Log likelihood: -379.255
Log likelihood: -106.288
Log likelihood: -94.2365
Log likelihood: -150.287
Log likelihood: -264.497
Log likelihood: -99.2814
Log likelihood: -153.734
Log likelihood: -108.839
Log likelihood: -123.095
Log likelihood: -129.605
Log likelihood: -223.332
Log likelihood: -268.636
Log likelihood: -95.2712
Log likelihood: -132.258
Log likelihood: -100.644
Log likelihood: -96.4953
Log likelihood: -106.524
Log likelihood: -445.112
Log likelihood: -108.284
Log likelihood: -224.287
Log likelihood: -94.1418
Completed simulation 13301
Log likelihood: -98.058
Log likelihood: -119.498
Log likelihood: -108.805
Log likelihood: -125.228
Log likelihood: -111.369
Log likelihood: -154.888
Log likelihood: -107.904
Log likelihood: -202.977
Log likelihood: -102.377
Log likelihood: -499.125
Log likelihood: -95.4624
Log likelihood: -114.888
Log likelihood: -98.8698
Log likelihood: -196.541
Log likelihood: -143.515
Log likelihood: -93.4903
Log likelihood: -106.975
Log likelihood: -301.774
Log likelihood: -207.518
Log likelihood: -308.272
Log likelihood: -98.2052
Log likelihood: -112.954
Log likelihood: -150.257
Log likelihood: -643.683
Log likelihood: -163.927
Log likelihood: -125.535
Log likelihood: -123.068
Log likelihood: -112.961
Log likelihood: -147.534
Log likelihood: -171.12
Log likelihood: -107.56
Log likelihood: -215.949
Log likelihood: -152.259
Log likelihood: -106.171
Log likelihood: -223.287
Log likelihood: -139.565
Log likelihood: -227.098
Log likelihood: -222.794
Log likelihood: -201.523
Log likelihood: -100.993
Log likelihood: -169.247
Log likelihood: -95.2823
Log likelihood: -107.665
Log likelihood: -119.713
Log likelihood: -156.95
Log likelihood: -106.452
Log likelihood: -166.204
Log likelihood: -105.092
Log likelihood: -95.4699
Log likelihood: -282.895
Log likelihood: -115.575
Log likelihood: -129.841
Log likelihood: -175.435
Log likelihood: -105.412
Log likelihood: -98.0948
Log likelihood: -147.629
Log likelihood: -172.803
Log likelihood: -111.768
Log likelihood: -289.077
Log likelihood: -107.41
Log likelihood: -97.164
Log likelihood: -101.941
Log likelihood: -165.324
Log likelihood: -97.3035
Log likelihood: -116.796
Log likelihood: -146.101
Log likelihood: -177.974
Log likelihood: -118.726
Log likelihood: -97.9225
Log likelihood: -209.134
Log likelihood: -157.022
Log likelihood: -108.841
Log likelihood: -288.721
Log likelihood: -100.614
Log likelihood: -106.78
Log likelihood: -152.563
Log likelihood: -159.577
Log likelihood: -387.143
Log likelihood: -106.037
Log likelihood: -103.636
