Finished reading inputs
Log likelihood: -263.418
Log likelihood: -619.726
Log likelihood: -245.868
Log likelihood: -501.101
Log likelihood: -595.098
Log likelihood: -250.048
Log likelihood: -231.149
Log likelihood: -638.096
Log likelihood: -993.833
Log likelihood: -187.599
Log likelihood: -156.971
Log likelihood: -282.523
Log likelihood: -202.728
Log likelihood: -453.974
Log likelihood: -940.775
Log likelihood: -458.486
Log likelihood: -291.836
Log likelihood: -169.374
Log likelihood: -162.675
Log likelihood: -158.149
Log likelihood: -249.297
Log likelihood: -137.149
Log likelihood: -160.287
Log likelihood: -264.214
Log likelihood: -254.301
Log likelihood: -159.954
Log likelihood: -863.218
Log likelihood: -184.783
Log likelihood: -605.565
Log likelihood: -226.018
Log likelihood: -283.148
Completed simulation 11901
Log likelihood: -521.454
Log likelihood: -193.184
Log likelihood: -250.873
Log likelihood: -150.938
Log likelihood: -202.975
Log likelihood: -254.976
Log likelihood: -1173.78
Log likelihood: -437.662
Log likelihood: -433.591
Log likelihood: -428.709
Log likelihood: -255.824
Log likelihood: -305.219
Log likelihood: -1772.98
Log likelihood: -132.776
Log likelihood: -508.833
Log likelihood: -706.266
Log likelihood: -683.589
Log likelihood: -151.911
Log likelihood: -1205.62
Log likelihood: -261.292
Log likelihood: -313.982
Log likelihood: -241.984
Log likelihood: -516.553
Log likelihood: -411.369
Log likelihood: -135.729
Log likelihood: -129.596
Log likelihood: -201.202
Log likelihood: -132.326
Log likelihood: -287.222
Log likelihood: -264.256
Log likelihood: -319.514
Log likelihood: -358.35
Log likelihood: -177.06
Log likelihood: -339.292
Log likelihood: -341.982
Log likelihood: -712.918
Log likelihood: -317.538
Log likelihood: -1621.56
Log likelihood: -344.751
Log likelihood: -182.684
Log likelihood: -175.523
Log likelihood: -476.711
Log likelihood: -184.567
Log likelihood: -264.873
Log likelihood: -387.064
Log likelihood: -286.159
Log likelihood: -406.244
Log likelihood: -4101.23
Log likelihood: -191.447
Log likelihood: -556.608
Log likelihood: -1020.05
Log likelihood: -335.221
Log likelihood: -7207.92
Log likelihood: -745.039
Log likelihood: -424.359
Log likelihood: -716.879
Log likelihood: -206.694
Log likelihood: -226.361
Log likelihood: -345.316
Log likelihood: -465.794
Log likelihood: -379.273
Log likelihood: -216.546
Log likelihood: -207.288
Log likelihood: -867.634
Log likelihood: -744.55
Log likelihood: -312.114
Log likelihood: -202.088
Log likelihood: -729.423
Log likelihood: -381.653
Log likelihood: -200.223
Log likelihood: -638.453
Log likelihood: -234.869
Log likelihood: -599.753
Log likelihood: -120.527
Log likelihood: -595.385
Log likelihood: -175.405
Log likelihood: -628.196
Log likelihood: -645.022
Log likelihood: -324.15
Log likelihood: -1116.71
Log likelihood: -754.892
Log likelihood: -321.251
Log likelihood: -157.473
Log likelihood: -319.718
Log likelihood: -351.729
Log likelihood: -246.679
Log likelihood: -1621.12
Log likelihood: -356.395
Log likelihood: -260.628
Log likelihood: -172.749
Log likelihood: -167.968
Log likelihood: -128.933
Log likelihood: -467.843
Log likelihood: -403.759
Log likelihood: -455.623
Log likelihood: -215.084
Log likelihood: -790.196
Log likelihood: -289.988
Log likelihood: -411.589
Finished IMIS step 3, FractionUnique = 0.00876452
Log likelihood: -117.479
Completed simulation 12001
Log likelihood: -401.804
Log likelihood: -115.799
Log likelihood: -156.271
Log likelihood: -214.457
Log likelihood: -122.334
Log likelihood: -139.75
Log likelihood: -241.473
Log likelihood: -659.794
Log likelihood: -134.929
Log likelihood: -148.578
Log likelihood: -197.551
Log likelihood: -129.961
Log likelihood: -194.732
Log likelihood: -155.796
Log likelihood: -171.177
Log likelihood: -259.258
Log likelihood: -999.193
Log likelihood: -136.266
Log likelihood: -125.766
Log likelihood: -231.631
Log likelihood: -139.87
Log likelihood: -202.013
Log likelihood: -123.488
Log likelihood: -196.282
Log likelihood: -392.58
Log likelihood: -253.606
Log likelihood: -368.033
Log likelihood: -161.107
Log likelihood: -114.119
Log likelihood: -131.239
Log likelihood: -141.372
Log likelihood: -130.2
Log likelihood: -532.458
Log likelihood: -155.151
Log likelihood: -108.473
Log likelihood: -181.364
Log likelihood: -178.274
Log likelihood: -257.296
Log likelihood: -120.314
Log likelihood: -247.37
Log likelihood: -145.412
Log likelihood: -372.968
Log likelihood: -262.583
Log likelihood: -150.881
Log likelihood: -182.14
Log likelihood: -216.529
Log likelihood: -141.325
Log likelihood: -186.951
Log likelihood: -305.643
Log likelihood: -195.374
Log likelihood: -116.37
Log likelihood: -135.045
Log likelihood: -147.534
Log likelihood: -136.574
Log likelihood: -250.946
Log likelihood: -132.299
Log likelihood: -158.184
Log likelihood: -134.73
Log likelihood: -194.214
Log likelihood: -161.391
Log likelihood: -115.989
Log likelihood: -114.313
Log likelihood: -122.754
Log likelihood: -156.143
Log likelihood: -135.808
Log likelihood: -208.63
Log likelihood: -145.68
Log likelihood: -328.132
Log likelihood: -155.638
Log likelihood: -230.176
Log likelihood: -227.486
Log likelihood: -139.548
Log likelihood: -134.472
Log likelihood: -113.334
Log likelihood: -222.352
Log likelihood: -140.323
Log likelihood: -321.936
Log likelihood: -441.595
Log likelihood: -218.754
Log likelihood: -262.655
Log likelihood: -177.993
Log likelihood: -182.729
Log likelihood: -168.148
Log likelihood: -481.52
Log likelihood: -246.962
Log likelihood: -128.127
Log likelihood: -168.054
Log likelihood: -165.918
Log likelihood: -277.812
Log likelihood: -265.938
Log likelihood: -263.294
Log likelihood: -181.892
Log likelihood: -149.674
Log likelihood: -238.423
Log likelihood: -211.137
Log likelihood: -482.365
Log likelihood: -161.348
Log likelihood: -305.633
Log likelihood: -173.367
Log likelihood: -253.327
Completed simulation 12101
Log likelihood: -121.521
Log likelihood: -848.455
Log likelihood: -190.674
Log likelihood: -117.176
Log likelihood: -113.165
Log likelihood: -157.238
Log likelihood: -132.647
Log likelihood: -187.29
Log likelihood: -160.323
Log likelihood: -126.623
Log likelihood: -188.452
Log likelihood: -320.507
Log likelihood: -143.566
Log likelihood: -340.307
Log likelihood: -188.874
Log likelihood: -216.618
Log likelihood: -123.109
Log likelihood: -191.098
Log likelihood: -287.462
Log likelihood: -146.878
Log likelihood: -136.176
Log likelihood: -130.749
Log likelihood: -164.809
Log likelihood: -259.077
Log likelihood: -240.949
Log likelihood: -241.386
Log likelihood: -264.108
Log likelihood: -162.631
Log likelihood: -389.084
Log likelihood: -135.753
Log likelihood: -153.729
Log likelihood: -139.429
Log likelihood: -266.127
Log likelihood: -128.903
Log likelihood: -137.837
Log likelihood: -113.729
Log likelihood: -134.66
Log likelihood: -114.66
Log likelihood: -404.111
Log likelihood: -110.279
Log likelihood: -173.212
Log likelihood: -156.489
Log likelihood: -207.351
Log likelihood: -299.396
Log likelihood: -117.723
Log likelihood: -132.668
Log likelihood: -158.543
Log likelihood: -126.089
Log likelihood: -203.656
Log likelihood: -127.139
Log likelihood: -177.768
Log likelihood: -157.625
Log likelihood: -132.893
Log likelihood: -127.666
Log likelihood: -131.159
Log likelihood: -164.699
Log likelihood: -245.484
Log likelihood: -138.296
Log likelihood: -113.772
Log likelihood: -127.608
Log likelihood: -176.688
Log likelihood: -109.271
Log likelihood: -204.348
Log likelihood: -161.823
Log likelihood: -135.79
Log likelihood: -167.202
Log likelihood: -184.988
Log likelihood: -204.262
Log likelihood: -123.597
Log likelihood: -149.609
Log likelihood: -141.342
Log likelihood: -417.687
Log likelihood: -121.234
Log likelihood: -226.028
Log likelihood: -263.9
Log likelihood: -134.624
Log likelihood: -139.409
Log likelihood: -191.225
Log likelihood: -122.955
Log likelihood: -199.537
Log likelihood: -436.261
Log likelihood: -286.307
Log likelihood: -209.25
Log likelihood: -125.61
Log likelihood: -375.158
Log likelihood: -119.268
Log likelihood: -149.538
Log likelihood: -245.474
Log likelihood: -151.713
Log likelihood: -114.294
Log likelihood: -401.447
Log likelihood: -150.194
Log likelihood: -229.792
Log likelihood: -191.502
Log likelihood: -202.973
Log likelihood: -132.48
Log likelihood: -182.237
Log likelihood: -117.999
Log likelihood: -119.309
Log likelihood: -503.294
Completed simulation 12201
Log likelihood: -132.006
Log likelihood: -108.269
Log likelihood: -260.706
Log likelihood: -127.405
Log likelihood: -129.897
Log likelihood: -290.711
Log likelihood: -171.608
Log likelihood: -161.631
Log likelihood: -139.194
Log likelihood: -123.527
Log likelihood: -176.013
Log likelihood: -223.483
Log likelihood: -140.081
Log likelihood: -536.909
Log likelihood: -150.058
Log likelihood: -122.117
Log likelihood: -371.047
Log likelihood: -121.444
Log likelihood: -655.151
Log likelihood: -215.475
Log likelihood: -375.07
Log likelihood: -213.972
Log likelihood: -150.994
Log likelihood: -160.703
Log likelihood: -147.872
Log likelihood: -139.458
Log likelihood: -142.9
Log likelihood: -146.175
Log likelihood: -168.052
Log likelihood: -221.146
Log likelihood: -223.81
Log likelihood: -609.467
Log likelihood: -129.863
Log likelihood: -159.163
Log likelihood: -112.094
Log likelihood: -117.357
Log likelihood: -218.934
Log likelihood: -350.431
Log likelihood: -161.176
Log likelihood: -430.987
Log likelihood: -161.439
Log likelihood: -168.672
Log likelihood: -138.27
Log likelihood: -247.434
Log likelihood: -160.108
Log likelihood: -145.877
Log likelihood: -127.544
Log likelihood: -134.824
Log likelihood: -251.657
Log likelihood: -115.781
Log likelihood: -129.887
Log likelihood: -130.329
Log likelihood: -119.067
Log likelihood: -147.681
Log likelihood: -380.916
Log likelihood: -133.813
Log likelihood: -188.188
Log likelihood: -485.409
Log likelihood: -170.577
Log likelihood: -189.413
Log likelihood: -220.654
Log likelihood: -168.966
Log likelihood: -134.18
Log likelihood: -146.292
Log likelihood: -159.981
Log likelihood: -158.548
Log likelihood: -121.747
Log likelihood: -203.504
Log likelihood: -107.702
Log likelihood: -291.281
Log likelihood: -127.284
Log likelihood: -289.597
Log likelihood: -133.002
Log likelihood: -114.577
Log likelihood: -334.925
Log likelihood: -142.515
Log likelihood: -146.419
Log likelihood: -184.137
Log likelihood: -162.427
Log likelihood: -198.452
Log likelihood: -152.074
Log likelihood: -478.207
Log likelihood: -112.784
Log likelihood: -171.147
Log likelihood: -119.727
Log likelihood: -188.714
Log likelihood: -240.969
Log likelihood: -144.88
Log likelihood: -156.89
Log likelihood: -161.444
Log likelihood: -135.547
Log likelihood: -421.397
Log likelihood: -125.608
Log likelihood: -301.739
Log likelihood: -123.084
Log likelihood: -408.198
Log likelihood: -131.339
Log likelihood: -129.704
Log likelihood: -114.779
Log likelihood: -184.883
Completed simulation 12301
Log likelihood: -318.468
Log likelihood: -164.655
Log likelihood: -137.131
Log likelihood: -130.221
Log likelihood: -287.21
Log likelihood: -143.865
Log likelihood: -447.326
Log likelihood: -119.864
Log likelihood: -389.103
Log likelihood: -233.171
Log likelihood: -409.438
Log likelihood: -140.65
Log likelihood: -136.855
Log likelihood: -120.157
Log likelihood: -138.814
Log likelihood: -177.029
Log likelihood: -190.248
Log likelihood: -115.341
Log likelihood: -125.892
Log likelihood: -197.106
Log likelihood: -148.314
Log likelihood: -129.083
Log likelihood: -169.765
Log likelihood: -285.156
Log likelihood: -115.853
Log likelihood: -197.67
Log likelihood: -287.22
Log likelihood: -178.299
Log likelihood: -141.376
Log likelihood: -161.987
Log likelihood: -266.843
Log likelihood: -164.978
Log likelihood: -133.957
Log likelihood: -404.009
Log likelihood: -158.921
Log likelihood: -250.14
Log likelihood: -126.5
Log likelihood: -272.988
Log likelihood: -176.736
Log likelihood: -114.445
Log likelihood: -122.159
Log likelihood: -156.828
Log likelihood: -130.519
Log likelihood: -183.736
Log likelihood: -195.295
Log likelihood: -114.456
Log likelihood: -125.001
Log likelihood: -259.861
Log likelihood: -159.736
Log likelihood: -125.453
Log likelihood: -224.568
Log likelihood: -152.959
Log likelihood: -146.59
Log likelihood: -128.428
Log likelihood: -234.364
Log likelihood: -124.735
Log likelihood: -136.718
Log likelihood: -212.767
Log likelihood: -139.173
Log likelihood: -242.596
Log likelihood: -142.178
Log likelihood: -273.471
Log likelihood: -156.991
Log likelihood: -183.563
Log likelihood: -349.517
Log likelihood: -117.459
Log likelihood: -114.358
Log likelihood: -145.05
Log likelihood: -172.3
Log likelihood: -116.425
Log likelihood: -165.677
Log likelihood: -117.703
Log likelihood: -294.296
Log likelihood: -128.955
Log likelihood: -133.721
Log likelihood: -206.278
Log likelihood: -237.793
Log likelihood: -206.058
Log likelihood: -194.656
Log likelihood: -132.675
Log likelihood: -152.358
Log likelihood: -293.12
Log likelihood: -207.267
Log likelihood: -126.025
Log likelihood: -130.701
Log likelihood: -207.854
Log likelihood: -136.809
Log likelihood: -161.388
Log likelihood: -186.738
Log likelihood: -163.486
Log likelihood: -302.802
Log likelihood: -215.288
Log likelihood: -177.436
Log likelihood: -112.98
Log likelihood: -184.233
Log likelihood: -174.73
Log likelihood: -157.587
Log likelihood: -203.244
Log likelihood: -123.072
Log likelihood: -148.528
Completed simulation 12401
Log likelihood: -135.662
Log likelihood: -142.038
Log likelihood: -133.326
Log likelihood: -220.063
Log likelihood: -152.851
Log likelihood: -130.094
Log likelihood: -164.211
Log likelihood: -221.576
Log likelihood: -205.483
Log likelihood: -343.921
Log likelihood: -336.174
Log likelihood: -123.439
Log likelihood: -167.897
Log likelihood: -125.102
Log likelihood: -326.131
Log likelihood: -233.193
Log likelihood: -266.973
Log likelihood: -122.797
Log likelihood: -184.426
Log likelihood: -198.521
Log likelihood: -209.721
Log likelihood: -221.614
Log likelihood: -149.705
Log likelihood: -153.564
Log likelihood: -289.51
Log likelihood: -132.283
Log likelihood: -116.972
Log likelihood: -122.061
Log likelihood: -172.349
Log likelihood: -333.448
Log likelihood: -271.767
Log likelihood: -201.031
Log likelihood: -178.424
Log likelihood: -160.291
Log likelihood: -221.756
Log likelihood: -198.322
Log likelihood: -122.503
Log likelihood: -120.9
Log likelihood: -147.751
Log likelihood: -138.825
Log likelihood: -140.92
Log likelihood: -110.718
Log likelihood: -217.57
Log likelihood: -119.282
Log likelihood: -152.746
Log likelihood: -378.168
Log likelihood: -298.116
Log likelihood: -152.988
Log likelihood: -163.844
Log likelihood: -127.095
Log likelihood: -211.416
Log likelihood: -187.921
Log likelihood: -141.501
Log likelihood: -286.618
Log likelihood: -244.042
Log likelihood: -144.29
Log likelihood: -158.37
Log likelihood: -149.205
Log likelihood: -129.49
Log likelihood: -137.612
Log likelihood: -144.911
Log likelihood: -140.569
Log likelihood: -154.956
Log likelihood: -113.094
Log likelihood: -148.072
Log likelihood: -113.387
Log likelihood: -190.22
Log likelihood: -304.435
Log likelihood: -176.543
Log likelihood: -241.875
Log likelihood: -162.181
Log likelihood: -303.791
Log likelihood: -118.38
Log likelihood: -464.569
Log likelihood: -236.772
Log likelihood: -171.106
Log likelihood: -153.183
Log likelihood: -146.57
Log likelihood: -145.602
Log likelihood: -414.399
Log likelihood: -276.05
Log likelihood: -149.076
Log likelihood: -171.333
Log likelihood: -158.572
Log likelihood: -113.944
Log likelihood: -127.855
Log likelihood: -173.591
Log likelihood: -122.374
Log likelihood: -159.646
Log likelihood: -131.236
Log likelihood: -180.942
Log likelihood: -145.031
Log likelihood: -321.104
Log likelihood: -220.752
Log likelihood: -145.996
Log likelihood: -132.441
Log likelihood: -134.359
Log likelihood: -132.494
Log likelihood: -143.463
Log likelihood: -242.036
Completed simulation 12501
Log likelihood: -123.645
Log likelihood: -219.074
Log likelihood: -181.107
Log likelihood: -137.092
Log likelihood: -109.528
Log likelihood: -135.584
Log likelihood: -157.945
Log likelihood: -213.667
Log likelihood: -140.593
Log likelihood: -119.078
Log likelihood: -123.015
Log likelihood: -210.356
Log likelihood: -126.514
Log likelihood: -379.274
Log likelihood: -165.678
Log likelihood: -352.62
Log likelihood: -121.164
Log likelihood: -130.972
Log likelihood: -258.097
Log likelihood: -121.962
Log likelihood: -420.389
Log likelihood: -325.231
Log likelihood: -128.488
Log likelihood: -193.586
Log likelihood: -192.481
Log likelihood: -228.254
Log likelihood: -139.649
Log likelihood: -190.742
Log likelihood: -506.123
Log likelihood: -259.429
Log likelihood: -208.975
Log likelihood: -114.818
Log likelihood: -310.53
Log likelihood: -279.48
Log likelihood: -127.295
Log likelihood: -321.833
Log likelihood: -141.023
Log likelihood: -218.992
Log likelihood: -159.661
Log likelihood: -268.493
Log likelihood: -113.639
Log likelihood: -135.148
Log likelihood: -176.45
Log likelihood: -113.23
Log likelihood: -214.651
Log likelihood: -143.916
Log likelihood: -135.779
Log likelihood: -151.774
Log likelihood: -108.328
Log likelihood: -333.134
Log likelihood: -198.694
Log likelihood: -144.632
Log likelihood: -186.568
Log likelihood: -219.197
Log likelihood: -404.692
Log likelihood: -172.149
Log likelihood: -146.573
Log likelihood: -119.706
Log likelihood: -243.892
Log likelihood: -119.492
Log likelihood: -128.769
Log likelihood: -175.233
Log likelihood: -177.64
Log likelihood: -172.187
Log likelihood: -342.505
Log likelihood: -165.727
Log likelihood: -126.751
Log likelihood: -112.389
Log likelihood: -121.342
Log likelihood: -113.99
Log likelihood: -337.149
Log likelihood: -158.293
Log likelihood: -159.09
Log likelihood: -222.126
Log likelihood: -141.268
Log likelihood: -135.393
Log likelihood: -181.776
Log likelihood: -137.752
Log likelihood: -134.216
Log likelihood: -294.754
Log likelihood: -314.862
Log likelihood: -170.717
Log likelihood: -204.841
Log likelihood: -252.047
Log likelihood: -142.394
Log likelihood: -202.768
Log likelihood: -275.931
Log likelihood: -210.335
Log likelihood: -246.906
Log likelihood: -269.929
Log likelihood: -248.302
Log likelihood: -166.943
Log likelihood: -305.439
Log likelihood: -192.647
Log likelihood: -153.109
Log likelihood: -159.64
Log likelihood: -231.775
Log likelihood: -466.358
Log likelihood: -140.012
Log likelihood: -246.778
Completed simulation 12601
Log likelihood: -129.794
Log likelihood: -115.157
Log likelihood: -155.714
Log likelihood: -158.243
Log likelihood: -177.717
Log likelihood: -118.17
Log likelihood: -224.943
Log likelihood: -236.619
Log likelihood: -151.063
Log likelihood: -170.226
Log likelihood: -210.407
Log likelihood: -132.267
Log likelihood: -119.879
Log likelihood: -171.023
Log likelihood: -153.754
Log likelihood: -231.556
Log likelihood: -126.85
Log likelihood: -143.275
Log likelihood: -135.74
Log likelihood: -161.851
Log likelihood: -295.101
Log likelihood: -414.01
Log likelihood: -214.606
Log likelihood: -118.231
Log likelihood: -185.457
Log likelihood: -121.826
Log likelihood: -134.096
Log likelihood: -144.757
Log likelihood: -149.532
Log likelihood: -109.537
Log likelihood: -165.903
Log likelihood: -111.826
Log likelihood: -441.195
Log likelihood: -135.729
Log likelihood: -208.875
Log likelihood: -130.946
Log likelihood: -198.563
Log likelihood: -169.768
Log likelihood: -172.994
Log likelihood: -182.326
Log likelihood: -155.415
Log likelihood: -191.121
Log likelihood: -348.463
Log likelihood: -131.566
Log likelihood: -146.545
Log likelihood: -145.143
Log likelihood: -110.249
Log likelihood: -157.661
Log likelihood: -336.488
Log likelihood: -256.997
Log likelihood: -221.148
Log likelihood: -174.299
Log likelihood: -216.596
Log likelihood: -154.397
Log likelihood: -277.973
Log likelihood: -408.809
Log likelihood: -201.252
Log likelihood: -150.06
Log likelihood: -127.224
Log likelihood: -152.214
Log likelihood: -133.317
Log likelihood: -125.22
Log likelihood: -194.925
Log likelihood: -123.476
Log likelihood: -273.805
Log likelihood: -135.896
Log likelihood: -115.732
Log likelihood: -238.117
Log likelihood: -257.717
Log likelihood: -150.514
Log likelihood: -178.292
Log likelihood: -188.093
Log likelihood: -453.277
Log likelihood: -774.515
Log likelihood: -236.75
Log likelihood: -118.223
Log likelihood: -124.06
Log likelihood: -118.68
Log likelihood: -214.786
Log likelihood: -237.515
Log likelihood: -133.557
Log likelihood: -163.444
Log likelihood: -142.263
Log likelihood: -152.093
Log likelihood: -116.133
Log likelihood: -119.595
Log likelihood: -123.926
Log likelihood: -116.545
Log likelihood: -266.929
Log likelihood: -198.301
Log likelihood: -122.781
Log likelihood: -140.45
Log likelihood: -144.049
Log likelihood: -192.235
Log likelihood: -198.531
Log likelihood: -157.295
Log likelihood: -185.704
Log likelihood: -114.466
Log likelihood: -183.318
Log likelihood: -168.68
Completed simulation 12701
Log likelihood: -157.643
Log likelihood: -156.478
Log likelihood: -137.245
Log likelihood: -153.815
Log likelihood: -343.687
Log likelihood: -210.939
Log likelihood: -457.999
Log likelihood: -122.221
Log likelihood: -297.871
Log likelihood: -160.852
Log likelihood: -303.096
Log likelihood: -119.174
Log likelihood: -141.931
Log likelihood: -132.689
Log likelihood: -276.924
Log likelihood: -128.619
Log likelihood: -468.478
Log likelihood: -214.425
Log likelihood: -160.371
Log likelihood: -191.194
Log likelihood: -149.891
Log likelihood: -251.565
Log likelihood: -148.772
Log likelihood: -125.024
Log likelihood: -150.417
Log likelihood: -198.963
Log likelihood: -133.421
Log likelihood: -116.785
Log likelihood: -206.897
Log likelihood: -211.947
Log likelihood: -622.68
Log likelihood: -123.836
Log likelihood: -137.437
Log likelihood: -200.474
Log likelihood: -461.451
Log likelihood: -264.957
Log likelihood: -134.375
Log likelihood: -132.592
Log likelihood: -113.993
Log likelihood: -119.391
Log likelihood: -127.256
Log likelihood: -367.208
Log likelihood: -313.097
Log likelihood: -331.174
Log likelihood: -173.901
Log likelihood: -140.423
Log likelihood: -284.35
Log likelihood: -117.287
Log likelihood: -294.308
Log likelihood: -155.176
Log likelihood: -254.902
Log likelihood: -128.235
Log likelihood: -135.531
Log likelihood: -166.65
Log likelihood: -129.577
Log likelihood: -203.209
Log likelihood: -127.94
Log likelihood: -225.665
Log likelihood: -173.708
Log likelihood: -185.924
Log likelihood: -131.386
Log likelihood: -156.854
Log likelihood: -166.864
Log likelihood: -106.9
Log likelihood: -120.789
Log likelihood: -336.891
Log likelihood: -170.364
Log likelihood: -155.236
Log likelihood: -265.458
Log likelihood: -125.114
Log likelihood: -145.363
Log likelihood: -158.05
Log likelihood: -263.052
Log likelihood: -149.854
Log likelihood: -288.807
Log likelihood: -142.411
Log likelihood: -199.997
Log likelihood: -245.244
Log likelihood: -181.087
Log likelihood: -152.305
Log likelihood: -126.752
Log likelihood: -208.857
Log likelihood: -674.3
Log likelihood: -231.535
Log likelihood: -152.223
Log likelihood: -165.625
Log likelihood: -188.234
Log likelihood: -105.202
Log likelihood: -166.781
Log likelihood: -308.606
Log likelihood: -142.702
Log likelihood: -153.806
Log likelihood: -143.85
Log likelihood: -125.1
Log likelihood: -102.662
Log likelihood: -326.574
Log likelihood: -196.612
Log likelihood: -184.387
Log likelihood: -115.63
Log likelihood: -168.214
Completed simulation 12801
Log likelihood: -148.199
Log likelihood: -376.25
Log likelihood: -129.081
Log likelihood: -225.143
Log likelihood: -170.676
Log likelihood: -117.115
Log likelihood: -309.858
Log likelihood: -207.26
Log likelihood: -219.21
Log likelihood: -187.051
Log likelihood: -264.917
Log likelihood: -156.746
Log likelihood: -432.945
Log likelihood: -162.337
Log likelihood: -115.401
Log likelihood: -233.031
Log likelihood: -211.448
Log likelihood: -368.304
Log likelihood: -155.973
Log likelihood: -118.177
Log likelihood: -132.122
Log likelihood: -219.052
Log likelihood: -123.196
Log likelihood: -286.594
Log likelihood: -162.603
Log likelihood: -311.935
Log likelihood: -147.31
Log likelihood: -147.966
Log likelihood: -591.376
Log likelihood: -111.061
Log likelihood: -147.489
Log likelihood: -135.27
Log likelihood: -195.861
Log likelihood: -168.119
Log likelihood: -144.522
Log likelihood: -218.856
Log likelihood: -171.496
Log likelihood: -250.921
Log likelihood: -209.695
Log likelihood: -118.533
Log likelihood: -166.688
Log likelihood: -108.192
Log likelihood: -171.321
Log likelihood: -117.007
Log likelihood: -143.494
Log likelihood: -143.192
Log likelihood: -232.701
Log likelihood: -129.328
Log likelihood: -293.291
Log likelihood: -108.754
Log likelihood: -184.926
Log likelihood: -219.566
Log likelihood: -136.539
Log likelihood: -203.58
Log likelihood: -1904.75
Log likelihood: -110.386
Log likelihood: -124.607
Log likelihood: -170.988
Log likelihood: -159.305
Log likelihood: -156.48
Log likelihood: -182.854
Log likelihood: -120.822
Log likelihood: -249.366
Log likelihood: -129.523
Log likelihood: -278.739
Log likelihood: -156.191
Log likelihood: -141.562
Log likelihood: -252.776
Log likelihood: -140.044
Log likelihood: -116.393
Log likelihood: -179.617
Log likelihood: -126.642
Log likelihood: -145.033
Log likelihood: -128.298
Log likelihood: -115.14
Log likelihood: -212.386
Log likelihood: -150.606
Log likelihood: -229.13
Log likelihood: -218.304
Log likelihood: -139.28
Log likelihood: -137.884
Log likelihood: -114.762
Log likelihood: -139.584
Log likelihood: -144.219
Log likelihood: -479.635
Log likelihood: -184.201
Log likelihood: -117.806
Log likelihood: -164.754
Log likelihood: -123.88
Log likelihood: -119.385
Log likelihood: -294.631
Log likelihood: -160.08
Log likelihood: -244.109
Log likelihood: -181.986
Log likelihood: -267.319
Log likelihood: -119.73
Log likelihood: -188.085
Log likelihood: -183.968
Log likelihood: -136.957
Log likelihood: -397.482
Completed simulation 12901
Log likelihood: -131.699
Log likelihood: -118.375
Log likelihood: -161.114
Log likelihood: -122.295
Log likelihood: -187.999
Log likelihood: -170.102
Log likelihood: -116.949
Log likelihood: -357.062
Log likelihood: -132.391
Log likelihood: -449.537
Log likelihood: -134.892
Log likelihood: -168.791
Log likelihood: -122.054
Log likelihood: -251.678
Log likelihood: -291.049
Log likelihood: -191.556
Log likelihood: -130.299
Log likelihood: -189.055
Log likelihood: -125.828
Log likelihood: -138.821
Log likelihood: -212.761
Log likelihood: -158.287
Log likelihood: -103.481
Log likelihood: -148.499
Log likelihood: -119.228
Log likelihood: -114.912
Log likelihood: -172.221
Log likelihood: -150.001
Log likelihood: -200.763
Log likelihood: -122.139
Log likelihood: -317.341
Log likelihood: -152.626
Log likelihood: -125.426
Log likelihood: -276.98
Log likelihood: -239.933
Log likelihood: -122.972
Log likelihood: -230.856
Log likelihood: -225.508
Log likelihood: -137.251
Log likelihood: -172.215
Log likelihood: -205.969
Log likelihood: -117.827
Log likelihood: -151.845
Log likelihood: -130.293
Log likelihood: -231.615
Log likelihood: -179.846
Log likelihood: -154.646
Log likelihood: -217.483
Log likelihood: -136.194
Log likelihood: -136.224
Log likelihood: -113.835
Log likelihood: -188.951
Log likelihood: -124.586
Log likelihood: -777.035
Log likelihood: -142.911
Log likelihood: -379.223
Log likelihood: -271.866
Log likelihood: -128.591
Log likelihood: -481.103
Log likelihood: -139.639
Log likelihood: -195.464
Log likelihood: -158.714
Log likelihood: -405.465
Log likelihood: -129.771
Log likelihood: -135.334
Log likelihood: -120.304
Log likelihood: -161.174
Log likelihood: -116.29
Log likelihood: -158.891
Log likelihood: -122.669
Log likelihood: -147.925
Log likelihood: -201.633
Log likelihood: -168.771
Log likelihood: -153.711
Log likelihood: -563.425
Log likelihood: -135.453
Log likelihood: -389.198
Log likelihood: -161.378
Log likelihood: -172.654
Log likelihood: -117.728
Log likelihood: -383.934
Log likelihood: -199.703
Log likelihood: -216.414
Log likelihood: -159.813
Log likelihood: -194.288
Log likelihood: -257.529
Log likelihood: -157.338
Log likelihood: -129.389
Log likelihood: -530.445
Log likelihood: -115.886
Log likelihood: -144.416
Log likelihood: -181.344
Log likelihood: -115.803
Log likelihood: -173.452
Log likelihood: -382.415
Log likelihood: -120.52
Log likelihood: -212.996
Log likelihood: -226.951
Log likelihood: -171.667
Finished IMIS step 4, FractionUnique = 0.0222382
Log likelihood: -104.462
Completed simulation 13001
Log likelihood: -129.41
Log likelihood: -108.962
Log likelihood: -104.494
Log likelihood: -125.133
Log likelihood: -112.087
Log likelihood: -134.492
Log likelihood: -113.599
Log likelihood: -109.867
Log likelihood: -123.302
Log likelihood: -120.739
Log likelihood: -106.878
Log likelihood: -102.192
Log likelihood: -109.343
Log likelihood: -107.897
Log likelihood: -103.129
Log likelihood: -109.534
Log likelihood: -129.42
Log likelihood: -105.855
Log likelihood: -111.659
