    47	 15016	  0.701617	  0.686171	 0.0111442	0.00714983	   1.27912	   35.3807	   22.5645	   3.91937	  0.463612	0.00104238	   4.83327
    48	 20462	  0.607078	  0.822542	 0.0115584	0.00671673	    1.2675	    33.447	   19.4745	   4.35861	  0.276046	0.00160692	   3.10203
    49	 19734	  0.667159	   0.75652	 0.0113162	0.00695538	   1.23615	   34.5092	   21.0235	   3.45806	  0.193972	0.00152562	   4.02914
    50	 19096	  0.735337	   0.80127	 0.0109417	 0.0070567	   1.21127	   35.9064	   23.7029	   3.56941	  0.470779	0.00190641	   3.05315
    51	 20821	  0.650425	  0.714843	 0.0111192	0.00708137	   1.20632	   34.3082	    21.108	   3.97605	  0.589745	0.00164751	   3.17966
    52	 18363	  0.619264	  0.858981	  0.010679	0.00765447	   1.37791	    35.469	   22.3966	   4.15288	  0.472188	 0.0011518	   3.51575
    53	 18708	   0.60179	  0.880584	 0.0106695	0.00761425	   1.29419	   36.8051	   23.6039	    3.5023	  0.636476	0.00116461	   4.20513
    54	 19801	  0.653621	  0.873889	 0.0106181	0.00759412	   1.36497	    37.021	   23.8295	   3.39393	  0.376096	0.00145841	    3.3861
    55	 18429	  0.703827	  0.875666	 0.0101172	0.00794637	   1.21267	   36.2428	   23.9365	   3.00486	  0.413607	0.00131973	   4.96101
    56	 20022	  0.660661	   0.63162	 0.0112209	 0.0070094	   1.29935	    34.378	   20.5915	   4.34907	  0.251885	0.00160152	   2.94929
    57	 20796	  0.652138	  0.745379	 0.0109497	0.00709222	   1.30468	   33.3671	   19.8674	   4.54981	  0.272467	0.00149174	   2.82125
    58	 19417	  0.605507	  0.724639	 0.0110852	0.00710403	   1.29801	   38.0361	    25.074	   3.63838	  0.288906	0.00155205	   3.47564
    59	 17684	  0.546502	  0.765736	 0.0117803	0.00715312	   1.26169	   35.3406	   20.3426	   4.13966	  0.308412	0.000796345	   5.06191
    60	 15050	  0.587109	  0.687341	 0.0125033	0.00621371	   1.20087	   34.6226	    21.331	   4.49799	   0.31265	0.000900612	   5.79651
    61	 12887	  0.514336	  0.890122	  0.012799	0.00631294	   1.29462	   35.8658	   21.8531	   4.71818	  0.447003	0.000835317	     4.913
    62	 15908	  0.752784	  0.345131	 0.0114015	0.00653233	   1.12979	   34.4892	   22.8102	   3.72298	  0.440788	0.00164714	   4.73896
    63	 19332	  0.653476	  0.840401	 0.0110867	0.00746909	   1.27599	   36.8849	   22.8404	   2.60263	  0.498713	0.00156625	   4.69744
    64	 19783	  0.648217	  0.855579	 0.0111024	0.00717403	   1.23701	   35.2613	   21.3509	   3.28669	  0.334865	0.00133583	   4.83433
    65	 19206	  0.570858	  0.887786	 0.0119662	 0.0071798	   1.20895	   35.6071	   21.2583	   2.60044	  0.273872	0.00167002	   4.31619
    66	 17830	  0.611797	  0.773872	 0.0117032	0.00691553	   1.28989	   36.0526	   22.1728	   3.18412	   0.34732	 0.0013172	   4.96676
    67	 12314	  0.570108	  0.832852	 0.0122707	 0.0063249	   1.23553	   35.3212	   21.9631	   4.80407	  0.345806	0.000857772	   5.56333
    68	 19664	  0.591439	  0.737878	 0.0115404	0.00688876	   1.34342	   36.9193	   23.4227	   3.48316	  0.297919	0.00144555	   3.98948
    69	 20821	  0.650425	  0.714843	 0.0111192	0.00708137	   1.20632	   34.3082	    21.108	   3.97605	  0.589745	0.00164751	   3.17966
    70	 19123	  0.628886	   0.69848	  0.011482	0.00728275	   1.16753	   34.7228	   21.4654	   3.45586	  0.301096	0.00146001	   3.97959
    71	 19206	  0.570858	  0.887786	 0.0119662	 0.0071798	   1.20895	   35.6071	   21.2583	   2.60044	  0.273872	0.00167002	   4.31619
    72	 20724	  0.646166	  0.597959	 0.0112386	0.00697797	   1.28797	   34.7338	   21.9181	   4.75385	  0.436028	0.00146653	   2.87983
    73	 20821	  0.650425	  0.714843	 0.0111192	0.00708137	   1.20632	   34.3082	    21.108	   3.97605	  0.589745	0.00164751	   3.17966
    74	 16519	  0.626196	  0.788572	 0.0102126	0.00766943	    1.3514	   37.8884	   25.6875	   3.68362	  0.220811	0.000948865	    5.5159
    75	 20821	  0.650425	  0.714843	 0.0111192	0.00708137	   1.20632	   34.3082	    21.108	   3.97605	  0.589745	0.00164751	   3.17966
    76	 20535	  0.663901	  0.492078	  0.011395	0.00673656	   1.24825	   35.2115	   22.6015	    4.8388	  0.206134	0.00127845	   3.43688
    77	 17198	  0.703351	  0.657047	 0.0108023	0.00758915	   1.33865	   34.5223	   20.7561	   4.41446	  0.375819	0.00114216	   3.54696
    78	 17588	  0.635835	   0.75373	 0.0118069	0.00686718	   1.23905	   35.3855	   21.6025	    3.4851	  0.379087	0.00122889	   4.83211
    79	 19503	  0.601813	  0.758882	 0.0114064	0.00723637	   1.23907	   36.6851	   23.3547	   2.78662	  0.543984	0.00202027	   3.31444
    80	 20384	  0.579231	  0.880456	 0.0111438	 0.0071315	    1.2808	    34.283	   20.2013	   4.20656	  0.229476	 0.0012358	   3.70674
    81	 15172	  0.792404	  0.614826	 0.0110716	0.00708103	   1.15229	     34.75	   22.2665	   3.45361	  0.454571	0.00133547	   5.53809
    82	 20761	  0.644002	  0.786246	  0.012705	0.00646512	    1.2926	   35.6246	     21.23	   3.74474	  0.685321	0.00135241	   4.03044
    83	 19664	  0.591439	  0.737878	 0.0115404	0.00688876	   1.34342	   36.9193	   23.4227	   3.48316	  0.297919	0.00144555	   3.98948
    84	 20882	  0.671239	  0.835982	 0.0103845	0.00759518	   1.24302	   33.2581	   20.6171	   3.88659	  0.283547	0.00115671	   4.68862
    85	 16149	   0.67614	  0.600595	 0.0109995	   0.00732	   1.34653	   37.0556	   24.2635	   3.92341	  0.342422	0.000902822	   5.45346
    86	 20913	  0.634884	  0.471915	 0.0108612	0.00725885	   1.21313	    34.364	   21.3116	   4.79434	  0.112971	0.00116137	   3.82233
    87	 19886	  0.688264	  0.696916	 0.0106491	0.00739077	   1.24362	   36.0838	   24.1548	   2.71031	  0.341521	 0.0021516	   3.97078
    88	 13000	  0.699444	  0.854522	 0.0107258	0.00741468	   1.20771	   36.7999	   24.4254	   3.37114	  0.412014	0.00109425	   5.13831
    89	 11831	  0.488702	  0.915704	 0.0120708	0.00713696	   1.26668	   34.0401	   18.8594	   5.43133	  0.305962	0.000674138	     4.147
    90	 16778	  0.568304	  0.817882	 0.0117548	0.00731014	   1.36766	   37.4917	    22.784	    3.5803	  0.295648	0.000866427	   4.95683
    91	 20347	  0.622025	   0.63276	 0.0106066	0.00743458	   1.27755	   34.7191	   21.3019	   3.69292	  0.271185	0.00181388	   3.16785
    92	 18132	  0.704349	  0.874911	 0.0102383	0.00766574	   1.27883	   35.4412	   22.7678	   3.18226	  0.603605	0.00187417	   3.43392
    93	 18411	   0.61893	  0.871069	 0.0119927	0.00678322	   1.27806	   37.1977	    23.712	   3.62214	  0.507916	0.00120844	   4.15813
    94	 17275	  0.710876	  0.771413	 0.0106542	0.00743335	   1.35179	   33.6284	   20.3825	   4.08121	  0.358714	0.00127302	   3.63861
    95	 20155	   0.69642	  0.672886	0.00983845	0.00754815	   1.21912	    33.998	   22.6384	   4.33675	  0.287423	0.00130272	   4.15457
    96	 12501	  0.639611	  0.728422	 0.0116446	0.00680992	   1.25576	   35.2066	   22.1883	   4.71364	  0.545762	0.000792528	   5.54836
    97	 20429	  0.627994	     0.474	 0.0111634	0.00703851	   1.26057	   34.5143	   21.6627	   4.70091	  0.359467	0.00135971	    3.5114
    98	 20155	   0.69642	  0.672886	0.00983845	0.00754815	   1.21912	    33.998	   22.6384	   4.33675	  0.287423	0.00130272	   4.15457
    99	 19348	  0.713716	  0.797782	 0.0101483	0.00757102	   1.27213	    34.775	   21.6194	   3.55345	  0.339309	 0.0015305	   3.80309
   100	 20882	  0.671239	  0.835982	 0.0103845	0.00759518	   1.24302	   33.2581	   20.6171	   3.88659	  0.283547	0.00115671	   4.68862
   101	 18411	   0.61893	  0.871069	 0.0119927	0.00678322	   1.27806	   37.1977	    23.712	   3.62214	  0.507916	0.00120844	   4.15813
   102	 18577	  0.703976	  0.912262	 0.0105611	0.00743062	   1.26104	   37.0107	    24.933	   2.49051	  0.726232	0.00186069	   4.76709
   103	 20643	  0.603243	  0.521536	 0.0118365	0.00656964	   1.23814	   34.2781	   21.3689	   4.99026	  0.355624	 0.0013867	   3.07118
   104	 20950	  0.696465	   0.67675	 0.0106519	0.00718181	   1.28928	    35.699	   22.9005	   4.67952	   0.45893	 0.0015411	   2.71078
   105	 17797	  0.668868	  0.833671	 0.0105672	 0.0078065	   1.32053	   35.5682	   22.2126	   3.38521	  0.331823	0.00107257	   4.82759
   106	 19834	    0.6306	  0.758753	 0.0112522	0.00711163	   1.33843	   36.1221	   21.9121	   4.27138	   0.33577	0.00156218	   2.44324
   107	 18363	  0.619264	  0.858981	  0.010679	0.00765447	   1.37791	    35.469	   22.3966	   4.15288	  0.472188	 0.0011518	   3.51575
   108	 20229	  0.621787	   0.77774	 0.0108219	0.00734009	   1.19431	   33.9169	   20.7189	   5.32465	   0.34179	0.00123843	    2.7755
   109	 17576	  0.573227	  0.774749	  0.011387	0.00720003	   1.30361	   35.2815	   21.6459	   4.09429	  0.242533	0.000966074	   4.79132
   110	 17799	    0.6051	  0.786579	 0.0108034	0.00764066	   1.29869	   35.3272	    21.314	   3.78007	  0.323986	0.00122679	   3.76266
