Finished reading inputs
Log likelihood: -526.918
Log likelihood: -1291.98
Log likelihood: -445.059
Log likelihood: -214.031
Log likelihood: -1554.44
Log likelihood: -1491.96
Log likelihood: -696.188
Log likelihood: -7245.81
Log likelihood: -1765.95
Log likelihood: -932.293
Log likelihood: -2139.53
Log likelihood: -2463.4
Log likelihood: -678.637
Log likelihood: -1452.86
Completed simulation 10101
Log likelihood: -628.299
Log likelihood: -216.141
Log likelihood: -3530.07
Log likelihood: -555.234
Log likelihood: -165.495
Log likelihood: -584.568
Log likelihood: -299.054
Log likelihood: -588.981
Log likelihood: -243.004
Log likelihood: -2575.29
Log likelihood: -123.883
Log likelihood: -275.333
Log likelihood: -111.984
Log likelihood: -528.099
Log likelihood: -2342.54
Log likelihood: -934.733
Log likelihood: -226.067
Log likelihood: -344.54
Log likelihood: -390.333
Log likelihood: -929.608
Log likelihood: -185.233
Log likelihood: -1175.72
Log likelihood: -796.049
Log likelihood: -376.112
Log likelihood: -232.376
Log likelihood: -135.112
Log likelihood: -5258.6
Log likelihood: -1537.53
Log likelihood: -417.556
Log likelihood: -638.031
Log likelihood: -3862.59
Log likelihood: -211.423
Log likelihood: -119.32
Log likelihood: -264.221
Log likelihood: -888.368
Log likelihood: -421.943
Log likelihood: -1157.65
Log likelihood: -546.338
Log likelihood: -696.7
Log likelihood: -1447.49
Log likelihood: -141.841
Log likelihood: -514.435
Log likelihood: -331.276
Log likelihood: -373.672
Log likelihood: -283.424
Log likelihood: -295.062
Log likelihood: -1016.31
Log likelihood: -245.149
Log likelihood: -392.284
Log likelihood: -1532.98
Log likelihood: -389.841
Log likelihood: -328.135
Log likelihood: -201.512
Log likelihood: -490.676
Log likelihood: -1239.25
Log likelihood: -1632.59
Log likelihood: -321.261
Log likelihood: -366.554
Log likelihood: -179.48
Log likelihood: -227.572
Log likelihood: -808.017
Log likelihood: -2918.82
Log likelihood: -1971.69
Log likelihood: -605.471
Log likelihood: -671.25
Log likelihood: -686.638
Log likelihood: -512.465
Log likelihood: -287.657
Log likelihood: -163.395
Log likelihood: -255.446
Log likelihood: -1545.37
Log likelihood: -192.522
Log likelihood: -241.144
Log likelihood: -2089.22
Log likelihood: -123.83
Log likelihood: -121.291
Log likelihood: -2041.76
Log likelihood: -232.061
Log likelihood: -206.353
Log likelihood: -376.028
Log likelihood: -3487.7
Log likelihood: -1117.46
Log likelihood: -213.807
Log likelihood: -589.528
Log likelihood: -2071.41
Log likelihood: -712.255
Log likelihood: -172.469
Log likelihood: -494.374
Log likelihood: -379.53
Log likelihood: -438.418
Log likelihood: -171.033
Log likelihood: -8236.54
Log likelihood: -167.532
Log likelihood: -511.821
Log likelihood: -385.678
Log likelihood: -159.181
Log likelihood: -269.31
Log likelihood: -550.581
Log likelihood: -1066.69
Log likelihood: -276.854
Completed simulation 10201
Log likelihood: -1169.16
Log likelihood: -779.42
Log likelihood: -430.468
Log likelihood: -3251.96
Log likelihood: -186.256
Log likelihood: -235.65
Log likelihood: -225.73
Log likelihood: -1670.72
Log likelihood: -1141.84
Log likelihood: -736.229
Log likelihood: -397.752
Log likelihood: -627.161
Log likelihood: -1356.66
Log likelihood: -466.437
Log likelihood: -5297.22
Log likelihood: -660.273
Log likelihood: -115.398
Log likelihood: -2493.03
Log likelihood: -148.237
Log likelihood: -349.854
Log likelihood: -372.307
Log likelihood: -171.488
Log likelihood: -149.743
Log likelihood: -194.503
Log likelihood: -532.223
Log likelihood: -4575.04
Log likelihood: -279.612
Log likelihood: -131.33
Log likelihood: -6336.67
Log likelihood: -415.906
Log likelihood: -5245.12
Log likelihood: -192.503
Log likelihood: -262.763
Log likelihood: -191.858
Log likelihood: -1047.54
Log likelihood: -133.576
Log likelihood: -194.205
Log likelihood: -331.774
Log likelihood: -652.974
Log likelihood: -113.936
Log likelihood: -526.285
Log likelihood: -5652.98
Log likelihood: -201.933
Log likelihood: -117.563
Log likelihood: -1061.89
Log likelihood: -4032.93
Log likelihood: -1995.91
Log likelihood: -574.159
Log likelihood: -163.735
Log likelihood: -2663.94
Log likelihood: -287.288
Log likelihood: -318.471
Log likelihood: -1630.87
Log likelihood: -1281.68
Log likelihood: -1088.85
Log likelihood: -609.786
Log likelihood: -254.246
Log likelihood: -168.143
Log likelihood: -158.742
Log likelihood: -804.688
Log likelihood: -892.435
Log likelihood: -299.842
Log likelihood: -351.132
Log likelihood: -260.606
Log likelihood: -361.633
Log likelihood: -1019.53
Log likelihood: -303.879
Log likelihood: -224.983
Log likelihood: -1448.25
Log likelihood: -307.101
Log likelihood: -878.711
Log likelihood: -430.852
Log likelihood: -504.633
Log likelihood: -617.888
Log likelihood: -261.116
Log likelihood: -1502.08
Log likelihood: -1783.94
Log likelihood: -4196.1
Log likelihood: -825.387
Log likelihood: -1242.06
Log likelihood: -244.954
Log likelihood: -120.086
Log likelihood: -349.804
Log likelihood: -292.499
Log likelihood: -501.157
Log likelihood: -2596.03
Log likelihood: -1683.1
Log likelihood: -660.001
Log likelihood: -713.477
Log likelihood: -1392.33
Log likelihood: -649.444
Log likelihood: -555.827
Log likelihood: -109.28
Log likelihood: -500.453
Log likelihood: -1929.95
Log likelihood: -919.071
Log likelihood: -594.522
Log likelihood: -220.438
Log likelihood: -468.043
Log likelihood: -131.358
Completed simulation 10301
Log likelihood: -635.47
Log likelihood: -554.93
Log likelihood: -390.712
Log likelihood: -583.571
Log likelihood: -2867.15
Log likelihood: -194.251
Log likelihood: -916.125
Log likelihood: -834.075
Log likelihood: -463.404
Log likelihood: -152.116
Log likelihood: -2585.54
Log likelihood: -140.519
Log likelihood: -252.444
Log likelihood: -98.4552
Log likelihood: -424.385
Log likelihood: -865.171
Log likelihood: -192.354
Log likelihood: -294.718
Log likelihood: -2050.63
Log likelihood: -661.143
Log likelihood: -1174.21
Log likelihood: -789.528
Log likelihood: -522.978
Log likelihood: -3812.43
Log likelihood: -907.601
Log likelihood: -120.705
Log likelihood: -168.356
Log likelihood: -518.513
Log likelihood: -1883.59
Log likelihood: -826.126
Log likelihood: -1234.66
Log likelihood: -1000.15
Log likelihood: -240.931
Log likelihood: -5792.72
Log likelihood: -196.408
Log likelihood: -795.516
Log likelihood: -132.269
Log likelihood: -509.196
Log likelihood: -1000.45
Log likelihood: -2049.45
Log likelihood: -657.952
Log likelihood: -639.623
Log likelihood: -511.324
Log likelihood: -331.111
Log likelihood: -366.753
Log likelihood: -178.185
Log likelihood: -3162.22
Log likelihood: -187.884
Log likelihood: -345.13
Log likelihood: -197.06
Log likelihood: -217.609
Log likelihood: -206.062
Log likelihood: -484.408
Log likelihood: -257.8
Log likelihood: -896.461
Log likelihood: -902.335
Log likelihood: -385.227
Log likelihood: -617.018
Log likelihood: -239.348
Log likelihood: -1023.17
Log likelihood: -703.52
Log likelihood: -747.587
Log likelihood: -417.516
Log likelihood: -1631.28
Log likelihood: -636.514
Log likelihood: -692.478
Log likelihood: -174.854
Log likelihood: -147.037
Log likelihood: -373.504
Log likelihood: -1694.5
Log likelihood: -244.682
Log likelihood: -1311.28
Log likelihood: -473.043
Log likelihood: -227.228
Log likelihood: -581.926
Log likelihood: -569.282
Log likelihood: -808.742
Log likelihood: -114.28
Log likelihood: -764.252
Log likelihood: -1784.13
Log likelihood: -450.672
Log likelihood: -307.88
Log likelihood: -543.149
Log likelihood: -753.798
Log likelihood: -128.25
Log likelihood: -558.797
Log likelihood: -186.968
Log likelihood: -131.699
Log likelihood: -548.945
Log likelihood: -454.797
Log likelihood: -6209
Log likelihood: -211.568
Log likelihood: -717.092
Log likelihood: -117.671
Log likelihood: -1679.53
Log likelihood: -338.676
Log likelihood: -328.502
Log likelihood: -155.61
Log likelihood: -147.653
Log likelihood: -202.978
Completed simulation 10401
Log likelihood: -121.655
Log likelihood: -393.826
Log likelihood: -247.14
Log likelihood: -248.359
Log likelihood: -659.09
Log likelihood: -636.045
Log likelihood: -227.061
Log likelihood: -237.954
Log likelihood: -199.764
Log likelihood: -140.588
Log likelihood: -495.903
Log likelihood: -2296.96
Log likelihood: -1194.1
Log likelihood: -2399.49
Log likelihood: -446.47
Log likelihood: -398.402
Log likelihood: -770.262
Log likelihood: -391.433
Log likelihood: -4749.04
Log likelihood: -528.108
Log likelihood: -836.547
Log likelihood: -98.8377
Log likelihood: -1209.49
Log likelihood: -967.216
Log likelihood: -263.681
Log likelihood: -367.615
Log likelihood: -261.469
Log likelihood: -252.006
Log likelihood: -413.22
Log likelihood: -214.799
Log likelihood: -496.154
Log likelihood: -474.685
Log likelihood: -181.834
Log likelihood: -604.315
Log likelihood: -311.205
Log likelihood: -196.313
Log likelihood: -105.548
Log likelihood: -151.868
Log likelihood: -161.298
Log likelihood: -758.716
Log likelihood: -1502.63
Log likelihood: -1249.33
Log likelihood: -160.545
Log likelihood: -660.571
Log likelihood: -290.602
Log likelihood: -774.095
Log likelihood: -194.456
Log likelihood: -793.125
Log likelihood: -581.209
Log likelihood: -391.986
Log likelihood: -352.866
Log likelihood: -3048.42
Log likelihood: -468.054
Log likelihood: -530.649
Log likelihood: -378.156
Log likelihood: -456.004
Log likelihood: -280.908
Log likelihood: -3233.93
Log likelihood: -567.807
Log likelihood: -3460.1
Log likelihood: -570.273
Log likelihood: -1541.2
Log likelihood: -722.474
Log likelihood: -273.049
Log likelihood: -266.093
Log likelihood: -415.682
Log likelihood: -212.795
Log likelihood: -113.573
Log likelihood: -145.388
Log likelihood: -859.921
Log likelihood: -533.644
Log likelihood: -437.768
Log likelihood: -136.288
Log likelihood: -111.02
Log likelihood: -788.271
Log likelihood: -244.639
Log likelihood: -730.535
Log likelihood: -314.849
Log likelihood: -344.118
Log likelihood: -225.056
Log likelihood: -152.768
Log likelihood: -365.918
Log likelihood: -662.514
Log likelihood: -163.416
Log likelihood: -714.053
Log likelihood: -266.738
Log likelihood: -172.561
Log likelihood: -4441.63
Log likelihood: -3972.1
Log likelihood: -1182.89
Log likelihood: -355.022
Log likelihood: -875.047
Log likelihood: -574.923
Log likelihood: -1272.63
Log likelihood: -539.838
Log likelihood: -382.329
Log likelihood: -120.605
Log likelihood: -1450.5
Log likelihood: -1433.86
Log likelihood: -504.09
Completed simulation 10501
Log likelihood: -793.599
Log likelihood: -465.522
Log likelihood: -284.908
Log likelihood: -4521.03
Log likelihood: -876.456
Log likelihood: -1199.15
Log likelihood: -160.178
Log likelihood: -562.423
Log likelihood: -133.437
Log likelihood: -4187.96
Log likelihood: -382.816
Log likelihood: -502.471
Log likelihood: -180.39
Log likelihood: -226.354
Log likelihood: -173.384
Log likelihood: -432.12
Log likelihood: -113.817
Log likelihood: -339.775
Log likelihood: -608.902
Log likelihood: -299.963
Log likelihood: -426.725
Log likelihood: -246.032
Log likelihood: -685.489
Log likelihood: -568.975
Log likelihood: -2813.8
Log likelihood: -216.666
Log likelihood: -795.586
Log likelihood: -479.878
Log likelihood: -193.944
Log likelihood: -396.834
Log likelihood: -1021.7
Log likelihood: -363.54
Log likelihood: -3073.43
Log likelihood: -4240.72
Log likelihood: -261.898
Log likelihood: -232.922
Log likelihood: -696.12
Log likelihood: -466.089
Log likelihood: -151.171
Log likelihood: -378.051
Log likelihood: -958.542
Log likelihood: -115.805
Log likelihood: -253.232
Log likelihood: -671.577
Log likelihood: -130.381
Log likelihood: -1136.11
Log likelihood: -259.041
Log likelihood: -295.392
Log likelihood: -418.753
Log likelihood: -286.113
Log likelihood: -114.723
Log likelihood: -793.581
Log likelihood: -1744.72
Log likelihood: -186.209
Log likelihood: -289.059
Log likelihood: -281.237
Log likelihood: -176.245
Log likelihood: -187.049
Log likelihood: -183.14
Log likelihood: -3210.71
Log likelihood: -261.531
Log likelihood: -326.465
Log likelihood: -990.43
Log likelihood: -387.624
Log likelihood: -928.015
Log likelihood: -356.969
Log likelihood: -292.306
Log likelihood: -460.75
Log likelihood: -399.439
Log likelihood: -114.348
Log likelihood: -1774.64
Log likelihood: -651.498
Log likelihood: -1225.27
Log likelihood: -596.749
Log likelihood: -179.445
Log likelihood: -112.132
Log likelihood: -412.792
Log likelihood: -387.583
Log likelihood: -181.817
Log likelihood: -367.615
Log likelihood: -462.716
Log likelihood: -120.016
Log likelihood: -151.915
Log likelihood: -121.617
Log likelihood: -657.125
Log likelihood: -340.395
Log likelihood: -282.691
Log likelihood: -1471.38
Log likelihood: -419.723
Log likelihood: -191.185
Log likelihood: -739.571
Log likelihood: -191.733
Log likelihood: -505.659
Log likelihood: -560.99
Log likelihood: -333.817
Log likelihood: -249.184
Log likelihood: -206.7
Log likelihood: -1003.53
Log likelihood: -836.882
Log likelihood: -470.633
Completed simulation 10601
Log likelihood: -917.435
Log likelihood: -403.669
Log likelihood: -835.324
Log likelihood: -151.808
Log likelihood: -1493.79
Log likelihood: -668.996
Log likelihood: -255.767
Log likelihood: -149.501
Log likelihood: -205.277
Log likelihood: -1673.52
Log likelihood: -687.303
Log likelihood: -133.68
Log likelihood: -215.918
Log likelihood: -1512.16
Log likelihood: -1411.65
Log likelihood: -412.657
Log likelihood: -405.012
Log likelihood: -1898.14
Log likelihood: -126.768
Log likelihood: -141.98
Log likelihood: -392.69
Log likelihood: -411.132
Log likelihood: -1970.83
Log likelihood: -1970.12
Log likelihood: -921.43
Log likelihood: -706.435
Log likelihood: -975.136
Log likelihood: -3876.41
Log likelihood: -219.223
Log likelihood: -826.313
Log likelihood: -172.646
Log likelihood: -499.407
Log likelihood: -279.658
Log likelihood: -194.537
Log likelihood: -518.526
Log likelihood: -512.834
Log likelihood: -226.498
Log likelihood: -634.169
Log likelihood: -1252.54
Log likelihood: -5708.73
Log likelihood: -453.15
Log likelihood: -202.701
Log likelihood: -147.519
Log likelihood: -527.508
Log likelihood: -358.034
Log likelihood: -190.205
Log likelihood: -237.581
Log likelihood: -1412.7
Log likelihood: -335.84
Log likelihood: -525.458
Log likelihood: -240.666
Log likelihood: -195.888
Log likelihood: -174.677
Log likelihood: -282.408
Log likelihood: -2367.82
Log likelihood: -499.971
Log likelihood: -570.23
Log likelihood: -274.239
Log likelihood: -848.573
Log likelihood: -100.418
Log likelihood: -726.559
Log likelihood: -568.9
Log likelihood: -551.707
Log likelihood: -354.026
Log likelihood: -364.804
Log likelihood: -195.484
Log likelihood: -148.473
Log likelihood: -651.147
Log likelihood: -128.653
Log likelihood: -3677.7
Log likelihood: -394.679
Log likelihood: -4996.75
Log likelihood: -3351.04
Log likelihood: -1035.01
Log likelihood: -6986.3
Log likelihood: -228.336
Log likelihood: -270.509
Log likelihood: -244.708
Log likelihood: -197.601
Log likelihood: -130.528
Log likelihood: -1560.87
Log likelihood: -1957.79
Log likelihood: -173.715
Log likelihood: -552.531
Log likelihood: -196.297
Log likelihood: -337.986
Log likelihood: -100.446
Log likelihood: -153.204
Log likelihood: -205.838
Log likelihood: -298.814
Log likelihood: -1190.88
Log likelihood: -114.451
Log likelihood: -3194.15
Log likelihood: -159.262
Log likelihood: -407.561
Log likelihood: -167.888
Log likelihood: -600.806
Log likelihood: -184.684
Log likelihood: -8214.68
Log likelihood: -476.736
Completed simulation 10701
Log likelihood: -202.318
Log likelihood: -203.027
Log likelihood: -472.026
Log likelihood: -1007.52
Log likelihood: -477.174
Log likelihood: -548.522
Log likelihood: -599.481
Log likelihood: -1547.17
Log likelihood: -271.405
Log likelihood: -154.4
Log likelihood: -587.917
Log likelihood: -309.823
Log likelihood: -353.213
Log likelihood: -119.644
Log likelihood: -401.452
Log likelihood: -3623.6
Log likelihood: -456.286
Log likelihood: -251.953
Log likelihood: -718.529
Log likelihood: -1038.68
Log likelihood: -228.696
Log likelihood: -239.346
Log likelihood: -376.811
Log likelihood: -552.032
Log likelihood: -164.855
Log likelihood: -1971.48
Log likelihood: -152.181
Log likelihood: -130.298
Log likelihood: -404.556
Log likelihood: -162.11
Log likelihood: -252.689
Log likelihood: -364.608
Log likelihood: -1443.75
Log likelihood: -462.424
Log likelihood: -563.48
Log likelihood: -1276.78
Log likelihood: -1411.64
Log likelihood: -1994.52
Log likelihood: -597.991
Log likelihood: -115.39
Log likelihood: -302.565
Log likelihood: -236.373
Log likelihood: -456.24
Log likelihood: -507.937
Log likelihood: -594.653
Log likelihood: -195.821
Log likelihood: -169.203
Log likelihood: -532.01
Log likelihood: -516.353
Log likelihood: -185.652
Log likelihood: -830.896
Log likelihood: -261.94
Log likelihood: -172.899
Log likelihood: -391.733
Log likelihood: -246.634
Log likelihood: -320.22
Log likelihood: -285.16
Log likelihood: -274.67
Log likelihood: -902.171
Log likelihood: -108.048
Log likelihood: -331.788
Log likelihood: -243.126
Log likelihood: -3829.87
Log likelihood: -559.488
Log likelihood: -1430.8
Log likelihood: -156.557
Log likelihood: -440.99
Log likelihood: -3583.58
Log likelihood: -325.819
Log likelihood: -204.598
Log likelihood: -116.244
Log likelihood: -113.587
Log likelihood: -1486.12
Log likelihood: -764.46
Log likelihood: -101.733
Log likelihood: -1131.65
Log likelihood: -1757.2
Log likelihood: -118.889
Log likelihood: -981.582
Log likelihood: -153.305
Log likelihood: -446.456
Log likelihood: -152.351
Log likelihood: -146.931
Log likelihood: -243.859
Log likelihood: -243.952
Log likelihood: -350.099
Log likelihood: -2482.66
Log likelihood: -250.119
Log likelihood: -234.463
Log likelihood: -173.18
Log likelihood: -1537.76
Log likelihood: -5687.16
Log likelihood: -1312.22
Log likelihood: -237.929
Log likelihood: -146.733
Log likelihood: -567.245
Log likelihood: -1274.23
Log likelihood: -142.765
Log likelihood: -138.326
Log likelihood: -329.562
Completed simulation 10801
Log likelihood: -116.362
Log likelihood: -1531.32
Log likelihood: -238.09
Log likelihood: -861.16
Log likelihood: -1347.2
Log likelihood: -386.057
Log likelihood: -195.545
Log likelihood: -436.78
Log likelihood: -596.817
Log likelihood: -416.809
Log likelihood: -392.873
Log likelihood: -1008.06
Log likelihood: -2141.79
Log likelihood: -961.843
Log likelihood: -194.613
Log likelihood: -1457.07
Log likelihood: -141.351
Log likelihood: -1451.86
Log likelihood: -1310.38
Log likelihood: -192.86
Log likelihood: -970.098
Log likelihood: -342.694
Log likelihood: -1442.37
Log likelihood: -856.42
Log likelihood: -322.286
Log likelihood: -135.952
Log likelihood: -1488.13
Log likelihood: -524.768
Log likelihood: -134.837
Log likelihood: -303.939
Log likelihood: -133.301
Log likelihood: -737.582
Log likelihood: -6509.83
Log likelihood: -307.694
Log likelihood: -711.922
Log likelihood: -279.538
Log likelihood: -113.97
Log likelihood: -426.42
Log likelihood: -1012.26
Log likelihood: -1026
Log likelihood: -176.709
Log likelihood: -1168.03
Log likelihood: -718.826
Log likelihood: -1904.84
Log likelihood: -207.106
Log likelihood: -677.304
Log likelihood: -1131.95
Log likelihood: -186.941
Log likelihood: -523.112
Log likelihood: -482.089
Log likelihood: -346.932
Log likelihood: -628.645
Log likelihood: -176.072
Log likelihood: -1704.32
Log likelihood: -136.746
Log likelihood: -429.75
Log likelihood: -661.677
Log likelihood: -324.679
Log likelihood: -116.295
Log likelihood: -265.568
Log likelihood: -158.904
Log likelihood: -1170.34
Log likelihood: -1390.27
Log likelihood: -675.324
Log likelihood: -163.3
Log likelihood: -391.382
Log likelihood: -3818.76
Log likelihood: -205.691
Log likelihood: -107.061
Log likelihood: -1057.06
Log likelihood: -464.221
Log likelihood: -169.663
Log likelihood: -2264.41
Log likelihood: -136.176
Log likelihood: -241.585
Log likelihood: -124.531
Log likelihood: -1748.06
Log likelihood: -1264.85
Log likelihood: -466.728
Log likelihood: -1710.23
Log likelihood: -1197.56
Log likelihood: -145.98
Log likelihood: -280.138
Log likelihood: -1439.13
Log likelihood: -775.984
Log likelihood: -235.466
Log likelihood: -297.04
Log likelihood: -180.21
Log likelihood: -6090.42
Log likelihood: -157.306
Log likelihood: -522.447
Log likelihood: -699.051
Log likelihood: -893.111
Log likelihood: -401.378
Log likelihood: -272.285
Log likelihood: -484.731
Log likelihood: -619.435
Log likelihood: -242.966
Log likelihood: -410.86
Log likelihood: -335.11
Completed simulation 10901
Log likelihood: -264.132
Log likelihood: -1117.65
Log likelihood: -2030.28
Log likelihood: -144.156
Log likelihood: -615.709
Log likelihood: -166.62
Log likelihood: -232.311
Log likelihood: -159.367
Log likelihood: -120.535
Log likelihood: -310.809
Log likelihood: -125.808
Log likelihood: -1864.06
Log likelihood: -473.688
Log likelihood: -1112.24
Log likelihood: -1143.32
Log likelihood: -733.622
Log likelihood: -733.621
Log likelihood: -969.063
Log likelihood: -325.644
Log likelihood: -537.434
Log likelihood: -1404.83
Log likelihood: -1778.95
Log likelihood: -654.872
Log likelihood: -395.406
Log likelihood: -300.75
Log likelihood: -405.15
Log likelihood: -446.411
Log likelihood: -6221.85
Log likelihood: -162.891
Log likelihood: -162.779
Log likelihood: -502.717
Log likelihood: -263.494
Log likelihood: -713.568
Log likelihood: -4998.66
Log likelihood: -1081.62
Log likelihood: -176.008
Log likelihood: -1917.87
Log likelihood: -444.936
Log likelihood: -774.305
Log likelihood: -143.299
Log likelihood: -1624.57
Log likelihood: -633.301
Log likelihood: -328.658
Log likelihood: -242.052
Log likelihood: -326.9
Log likelihood: -99.2231
Log likelihood: -144.923
Log likelihood: -965.788
Log likelihood: -3884.25
Log likelihood: -429.78
Log likelihood: -1009.41
Log likelihood: -4153.76
Log likelihood: -1027.67
Log likelihood: -146.261
Log likelihood: -4273.26
Log likelihood: -4164.1
Log likelihood: -1059.91
Log likelihood: -359.343
Log likelihood: -220.953
Log likelihood: -331.157
Log likelihood: -122.234
Log likelihood: -173.321
Log likelihood: -1296.74
Log likelihood: -768.396
Log likelihood: -245.899
Log likelihood: -650.025
Log likelihood: -1525.91
Log likelihood: -206.156
Log likelihood: -120.414
Log likelihood: -440.656
Log likelihood: -148.469
Log likelihood: -191.263
Log likelihood: -236.03
Log likelihood: -230.326
Log likelihood: -570.374
Log likelihood: -858.527
Log likelihood: -439.133
Log likelihood: -682.158
Log likelihood: -1149.33
Log likelihood: -834.407
Log likelihood: -609.53
Log likelihood: -635.592
Log likelihood: -1232.02
Log likelihood: -976.604
Log likelihood: -180.021
Log likelihood: -195.648
Log likelihood: -1012.65
Log likelihood: -292.884
Log likelihood: -198.436
Log likelihood: -129.448
Log likelihood: -346.3
Log likelihood: -4403.88
Log likelihood: -124.333
Log likelihood: -3986.6
Log likelihood: -1445.91
Log likelihood: -832.893
Log likelihood: -430.479
Log likelihood: -407.146
Log likelihood: -393.281
Finished IMIS step 2, FractionUnique = 0.00993216
Log likelihood: -299.207
Completed simulation 11001
Log likelihood: -104.952
Log likelihood: -134.465
Log likelihood: -529.345
Log likelihood: -478.039
Log likelihood: -141.581
Log likelihood: -110.119
Log likelihood: -149.452
Log likelihood: -146.093
Log likelihood: -172.425
Log likelihood: -858.393
Log likelihood: -113.561
Log likelihood: -700.031
Log likelihood: -146.617
Log likelihood: -120.222
Log likelihood: -184.228
Log likelihood: -182.122
Log likelihood: -162.47
Log likelihood: -99.5942
Log likelihood: -364.904
Log likelihood: -528.801
Log likelihood: -96.8385
Log likelihood: -471.658
Log likelihood: -140.291
Log likelihood: -181.44
Log likelihood: -114.155
Log likelihood: -701.302
Log likelihood: -351.51
Log likelihood: -382.745
Log likelihood: -198.141
Log likelihood: -168.381
Log likelihood: -404.37
Log likelihood: -290.251
Log likelihood: -240.339
Log likelihood: -191.692
Log likelihood: -245.616
Log likelihood: -216.514
Log likelihood: -533.805
Log likelihood: -233.189
Log likelihood: -128.258
Log likelihood: -279.648
Log likelihood: -125.701
Log likelihood: -186.188
Log likelihood: -264.723
Log likelihood: -114.062
Log likelihood: -238.5
Log likelihood: -121.877
Log likelihood: -128.897
Log likelihood: -937.57
Log likelihood: -157.912
Log likelihood: -159.739
Log likelihood: -253.519
Log likelihood: -347.107
Log likelihood: -175.652
Log likelihood: -126.164
Log likelihood: -164.941
Log likelihood: -250.349
Log likelihood: -154.533
Log likelihood: -163.88
Log likelihood: -132.601
Log likelihood: -206.469
Log likelihood: -152.958
Log likelihood: -340.845
Log likelihood: -98.7732
Log likelihood: -177.19
Log likelihood: -431
Log likelihood: -439.07
Log likelihood: -104.733
Log likelihood: -134.438
Log likelihood: -169.356
Log likelihood: -314.086
Log likelihood: -190.796
Log likelihood: -141.125
Log likelihood: -158.622
Log likelihood: -109.901
Log likelihood: -489.687
Log likelihood: -110.801
Log likelihood: -468.942
Log likelihood: -434.218
Log likelihood: -203.865
Log likelihood: -204.798
Log likelihood: -228.073
Log likelihood: -106.601
Log likelihood: -971.59
Log likelihood: -136.131
Log likelihood: -326.101
Log likelihood: -144.118
Log likelihood: -484.102
Log likelihood: -102.195
Log likelihood: -114.14
Log likelihood: -660.7
Log likelihood: -450.102
Log likelihood: -451.76
Log likelihood: -259.677
Log likelihood: -182.887
Log likelihood: -209.742
Log likelihood: -130.105
Log likelihood: -191.536
Log likelihood: -135.73
Log likelihood: -139.005
Log likelihood: -330.626
Completed simulation 11101
Log likelihood: -223.317
Log likelihood: -121.701
Log likelihood: -117.177
Log likelihood: -252.311
Log likelihood: -266.426
Log likelihood: -298.443
Log likelihood: -288.175
Log likelihood: -185.079
Log likelihood: -144.782
Log likelihood: -504.372
Log likelihood: -307.217
Log likelihood: -1263.28
Log likelihood: -122.77
Log likelihood: -477.473
Log likelihood: -135.91
Log likelihood: -197.326
Log likelihood: -105.134
Log likelihood: -137.831
Log likelihood: -101.259
Log likelihood: -161.944
Log likelihood: -182.025
Log likelihood: -328.915
Log likelihood: -1045.57
Log likelihood: -308.435
Log likelihood: -196.39
Log likelihood: -274.127
Log likelihood: -136.859
Log likelihood: -136.632
Log likelihood: -413.798
Log likelihood: -173.729
Log likelihood: -173.382
Log likelihood: -173.588
Log likelihood: -206.255
Log likelihood: -94.4055
Log likelihood: -361.888
Log likelihood: -231.423
Log likelihood: -295.667
Log likelihood: -413.836
Log likelihood: -270.524
Log likelihood: -174.027
Log likelihood: -230.98
Log likelihood: -119.71
Log likelihood: -394.838
Log likelihood: -106.982
Log likelihood: -147.356
Log likelihood: -219.776
Log likelihood: -166.445
Log likelihood: -186.268
Log likelihood: -222.52
Log likelihood: -1224.18
Log likelihood: -144.817
Log likelihood: -582.866
Log likelihood: -195.621
Log likelihood: -139.875
Log likelihood: -157.659
Log likelihood: -219.773
Log likelihood: -169.981
Log likelihood: -216.821
Log likelihood: -117.749
Log likelihood: -186.961
Log likelihood: -93.2102
Log likelihood: -131.757
Log likelihood: -431.377
Log likelihood: -202.114
Log likelihood: -208.106
Log likelihood: -298.049
Log likelihood: -261.786
Log likelihood: -239.588
Log likelihood: -96.8686
Log likelihood: -406.999
Log likelihood: -538.857
Log likelihood: -230.383
Log likelihood: -105.075
Log likelihood: -101.701
Log likelihood: -396.959
Log likelihood: -132.325
Log likelihood: -148.622
Log likelihood: -157.044
Log likelihood: -130.724
Log likelihood: -234.06
Log likelihood: -230.114
Log likelihood: -273.663
Log likelihood: -266.423
Log likelihood: -133.918
Log likelihood: -162.236
Log likelihood: -163.763
Log likelihood: -167.77
Log likelihood: -261.212
Log likelihood: -218.735
Log likelihood: -199.834
Log likelihood: -220.094
Log likelihood: -788.076
Log likelihood: -139.133
Log likelihood: -175.598
Log likelihood: -106.03
Log likelihood: -132.065
Log likelihood: -1299.45
Log likelihood: -437.398
Log likelihood: -105.632
Log likelihood: -611.205
Completed simulation 11201
Log likelihood: -177.372
Log likelihood: -110.905
Log likelihood: -311.806
Log likelihood: -122.735
Log likelihood: -200.4
Log likelihood: -130.835
Log likelihood: -809.525
Log likelihood: -277.836
Log likelihood: -152.412
Log likelihood: -258.718
Log likelihood: -134.482
Log likelihood: -245.897
Log likelihood: -255.175
Log likelihood: -133.001
Log likelihood: -114.995
Log likelihood: -149.929
Log likelihood: -571.958
Log likelihood: -107.581
Log likelihood: -421.856
Log likelihood: -200.273
Log likelihood: -164.361
Log likelihood: -404.069
