    40	     0	  0.456343	  0.553507	  0.596066	  0.614949	  0.617864	  0.602429	  0.558655	  0.491787	  0.417274	  0.351265	  0.298097	  0.255242	  0.218174	  0.186318	  0.159234	  0.137001	  0.119794	  0.107781	 0.0998166	 0.0951048	 0.0930189	 0.0928186	 0.0938019	 0.0956024	 0.0982419	   0.10194	  0.105451	  0.108422	  0.111557	  0.114578	  0.118483	  0.121138	  0.123307	  0.126919	  0.129989	  0.133604	   0.13707	  0.139134	  0.140892	  0.142693	  0.144632
    41	     0	  0.425794	  0.514738	  0.555642	  0.575344	  0.580535	  0.570291	  0.537038	  0.484316	  0.420829	  0.359772	   0.30771	  0.264411	  0.226604	  0.193834	  0.165824	  0.142762	  0.124874	   0.11236	  0.104064	 0.0991576	 0.0969944	 0.0968229	 0.0979092	 0.0998494	  0.102663	  0.106557	   0.11025	   0.11331	  0.116555	  0.119694	  0.123597	  0.126182	  0.128294	   0.13181	  0.134865	  0.138129	  0.141024	  0.142482	  0.143597	  0.144746	  0.146022
    42	     0	  0.471741	  0.571157	  0.612659	  0.629067	   0.62769	  0.604294	  0.549334	  0.474772	  0.400463	  0.338683	  0.289643	  0.249833	  0.214937	   0.18468	    0.1588	  0.137483	  0.120984	  0.109544	  0.102077	 0.0978441	 0.0962518	 0.0965657	  0.098081	  0.100423	  0.103626	  0.107932	  0.112076	  0.115704	  0.119427	  0.122854	  0.127082	  0.130025	   0.13262	  0.136609	  0.140063	  0.143929	  0.147282	  0.148977	  0.150313	   0.15169	  0.153245
    43	     0	  0.375049	  0.459891	  0.499043	  0.516787	   0.51761	  0.500044	  0.459448	  0.404993	  0.347288	  0.295611	  0.252724	  0.217185	  0.185871	  0.158634	  0.135366	  0.116261	  0.101494	 0.0912095	 0.0844064	 0.0803805	 0.0785906	 0.0784284	 0.0792655	 0.0808029	 0.0831058	 0.0863835	 0.0894606	 0.0920252	 0.0947108	 0.0972513	  0.100522	  0.102542	  0.104371	  0.107611	  0.110462	  0.113428	  0.115851	  0.116896	  0.117617	  0.118377	  0.119289
    44	     0	  0.448383	  0.542688	  0.584665	  0.602961	  0.604178	  0.586432	  0.542991	  0.482179	  0.416631	  0.357512	  0.307883	  0.266211	  0.229255	  0.196905	  0.169123	  0.146222	  0.128494	  0.116213	  0.108216	  0.103645	  0.101873	  0.102205	  0.103893	  0.106503	  0.110155	  0.115107	  0.119669	  0.123419	  0.127246	  0.130825	  0.135253	  0.138114	  0.140348	  0.144181	  0.147463	  0.150901	  0.153891	  0.155271	  0.156274	  0.157366	  0.158672
    45	     0	  0.422846	  0.523161	  0.567712	  0.587834	  0.591004	  0.574973	  0.530652	  0.464333	  0.391044	  0.325945	  0.273277	  0.230886	  0.194635	  0.163954	  0.138318	  0.117593	  0.101732	 0.0906807	 0.0833117	 0.0788264	 0.0766556	 0.0761811	  0.076771	  0.078092	 0.0801962	 0.0832841	 0.0861864	 0.0886404	 0.0911908	 0.0936314	 0.0967642	 0.0986676	  0.100358	  0.103448	  0.106136	  0.109228	   0.11215	  0.113944	  0.115561	  0.117277	  0.119152
    46	     0	  0.404537	  0.495315	  0.536039	  0.554389	  0.556062	  0.538454	  0.493932	  0.431128	  0.364491	  0.306732	  0.260631	  0.223555	  0.191436	  0.163703	  0.140028	  0.120538	  0.105424	 0.0948362	 0.0877885	 0.0836441	 0.0818545	  0.081709	 0.0825654	 0.0841031	 0.0862431	 0.0891199	 0.0920341	 0.0946134	 0.0973928	  0.100137	  0.103454	  0.105639	  0.107833	   0.11122	  0.114251	   0.11786	  0.121037	  0.122749	  0.124092	  0.125341	   0.12658
    47	     0	  0.407624	  0.508611	  0.551825	  0.568154	   0.56206	  0.528269	  0.462186	  0.384153	  0.314455	  0.260466	  0.219507	  0.187081	  0.159027	  0.134861	  0.114332	 0.0975148	 0.0845153	 0.0754123	 0.0693013	 0.0655454	 0.0636824	 0.0632108	   0.06361	 0.0646176	 0.0663243	 0.0689404	 0.0712972	 0.0731901	 0.0751644	 0.0770532	 0.0798006	 0.0813492	  0.082911	 0.0860265	 0.0887105	 0.0918858	 0.0951448	 0.0975305	 0.0998394	  0.102264	  0.104802
    48	     0	  0.440451	  0.542162	  0.586061	  0.603492	  0.600717	  0.574073	  0.517284	  0.444682	  0.373869	  0.314702	   0.26735	  0.228761	  0.195023	  0.165916	  0.141209	  0.121012	  0.105452	 0.0946264	  0.087471	  0.083244	 0.0813877	 0.0812687	 0.0822531	 0.0840031	 0.0865681	 0.0901495	 0.0935621	 0.0964966	 0.0995416	  0.102426	   0.10602	  0.108301	  0.110304	  0.113736	  0.116734	  0.120174	  0.123395	  0.125327	  0.127028	   0.12882	  0.130773
    49	     0	  0.419092	  0.496339	  0.532279	  0.548761	  0.550148	  0.534829	  0.497278	  0.445203	  0.388314	  0.336345	   0.29257	  0.255605	  0.222211	   0.19237	  0.166202	  0.144252	  0.127007	  0.114899	  0.106876	  0.102195	  0.100221	  0.100184	  0.101386	  0.103434	  0.106338	  0.110311	  0.114051	  0.117092	  0.120406	  0.123569	  0.127658	  0.130513	  0.132692	  0.136282	  0.139354	  0.142464	  0.145216	  0.146554	  0.147546	  0.148616	  0.149864
