   160	 18024	  0.872599	  0.868334	0.00969963	  0.006513	   1.26249	   30.8873	    22.923	    7.8718	  0.554494	0.00245675
   161	 18595	  0.841232	  0.766992	 0.0106962	0.00579716	   1.27784	   30.3057	    21.402	   9.60596	  0.536637	0.00212608
   162	 15682	  0.740104	   0.73232	 0.0102437	0.00601389	   1.29017	   31.2758	   21.5283	   8.92713	  0.648825	0.00234555
   163	 18868	  0.903509	   0.88196	  0.009463	 0.0063933	   1.33462	   30.9706	   23.8534	   7.22129	   0.37014	0.00277319
   164	 14317	  0.719781	  0.735476	 0.0100826	 0.0064183	   1.24549	   31.6237	   21.9325	   8.15568	  0.666169	0.00236542
   165	 18818	  0.841012	  0.864211	 0.0104705	0.00615756	   1.26978	   31.5555	   22.1326	   7.61844	  0.660248	0.00264167
   166	 17228	  0.806101	  0.946341	 0.0112268	0.00583394	   1.28558	   30.6834	   20.4898	   7.07668	  0.529573	0.00291783
   167	 18970	  0.824797	   0.79947	0.00961889	0.00690489	   1.30079	   32.0384	   21.4205	   7.75299	  0.583312	0.00225275
   168	 14938	  0.739542	  0.832284	 0.0108437	0.00583946	    1.2053	   30.5898	   21.1628	   9.63962	  0.709279	 0.0020505
   169	 13757	  0.721936	  0.827873	 0.0109724	0.00575918	   1.30433	   31.5476	   21.6363	   8.35655	   0.77674	 0.0024457
   170	 18595	  0.841232	  0.766992	 0.0106962	0.00579716	   1.27784	   30.3057	    21.402	   9.60596	  0.536637	0.00212608
   171	 17726	  0.774374	  0.815535	 0.0106927	0.00600835	    1.3345	   30.9815	   20.4845	   8.55445	  0.608886	0.00234766
   172	 15598	   0.72874	  0.723414	 0.0105051	0.00670439	    1.3006	   32.7369	   20.9041	   7.62643	  0.672616	0.00221356
   173	 17499	  0.776361	  0.885514	 0.0103485	0.00601971	   1.39544	   29.8019	   20.3967	   9.24763	  0.407067	0.00218661
   174	 15588	  0.726421	  0.689251	 0.0100923	0.00657981	   1.40814	   32.0269	   21.1672	   7.59409	  0.650736	0.00255539
   175	 17284	  0.653655	  0.852885	 0.0111567	0.00602564	   1.30243	   31.5519	   20.3454	   7.03922	  0.726337	0.00279256
   176	 15881	  0.706364	  0.553794	 0.0104998	0.00654545	   1.24777	   32.4002	   21.9259	    7.4994	   0.60615	0.00255896
   177	 17884	  0.808692	  0.810447	 0.0103816	0.00604497	   1.35142	    30.055	   20.3513	   9.02852	  0.445985	0.00222026
   178	 17777	  0.739073	  0.915946	 0.0104635	0.00663127	   1.30738	   31.0642	   20.3741	   6.62781	  0.673701	0.00272844
   179	 17034	  0.821053	   0.90569	 0.0106484	0.00557756	   1.26748	   30.2569	   21.1342	   8.95146	  0.704947	0.00247087
   180	 17296	  0.822675	  0.826526	0.00970152	0.00656272	   1.30448	   30.5857	   20.4871	   7.37896	  0.374597	0.00268894
   181	 17284	  0.653655	  0.852885	 0.0111567	0.00602564	   1.30243	   31.5519	   20.3454	   7.03922	  0.726337	0.00279256
   182	 18965	  0.823703	  0.915336	  0.010454	 0.0062023	   1.21745	   31.1814	   22.4456	   6.93862	  0.496202	0.00277383
   183	 17896	  0.798441	  0.775796	 0.0104438	0.00615071	   1.31846	   30.3258	   20.3768	    7.6594	  0.470774	0.00261031
   184	 14832	  0.752895	  0.638911	 0.0112236	0.00574859	   1.31773	   31.6874	   21.0086	   9.14066	  0.716901	0.00230876
   185	 18079	  0.866035	  0.850162	0.00999978	0.00635273	   1.33399	   30.8601	   22.6547	   7.17332	  0.698817	 0.0027511
   186	 17837	  0.795826	  0.839581	 0.0103255	0.00597657	   1.28936	   29.9596	   21.2779	   8.90024	  0.642204	0.00230956
   187	 17107	  0.860408	  0.927707	 0.0105744	0.00595469	   1.29703	   30.0717	   19.9372	   7.61981	  0.536472	0.00265264
   188	 18824	  0.827254	   0.82394	0.00997564	0.00615639	   1.33117	   30.4939	   21.8002	   9.01119	  0.390065	0.00216017
   189	 18386	  0.895208	  0.857132	 0.0104042	0.00580947	   1.31233	   30.3488	   23.1375	   8.56946	  0.688761	 0.0024638
   190	 14432	   0.67888	  0.764111	 0.0114687	0.00605068	   1.24406	   32.1016	   21.5111	   6.85734	  0.787572	0.00287067
   191	 14938	  0.739542	  0.832284	 0.0108437	0.00583946	    1.2053	   30.5898	   21.1628	   9.63962	  0.709279	 0.0020505
   192	 17206	  0.817578	   0.87856	 0.0101573	0.00642102	   1.27751	   30.3576	   21.3599	   7.08836	  0.753155	0.00275264
   193	 18863	  0.795132	  0.892322	 0.0102971	0.00650825	   1.25638	   31.8366	   22.3945	   6.50986	  0.616071	0.00290453
   194	 17668	  0.745687	  0.882842	 0.0101361	 0.0066825	   1.30347	   31.1614	   20.7462	   6.47657	   0.56275	0.00294777
   195	 15864	   0.73853	  0.686637	 0.0100435	0.00703919	   1.35421	   32.8073	   20.5984	   6.58455	  0.673536	0.00257082
   196	 15146	   0.73443	  0.775145	 0.0113089	0.00629566	   1.28047	   32.1729	    20.242	   6.55313	  0.702146	0.00282939
   197	 17872	  0.811055	  0.820504	 0.0106659	0.00571321	   1.23028	   30.6236	   22.1371	   7.77503	  0.572472	0.00285995
   198	 18577	  0.855824	  0.907043	 0.0104766	0.00572907	   1.25222	   31.3728	   23.0292	   7.60336	  0.733806	0.00290826
   199	 18386	  0.895208	  0.857132	 0.0104042	0.00580947	   1.31233	   30.3488	   23.1375	   8.56946	  0.688761	 0.0024638
   200	 17624	  0.722117	   0.92341	 0.0107609	 0.0063046	   1.28801	   31.2063	   20.2871	    6.6919	  0.666737	0.00276917
   201	 17284	  0.653655	  0.852885	 0.0111567	0.00602564	   1.30243	   31.5519	   20.3454	   7.03922	  0.726337	0.00279256
   202	 18444	  0.793042	   0.86019	 0.0101957	 0.0067122	   1.25016	   32.2494	   22.0767	   6.81642	  0.468294	0.00256601
