Finished reading inputs
Log likelihood: -613.681
Log likelihood: -167.499
Log likelihood: -152.997
Log likelihood: -142.173
Log likelihood: -122.282
Log likelihood: -695.893
Log likelihood: -132.444
Log likelihood: -155.439
Log likelihood: -248.296
Log likelihood: -235.366
Log likelihood: -174.803
Log likelihood: -473.475
Log likelihood: -113.546
Log likelihood: -539.651
Log likelihood: -174.652
Log likelihood: -287.923
Log likelihood: -405.85
Log likelihood: -306.715
Log likelihood: -115.988
Log likelihood: -230.77
Log likelihood: -186.757
Log likelihood: -204.635
Log likelihood: -219.83
Log likelihood: -292.551
Log likelihood: -175.703
Log likelihood: -225.936
Log likelihood: -345.655
Log likelihood: -110.812
Log likelihood: -262.892
Log likelihood: -110.317
Log likelihood: -452.008
Log likelihood: -303.623
Log likelihood: -408.57
Log likelihood: -302.463
Log likelihood: -112.101
Log likelihood: -221.968
Log likelihood: -139.69
Log likelihood: -105.614
Log likelihood: -1156.98
Log likelihood: -519.793
Log likelihood: -123.951
Log likelihood: -112.62
Log likelihood: -309.427
Log likelihood: -354.674
Log likelihood: -148.976
Log likelihood: -639.555
Log likelihood: -133.496
Log likelihood: -233.399
Log likelihood: -167.444
Log likelihood: -241.903
Log likelihood: -316.055
Log likelihood: -135.708
Log likelihood: -140.758
Log likelihood: -271.277
Log likelihood: -156.934
Log likelihood: -117.164
Log likelihood: -127.451
Log likelihood: -288.638
Log likelihood: -261.407
Log likelihood: -210.073
Log likelihood: -144.241
Log likelihood: -138.675
Log likelihood: -115.672
Log likelihood: -188.832
Log likelihood: -123.428
Log likelihood: -128.55
Log likelihood: -1764.36
Log likelihood: -600.343
Log likelihood: -103.95
Log likelihood: -113.308
Log likelihood: -112.668
Log likelihood: -382.197
Log likelihood: -183.085
Log likelihood: -676.817
Log likelihood: -303.786
Log likelihood: -164.405
Log likelihood: -1646.68
Log likelihood: -156.256
Log likelihood: -475.889
Log likelihood: -108.24
Log likelihood: -134.362
Log likelihood: -105.519
Log likelihood: -124.119
Log likelihood: -111.895
Completed simulation 11301
Log likelihood: -182.225
Log likelihood: -166.554
Log likelihood: -303.932
Log likelihood: -190.706
Log likelihood: -190.346
Log likelihood: -500.954
Log likelihood: -1474.9
Log likelihood: -98.3782
Log likelihood: -107.212
Log likelihood: -207.196
Log likelihood: -109.574
Log likelihood: -234.917
Log likelihood: -456.359
Log likelihood: -192.339
Log likelihood: -183.994
Log likelihood: -136.811
Log likelihood: -1225.74
Log likelihood: -265.288
Log likelihood: -336.868
Log likelihood: -174.127
Log likelihood: -328.53
Log likelihood: -296.115
Log likelihood: -1304.1
Log likelihood: -127.079
Log likelihood: -736.345
Log likelihood: -273.338
Log likelihood: -237.827
Log likelihood: -233.908
Log likelihood: -179.315
Log likelihood: -548.78
Log likelihood: -232.739
Log likelihood: -214.044
Log likelihood: -206.293
Log likelihood: -706.014
Log likelihood: -646.838
Log likelihood: -152.332
Log likelihood: -303.857
Log likelihood: -302.163
Log likelihood: -348.969
Log likelihood: -349.003
Log likelihood: -121.475
Log likelihood: -180.708
Log likelihood: -124.83
Log likelihood: -153.44
Log likelihood: -341.864
Log likelihood: -118.593
Log likelihood: -186.849
Log likelihood: -1566.8
Log likelihood: -263.348
Log likelihood: -238.833
Log likelihood: -235.496
Log likelihood: -183.396
Log likelihood: -160.752
Log likelihood: -109.183
Log likelihood: -1739.25
Log likelihood: -153.166
Log likelihood: -138.564
Log likelihood: -317.753
Log likelihood: -133.998
Log likelihood: -309.636
Log likelihood: -325.697
Log likelihood: -180.567
Log likelihood: -248.612
Log likelihood: -171.449
Log likelihood: -96.7557
Log likelihood: -314.007
Log likelihood: -414.312
Log likelihood: -517.735
Log likelihood: -306.851
Log likelihood: -125.987
Log likelihood: -408.637
Log likelihood: -311.863
Log likelihood: -196.283
Log likelihood: -131.375
Log likelihood: -261.808
Log likelihood: -122.908
Log likelihood: -432.966
Log likelihood: -209.729
Log likelihood: -152.499
Log likelihood: -340.916
Log likelihood: -347.751
Log likelihood: -177.28
Log likelihood: -115.512
Log likelihood: -397.09
Log likelihood: -177.514
Log likelihood: -251.812
Log likelihood: -491.808
Log likelihood: -158.143
Log likelihood: -103.383
Log likelihood: -211.579
Log likelihood: -120.993
Log likelihood: -566.275
Log likelihood: -118.681
Log likelihood: -255.887
Log likelihood: -194.058
Log likelihood: -131.98
Log likelihood: -337.131
Log likelihood: -1313.58
Log likelihood: -226.025
Log likelihood: -110.055
Completed simulation 11401
Log likelihood: -167.072
Log likelihood: -399.019
Log likelihood: -171.247
Log likelihood: -399.506
Log likelihood: -1515.1
Log likelihood: -132.418
Log likelihood: -250.565
Log likelihood: -792.829
Log likelihood: -107.742
Log likelihood: -429.581
Log likelihood: -143.901
Log likelihood: -177.757
Log likelihood: -459.938
Log likelihood: -490.147
Log likelihood: -545.153
Log likelihood: -207.643
Log likelihood: -107.311
Log likelihood: -112.175
Log likelihood: -254.197
Log likelihood: -160.536
Log likelihood: -226.497
Log likelihood: -519.6
Log likelihood: -1743.17
Log likelihood: -250.103
Log likelihood: -103.984
Log likelihood: -840.547
Log likelihood: -277.279
Log likelihood: -315.23
Log likelihood: -100.577
Log likelihood: -544.954
Log likelihood: -129.885
Log likelihood: -129.98
Log likelihood: -219.848
Log likelihood: -162.869
Log likelihood: -264.083
Log likelihood: -205.999
Log likelihood: -159.941
Log likelihood: -154.176
Log likelihood: -147.742
Log likelihood: -488.168
Log likelihood: -290.536
Log likelihood: -269.272
Log likelihood: -623.1
Log likelihood: -122.716
Log likelihood: -310.285
Log likelihood: -422.145
Log likelihood: -174.167
Log likelihood: -690.185
Log likelihood: -153.205
Log likelihood: -118.192
Log likelihood: -257.984
Log likelihood: -212.823
Log likelihood: -186.72
Log likelihood: -305.605
Log likelihood: -246.319
Log likelihood: -202.393
Log likelihood: -105.892
Log likelihood: -139.134
Log likelihood: -254.257
Log likelihood: -157.973
Log likelihood: -472.632
Log likelihood: -108.633
Log likelihood: -200.544
Log likelihood: -98.2046
Log likelihood: -213.998
Log likelihood: -157.619
Log likelihood: -119.063
Log likelihood: -150.917
Log likelihood: -182.904
Log likelihood: -303.568
Log likelihood: -281.93
Log likelihood: -832.835
Log likelihood: -143.697
Log likelihood: -512.855
Log likelihood: -138.111
Log likelihood: -428.9
Log likelihood: -103.842
Log likelihood: -111.569
Log likelihood: -512.651
Log likelihood: -106.972
Log likelihood: -443.347
Log likelihood: -421.529
Log likelihood: -567.98
Log likelihood: -216.141
Log likelihood: -431.108
Log likelihood: -332.008
Log likelihood: -177.865
Log likelihood: -1048.93
Log likelihood: -321.073
Log likelihood: -260.45
Log likelihood: -287.113
Log likelihood: -170.639
Log likelihood: -373.548
Log likelihood: -162.381
Log likelihood: -271.395
Log likelihood: -133.884
Log likelihood: -178.793
Log likelihood: -273.906
Log likelihood: -267.292
Log likelihood: -359.742
Completed simulation 11501
Log likelihood: -235.796
Log likelihood: -191.354
Log likelihood: -389.599
Log likelihood: -725.032
Log likelihood: -142.798
Log likelihood: -305.278
Log likelihood: -372.087
Log likelihood: -339.279
Log likelihood: -169.902
Log likelihood: -342.173
Log likelihood: -2545.53
Log likelihood: -232.74
Log likelihood: -143.58
Log likelihood: -467.503
Log likelihood: -166.475
Log likelihood: -164.279
Log likelihood: -104.969
Log likelihood: -193.107
Log likelihood: -144.468
Log likelihood: -143.46
Log likelihood: -251.433
Log likelihood: -293.801
Log likelihood: -572.917
Log likelihood: -123.993
Log likelihood: -631.762
Log likelihood: -261.496
Log likelihood: -251.059
Log likelihood: -194.327
Log likelihood: -203.388
Log likelihood: -126.228
Log likelihood: -249.643
Log likelihood: -196.47
Log likelihood: -124.067
Log likelihood: -111.195
Log likelihood: -322.348
Log likelihood: -144.518
Log likelihood: -654.955
Log likelihood: -134.136
Log likelihood: -601.092
Log likelihood: -181.319
Log likelihood: -391.235
Log likelihood: -336.464
Log likelihood: -323.236
Log likelihood: -117.031
Log likelihood: -205.564
Log likelihood: -380.735
Log likelihood: -162.201
Log likelihood: -301.873
Log likelihood: -195.355
Log likelihood: -117.921
Log likelihood: -138.624
Log likelihood: -191.603
Log likelihood: -92.8575
Log likelihood: -464.71
Log likelihood: -110.777
Log likelihood: -262.881
Log likelihood: -537.177
Log likelihood: -406.281
Log likelihood: -252.362
Log likelihood: -343.331
Log likelihood: -238.313
Log likelihood: -114.018
Log likelihood: -113.463
Log likelihood: -242.774
Log likelihood: -156.955
Log likelihood: -148.733
Log likelihood: -512.284
Log likelihood: -329.839
Log likelihood: -611.802
Log likelihood: -175.325
Log likelihood: -168.304
Log likelihood: -113.975
Log likelihood: -228.439
Log likelihood: -414.527
Log likelihood: -168.945
Log likelihood: -2040.32
Log likelihood: -137.366
Log likelihood: -107.996
Log likelihood: -420.093
Log likelihood: -259.239
Log likelihood: -183.021
Log likelihood: -480.315
Log likelihood: -213.656
Log likelihood: -327.96
Log likelihood: -358.619
Log likelihood: -374.676
Log likelihood: -299.823
Log likelihood: -262.136
Log likelihood: -593.419
Log likelihood: -237.965
Log likelihood: -166.679
Log likelihood: -141.79
Log likelihood: -210.035
Log likelihood: -481.813
Log likelihood: -169.398
Log likelihood: -244.556
Log likelihood: -134.38
Log likelihood: -435.727
Log likelihood: -388.401
Log likelihood: -121.552
Completed simulation 11601
Log likelihood: -286.15
Log likelihood: -208.971
Log likelihood: -243.471
Log likelihood: -142.571
Log likelihood: -165.019
Log likelihood: -136.928
Log likelihood: -101.55
Log likelihood: -178
Log likelihood: -1239.83
Log likelihood: -149.35
Log likelihood: -252.158
Log likelihood: -235.358
Log likelihood: -261.378
Log likelihood: -233.012
Log likelihood: -120.759
Log likelihood: -201.007
Log likelihood: -366.128
Log likelihood: -503.726
Log likelihood: -123.315
Log likelihood: -196.741
Log likelihood: -162.743
Log likelihood: -180.144
Log likelihood: -193.615
Log likelihood: -245.017
Log likelihood: -320.28
Log likelihood: -256.799
Log likelihood: -759.82
Log likelihood: -362.788
Log likelihood: -973.063
Log likelihood: -170.638
Log likelihood: -563.372
Log likelihood: -167.658
Log likelihood: -465.394
Log likelihood: -122.573
Log likelihood: -483.619
Log likelihood: -95.5681
Log likelihood: -293.568
Log likelihood: -712.896
Log likelihood: -144.431
Log likelihood: -138.076
Log likelihood: -139.032
Log likelihood: -345.167
Log likelihood: -540.431
Log likelihood: -570.184
Log likelihood: -889.725
Log likelihood: -210.417
Log likelihood: -226.636
Log likelihood: -129.428
Log likelihood: -132.925
Log likelihood: -328.242
Log likelihood: -773.292
Log likelihood: -528.477
Log likelihood: -179.113
Log likelihood: -610.156
Log likelihood: -161.238
Log likelihood: -113.695
Log likelihood: -312.995
Log likelihood: -491.641
Log likelihood: -268.146
Log likelihood: -156.2
Log likelihood: -459.868
Log likelihood: -174.615
Log likelihood: -296.489
Log likelihood: -170.655
Log likelihood: -479.538
Log likelihood: -261.787
Log likelihood: -408.987
Log likelihood: -275.968
Log likelihood: -1075.36
Log likelihood: -373.839
Log likelihood: -116.733
Log likelihood: -163.391
Log likelihood: -186.851
Log likelihood: -149.777
Log likelihood: -215.892
Log likelihood: -1361.24
Log likelihood: -240.364
Log likelihood: -117.519
Log likelihood: -263.749
Log likelihood: -185.424
Log likelihood: -881.064
Log likelihood: -957.323
Log likelihood: -96.7073
Log likelihood: -382.595
Log likelihood: -213.996
Log likelihood: -2101.45
Log likelihood: -598.554
Log likelihood: -274.885
Log likelihood: -118.428
Log likelihood: -399.571
Log likelihood: -101.584
Log likelihood: -121.033
Log likelihood: -180.053
Log likelihood: -421.824
Log likelihood: -766.543
Log likelihood: -300.696
Log likelihood: -220.924
Log likelihood: -474.809
Log likelihood: -1299.58
Log likelihood: -376.075
Completed simulation 11701
Log likelihood: -119.418
Log likelihood: -189.942
Log likelihood: -236.334
Log likelihood: -438.764
Log likelihood: -178.579
Log likelihood: -675.899
Log likelihood: -215.881
Log likelihood: -189.038
Log likelihood: -1101.98
Log likelihood: -265.383
Log likelihood: -141.897
Log likelihood: -192.279
Log likelihood: -2365.46
Log likelihood: -378.771
Log likelihood: -959.689
Log likelihood: -227.461
Log likelihood: -216.349
Log likelihood: -226.2
Log likelihood: -341.669
Log likelihood: -120.865
Log likelihood: -117.032
Log likelihood: -147.633
Log likelihood: -344.652
Log likelihood: -253.477
Log likelihood: -252.103
Log likelihood: -344.564
Log likelihood: -172.342
Log likelihood: -362.682
Log likelihood: -395.579
Log likelihood: -201.352
Log likelihood: -275.239
Log likelihood: -143.154
Log likelihood: -289.058
Log likelihood: -151.467
Log likelihood: -218.574
Log likelihood: -268.537
Log likelihood: -244.254
Log likelihood: -138.368
Log likelihood: -379.386
Log likelihood: -474.068
Log likelihood: -300.248
Log likelihood: -345.993
Log likelihood: -497.524
Log likelihood: -104.339
Log likelihood: -390.56
Log likelihood: -200.663
Log likelihood: -201.085
Log likelihood: -257.166
Log likelihood: -541.752
Log likelihood: -2914.36
Log likelihood: -970.73
Log likelihood: -184.031
Log likelihood: -285.167
Log likelihood: -173.932
Log likelihood: -175.681
Log likelihood: -292.74
Log likelihood: -104.743
Log likelihood: -207.938
Log likelihood: -275.629
Log likelihood: -201.352
Log likelihood: -165.127
Log likelihood: -149.005
Log likelihood: -211.829
Log likelihood: -841.366
Log likelihood: -1485.05
Log likelihood: -163.3
Log likelihood: -743.724
Log likelihood: -1455.3
Log likelihood: -2032.5
Log likelihood: -131.54
Log likelihood: -255.564
Log likelihood: -250.683
Log likelihood: -780.129
Log likelihood: -310.6
Log likelihood: -114.451
Log likelihood: -327.634
Log likelihood: -174.601
Log likelihood: -209.544
Log likelihood: -140.868
Log likelihood: -299.217
Log likelihood: -153.209
Log likelihood: -514.245
Log likelihood: -239.973
Log likelihood: -201.468
Log likelihood: -404.502
Log likelihood: -240.709
Log likelihood: -713.15
Log likelihood: -392.782
Log likelihood: -257.695
Log likelihood: -344.832
Log likelihood: -217.589
Log likelihood: -280.689
Log likelihood: -567.342
Log likelihood: -232.437
Log likelihood: -166.789
Log likelihood: -1080.82
Log likelihood: -262.748
Log likelihood: -172.734
Log likelihood: -146.171
Log likelihood: -217.299
Completed simulation 11801
Log likelihood: -138.384
Log likelihood: -177.406
Log likelihood: -151.759
Log likelihood: -149.274
Log likelihood: -169.15
Log likelihood: -127.332
Log likelihood: -183.148
Log likelihood: -930.999
Log likelihood: -299.752
Log likelihood: -415.379
Log likelihood: -122.651
Log likelihood: -1693.99
Log likelihood: -398.816
Log likelihood: -1629.98
Log likelihood: -198.479
Log likelihood: -275.265
Log likelihood: -170.27
Log likelihood: -239.15
Log likelihood: -147.61
Log likelihood: -2741.16
Log likelihood: -128.906
Log likelihood: -235.65
Log likelihood: -263.392
Log likelihood: -1000.1
Log likelihood: -309.323
Log likelihood: -98.7593
Log likelihood: -532.494
Log likelihood: -200.43
Log likelihood: -355.542
Log likelihood: -623.842
Log likelihood: -112.023
Log likelihood: -186.307
Log likelihood: -1000.61
Log likelihood: -154.876
Log likelihood: -1438.02
Log likelihood: -631.072
Log likelihood: -244.054
Log likelihood: -290.469
Log likelihood: -1550
Log likelihood: -192.278
Log likelihood: -499.817
Log likelihood: -129.324
Log likelihood: -408.779
Log likelihood: -175.945
Log likelihood: -116.304
Log likelihood: -146.135
Log likelihood: -183.047
Log likelihood: -366.82
Log likelihood: -456.268
Log likelihood: -123.458
Log likelihood: -129.074
Log likelihood: -329.096
Log likelihood: -145.017
Log likelihood: -451.965
Log likelihood: -132.136
Log likelihood: -112.611
Log likelihood: -190.388
Log likelihood: -177.939
Log likelihood: -211.404
Log likelihood: -182.978
Log likelihood: -189.842
Log likelihood: -94.5306
Log likelihood: -104.51
Log likelihood: -143.204
Log likelihood: -365.969
Log likelihood: -183.187
Log likelihood: -105.615
Log likelihood: -172.818
Log likelihood: -192.928
Log likelihood: -186.884
Log likelihood: -579.029
Log likelihood: -101.819
Log likelihood: -445.404
Log likelihood: -212.924
Log likelihood: -523.336
Log likelihood: -161.578
Log likelihood: -302.271
Log likelihood: -802.699
Log likelihood: -381.29
Log likelihood: -433.756
Log likelihood: -185.992
Log likelihood: -152.929
Log likelihood: -301.572
Log likelihood: -434.493
Log likelihood: -180.653
Log likelihood: -219.473
Log likelihood: -175.434
Log likelihood: -165.745
Log likelihood: -185.843
Log likelihood: -413.84
Log likelihood: -115.46
Log likelihood: -120.155
Log likelihood: -168.147
Log likelihood: -591.458
Log likelihood: -183.832
Log likelihood: -106.278
Log likelihood: -134.504
Log likelihood: -182.973
Log likelihood: -135.595
Log likelihood: -177.328
Completed simulation 11901
Log likelihood: -391.477
Log likelihood: -283.585
Log likelihood: -147.517
Log likelihood: -171.416
Log likelihood: -247.113
Log likelihood: -317.189
Log likelihood: -531.417
Log likelihood: -153.465
Log likelihood: -315.81
Log likelihood: -210.325
Log likelihood: -482.351
Log likelihood: -126.335
Log likelihood: -236.181
Log likelihood: -101.988
Log likelihood: -888.166
Log likelihood: -210.797
Log likelihood: -231.35
Log likelihood: -197.19
Log likelihood: -134.394
Log likelihood: -196.811
Log likelihood: -172.873
Log likelihood: -228.546
Log likelihood: -820.622
Log likelihood: -123.452
Log likelihood: -145.976
Log likelihood: -191.592
Log likelihood: -540.37
Log likelihood: -438.033
Log likelihood: -159.682
Log likelihood: -331.934
Log likelihood: -237.36
Log likelihood: -121.529
Log likelihood: -429.252
Log likelihood: -404.349
Log likelihood: -153.133
Log likelihood: -453.306
Log likelihood: -254.473
Log likelihood: -520.659
Log likelihood: -224.765
Log likelihood: -124.188
Log likelihood: -175.181
Log likelihood: -236.739
Log likelihood: -236.861
Log likelihood: -213.569
Log likelihood: -528.643
Log likelihood: -174.95
Log likelihood: -421.704
Log likelihood: -2119.22
Log likelihood: -176.467
Log likelihood: -152.08
Log likelihood: -573.8
Log likelihood: -467.762
Log likelihood: -2049.46
Log likelihood: -1587.75
Log likelihood: -143.053
Log likelihood: -203.34
Log likelihood: -114.16
Log likelihood: -91.4985
Log likelihood: -167.619
Log likelihood: -151.665
Log likelihood: -1157.35
Log likelihood: -146.72
Log likelihood: -120.589
Log likelihood: -402.036
Log likelihood: -162.139
Log likelihood: -97.9356
Log likelihood: -118.941
Log likelihood: -853.782
Log likelihood: -230.901
Log likelihood: -115.493
Log likelihood: -111.751
Log likelihood: -214.5
Log likelihood: -474.836
Log likelihood: -1826.3
Log likelihood: -153.165
Log likelihood: -130.996
Log likelihood: -267.663
Log likelihood: -228.022
Log likelihood: -206.652
Log likelihood: -789.917
Log likelihood: -1590.54
Log likelihood: -291.723
Log likelihood: -174.89
Log likelihood: -348.483
Log likelihood: -227.573
Log likelihood: -137.603
Log likelihood: -695.952
Log likelihood: -182.719
Log likelihood: -161.991
Log likelihood: -100.715
Log likelihood: -266.201
Log likelihood: -135.376
Log likelihood: -1346.85
Log likelihood: -153.929
Log likelihood: -560.267
Log likelihood: -186.714
Log likelihood: -1442.09
Log likelihood: -220.957
Log likelihood: -843.545
Finished IMIS step 3, FractionUnique = 0.00939596
Log likelihood: -120.048
Completed simulation 12001
Log likelihood: -120.666
Log likelihood: -105.086
Log likelihood: -105.069
Log likelihood: -141.114
Log likelihood: -122.079
Log likelihood: -109.028
Log likelihood: -212.718
Log likelihood: -598.45
Log likelihood: -185.185
Log likelihood: -140.028
Log likelihood: -102.393
Log likelihood: -112.933
Log likelihood: -98.5508
Log likelihood: -118.067
Log likelihood: -131.201
Log likelihood: -101.679
Log likelihood: -357.628
Log likelihood: -107.671
Log likelihood: -207.927
Log likelihood: -107.689
Log likelihood: -96.1105
Log likelihood: -110.175
Log likelihood: -96.7296
Log likelihood: -141.838
Log likelihood: -278.818
Log likelihood: -95.6431
Log likelihood: -146.41
Log likelihood: -105.386
Log likelihood: -105.545
Log likelihood: -175.378
Log likelihood: -107.246
Log likelihood: -110.425
Log likelihood: -131.078
Log likelihood: -92.2716
Log likelihood: -91.8401
Log likelihood: -118.241
Log likelihood: -152.272
Log likelihood: -135.142
Log likelihood: -98.9801
Log likelihood: -165.317
Log likelihood: -109.265
Log likelihood: -126.086
Log likelihood: -123.717
Log likelihood: -100.273
Log likelihood: -116.908
Log likelihood: -199.037
Log likelihood: -133.007
Log likelihood: -186.994
Log likelihood: -125.442
Log likelihood: -95.3025
Log likelihood: -726.006
Log likelihood: -104.066
Log likelihood: -98.0547
Log likelihood: -141.191
Log likelihood: -152.941
Log likelihood: -110.043
Log likelihood: -105.397
Log likelihood: -129.734
Log likelihood: -91.8782
Log likelihood: -218.747
Log likelihood: -108.532
Log likelihood: -151.575
Log likelihood: -121.719
Log likelihood: -111.521
Log likelihood: -126.509
Log likelihood: -107.241
Log likelihood: -105.988
Log likelihood: -157.517
Log likelihood: -123.708
Log likelihood: -119.165
Log likelihood: -116.559
Log likelihood: -118.189
Log likelihood: -423.308
Log likelihood: -130.252
Log likelihood: -239.629
Log likelihood: -115.499
Log likelihood: -138.597
Log likelihood: -248.104
Log likelihood: -103
Log likelihood: -130.997
Log likelihood: -103.661
Log likelihood: -117.663
Log likelihood: -149.392
Log likelihood: -154.864
Log likelihood: -230.094
Log likelihood: -92.7133
Log likelihood: -112.176
Log likelihood: -91.6159
Log likelihood: -130.964
Log likelihood: -161.573
Log likelihood: -174.905
Log likelihood: -93.6591
Log likelihood: -322.205
Log likelihood: -143.212
Log likelihood: -106.131
Log likelihood: -129.662
Log likelihood: -460.329
Log likelihood: -113.934
Log likelihood: -121.435
Log likelihood: -111.061
Completed simulation 12101
Log likelihood: -125.887
Log likelihood: -204.516
Log likelihood: -155.806
Log likelihood: -205.234
Log likelihood: -113.428
Log likelihood: -97.4655
Log likelihood: -260.085
Log likelihood: -105.427
Log likelihood: -131.999
Log likelihood: -96.2011
Log likelihood: -166.539
Log likelihood: -138.879
Log likelihood: -289.203
Log likelihood: -117.819
Log likelihood: -97.6279
Log likelihood: -99.3658
Log likelihood: -109.45
Log likelihood: -113.939
Log likelihood: -181.113
Log likelihood: -99.6888
Log likelihood: -238.328
Log likelihood: -97.9492
Log likelihood: -92.2754
Log likelihood: -115.327
Log likelihood: -108.252
Log likelihood: -96.6076
Log likelihood: -109.656
Log likelihood: -100.523
Log likelihood: -99.47
Log likelihood: -96.0269
Log likelihood: -227.346
Log likelihood: -94.5209
Log likelihood: -173.297
Log likelihood: -158.598
Log likelihood: -95.5114
Log likelihood: -97.292
Log likelihood: -358.756
Log likelihood: -103.386
Log likelihood: -219.465
Log likelihood: -136.121
Log likelihood: -306.873
Log likelihood: -97.9114
Log likelihood: -192.858
Log likelihood: -158.777
Log likelihood: -93.0112
Log likelihood: -95.64
Log likelihood: -168.448
Log likelihood: -148.055
Log likelihood: -143.22
Log likelihood: -128.831
Log likelihood: -512.155
Log likelihood: -306.363
Log likelihood: -102.375
Log likelihood: -103.33
Log likelihood: -93.4994
Log likelihood: -101.307
Log likelihood: -255.018
Log likelihood: -150.686
Log likelihood: -131.512
Log likelihood: -117.646
Log likelihood: -233.706
Log likelihood: -130.899
Log likelihood: -123.37
Log likelihood: -100.77
Log likelihood: -120.862
Log likelihood: -113.72
Log likelihood: -125.332
Log likelihood: -116.154
Log likelihood: -201.075
Log likelihood: -128.764
Log likelihood: -96.8328
Log likelihood: -120.592
Log likelihood: -121.883
Log likelihood: -215.634
Log likelihood: -116.388
Log likelihood: -99.7477
Log likelihood: -192.014
Log likelihood: -111.636
Log likelihood: -98.2556
Log likelihood: -108.023
Log likelihood: -160.944
Log likelihood: -111.068
Log likelihood: -113.397
Log likelihood: -99.8198
Log likelihood: -145.38
Log likelihood: -138.273
Log likelihood: -243.276
Log likelihood: -134.144
Log likelihood: -108.458
Log likelihood: -103.192
Log likelihood: -150.378
Log likelihood: -109.222
Log likelihood: -138.41
Log likelihood: -147.988
Log likelihood: -112.782
Log likelihood: -117.927
Log likelihood: -120.762
Log likelihood: -186.344
Log likelihood: -92.0992
Log likelihood: -122.26
Completed simulation 12201
Log likelihood: -107.814
Log likelihood: -92.8173
Log likelihood: -126.942
Log likelihood: -107.85
Log likelihood: -93.7328
Log likelihood: -125.84
Log likelihood: -260.611
Log likelihood: -133.778
Log likelihood: -111.564
Log likelihood: -176.639
Log likelihood: -138.266
Log likelihood: -102.088
Log likelihood: -132.115
Log likelihood: -294.458
Log likelihood: -132.462
Log likelihood: -110.582
Log likelihood: -135.39
Log likelihood: -96.6158
Log likelihood: -1333.66
Log likelihood: -188.446
Log likelihood: -114.912
Log likelihood: -125.25
Log likelihood: -156.084
Log likelihood: -96.6734
Log likelihood: -108.738
Log likelihood: -103.851
Log likelihood: -197.202
Log likelihood: -368.519
Log likelihood: -130.258
Log likelihood: -116.891
Log likelihood: -115.322
Log likelihood: -557.267
Log likelihood: -97.9338
Log likelihood: -155.757
Log likelihood: -96.5637
Log likelihood: -91.3946
Log likelihood: -115.715
Log likelihood: -146.003
Log likelihood: -110.204
Log likelihood: -216.023
Log likelihood: -93.3709
Log likelihood: -136.345
Log likelihood: -102.675
Log likelihood: -124.526
Log likelihood: -209.826
Log likelihood: -96.1891
Log likelihood: -122.135
Log likelihood: -96.1999
Log likelihood: -341.617
Log likelihood: -134.971
Log likelihood: -98.6193
Log likelihood: -96.4936
Log likelihood: -96.7351
Log likelihood: -100.518
Log likelihood: -220.164
Log likelihood: -108.383
Log likelihood: -109.64
Log likelihood: -578.298
Log likelihood: -146.44
Log likelihood: -223.433
Log likelihood: -110.906
Log likelihood: -116.43
Log likelihood: -117.606
Log likelihood: -103.528
Log likelihood: -142.613
Log likelihood: -170.269
Log likelihood: -89.9006
Log likelihood: -99.726
Log likelihood: -173.493
Log likelihood: -109.798
Log likelihood: -132.634
Log likelihood: -119.334
Log likelihood: -126.437
Log likelihood: -101.728
Log likelihood: -289.662
Log likelihood: -101.003
Log likelihood: -93.1615
Log likelihood: -103.968
Log likelihood: -118.106
Log likelihood: -253.132
Log likelihood: -128.771
Log likelihood: -110.146
Log likelihood: -98.0465
Log likelihood: -121.177
Log likelihood: -198.063
Log likelihood: -109.068
Log likelihood: -109.898
Log likelihood: -116.345
Log likelihood: -160.237
Log likelihood: -111.335
Log likelihood: -115.114
Log likelihood: -226.959
Log likelihood: -105.926
Log likelihood: -121.002
Log likelihood: -271.094
Log likelihood: -136.559
Log likelihood: -167.193
Log likelihood: -119.551
Log likelihood: -110.443
Log likelihood: -110.102
Completed simulation 12301
Log likelihood: -108.528
Log likelihood: -108.914
Log likelihood: -101.651
Log likelihood: -99.5594
Log likelihood: -150.817
Log likelihood: -109.643
Log likelihood: -239.505
Log likelihood: -121.372
Log likelihood: -175.655
Log likelihood: -114.365
Log likelihood: -118.498
Log likelihood: -111.91
Log likelihood: -438.516
Log likelihood: -95.2078
Log likelihood: -100.699
Log likelihood: -129.63
Log likelihood: -162.592
Log likelihood: -97.8126
Log likelihood: -162.136
Log likelihood: -91.7504
Log likelihood: -103.835
Log likelihood: -107.704
Log likelihood: -96.9519
Log likelihood: -118.544
Log likelihood: -177.863
Log likelihood: -144.871
Log likelihood: -103.104
Log likelihood: -106.19
Log likelihood: -100.154
Log likelihood: -120.691
Log likelihood: -276.931
Log likelihood: -210.072
Log likelihood: -98.4444
Log likelihood: -138.192
Log likelihood: -109.464
Log likelihood: -108.08
Log likelihood: -104.261
Log likelihood: -259.156
Log likelihood: -276.913
Log likelihood: -101.755
Log likelihood: -109.413
Log likelihood: -101.68
Log likelihood: -200.975
Log likelihood: -105.269
Log likelihood: -103.153
Log likelihood: -93.9823
Log likelihood: -171.992
Log likelihood: -165.766
Log likelihood: -429.385
Log likelihood: -109.473
Log likelihood: -109.929
Log likelihood: -113.792
Log likelihood: -114.433
Log likelihood: -208.746
Log likelihood: -115.31
Log likelihood: -109.776
Log likelihood: -93.3715
Log likelihood: -116.959
Log likelihood: -143.376
Log likelihood: -135.077
Log likelihood: -102.108
Log likelihood: -273.636
