    318357	    318811	    318145	    318197	    321170	    328454	    339109	    359214	    378229	    393677	    403735	    409243	    409814	    412819	    421086	    436146	    455935	    475090	    491479	    502904	    508610	    518942	    520862	    521971	    521753	    520844	    518093	    517918	    517728	    518615	    522671	    528877	    534298	    512093	    500349	    501350	    494392	    496434	    496382	    510608	    545296	    562072	    579203	    594994	    599772	    593689	    596346	    601906	    610410	    617144	    619323	    618466	    613920	    606409	    605919	    605218	    603063	    603587	    606999	    610534	    613649	    616354	    618653	    620632	    622374	    624006	    625680	    627525	    629615	    631673	    633658	
    315190	    316658	    316964	    316295	    316340	    319296	    326546	    344954	    364971	    383899	    399270	    409265	    410835	    411368	    414407	    422679	    437751	    455843	    474903	    491247	    502685	    508375	    523951	    525870	    527027	    526858	    525997	    524920	    524786	    524628	    525536	    529600	    535810	    541238	    519120	    507483	    508451	    501350	    503387	    503350	    517552	    552155	    568900	    586005	    601774	    606566	    600533	    603210	    608392	    616523	    622908	    624768	    623612	    618789	    611022	    610270	    609319	    606930	    607224	    610410	    613728	    616638	    619146	    621261	    623063	    624638	    626110	    627632	    629331	    631282	    633208	
    309996	    313323	    314650	    314945	    314270	    314305	    317237	    332900	    351214	    371125	    389942	    405207	    409097	    410600	    411149	    414210	    422501	    437012	    454983	    473967	    490291	    501701	    513170	    528716	    530706	    531931	    531833	    531715	    530705	    530618	    530494	    531428	    535509	    541732	    547175	    525207	    513588	    514385	    507301	    509344	    509322	    523496	    558001	    574711	    591783	    607525	    612330	    606349	    608701	    613555	    621364	    627446	    629033	    627623	    622570	    614588	    613614	    612451	    609864	    609961	    612952	    616083	    618817	    621157	    623112	    624764	    626195	    627531	    628923	    630497	    632329	
    303017	    308006	    311193	    312503	    312785	    312101	    312123	    323941	    339512	    357715	    377494	    396169	    403676	    407459	    408931	    409491	    412565	    421366	    435723	    453588	    472520	    488798	    506395	    517878	    533469	    535557	    536885	    536497	    536475	    535537	    535499	    535416	    536390	    540500	    546742	    552254	    530325	    518569	    519367	    512325	    514377	    514372	    528514	    562912	    579582	    596616	    612328	    617146	    610909	    612986	    617560	    625089	    630911	    632267	    630643	    625398	    617242	    616080	    614739	    611986	    611918	    614742	    617714	    620296	    622494	    624314	    625837	    627147	    628368	    629649	    631119	
    295435	    300948	    305800	    308959	    310249	    310516	    309821	    318659	    330398	    345861	    363929	    383542	    393564	    400916	    404600	    406037	    406584	    411182	    419797	    434021	    451813	    470675	    493224	    510840	    522415	    538080	    540319	    540539	    540294	    540370	    539502	    539519	    539497	    540527	    544676	    550983	    556392	    534345	    522667	    523485	    516491	    518554	    518566	    532674	    566958	    583584	    600576	    616255	    620804	    614359	    616204	    620539	    627827	    633426	    634588	    632786	    627385	    619089	    617769	    616280	    613391	    613184	    615866	    618702	    621156	    623233	    624938	    626354	    627561	    628685	    629874	
    287544	    293310	    298691	    303505	    306634	    307903	    308153	    315635	    324404	    336048	    351380	    369276	    380231	    390056	    397229	    400812	    402184	    404978	    409345	    417810	    431951	    449659	    474467	    497029	    514730	    526431	    542236	    542985	    543408	    543299	    543462	    542668	    542765	    542824	    543920	    548157	    554312	    559463	    537563	    525968	    526810	    519869	    521944	    521975	    536046	    570206	    586784	    603732	    619120	    623441	    616829	    618481	    622612	    629694	    635102	    636101	    634152	    628625	    620218	    618770	    617157	    614157	    613834	    616397	    619118	    621463	    623437	    625047	    626372	    627494	    628537	
    278515	    285389	    291027	    296365	    301138	    304235	    305480	    312900	    320315	    328999	    340523	    355685	    365588	    376316	    385890	    392884	    396341	    400295	    402802	    406990	    415375	    429428	    452466	    477277	    499900	    517718	    529626	    543923	    544943	    545543	    545546	    545794	    545102	    545302	    545451	    546667	    550741	    556624	    561830	    540078	    528572	    529441	    522557	    524644	    524696	    538726	    572756	    589284	    605956	    621089	    625218	    618476	    619968	    623927	    630830	    636075	    636940	    634871	    629244	    620753	    619198	    617486	    614395	    613977	    616439	    619063	    621317	    623205	    624735	    625985	    627037	
    268416	    276378	    283123	    288714	    294006	    298734	    301794	    308997	    316345	    323675	    332244	    343604	    351707	    361364	    371791	    381117	    387916	    394127	    397732	    400006	    404109	    412413	    431067	    454108	    478954	    501669	    519700	    530417	    544988	    546229	    546966	    547075	    547441	    546879	    547191	    547470	    548540	    552374	    558346	    563588	    541988	    530577	    531473	    524646	    526746	    526817	    540806	    574702	    590971	    607399	    622307	    626273	    619432	    620792	    624605	    631355	    636461	    637214	    635049	    629344	    620790	    619148	    617355	    614192	    613696	    616072	    618614	    620791	    622609	    624071	    625259	
    257712	    266340	    274170	    280858	    286397	    291636	    296313	    304211	    311336	    318590	    325801	    334208	    339451	    347294	    356627	    366749	    375826	    385333	    391142	    394429	    396592	    400608	    412841	    431512	    454586	    479501	    502422	    519623	    530698	    545465	    546873	    547737	    547994	    548516	    548099	    548526	    548664	    549545	    553510	    559527	    564808	    543365	    532049	    532975	    526206	    528318	    528409	    542355	    575929	    591971	    608182	    622893	    626725	    619811	    621064	    624755	    631375	    636364	    637027	    634785	    629023	    620425	    618714	    616856	    613638	    613079	    615384	    617859	    619972	    621731	    623139	
    246740	    255718	    264206	    271969	    278594	    284075	    289255	    297939	    305747	    312769	    319891	    326929	    330148	    335125	    342636	    351631	    361466	    372907	    381975	    387365	    390486	    392534	    399872	    412156	    430889	    454036	    479154	    501588	    519167	    530498	    545389	    546947	    547989	    548441	    549136	    548814	    549095	    549061	    550093	    554129	    560191	    565512	    544230	    533012	    533967	    527257	    529381	    529492	    543228	    576506	    592344	    608365	    622903	    626625	    619662	    620831	    624421	    630930	    635822	    636414	    634113	    628311	    619686	    617922	    616015	    612756	    612148	    614396	    616815	    618877	    620588	
