invIMIS 0
	       -2.13595	       -1.74068	       0.108501	        3.89886	       -33.9864	        2.86931	      -0.151417	       -3.10838	       0.176233	        20.7344
invIMIS 3
	        16.7142	      0.0266738	        4.36349	      -0.749731	        12.8441	        -2.0403	      -0.259822	       -3.94892	       -1.29541	       -5.49305
	      0.0266738	        3.66817	       0.527154	        0.21721	       -9.10796	       -5.11203	        2.78575	      -0.846364	       0.901227	       -2.08827
	        4.36349	       0.527154	        41.9082	        5.29434	       -15.9793	       0.942039	        21.1867	       -1.97841	       0.440388	        4.84606
	      -0.749731	        0.21721	        5.29434	         50.115	        35.8424	      -0.766034	       -28.0406	        4.66664	      -0.707211	       -4.98566
	        12.8441	       -9.10796	       -15.9793	        35.8424	        462.141	        32.8646	         149.85	       -39.9828	        2.10511	        1.79013
	        -2.0403	       -5.11203	       0.942039	      -0.766034	        32.8646	        365.184	        32.6012	        22.6576	        7.59572	        0.63882
	      -0.259822	        2.78575	        21.1867	       -28.0406	         149.85	        32.6012	        794.766	        19.1801	        1.95548	       -26.3342
	       -3.94892	      -0.846364	       -1.97841	        4.66664	       -39.9828	        22.6576	        19.1801	        33.0296	       -1.58625	      -0.782548
	       -1.29541	       0.901227	       0.440388	      -0.707211	        2.10511	        7.59572	        1.95548	       -1.58625	        3.13039	      -0.431857
	       -5.49305	       -2.08827	        4.84606	       -4.98566	        1.79013	        0.63882	       -26.3342	      -0.782548	      -0.431857	        20.6694
invIMIS 4
	        62.8029	         1.9615	        12.5727	       -10.6602	          75.97	        109.577	        183.191	        8.77916	        11.5158	       -18.8874
	         1.9615	        13.0013	       -12.6563	        12.8627	       -23.7919	       -56.8219	       -26.1742	       -11.3313	        1.39926	       -3.26625
	        12.5727	       -12.6563	        182.727	        95.1661	        80.9805	        21.7017	        309.649	        5.09484	        7.79916	        12.9755
	       -10.6602	        12.8627	        95.1661	        232.259	        71.2258	        35.9703	       -176.424	        17.2365	      -0.910394	        9.58049
	          75.97	       -23.7919	        80.9805	        71.2258	         2735.3	        316.799	        777.196	       -187.019	         18.079	        43.1344
	        109.577	       -56.8219	        21.7017	        35.9703	        316.799	        1975.56	       -149.963	        85.7998	       -16.8644	       -28.4049
	        183.191	       -26.1742	        309.649	       -176.424	        777.196	       -149.963	        4236.74	        58.9347	       -64.2024	         -85.71
	        8.77916	       -11.3313	        5.09484	        17.2365	       -187.019	        85.7998	        58.9347	        192.098	       -15.5823	        11.1267
	        11.5158	        1.39926	        7.79916	      -0.910394	         18.079	       -16.8644	       -64.2024	       -15.5823	        11.8838	       -1.75182
	       -18.8874	       -3.26625	        12.9755	        9.58049	        43.1344	       -28.4049	         -85.71	        11.1267	       -1.75182	        101.906
invIMIS 5
	        109.627	        6.44899	        54.4666	       -16.4485	        117.501	        269.966	        97.2423	       -9.43262	        17.6388	       -21.2947
	        6.44899	        26.7519	       -29.0295	        12.4248	       -37.7862	       -142.271	       -52.9272	        -19.254	        2.13441	      -0.734608
	        54.4666	       -29.0295	        613.505	        350.933	        121.023	        137.612	        385.318	        53.4921	        7.40652	       -8.41716
	       -16.4485	        12.4248	        350.933	        608.093	        106.449	        -3.2515	        103.902	        118.501	        17.9395	        60.1401
	        117.501	       -37.7862	        121.023	        106.449	        2474.87	        1449.18	        384.682	       -14.3955	        22.0665	        99.0735
