   159	 20332	  0.795774	  0.767086	 0.0100365	0.00632096	   1.27036	   32.2991	   24.4389	   7.53173	  0.646282	0.00272739
   160	 22626	   0.67548	  0.652531	 0.0106547	0.00645967	   1.29371	   32.1512	   20.2534	   7.39097	  0.889242	0.00249973
   161	 23326	  0.791065	  0.808069	 0.0107436	0.00627135	   1.24757	   30.7528	   20.8385	   7.30069	  0.688623	0.00261106
   162	 20849	  0.841996	  0.798146	 0.0101914	0.00645148	   1.33385	   32.6503	    23.609	   7.15709	   0.65447	0.00263609
   163	 23484	  0.701673	  0.851826	 0.0108054	0.00656429	   1.33224	   32.5757	   20.4623	   6.89872	  0.796108	0.00258308
   164	 16232	  0.780395	  0.927325	 0.0102379	0.00694214	    1.4166	   32.9419	   21.1331	   6.92445	  0.716188	0.00226746
   165	 23408	  0.811736	  0.797987	 0.0103883	0.00631033	   1.32738	   31.4196	   20.2805	   8.18949	  0.686866	0.00222414
   166	 21669	  0.849855	  0.631152	0.00966653	0.00676242	   1.28357	   31.3883	   23.6181	   6.24026	  0.851411	0.00314855
   167	 23924	  0.778659	  0.736698	 0.0107915	0.00606122	   1.20415	   30.4234	   20.1972	   6.84942	  0.540534	0.00315337
   168	 18047	  0.690953	  0.886563	  0.010861	0.00605287	    1.4208	   32.0138	   20.9901	   9.05532	  0.476285	0.00196203
   169	 15560	   0.79718	  0.764582	0.00959172	0.00685545	   1.34037	   32.3127	   22.1702	   6.91643	  0.885859	0.00275079
   170	 23118	  0.785889	   0.84033	 0.0105727	0.00616509	    1.2979	    30.801	   20.6215	   7.65291	  0.710775	0.00266187
   171	 22206	  0.752781	  0.747946	 0.0101405	0.00681279	   1.27216	   32.7422	   21.3826	   5.69507	  0.867199	0.00327535
   172	 20687	  0.776113	  0.834225	 0.0100517	0.00638281	    1.3635	   32.5128	   24.1467	   8.45926	   0.56791	0.00219977
   173	 22053	  0.658389	  0.644978	 0.0101795	0.00659728	   1.30371	   33.5428	   21.5218	   8.15684	  0.612048	0.00227804
   174	 20408	   0.79021	   0.70019	 0.0105268	0.00594109	   1.31656	   32.2415	   23.8473	   8.27469	  0.616288	0.00255489
   175	 21853	  0.858114	  0.639088	0.00985769	0.00659513	   1.27181	   31.5972	   23.1574	   8.16529	  0.542533	0.00232022
   176	 21059	  0.783556	  0.659529	 0.0106139	0.00594734	   1.29158	   31.9777	   22.9487	   8.06865	  0.694249	 0.0025688
   177	 22379	  0.694051	  0.748854	 0.0110107	0.00624984	   1.28604	   32.4954	   20.9415	   6.68233	  0.839288	0.00294665
   178	 22229	  0.604418	  0.770417	 0.0113162	0.00641706	   1.36311	   34.5438	   21.6948	   7.18792	   0.74792	0.00226318
   179	 21441	  0.844806	  0.765662	0.00939223	0.00650949	   1.33629	   31.3205	   23.4611	   8.60377	  0.501714	0.00221795
   180	 21853	  0.858114	  0.639088	0.00985769	0.00659513	   1.27181	   31.5972	   23.1574	   8.16529	  0.542533	0.00232022
   181	 21746	   0.83788	   0.69988	0.00975108	0.00653583	   1.29173	   31.9234	   23.3426	   7.53543	  0.769512	0.00259803
   182	 23908	  0.778856	  0.841932	 0.0103738	0.00633767	   1.24602	    30.486	   20.5466	   7.12895	  0.738519	0.00275265
   183	 22394	  0.765599	  0.721524	 0.0101735	  0.006736	    1.3102	    33.084	     22.29	   7.21489	   0.61779	0.00244452
   184	 17881	  0.732521	  0.879429	 0.0111447	0.00636552	   1.32929	   33.7312	   23.0246	   6.06498	  0.811505	0.00280884
   185	 22657	  0.705573	  0.684086	 0.0110641	 0.0060865	   1.29637	    31.508	   20.2465	   8.37766	  0.833447	0.00236069
   186	 22285	  0.682359	  0.652673	 0.0101122	0.00700675	   1.30764	    34.548	   22.6674	   6.48944	  0.889095	0.00269546
   187	 21441	  0.844806	  0.765662	0.00939223	0.00650949	   1.33629	   31.3205	   23.4611	   8.60377	  0.501714	0.00221795
   188	 23408	  0.811736	  0.797987	 0.0103883	0.00631033	   1.32738	   31.4196	   20.2805	   8.18949	  0.686866	0.00222414
   189	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   190	 17063	  0.701078	  0.729677	 0.0113517	0.00592353	   1.31009	   33.0541	   22.4202	    7.6439	  0.861805	0.00262736
   191	 18570	  0.793185	  0.887088	 0.0106271	0.00615641	   1.37997	   31.3414	   21.2949	   6.99351	  0.451587	0.00275862
   192	 21642	  0.770796	  0.671356	0.00994962	0.00620027	   1.27662	   31.6174	   23.0966	   8.41093	   0.70361	0.00247509
   193	 23460	  0.796953	  0.861984	 0.0108583	0.00651505	   1.30346	   32.3498	   20.2555	   6.90381	  0.635508	0.00245706
   194	 22200	  0.746879	  0.859744	  0.011314	0.00587022	   1.35995	   32.1782	   21.2896	   7.49352	   0.75937	0.00259119
   195	 21027	  0.750232	  0.732071	 0.0103385	0.00630623	   1.35284	   33.1752	   23.4692	   8.06131	  0.591077	0.00235598
   196	 20007	  0.809067	   0.79291	 0.0101638	0.00672525	    1.3297	   32.9984	   23.0698	   6.04545	  0.800974	 0.0031724
   197	 22360	  0.769592	  0.664843	  0.010641	0.00643874	   1.28385	   31.8897	    21.401	   6.99707	  0.726651	0.00278166
   198	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   199	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   200	 22179	  0.594789	   0.50001	  0.011378	0.00613476	   1.35494	   34.9387	    22.709	   7.68622	  0.768796	 0.0024603
   201	 21853	  0.858114	  0.639088	0.00985769	0.00659513	   1.27181	   31.5972	   23.1574	   8.16529	  0.542533	0.00232022
   202	 23053	  0.713313	  0.795929	 0.0114032	0.00550778	   1.37145	   32.3796	   21.8767	   8.61392	  0.834365	0.00241137
   203	 21441	  0.844806	  0.765662	0.00939223	0.00650949	   1.33629	   31.3205	   23.4611	   8.60377	  0.501714	0.00221795
   204	 22067	  0.815172	  0.732391	0.00971824	0.00717035	   1.33051	   31.9586	   20.3985	   6.28182	  0.723505	0.00280516
   205	 23910	  0.707099	  0.834656	 0.0104716	 0.0065274	    1.2843	    32.892	   21.2351	   6.92569	  0.765824	0.00263022
