Finished reading inputs
Log likelihood: -126.061
Log likelihood: -100.453
Log likelihood: -94.2619
Log likelihood: -100.611
Log likelihood: -104.55
Log likelihood: -108.218
Log likelihood: -105.229
Log likelihood: -96.05
Log likelihood: -110.687
Log likelihood: -113.637
Log likelihood: -103.378
Log likelihood: -130.364
Log likelihood: -98.0001
Log likelihood: -139.55
Log likelihood: -106.797
Log likelihood: -128.774
Log likelihood: -144.981
Log likelihood: -116.066
Log likelihood: -103.433
Log likelihood: -115.778
Log likelihood: -119.319
Log likelihood: -99.3169
Log likelihood: -102.648
Log likelihood: -100.203
Log likelihood: -144.584
Log likelihood: -99.0214
Log likelihood: -107.489
Log likelihood: -114.82
Log likelihood: -103.932
Log likelihood: -121.776
Log likelihood: -118.265
Log likelihood: -127.015
Log likelihood: -113.827
Log likelihood: -108.486
Log likelihood: -105.024
Log likelihood: -105.4
Log likelihood: -115.459
Log likelihood: -96.0459
Log likelihood: -136.806
Log likelihood: -92.741
Log likelihood: -143.669
Log likelihood: -95.6572
Log likelihood: -108.478
Log likelihood: -239.903
Log likelihood: -96.5161
Log likelihood: -98.1453
Log likelihood: -120.014
Log likelihood: -97.2526
Log likelihood: -156.207
Log likelihood: -101.903
Log likelihood: -147.429
Log likelihood: -185.796
Log likelihood: -102.828
Log likelihood: -101.962
Log likelihood: -103.208
Log likelihood: -98.9618
Log likelihood: -105.182
Log likelihood: -151.106
Log likelihood: -100.883
Log likelihood: -101.612
Log likelihood: -106.744
Log likelihood: -102.508
Log likelihood: -104.923
Log likelihood: -120.406
Log likelihood: -101.145
Log likelihood: -117.171
Log likelihood: -104.114
Log likelihood: -116.152
Log likelihood: -94.2359
Log likelihood: -95.9429
Log likelihood: -143.436
Log likelihood: -99.1428
Log likelihood: -103.296
Log likelihood: -125.43
Log likelihood: -125.937
Log likelihood: -93.3248
Log likelihood: -133.462
Log likelihood: -120.766
Log likelihood: -114.61
Log likelihood: -104.442
Log likelihood: -126.021
Log likelihood: -126.081
Log likelihood: -127.343
Log likelihood: -102.922
Log likelihood: -96.7285
Log likelihood: -127.053
Log likelihood: -146.882
Log likelihood: -94.956
Log likelihood: -142.158
Log likelihood: -125.989
Completed simulation 14801
Log likelihood: -167.369
Log likelihood: -93.0118
Log likelihood: -140.97
Log likelihood: -108.332
Log likelihood: -114.784
Log likelihood: -122.952
Log likelihood: -115.13
Log likelihood: -95.7024
Log likelihood: -123.32
Log likelihood: -132.265
Log likelihood: -104.324
Log likelihood: -124.981
Log likelihood: -117.565
Log likelihood: -97.6012
Log likelihood: -115.171
Log likelihood: -118.545
Log likelihood: -155.558
Log likelihood: -113.532
Log likelihood: -115.605
Log likelihood: -96.7442
Log likelihood: -115.45
Log likelihood: -101.126
Log likelihood: -136.877
Log likelihood: -117.495
Log likelihood: -116.242
Log likelihood: -95.9001
Log likelihood: -126.538
Log likelihood: -101.358
Log likelihood: -107.374
Log likelihood: -126.576
Log likelihood: -112.368
Log likelihood: -133.001
Log likelihood: -95.6996
Log likelihood: -94.3752
Log likelihood: -93.6537
Log likelihood: -98.6103
Log likelihood: -97.4644
Log likelihood: -110.273
Log likelihood: -109.011
Log likelihood: -125.705
Log likelihood: -112.303
Log likelihood: -98.1284
Log likelihood: -119.778
Log likelihood: -107.521
Log likelihood: -191.454
Log likelihood: -121.93
Log likelihood: -131.551
Log likelihood: -110.749
Log likelihood: -105.52
Log likelihood: -238.482
Log likelihood: -101.195
Log likelihood: -99.7469
Log likelihood: -103.464
Log likelihood: -98.8006
Log likelihood: -126.984
Log likelihood: -124.584
Log likelihood: -141.749
Log likelihood: -138.835
Log likelihood: -98.0041
Log likelihood: -99.4597
Log likelihood: -101.19
Log likelihood: -109.56
Log likelihood: -94.1762
Log likelihood: -101.552
Log likelihood: -93.3729
Log likelihood: -114.854
Log likelihood: -161.073
Log likelihood: -134.022
Log likelihood: -145.533
Log likelihood: -127.537
Log likelihood: -125.056
Log likelihood: -108.923
Log likelihood: -186.978
Log likelihood: -138.371
Log likelihood: -101.532
Log likelihood: -99.6695
Log likelihood: -127.251
Log likelihood: -204.375
Log likelihood: -113.745
Log likelihood: -192.576
Log likelihood: -119.033
Log likelihood: -97.2077
Log likelihood: -136.73
Log likelihood: -95.985
Log likelihood: -105.722
Log likelihood: -95.169
Log likelihood: -112.294
Log likelihood: -105.155
Log likelihood: -128.064
Log likelihood: -99.6101
Log likelihood: -118.353
Log likelihood: -103.672
Log likelihood: -107.373
Log likelihood: -103.447
Log likelihood: -106.933
Log likelihood: -103.327
Log likelihood: -107.347
Log likelihood: -121.393
Log likelihood: -146.243
Log likelihood: -104.353
Completed simulation 14901
Log likelihood: -162.803
Log likelihood: -104.276
Log likelihood: -112.33
Log likelihood: -109.333
Log likelihood: -153.296
Log likelihood: -137.084
Log likelihood: -141.133
Log likelihood: -109.894
Log likelihood: -104.322
Log likelihood: -123.722
Log likelihood: -114.639
Log likelihood: -134.714
Log likelihood: -95.0512
Log likelihood: -129.351
Log likelihood: -103.199
Log likelihood: -122.084
Log likelihood: -120.395
Log likelihood: -103.319
Log likelihood: -96.9932
Log likelihood: -147.861
Log likelihood: -114.464
Log likelihood: -123.373
Log likelihood: -120.165
Log likelihood: -102.071
Log likelihood: -101.654
Log likelihood: -109.527
Log likelihood: -98.769
Log likelihood: -129.145
Log likelihood: -95.037
Log likelihood: -96.2467
Log likelihood: -95.363
Log likelihood: -153.63
Log likelihood: -100.013
Log likelihood: -213.408
Log likelihood: -102.323
Log likelihood: -107.907
Log likelihood: -165.317
Log likelihood: -103.339
Log likelihood: -118.649
Log likelihood: -126.464
Log likelihood: -111.327
Log likelihood: -97.6858
Log likelihood: -135.362
Log likelihood: -120.446
Log likelihood: -100.163
Log likelihood: -100.574
Log likelihood: -100.315
Log likelihood: -113.388
Log likelihood: -172.031
Log likelihood: -97.6768
Log likelihood: -113.541
Log likelihood: -114.206
Log likelihood: -123.598
Log likelihood: -92.1307
Log likelihood: -115.777
Log likelihood: -102.964
Log likelihood: -115.485
Log likelihood: -140.097
Log likelihood: -98.3483
Log likelihood: -138.05
Log likelihood: -106.231
Log likelihood: -123.427
Log likelihood: -100.181
Log likelihood: -124.331
Log likelihood: -96.8458
Log likelihood: -92.899
Log likelihood: -103.586
Log likelihood: -156.428
Log likelihood: -102.925
Log likelihood: -100.23
Log likelihood: -94.9526
Log likelihood: -109.738
Log likelihood: -102.393
Log likelihood: -100.818
Log likelihood: -100.065
Log likelihood: -102.181
Log likelihood: -136.904
Log likelihood: -136.595
Log likelihood: -101.557
Log likelihood: -128.728
Log likelihood: -108.641
Log likelihood: -173.271
Log likelihood: -109.681
Log likelihood: -108.415
Log likelihood: -115.04
Log likelihood: -98.3366
Log likelihood: -106.729
Log likelihood: -134.903
Log likelihood: -105.419
Log likelihood: -169.972
Log likelihood: -95.4985
Log likelihood: -105.64
Log likelihood: -106.749
Log likelihood: -174.502
Log likelihood: -147.423
Log likelihood: -102.1
Log likelihood: -118.236
Log likelihood: -98.6416
Log likelihood: -97.6074
Finished IMIS step 6, FractionUnique = 0.0566252
Log likelihood: -106.697
Completed simulation 15001
Log likelihood: -122.005
Log likelihood: -101.437
Log likelihood: -98.5342
Log likelihood: -98.0717
Log likelihood: -92.8243
Log likelihood: -93.3816
Log likelihood: -91.6362
Log likelihood: -101.916
Log likelihood: -96.7189
Log likelihood: -94.9109
Log likelihood: -103.423
Log likelihood: -123.494
Log likelihood: -114.003
Log likelihood: -105.106
Log likelihood: -93.9998
Log likelihood: -97.6174
Log likelihood: -105.052
Log likelihood: -94.8832
Log likelihood: -95.2648
Log likelihood: -94.8071
Log likelihood: -99.3265
Log likelihood: -103.428
Log likelihood: -105.025
Log likelihood: -102.955
Log likelihood: -95.4058
Log likelihood: -98.1233
Log likelihood: -94.4164
Log likelihood: -95.3341
Log likelihood: -94.019
Log likelihood: -108.709
Log likelihood: -99.733
Log likelihood: -96.8599
Log likelihood: -94.4482
Log likelihood: -92.2311
Log likelihood: -101.78
Log likelihood: -99.3901
Log likelihood: -106.048
Log likelihood: -92.7043
Log likelihood: -97.7692
Log likelihood: -98.6582
Log likelihood: -130.03
Log likelihood: -104.366
Log likelihood: -94.7754
Log likelihood: -99.4755
Log likelihood: -104.927
Log likelihood: -119.165
Log likelihood: -104.468
Log likelihood: -100.389
Log likelihood: -129.985
Log likelihood: -113.193
Log likelihood: -98.4293
Log likelihood: -95.1556
Log likelihood: -107.995
Log likelihood: -99.3563
Log likelihood: -100.36
Log likelihood: -91.4029
Log likelihood: -96.3844
Log likelihood: -98.7791
Log likelihood: -92.8238
Log likelihood: -96.0557
Log likelihood: -96.7275
Log likelihood: -96.6232
Log likelihood: -93.6238
Log likelihood: -101.373
Log likelihood: -93.392
Log likelihood: -102.337
Log likelihood: -93.5396
Log likelihood: -96.7922
Log likelihood: -93.4109
Log likelihood: -100.173
Log likelihood: -123.258
Log likelihood: -110.535
Log likelihood: -94.2312
Log likelihood: -115.215
Log likelihood: -95.1801
Log likelihood: -98.4017
Log likelihood: -97.3248
Log likelihood: -98.4659
Log likelihood: -99.7714
Log likelihood: -94.4491
Log likelihood: -101.563
Log likelihood: -91.581
Log likelihood: -96.4502
Log likelihood: -106.501
Log likelihood: -93.9442
Log likelihood: -94.7673
Log likelihood: -107.372
Log likelihood: -94.6909
Log likelihood: -96.5045
Log likelihood: -106.054
Log likelihood: -91.675
Log likelihood: -106.518
Log likelihood: -105.111
Log likelihood: -127.388
Log likelihood: -100.311
Log likelihood: -98.3996
Log likelihood: -112.093
Log likelihood: -97.2914
Log likelihood: -93.5407
Log likelihood: -97.7322
Completed simulation 15101
Log likelihood: -104.785
Log likelihood: -95.2697
Log likelihood: -97.2249
Log likelihood: -135.642
Log likelihood: -93.0918
Log likelihood: -105.051
Log likelihood: -93.315
Log likelihood: -96.1811
Log likelihood: -99.677
Log likelihood: -97.0589
Log likelihood: -96.1359
Log likelihood: -105.946
Log likelihood: -93.2192
Log likelihood: -92.2119
Log likelihood: -103.651
Log likelihood: -98.3851
Log likelihood: -91.9584
Log likelihood: -124.647
Log likelihood: -96.2158
Log likelihood: -94.19
Log likelihood: -98.4549
Log likelihood: -93.7056
Log likelihood: -106.201
Log likelihood: -90.8783
Log likelihood: -101.481
Log likelihood: -155.848
Log likelihood: -105.681
Log likelihood: -97.8179
Log likelihood: -96.2411
Log likelihood: -90.6622
Log likelihood: -91.6505
Log likelihood: -91.9004
Log likelihood: -91.7966
Log likelihood: -100.041
Log likelihood: -95.3646
Log likelihood: -93.5429
Log likelihood: -91.8014
Log likelihood: -97.15
Log likelihood: -94.2787
Log likelihood: -95.1963
Log likelihood: -105.616
Log likelihood: -97.2071
Log likelihood: -94.1662
Log likelihood: -94.9013
Log likelihood: -93.0228
Log likelihood: -103.148
Log likelihood: -101.701
Log likelihood: -97.9106
Log likelihood: -103.966
Log likelihood: -99.1592
Log likelihood: -94.1927
Log likelihood: -95.9349
Log likelihood: -92.3436
Log likelihood: -98.5254
Log likelihood: -98.0641
Log likelihood: -99.1485
Log likelihood: -118.405
Log likelihood: -92.1113
Log likelihood: -101.811
Log likelihood: -135.205
Log likelihood: -98.1392
Log likelihood: -97.9365
Log likelihood: -94.3
Log likelihood: -103.191
Log likelihood: -98.8265
Log likelihood: -95.0454
Log likelihood: -93.6246
Log likelihood: -105.85
Log likelihood: -99.5367
Log likelihood: -96.1062
Log likelihood: -94.1704
Log likelihood: -92.8886
Log likelihood: -113.442
Log likelihood: -92.7221
Log likelihood: -107.514
Log likelihood: -96.1428
Log likelihood: -94.478
Log likelihood: -94.9585
Log likelihood: -91.5933
Log likelihood: -107.05
Log likelihood: -99.554
Log likelihood: -97.2959
Log likelihood: -93.1257
Log likelihood: -93.0986
Log likelihood: -107.912
Log likelihood: -99.5628
Log likelihood: -108.052
Log likelihood: -99.6531
Log likelihood: -112.113
Log likelihood: -107.184
Log likelihood: -102.789
Log likelihood: -100.718
Log likelihood: -94.2537
Log likelihood: -97.5911
Log likelihood: -105.535
Log likelihood: -101.537
Log likelihood: -92.613
Log likelihood: -98.9008
Log likelihood: -94.5689
Log likelihood: -98.6893
Completed simulation 15201
Log likelihood: -100.694
Log likelihood: -93.3057
Log likelihood: -92.8389
Log likelihood: -96.2535
Log likelihood: -107.56
Log likelihood: -95.0306
Log likelihood: -98.3162
Log likelihood: -112.684
Log likelihood: -116.369
Log likelihood: -104.934
Log likelihood: -96.8639
Log likelihood: -99.4404
Log likelihood: -109.198
Log likelihood: -92.5086
Log likelihood: -94.8551
Log likelihood: -100.01
Log likelihood: -123.845
Log likelihood: -92.2285
Log likelihood: -101.937
Log likelihood: -104.105
Log likelihood: -111.855
Log likelihood: -131.719
Log likelihood: -92.994
Log likelihood: -106.917
Log likelihood: -97.8412
Log likelihood: -103.458
Log likelihood: -90.4095
Log likelihood: -96.3702
Log likelihood: -126.056
Log likelihood: -108.627
Log likelihood: -98.0962
Log likelihood: -92.8591
Log likelihood: -107.581
Log likelihood: -107.148
Log likelihood: -97.169
Log likelihood: -92.5405
Log likelihood: -93.4647
Log likelihood: -108.87
Log likelihood: -99.2476
Log likelihood: -111.404
Log likelihood: -99.9822
Log likelihood: -93.2557
Log likelihood: -91.4452
Log likelihood: -96.8167
Log likelihood: -95.0337
Log likelihood: -116.236
Log likelihood: -100.948
Log likelihood: -98.8121
Log likelihood: -91.7181
Log likelihood: -96.217
Log likelihood: -90.7583
Log likelihood: -95.6576
Log likelihood: -90.7884
Log likelihood: -94.8619
Log likelihood: -98.7167
Log likelihood: -112.438
Log likelihood: -108.024
Log likelihood: -94.9031
Log likelihood: -96.6729
Log likelihood: -94.0733
Log likelihood: -101.539
Log likelihood: -101.043
Log likelihood: -111.96
Log likelihood: -96.3638
Log likelihood: -121.016
Log likelihood: -104.012
Log likelihood: -106.505
Log likelihood: -92.95
Log likelihood: -103.72
Log likelihood: -93.3027
Log likelihood: -119.094
Log likelihood: -95.2689
Log likelihood: -111.295
Log likelihood: -101.029
Log likelihood: -105.721
Log likelihood: -95.9086
Log likelihood: -103.114
Log likelihood: -92.9106
Log likelihood: -118.154
Log likelihood: -93.2697
Log likelihood: -92.9407
Log likelihood: -102.038
Log likelihood: -91.5524
Log likelihood: -94.044
Log likelihood: -100.847
Log likelihood: -91.7418
Log likelihood: -106.832
Log likelihood: -97.0329
Log likelihood: -95.5715
Log likelihood: -117.347
Log likelihood: -93.6275
Log likelihood: -109.789
Log likelihood: -107.935
Log likelihood: -111.395
Log likelihood: -115.716
Log likelihood: -93.0369
Log likelihood: -102.912
Log likelihood: -99.6805
Log likelihood: -98.8213
Log likelihood: -96.0201
Completed simulation 15301
Log likelihood: -94.0374
Log likelihood: -94.4625
Log likelihood: -92.1084
Log likelihood: -113.755
Log likelihood: -123.457
Log likelihood: -99.6487
Log likelihood: -122.974
Log likelihood: -120.14
Log likelihood: -97.1869
Log likelihood: -90.2417
Log likelihood: -97.8775
Log likelihood: -98.2835
Log likelihood: -91.3323
Log likelihood: -105.926
Log likelihood: -98.3879
Log likelihood: -107.023
Log likelihood: -101.42
Log likelihood: -106.339
Log likelihood: -98.9665
Log likelihood: -107.017
Log likelihood: -98.5069
Log likelihood: -100.342
Log likelihood: -111.494
Log likelihood: -98.5829
Log likelihood: -93.3586
Log likelihood: -97.5794
Log likelihood: -127.624
Log likelihood: -93.6204
Log likelihood: -96.6128
Log likelihood: -95.2133
Log likelihood: -102.983
Log likelihood: -101.3
Log likelihood: -110.809
Log likelihood: -102.023
Log likelihood: -113.429
Log likelihood: -90.9934
Log likelihood: -96.4152
Log likelihood: -117.094
Log likelihood: -100.875
Log likelihood: -102.36
Log likelihood: -103.574
Log likelihood: -97.3917
Log likelihood: -95.9211
Log likelihood: -112.002
Log likelihood: -96.7044
Log likelihood: -115.723
Log likelihood: -115.4
Log likelihood: -94.5507
Log likelihood: -108.569
Log likelihood: -98.5569
Log likelihood: -95.8809
Log likelihood: -117.371
Log likelihood: -93.4379
Log likelihood: -93.9007
Log likelihood: -93.4812
Log likelihood: -119.802
Log likelihood: -111.063
Log likelihood: -93.7863
Log likelihood: -102.021
Log likelihood: -104.344
Log likelihood: -95.2215
Log likelihood: -99.2627
Log likelihood: -94.6268
Log likelihood: -93.0334
Log likelihood: -94.9092
Log likelihood: -96.5916
Log likelihood: -95.6803
Log likelihood: -105
Log likelihood: -93.5279
Log likelihood: -97.6502
Log likelihood: -96.2848
Log likelihood: -111.044
Log likelihood: -94.9255
Log likelihood: -91.8366
Log likelihood: -99.222
Log likelihood: -103.549
Log likelihood: -102.096
Log likelihood: -92.0137
Log likelihood: -99.0998
Log likelihood: -103.045
Log likelihood: -102.744
Log likelihood: -92.439
Log likelihood: -98.4558
Log likelihood: -99.0251
Log likelihood: -93.2271
Log likelihood: -129.775
Log likelihood: -103.979
Log likelihood: -96.3375
Log likelihood: -98.59
Log likelihood: -91.5652
Log likelihood: -112.538
Log likelihood: -94.1832
Log likelihood: -98.4042
Log likelihood: -99.6346
Log likelihood: -92.7182
Log likelihood: -96.7685
Log likelihood: -93.1655
Log likelihood: -91.309
Log likelihood: -110.545
Log likelihood: -97.6744
Completed simulation 15401
Log likelihood: -115.284
Log likelihood: -97.9028
Log likelihood: -105.006
Log likelihood: -93.0359
Log likelihood: -103.745
Log likelihood: -94.4129
Log likelihood: -103.382
Log likelihood: -107.513
Log likelihood: -92.4737
Log likelihood: -94.0192
Log likelihood: -96.5898
Log likelihood: -100.033
Log likelihood: -97.4486
Log likelihood: -115.018
Log likelihood: -96.4391
Log likelihood: -113.587
Log likelihood: -97.8936
Log likelihood: -109.958
Log likelihood: -100.956
Log likelihood: -97.45
Log likelihood: -94.9242
Log likelihood: -104.918
Log likelihood: -117.038
Log likelihood: -94.8174
Log likelihood: -93.1224
Log likelihood: -109.569
Log likelihood: -97.9913
Log likelihood: -128.401
Log likelihood: -96.6921
Log likelihood: -108.498
Log likelihood: -95.0714
Log likelihood: -92.4354
Log likelihood: -99.3271
Log likelihood: -117.395
Log likelihood: -99.4461
Log likelihood: -93.2839
Log likelihood: -99.3599
Log likelihood: -112.96
Log likelihood: -110.09
Log likelihood: -96.68
Log likelihood: -93.2185
Log likelihood: -97.8544
Log likelihood: -102.774
Log likelihood: -96.844
Log likelihood: -93.8329
Log likelihood: -97.9196
Log likelihood: -106.003
Log likelihood: -104.807
Log likelihood: -99.932
Log likelihood: -101.518
Log likelihood: -107.834
Log likelihood: -104.077
Log likelihood: -117.384
Log likelihood: -94.0259
Log likelihood: -93.7896
Log likelihood: -93.0156
Log likelihood: -106.363
Log likelihood: -102.77
Log likelihood: -93.0945
Log likelihood: -92.4175
Log likelihood: -97.5528
Log likelihood: -94.8626
Log likelihood: -96.9188
Log likelihood: -129.149
Log likelihood: -99.1593
Log likelihood: -107.547
Log likelihood: -92.2082
Log likelihood: -91.9707
Log likelihood: -102.445
Log likelihood: -93.5956
Log likelihood: -97.3974
Log likelihood: -95.196
Log likelihood: -101.513
Log likelihood: -94.444
Log likelihood: -94.6502
Log likelihood: -101.06
Log likelihood: -103.869
Log likelihood: -105.855
Log likelihood: -93.169
Log likelihood: -110.832
Log likelihood: -93.0469
Log likelihood: -100.377
Log likelihood: -91.4436
Log likelihood: -95.3212
Log likelihood: -95.8675
Log likelihood: -97.8988
Log likelihood: -134.674
Log likelihood: -115.591
Log likelihood: -99.1213
Log likelihood: -92.6914
Log likelihood: -100.313
Log likelihood: -97.1403
Log likelihood: -124.633
Log likelihood: -95.9109
Log likelihood: -93.9447
Log likelihood: -99.9829
Log likelihood: -92.192
Log likelihood: -94.5133
Log likelihood: -91.5611
Log likelihood: -110.727
Completed simulation 15501
Log likelihood: -100.678
Log likelihood: -125.219
Log likelihood: -92.0358
Log likelihood: -94.3525
Log likelihood: -100.782
Log likelihood: -99.8956
Log likelihood: -101.152
Log likelihood: -93.1478
Log likelihood: -95.0764
Log likelihood: -103.787
Log likelihood: -102.119
Log likelihood: -91.0594
Log likelihood: -93.7779
Log likelihood: -108.167
Log likelihood: -125.598
Log likelihood: -102.886
Log likelihood: -103.191
Log likelihood: -91.4455
Log likelihood: -127.072
Log likelihood: -94.1333
Log likelihood: -103.451
Log likelihood: -103.71
Log likelihood: -95.738
Log likelihood: -116.48
Log likelihood: -92.9378
Log likelihood: -116.712
Log likelihood: -100.897
Log likelihood: -112.412
Log likelihood: -106.108
Log likelihood: -94.8248
Log likelihood: -100.403
Log likelihood: -99.3792
Log likelihood: -91.4021
Log likelihood: -101.027
Log likelihood: -94.078
Log likelihood: -94.8621
Log likelihood: -98.9557
Log likelihood: -102.561
Log likelihood: -91.2518
Log likelihood: -152.771
Log likelihood: -92.2994
Log likelihood: -97.0299
Log likelihood: -118.041
Log likelihood: -116.954
Log likelihood: -96.2869
Log likelihood: -94.3559
Log likelihood: -97.1645
Log likelihood: -100.848
Log likelihood: -95.072
Log likelihood: -93.7949
Log likelihood: -93.3201
Log likelihood: -95.1672
Log likelihood: -96.7124
Log likelihood: -111.542
Log likelihood: -93.1027
Log likelihood: -93.7067
Log likelihood: -107.955
Log likelihood: -104.733
Log likelihood: -108.848
Log likelihood: -94.8763
Log likelihood: -103.174
Log likelihood: -97.8329
Log likelihood: -92.1355
Log likelihood: -128.713
Log likelihood: -115.9
Log likelihood: -94.4977
Log likelihood: -96.2146
Log likelihood: -96.3757
Log likelihood: -101.337
Log likelihood: -113.805
Log likelihood: -92.3943
Log likelihood: -116.087
Log likelihood: -116.642
Log likelihood: -135.462
Log likelihood: -109.297
Log likelihood: -112.512
Log likelihood: -102.456
Log likelihood: -95.5644
Log likelihood: -114.299
Log likelihood: -99.1778
Log likelihood: -92.5838
Log likelihood: -92.0733
Log likelihood: -100.918
Log likelihood: -97.9367
Log likelihood: -92.6489
Log likelihood: -97.7884
Log likelihood: -100.443
Log likelihood: -94.3514
Log likelihood: -91.8636
Log likelihood: -96.3648
Log likelihood: -102.502
Log likelihood: -102.553
Log likelihood: -107.56
Log likelihood: -95.1251
Log likelihood: -94.9852
Log likelihood: -109.672
Log likelihood: -91.1318
Log likelihood: -95.3635
Log likelihood: -119.609
Log likelihood: -94.0725
Completed simulation 15601
Log likelihood: -107.458
Log likelihood: -108.95
Log likelihood: -93.6564
Log likelihood: -95.728
Log likelihood: -114.914
Log likelihood: -91.7541
Log likelihood: -100.156
Log likelihood: -97.0895
Log likelihood: -97.6212
Log likelihood: -91.6418
Log likelihood: -120.827
Log likelihood: -99.1703
Log likelihood: -97.0283
Log likelihood: -93.9278
Log likelihood: -94.518
Log likelihood: -96.555
Log likelihood: -93.3764
Log likelihood: -106.576
Log likelihood: -100.371
Log likelihood: -93.4881
Log likelihood: -95.8235
Log likelihood: -103.028
Log likelihood: -92.9659
Log likelihood: -102.655
Log likelihood: -93.7612
Log likelihood: -96.1924
Log likelihood: -93.3192
Log likelihood: -93.7868
Log likelihood: -98.9452
Log likelihood: -105.905
Log likelihood: -96.4196
Log likelihood: -97.5253
Log likelihood: -101.544
Log likelihood: -102.407
Log likelihood: -96.7043
Log likelihood: -91.6026
Log likelihood: -93.8261
Log likelihood: -96.2348
Log likelihood: -95.7327
Log likelihood: -93.1727
Log likelihood: -103.158
Log likelihood: -106.265
Log likelihood: -94.2199
Log likelihood: -93.3864
Log likelihood: -95.3875
Log likelihood: -108.866
Log likelihood: -92.1184
Log likelihood: -97.1438
Log likelihood: -92.9305
Log likelihood: -126.037
Log likelihood: -99.2346
Log likelihood: -92.8533
Log likelihood: -98.9106
Log likelihood: -93.4622
Log likelihood: -95.3877
Log likelihood: -95.4736
Log likelihood: -95.6491
Log likelihood: -98.6103
Log likelihood: -106.32
Log likelihood: -95.9082
Log likelihood: -95.1382
Log likelihood: -94.4911
Log likelihood: -97.0067
Log likelihood: -94.9404
Log likelihood: -99.6611
Log likelihood: -92.4715
Log likelihood: -94.4278
Log likelihood: -96.0795
Log likelihood: -93.1265
Log likelihood: -105.835
Log likelihood: -95.7417
Log likelihood: -94.6977
Log likelihood: -97.5011
Log likelihood: -92.7409
Log likelihood: -91.0792
Log likelihood: -98.3398
Log likelihood: -102.56
Log likelihood: -96.9264
Log likelihood: -101.204
Log likelihood: -99.8855
Log likelihood: -98.3776
Log likelihood: -116.716
Log likelihood: -95.1351
Log likelihood: -96.3787
Log likelihood: -119.998
Log likelihood: -96.4492
Log likelihood: -108.496
Log likelihood: -91.5135
Log likelihood: -99.734
Log likelihood: -93.6667
Log likelihood: -103.177
Log likelihood: -102.411
Log likelihood: -114.559
Log likelihood: -98.2001
Log likelihood: -95.7673
Log likelihood: -97.0977
Log likelihood: -136.433
Log likelihood: -105.474
Log likelihood: -93.7251
Log likelihood: -104.899
Completed simulation 15701
Log likelihood: -122.617
Log likelihood: -107.027
Log likelihood: -91.2252
Log likelihood: -102.541
Log likelihood: -97.1472
Log likelihood: -99.1972
Log likelihood: -96.2548
Log likelihood: -96.4747
Log likelihood: -101.989
Log likelihood: -93.2108
Log likelihood: -102.413
Log likelihood: -100.872
Log likelihood: -110.186
Log likelihood: -91.6916
Log likelihood: -102.197
Log likelihood: -98.0735
Log likelihood: -90.5902
Log likelihood: -104.364
Log likelihood: -94.2365
Log likelihood: -110.05
Log likelihood: -92.3195
Log likelihood: -96.3466
Log likelihood: -98.8727
Log likelihood: -96.9441
Log likelihood: -92.6245
Log likelihood: -100.631
Log likelihood: -108.817
Log likelihood: -106.255
Log likelihood: -93.6655
Log likelihood: -93.5602
Log likelihood: -95.8929
Log likelihood: -93.7349
Log likelihood: -130.262
Log likelihood: -109.876
Log likelihood: -100.476
Log likelihood: -91.5117
Log likelihood: -93.8828
Log likelihood: -94.4113
Log likelihood: -97.9423
Log likelihood: -136.065
Log likelihood: -103.391
Log likelihood: -100.741
Log likelihood: -119.374
Log likelihood: -98.8623
Log likelihood: -93.6719
Log likelihood: -99.3296
Log likelihood: -102.625
Log likelihood: -96.1604
Log likelihood: -91.5898
Log likelihood: -96.2833
Log likelihood: -100.966
Log likelihood: -113.885
Log likelihood: -120.607
Log likelihood: -96.5916
Log likelihood: -97.457
Log likelihood: -105.696
Log likelihood: -108.124
Log likelihood: -93.5236
Log likelihood: -106.331
Log likelihood: -108.462
Log likelihood: -109.409
Log likelihood: -113.177
Log likelihood: -96.2443
Log likelihood: -96.6249
Log likelihood: -104.973
Log likelihood: -96.735
Log likelihood: -101.297
Log likelihood: -96.3756
Log likelihood: -98.8222
Log likelihood: -113.464
Log likelihood: -94.6879
Log likelihood: -98.7336
Log likelihood: -114.294
Log likelihood: -101.699
Log likelihood: -97.152
Log likelihood: -97.4632
Log likelihood: -119.282
Log likelihood: -96.3887
Log likelihood: -95.9882
Log likelihood: -112.826
Log likelihood: -93.0053
Log likelihood: -92.9761
Log likelihood: -95.1147
Log likelihood: -90.7379
Log likelihood: -93.7217
Log likelihood: -94.7533
Log likelihood: -107.35
Log likelihood: -98.9313
Log likelihood: -93.8502
Log likelihood: -97.0586
Log likelihood: -101.506
Log likelihood: -95.4469
Log likelihood: -119.275
Log likelihood: -102.333
Log likelihood: -108.24
Log likelihood: -95.2877
Log likelihood: -96.4409
Log likelihood: -92.191
Log likelihood: -99.4163
Log likelihood: -90.9779
Completed simulation 15801
Log likelihood: -119.555
Log likelihood: -95.8249
Log likelihood: -112.878
Log likelihood: -91.953
Log likelihood: -92.1976
Log likelihood: -97.195
Log likelihood: -95.7533
Log likelihood: -99.9076
Log likelihood: -103.801
Log likelihood: -94.0089
Log likelihood: -107.916
Log likelihood: -94.1379
Log likelihood: -99.0157
Log likelihood: -107.249
Log likelihood: -90.9251
Log likelihood: -101.577
Log likelihood: -95.5932
Log likelihood: -99.1457
Log likelihood: -91.7992
Log likelihood: -110.859
Log likelihood: -94.8473
Log likelihood: -108.138
