   155	 24925	  0.736713	  0.553773	 0.0107142	0.00641754	   1.27804	    32.132	   20.7817	    6.3109	  0.524419	0.00315496
   156	 24268	  0.840014	  0.438941	 0.0106029	0.00606784	   1.36687	   31.8251	   21.6463	   6.50898	   0.57953	0.00346681
   157	 23968	  0.748225	  0.716317	 0.0105523	0.00673593	   1.27164	   31.9776	   20.1087	   7.23922	  0.469868	0.00237501
   158	 22285	   0.75326	  0.803107	  0.010626	0.00649041	   1.28464	   32.8597	   21.2476	   5.80371	  0.708672	0.00317242
   159	 19848	  0.700228	  0.758085	 0.0110318	0.00633039	   1.35036	   31.6519	   19.3528	   6.47054	  0.541305	0.00277606
   160	 23408	  0.768905	  0.640638	 0.0112987	0.00626275	   1.31548	   32.3515	   19.9082	   7.19755	  0.610563	0.00241808
   161	 24407	  0.813632	  0.452741	 0.0104796	 0.0061303	   1.30898	   31.8347	   21.2427	   6.62624	  0.595274	0.00348153
   162	 20265	  0.665454	  0.809555	 0.0121406	0.00626586	   1.32535	   33.6166	   20.2921	    4.7922	  0.730672	0.00369374
   163	 24703	  0.795092	  0.645439	 0.0104591	0.00642619	   1.36137	   31.9154	   20.6651	   6.95045	  0.595206	0.00267943
   164	 17051	  0.688935	  0.691678	 0.0104503	0.00665186	   1.30945	    32.783	   20.3776	   7.93513	  0.539662	0.00212712
   165	 24672	  0.788945	  0.559894	 0.0106284	0.00614425	   1.31731	   31.8154	   21.6724	   7.76763	  0.485673	0.00262051
   166	 22321	  0.716724	  0.873583	 0.0108762	0.00649425	   1.26338	   32.5919	   21.0786	   6.58105	  0.593313	0.00257257
   167	 24957	  0.775471	  0.718703	 0.0112527	0.00616007	   1.33798	   33.0265	   21.9436	   5.62023	  0.662349	0.00335539
   168	 18809	  0.697666	  0.773043	 0.0109253	0.00618213	   1.24375	   31.3282	   20.0429	   8.41296	  0.583688	0.00220608
   169	 15588	  0.567155	  0.840903	 0.0118349	 0.0060593	   1.39224	   34.5236	   21.3978	   6.35226	  0.631212	0.00262558
   170	 24343	   0.72727	  0.597347	 0.0114306	0.00609281	   1.26918	   32.9473	   21.5163	   6.16676	  0.518647	0.00320433
   171	 22906	  0.802133	  0.562526	 0.0101561	0.00650122	   1.31963	   31.1019	   20.2714	   7.67251	  0.521826	0.00252393
   172	 20265	  0.665454	  0.809555	 0.0121406	0.00626586	   1.32535	   33.6166	   20.2921	    4.7922	  0.730672	0.00369374
