Finished reading inputs
Log likelihood: -605.2
Log likelihood: -609.893
Log likelihood: -1170.87
Log likelihood: -879.05
Log likelihood: -176.222
Log likelihood: -193.879
Log likelihood: -1007.75
Log likelihood: -292.769
Log likelihood: -197.168
Log likelihood: -128.706
Log likelihood: -342.237
Log likelihood: -4229.45
Log likelihood: -123.981
Log likelihood: -3845.77
Log likelihood: -1401.59
Log likelihood: -830.608
Log likelihood: -425.627
Log likelihood: -403.814
Log likelihood: -389.299
Finished IMIS step 2, FractionUnique = 0.00903249
Log likelihood: -310.083
Completed simulation 11001
Log likelihood: -106.309
Log likelihood: -132.47
Log likelihood: -571.841
Log likelihood: -494.803
Log likelihood: -140.805
Log likelihood: -108.846
Log likelihood: -152.085
Log likelihood: -153.845
Log likelihood: -175.93
Log likelihood: -923.923
Log likelihood: -115.898
Log likelihood: -738.743
Log likelihood: -136.47
Log likelihood: -120.348
Log likelihood: -189.691
Log likelihood: -203.926
Log likelihood: -153.656
Log likelihood: -99.9596
Log likelihood: -387.094
Log likelihood: -545.745
Log likelihood: -97.6934
Log likelihood: -474.075
Log likelihood: -138.981
Log likelihood: -185.346
Log likelihood: -111.785
Log likelihood: -746.297
Log likelihood: -371.862
Log likelihood: -406.984
Log likelihood: -197.863
Log likelihood: -158.697
Log likelihood: -420.521
Log likelihood: -286.005
Log likelihood: -246.985
Log likelihood: -198.411
Log likelihood: -267.133
Log likelihood: -221.648
Log likelihood: -538.779
Log likelihood: -245.904
Log likelihood: -130.146
Log likelihood: -292.983
Log likelihood: -127.284
Log likelihood: -188.394
Log likelihood: -298.909
Log likelihood: -115.525
Log likelihood: -247.715
Log likelihood: -120.388
Log likelihood: -133.331
Log likelihood: -932.035
Log likelihood: -161.553
Log likelihood: -164.746
Log likelihood: -255.827
Log likelihood: -354.297
Log likelihood: -197.488
Log likelihood: -124.286
Log likelihood: -167.43
Log likelihood: -257.595
Log likelihood: -149.07
Log likelihood: -165.651
Log likelihood: -123.538
Log likelihood: -206.689
Log likelihood: -157.55
Log likelihood: -343.553
Log likelihood: -97.5882
Log likelihood: -181.005
Log likelihood: -448.696
Log likelihood: -459.109
Log likelihood: -107.033
Log likelihood: -130.752
Log likelihood: -179.07
Log likelihood: -333.911
Log likelihood: -198.919
Log likelihood: -140.123
Log likelihood: -155.703
Log likelihood: -110.291
Log likelihood: -511.908
Log likelihood: -112.289
Log likelihood: -502.55
Log likelihood: -443.169
Log likelihood: -200.37
Log likelihood: -205.603
Log likelihood: -233.879
Log likelihood: -105.524
Log likelihood: -1012.25
Log likelihood: -135.657
Log likelihood: -335.63
Log likelihood: -159.182
Log likelihood: -544.712
Log likelihood: -104.219
Log likelihood: -117.589
Log likelihood: -706.539
Log likelihood: -491.896
Log likelihood: -459.022
Log likelihood: -269.126
Log likelihood: -189.382
Log likelihood: -209.54
Log likelihood: -136.244
Log likelihood: -203.96
Log likelihood: -142.424
Log likelihood: -144.659
Log likelihood: -335.64
Completed simulation 11101
Log likelihood: -223.096
Log likelihood: -123.684
Log likelihood: -128.41
Log likelihood: -250.601
Log likelihood: -276.596
Log likelihood: -310.214
Log likelihood: -280.128
Log likelihood: -188.132
Log likelihood: -145.139
Log likelihood: -500.125
Log likelihood: -322.303
Log likelihood: -1447.13
Log likelihood: -123.99
Log likelihood: -491.012
Log likelihood: -136.646
Log likelihood: -186.946
Log likelihood: -104.473
Log likelihood: -145.294
Log likelihood: -100.785
Log likelihood: -168.929
Log likelihood: -188.384
Log likelihood: -349.747
Log likelihood: -1096.71
Log likelihood: -319.395
Log likelihood: -193.644
Log likelihood: -279.139
Log likelihood: -138.977
Log likelihood: -141.365
Log likelihood: -434.806
Log likelihood: -185.874
Log likelihood: -183.727
Log likelihood: -168.122
Log likelihood: -201.487
Log likelihood: -93.8627
Log likelihood: -361.108
Log likelihood: -241.275
Log likelihood: -305.394
Log likelihood: -410.888
Log likelihood: -277.114
Log likelihood: -172.855
Log likelihood: -249.023
Log likelihood: -117.188
Log likelihood: -425.343
Log likelihood: -106.324
Log likelihood: -161.498
Log likelihood: -215.019
Log likelihood: -175.92
Log likelihood: -200.457
Log likelihood: -230.341
Log likelihood: -1303.66
Log likelihood: -136.755
Log likelihood: -668.328
Log likelihood: -206.722
Log likelihood: -154.773
Log likelihood: -163.488
Log likelihood: -227.408
Log likelihood: -165.551
Log likelihood: -218.753
Log likelihood: -120.626
Log likelihood: -205.649
Log likelihood: -94.0532
Log likelihood: -142.536
Log likelihood: -454.759
Log likelihood: -203.936
Log likelihood: -217.181
Log likelihood: -318.937
Log likelihood: -294.222
Log likelihood: -251.94
Log likelihood: -96.7681
Log likelihood: -421.173
Log likelihood: -560.554
Log likelihood: -236.82
Log likelihood: -102.861
Log likelihood: -101.192
Log likelihood: -411.74
Log likelihood: -125.764
Log likelihood: -160.388
Log likelihood: -158.397
Log likelihood: -136.886
Log likelihood: -250.666
Log likelihood: -244.974
Log likelihood: -278.931
Log likelihood: -274.956
Log likelihood: -137.224
Log likelihood: -165.364
Log likelihood: -159.024
Log likelihood: -182.398
Log likelihood: -273.593
Log likelihood: -218.728
Log likelihood: -195.543
Log likelihood: -225.06
Log likelihood: -758.698
Log likelihood: -144.189
Log likelihood: -185.605
Log likelihood: -107.059
Log likelihood: -135.361
Log likelihood: -1392.98
Log likelihood: -471.075
Log likelihood: -103.978
Log likelihood: -623.125
Completed simulation 11201
Log likelihood: -188.18
Log likelihood: -114.84
Log likelihood: -256.276
Log likelihood: -125.882
Log likelihood: -204.168
Log likelihood: -131.478
Log likelihood: -893.111
Log likelihood: -287.086
Log likelihood: -157.766
Log likelihood: -250.668
Log likelihood: -127.255
Log likelihood: -255.207
Log likelihood: -270.906
Log likelihood: -136.824
Log likelihood: -116.159
Log likelihood: -147.809
Log likelihood: -610.061
Log likelihood: -107.916
Log likelihood: -428.743
Log likelihood: -209.708
Log likelihood: -165.348
Log likelihood: -439.409
Log likelihood: -576.087
Log likelihood: -196.431
Log likelihood: -134.718
Log likelihood: -1337.69
Log likelihood: -216.883
Log likelihood: -248.99
Log likelihood: -213.619
Log likelihood: -488.739
Log likelihood: -199.524
Log likelihood: -392.589
Log likelihood: -192.713
Log likelihood: -145.742
Log likelihood: -161.078
Log likelihood: -147.158
Log likelihood: -170.511
Log likelihood: -148.641
Log likelihood: -237.91
Log likelihood: -146.101
Log likelihood: -157.29
Log likelihood: -252.98
Log likelihood: -166.729
Log likelihood: -277.06
Log likelihood: -232.89
Log likelihood: -110.121
Log likelihood: -159.296
Log likelihood: -176.745
Log likelihood: -339.463
Log likelihood: -261.043
Log likelihood: -159.831
Log likelihood: -130.556
Log likelihood: -146.242
Log likelihood: -135.135
Log likelihood: -158.758
Log likelihood: -139.671
Log likelihood: -168.937
Log likelihood: -102.457
Log likelihood: -127.93
Log likelihood: -439.22
Log likelihood: -284.108
Log likelihood: -1254.29
Log likelihood: -118.589
Log likelihood: -156.952
Log likelihood: -141.008
Log likelihood: -134.484
Log likelihood: -433.54
Log likelihood: -121.263
Log likelihood: -212.159
Log likelihood: -282.284
Log likelihood: -236.136
Log likelihood: -167.035
Log likelihood: -94.5701
Log likelihood: -394.543
Log likelihood: -194.976
Log likelihood: -106.78
Log likelihood: -238.951
Log likelihood: -116.444
Log likelihood: -158.707
Log likelihood: -270.195
Log likelihood: -241.804
Log likelihood: -120.861
Log likelihood: -2343.4
Log likelihood: -447.419
Log likelihood: -238.328
Log likelihood: -112.023
Log likelihood: -227.722
Log likelihood: -107.426
Log likelihood: -193.225
Log likelihood: -579.974
Log likelihood: -326.827
Log likelihood: -238.071
Log likelihood: -572.229
Log likelihood: -143.44
Log likelihood: -585.632
Log likelihood: -176.781
Log likelihood: -143.653
Log likelihood: -124.016
Log likelihood: -160.202
Log likelihood: -192.415
Completed simulation 11301
Log likelihood: -185.276
Log likelihood: -474.222
Log likelihood: -320.517
Log likelihood: -341.23
Log likelihood: -259.562
Log likelihood: -388.61
Log likelihood: -218.212
Log likelihood: -228.576
Log likelihood: -211.435
Log likelihood: -312.609
Log likelihood: -152.861
Log likelihood: -149.968
Log likelihood: -429.818
Log likelihood: -161.792
Log likelihood: -206.35
Log likelihood: -193.678
Log likelihood: -852.363
Log likelihood: -419.207
Log likelihood: -248.143
Log likelihood: -332.983
Log likelihood: -426.903
Log likelihood: -281.38
Log likelihood: -190.227
Log likelihood: -112.632
Log likelihood: -436.715
Log likelihood: -192.141
Log likelihood: -117.371
Log likelihood: -124.022
Log likelihood: -158.745
Log likelihood: -272.418
Log likelihood: -106.159
Log likelihood: -153.279
Log likelihood: -119.999
Log likelihood: -516.653
Log likelihood: -406.43
Log likelihood: -132.229
Log likelihood: -203.599
Log likelihood: -286.002
Log likelihood: -288.481
Log likelihood: -156.877
Log likelihood: -155.282
Log likelihood: -296.791
Log likelihood: -364.732
Log likelihood: -138.158
Log likelihood: -222.462
Log likelihood: -217.258
Log likelihood: -237.415
Log likelihood: -173.697
Log likelihood: -112.567
Log likelihood: -254.192
Log likelihood: -281.303
Log likelihood: -359.845
Log likelihood: -99.7737
Log likelihood: -118.936
Log likelihood: -1512.76
Log likelihood: -378.598
Log likelihood: -113.29
Log likelihood: -250.213
Log likelihood: -197.482
Log likelihood: -386.822
Log likelihood: -160.594
Log likelihood: -115.266
Log likelihood: -424.963
Log likelihood: -109.616
Log likelihood: -118.957
Log likelihood: -200.317
Log likelihood: -208.607
Log likelihood: -124.762
Log likelihood: -359.55
Log likelihood: -132.73
Log likelihood: -271.323
Log likelihood: -206.373
Log likelihood: -142.382
Log likelihood: -123.778
Log likelihood: -146.231
Log likelihood: -123.144
Log likelihood: -296.207
Log likelihood: -278.832
Log likelihood: -117.044
Log likelihood: -199.816
Log likelihood: -308.993
Log likelihood: -209.927
Log likelihood: -301
Log likelihood: -235.629
Log likelihood: -121.899
Log likelihood: -131.849
Log likelihood: -543.896
Log likelihood: -134.759
Log likelihood: -172.057
Log likelihood: -110.121
Log likelihood: -279.311
Log likelihood: -311.051
Log likelihood: -207.447
Log likelihood: -225.61
Log likelihood: -148.783
Log likelihood: -2068.43
Log likelihood: -182.067
Log likelihood: -1487.26
Log likelihood: -119.387
Log likelihood: -140.96
Completed simulation 11401
Log likelihood: -169.403
Log likelihood: -135.781
Log likelihood: -149.008
Log likelihood: -121.485
Log likelihood: -298.601
Log likelihood: -128.023
Log likelihood: -242.893
Log likelihood: -130.598
Log likelihood: -206.271
Log likelihood: -203.611
Log likelihood: -135.653
Log likelihood: -102.191
Log likelihood: -490.055
Log likelihood: -348.195
Log likelihood: -113.369
Log likelihood: -185.943
Log likelihood: -95.0074
Log likelihood: -192.629
Log likelihood: -304.498
Log likelihood: -152.585
Log likelihood: -269.474
Log likelihood: -238.971
Log likelihood: -1625.79
Log likelihood: -525.361
Log likelihood: -216.068
Log likelihood: -127.312
Log likelihood: -169.686
Log likelihood: -166.329
Log likelihood: -357.537
Log likelihood: -588.595
Log likelihood: -150.013
Log likelihood: -351.787
Log likelihood: -317.393
Log likelihood: -109.295
Log likelihood: -216.952
Log likelihood: -118.588
Log likelihood: -116.829
Log likelihood: -253.951
Log likelihood: -142.426
Log likelihood: -492.894
Log likelihood: -169.407
Log likelihood: -230.248
Log likelihood: -455.202
Log likelihood: -285.292
Log likelihood: -186.845
Log likelihood: -243.153
Log likelihood: -132.992
Log likelihood: -766.114
Log likelihood: -116.487
Log likelihood: -193.023
Log likelihood: -301.486
Log likelihood: -148.65
Log likelihood: -132.292
Log likelihood: -223.399
Log likelihood: -190.145
Log likelihood: -321.257
Log likelihood: -119.613
Log likelihood: -175.251
Log likelihood: -139.908
Log likelihood: -176.174
Log likelihood: -316.26
Log likelihood: -154.04
Log likelihood: -120.416
Log likelihood: -220.025
Log likelihood: -129.526
Log likelihood: -108.943
Log likelihood: -127.002
Log likelihood: -114.132
Log likelihood: -290.454
Log likelihood: -217.3
Log likelihood: -323.16
Log likelihood: -214.238
Log likelihood: -326.854
Log likelihood: -178.422
Log likelihood: -95.9951
Log likelihood: -780.078
Log likelihood: -106.102
Log likelihood: -135.805
Log likelihood: -709.023
Log likelihood: -135.696
Log likelihood: -354.7
Log likelihood: -330.817
Log likelihood: -118.564
Log likelihood: -235.798
Log likelihood: -177.413
Log likelihood: -100.551
Log likelihood: -131.317
Log likelihood: -2044.44
Log likelihood: -130.75
Log likelihood: -209.611
Log likelihood: -116.444
Log likelihood: -114.9
Log likelihood: -343.813
Log likelihood: -218.442
Log likelihood: -161.909
Log likelihood: -223.844
Log likelihood: -131.844
Log likelihood: -460.494
Log likelihood: -169.081
Log likelihood: -215.312
Completed simulation 11501
Log likelihood: -300.825
Log likelihood: -149.931
Log likelihood: -496.66
Log likelihood: -523.441
Log likelihood: -146.459
Log likelihood: -178.889
Log likelihood: -256.879
Log likelihood: -309.007
Log likelihood: -121.216
Log likelihood: -164.549
Log likelihood: -204.411
Log likelihood: -231.763
Log likelihood: -151.392
Log likelihood: -394.452
Log likelihood: -149.312
Log likelihood: -145.395
Log likelihood: -97.75
Log likelihood: -208.929
Log likelihood: -214.028
Log likelihood: -107.964
Log likelihood: -237.227
Log likelihood: -129.553
Log likelihood: -159.549
Log likelihood: -112.755
Log likelihood: -321.316
Log likelihood: -162.166
Log likelihood: -137.761
Log likelihood: -329.732
Log likelihood: -177.47
Log likelihood: -174.035
Log likelihood: -155.045
Log likelihood: -149.3
Log likelihood: -295.568
Log likelihood: -332.297
Log likelihood: -205.525
Log likelihood: -161.968
Log likelihood: -198.602
Log likelihood: -258.744
Log likelihood: -269.174
Log likelihood: -128.979
Log likelihood: -303.173
Log likelihood: -210.742
Log likelihood: -219.953
Log likelihood: -96.0822
Log likelihood: -120.019
Log likelihood: -208.991
Log likelihood: -383.975
Log likelihood: -113.332
Log likelihood: -272.238
Log likelihood: -143.814
Log likelihood: -193.509
Log likelihood: -141.092
Log likelihood: -136.104
Log likelihood: -663.793
Log likelihood: -255.398
Log likelihood: -141.304
Log likelihood: -457.003
Log likelihood: -171.54
Log likelihood: -141.798
Log likelihood: -297.839
Log likelihood: -126.653
Log likelihood: -315.766
Log likelihood: -343.997
Log likelihood: -162.978
Log likelihood: -197.029
Log likelihood: -209.229
Log likelihood: -98.7118
Log likelihood: -134.609
Log likelihood: -239.529
Log likelihood: -192.338
Log likelihood: -151.12
Log likelihood: -152.287
Log likelihood: -102.331
Log likelihood: -218.613
Log likelihood: -249.948
Log likelihood: -1119.23
Log likelihood: -368.821
Log likelihood: -172.218
Log likelihood: -669.261
Log likelihood: -353.747
Log likelihood: -379.669
Log likelihood: -328.419
Log likelihood: -251.322
Log likelihood: -356.016
Log likelihood: -143.74
Log likelihood: -239.415
Log likelihood: -208.462
Log likelihood: -158.275
Log likelihood: -935.589
Log likelihood: -340.619
Log likelihood: -215.505
Log likelihood: -335.699
Log likelihood: -354.159
Log likelihood: -453.206
Log likelihood: -169.302
Log likelihood: -189.112
Log likelihood: -133.173
Log likelihood: -148.351
Log likelihood: -173.832
Log likelihood: -108.361
Completed simulation 11601
Log likelihood: -580.766
Log likelihood: -137.78
Log likelihood: -174.902
Log likelihood: -124.799
Log likelihood: -184.093
Log likelihood: -106.154
Log likelihood: -133.732
Log likelihood: -118.439
Log likelihood: -150.061
Log likelihood: -133.348
Log likelihood: -196.946
Log likelihood: -325.521
Log likelihood: -307.993
Log likelihood: -97.1876
Log likelihood: -111.033
Log likelihood: -131.35
Log likelihood: -142.912
Log likelihood: -425.629
Log likelihood: -102.492
Log likelihood: -281.602
Log likelihood: -167.536
Log likelihood: -161.778
Log likelihood: -199.481
Log likelihood: -427.382
Log likelihood: -327.367
Log likelihood: -160.758
Log likelihood: -256.742
Log likelihood: -117.724
Log likelihood: -561.44
Log likelihood: -126.377
Log likelihood: -158.336
Log likelihood: -226.042
Log likelihood: -579.621
Log likelihood: -199.966
Log likelihood: -1188.75
Log likelihood: -116.704
Log likelihood: -121.181
Log likelihood: -260.243
Log likelihood: -152.141
Log likelihood: -137.746
Log likelihood: -343.449
Log likelihood: -227.947
Log likelihood: -524.855
Log likelihood: -248.605
Log likelihood: -555.96
Log likelihood: -128.422
Log likelihood: -213.102
Log likelihood: -109.451
Log likelihood: -126.011
Log likelihood: -502.505
Log likelihood: -187.904
Log likelihood: -265.531
Log likelihood: -344.576
Log likelihood: -500.235
Log likelihood: -136.764
Log likelihood: -281.33
Log likelihood: -318.93
Log likelihood: -380.33
Log likelihood: -152.277
Log likelihood: -138.421
Log likelihood: -184.598
Log likelihood: -240.677
Log likelihood: -339.261
Log likelihood: -146.85
Log likelihood: -338.793
Log likelihood: -257.004
Log likelihood: -283.54
Log likelihood: -376.676
Log likelihood: -439.075
Log likelihood: -413.321
Log likelihood: -128.868
Log likelihood: -108.623
Log likelihood: -131.529
Log likelihood: -165.539
Log likelihood: -194.698
Log likelihood: -692.753
Log likelihood: -307.516
Log likelihood: -186.044
Log likelihood: -111.25
Log likelihood: -159.667
Log likelihood: -1832.01
Log likelihood: -125.526
Log likelihood: -141.803
Log likelihood: -151.813
Log likelihood: -156.667
Log likelihood: -1133.99
Log likelihood: -172.203
Log likelihood: -182.009
Log likelihood: -198.302
Log likelihood: -212.913
Log likelihood: -137.788
Log likelihood: -325.289
Log likelihood: -203.295
Log likelihood: -862.783
Log likelihood: -245.51
Log likelihood: -203.232
Log likelihood: -462.126
Log likelihood: -112.62
Log likelihood: -150.509
Log likelihood: -226.692
Completed simulation 11701
Log likelihood: -139.246
Log likelihood: -119.625
Log likelihood: -220.168
Log likelihood: -333.07
Log likelihood: -157.476
Log likelihood: -132.179
Log likelihood: -123.061
Log likelihood: -265.701
Log likelihood: -714.922
Log likelihood: -224.349
Log likelihood: -158.95
Log likelihood: -162.103
Log likelihood: -1007.17
Log likelihood: -149.671
Log likelihood: -1492.28
Log likelihood: -136.329
Log likelihood: -175.166
Log likelihood: -149.439
Log likelihood: -145.975
Log likelihood: -115.238
Log likelihood: -140.225
Log likelihood: -136.341
Log likelihood: -168.563
Log likelihood: -206.601
Log likelihood: -290.709
Log likelihood: -353.865
Log likelihood: -158.32
Log likelihood: -137.562
Log likelihood: -348.351
Log likelihood: -390.192
Log likelihood: -159.963
Log likelihood: -107.7
Log likelihood: -364.889
Log likelihood: -100.532
Log likelihood: -115.04
Log likelihood: -143.303
Log likelihood: -213.625
Log likelihood: -216.062
Log likelihood: -186.986
Log likelihood: -218.826
Log likelihood: -125.585
Log likelihood: -319.662
Log likelihood: -714.255
Log likelihood: -220.771
Log likelihood: -308.49
Log likelihood: -157.653
Log likelihood: -267.85
Log likelihood: -243.916
Log likelihood: -450.129
Log likelihood: -1063.83
Log likelihood: -741.265
Log likelihood: -138.856
Log likelihood: -119.842
Log likelihood: -135.56
Log likelihood: -127.411
Log likelihood: -246.956
Log likelihood: -145.224
Log likelihood: -573.443
Log likelihood: -148.616
Log likelihood: -261.566
Log likelihood: -112.004
Log likelihood: -158.983
Log likelihood: -370.789
Log likelihood: -202.873
Log likelihood: -1121.52
Log likelihood: -119.179
Log likelihood: -433.327
Log likelihood: -924.119
Log likelihood: -1392.8
Log likelihood: -139.328
Log likelihood: -188.553
Log likelihood: -129.327
Log likelihood: -234.121
Log likelihood: -215.418
Log likelihood: -94.3291
Log likelihood: -121.469
Log likelihood: -404.508
Log likelihood: -295.362
Log likelihood: -117.594
Log likelihood: -188.614
Log likelihood: -169.512
Log likelihood: -375.744
Log likelihood: -231.038
Log likelihood: -319.115
Log likelihood: -386.306
Log likelihood: -182.577
Log likelihood: -233.473
Log likelihood: -166.242
Log likelihood: -222.278
Log likelihood: -125.733
Log likelihood: -452.811
Log likelihood: -600.047
Log likelihood: -793.067
Log likelihood: -154.314
Log likelihood: -113.389
Log likelihood: -138.632
Log likelihood: -158.623
Log likelihood: -142.607
Log likelihood: -107.356
Log likelihood: -136.417
Completed simulation 11801
Log likelihood: -104.642
Log likelihood: -128.799
Log likelihood: -140.923
Log likelihood: -140.472
Log likelihood: -136.231
Log likelihood: -261.021
Log likelihood: -101.426
Log likelihood: -691.254
Log likelihood: -111.349
Log likelihood: -283.79
Log likelihood: -148.345
Log likelihood: -1811.14
Log likelihood: -181.428
Log likelihood: -638.526
Log likelihood: -198.284
Log likelihood: -337.501
Log likelihood: -97.2777
Log likelihood: -184.768
Log likelihood: -154.72
Log likelihood: -290.541
Log likelihood: -105.967
Log likelihood: -131.799
Log likelihood: -249.125
Log likelihood: -196.78
Log likelihood: -249.694
Log likelihood: -104.013
Log likelihood: -238.867
Log likelihood: -194.878
Log likelihood: -165.367
Log likelihood: -567.532
Log likelihood: -97.3781
Log likelihood: -232.287
Log likelihood: -290.522
Log likelihood: -186.526
Log likelihood: -466.038
Log likelihood: -308.457
Log likelihood: -483.926
Log likelihood: -231.919
Log likelihood: -1084.23
Log likelihood: -157.492
Log likelihood: -121.967
Log likelihood: -317.876
Log likelihood: -139.304
Log likelihood: -108.047
Log likelihood: -576.798
Log likelihood: -142.693
Log likelihood: -145.255
Log likelihood: -188.029
Log likelihood: -359.941
Log likelihood: -796.987
Log likelihood: -370.642
Log likelihood: -314.483
Log likelihood: -125.507
Log likelihood: -563.781
Log likelihood: -106.526
Log likelihood: -265.646
Log likelihood: -141.044
Log likelihood: -137.288
Log likelihood: -181.282
Log likelihood: -107.299
Log likelihood: -161.407
Log likelihood: -123.824
Log likelihood: -203.179
Log likelihood: -231.648
Log likelihood: -219.396
Log likelihood: -192.915
Log likelihood: -101.061
Log likelihood: -159.397
Log likelihood: -186.477
Log likelihood: -174.481
Log likelihood: -418.419
Log likelihood: -120.679
Log likelihood: -176.58
Log likelihood: -267.362
Log likelihood: -125.49
Log likelihood: -160.111
Log likelihood: -331.842
Log likelihood: -510.192
Log likelihood: -121.014
Log likelihood: -113.372
Log likelihood: -186.275
Log likelihood: -127.66
Log likelihood: -180.914
Log likelihood: -471.836
Log likelihood: -298.575
Log likelihood: -165.328
Log likelihood: -127.09
Log likelihood: -128.178
Log likelihood: -112.719
Log likelihood: -186.609
Log likelihood: -130.285
Log likelihood: -127.113
Log likelihood: -131.832
Log likelihood: -214.866
Log likelihood: -151.887
Log likelihood: -166.895
Log likelihood: -127.998
Log likelihood: -301.885
Log likelihood: -134.915
Log likelihood: -179.709
Completed simulation 11901
Log likelihood: -154.418
Log likelihood: -112.297
Log likelihood: -152.112
Log likelihood: -113.409
Log likelihood: -118.003
Log likelihood: -185.463
Log likelihood: -431.261
Log likelihood: -177.066
Log likelihood: -252.264
Log likelihood: -262.823
Log likelihood: -95.9521
Log likelihood: -127.98
Log likelihood: -410.276
Log likelihood: -111.088
Log likelihood: -358.864
Log likelihood: -306.585
Log likelihood: -358.478
Log likelihood: -141.462
Log likelihood: -258.216
Log likelihood: -152.813
Log likelihood: -161.403
Log likelihood: -183.739
Log likelihood: -276.48
Log likelihood: -193.017
Log likelihood: -121.737
Log likelihood: -115.486
Log likelihood: -159.938
Log likelihood: -109.385
Log likelihood: -186.391
Log likelihood: -182.607
Log likelihood: -106.14
Log likelihood: -229.048
Log likelihood: -165.19
Log likelihood: -109.021
Log likelihood: -217.335
Log likelihood: -148.01
Log likelihood: -186.665
Log likelihood: -435.941
Log likelihood: -191.982
Log likelihood: -156.976
Log likelihood: -133.505
Log likelihood: -309.489
Log likelihood: -114.264
Log likelihood: -119.715
Log likelihood: -171.367
Log likelihood: -197.696
Log likelihood: -181.631
Log likelihood: -1081.5
Log likelihood: -121.524
Log likelihood: -115.962
Log likelihood: -536.886
Log likelihood: -222.107
Log likelihood: -2371.01
Log likelihood: -577.441
Log likelihood: -195.405
Log likelihood: -278.144
Log likelihood: -108.158
Log likelihood: -113.725
Log likelihood: -167.073
Log likelihood: -242.913
Log likelihood: -251.628
Log likelihood: -131.905
Log likelihood: -154.942
Log likelihood: -524.237
Log likelihood: -348.535
Log likelihood: -115.108
Log likelihood: -148.655
Log likelihood: -580.211
Log likelihood: -233.287
Log likelihood: -124.778
Log likelihood: -254.222
Log likelihood: -170.275
Log likelihood: -382.941
Log likelihood: -247.149
Log likelihood: -312.499
Log likelihood: -149.013
Log likelihood: -177.782
Log likelihood: -405.449
Log likelihood: -159.88
Log likelihood: -553.368
Log likelihood: -435.886
Log likelihood: -165.477
Log likelihood: -99.9532
Log likelihood: -117.753
Log likelihood: -200.523
Log likelihood: -115.912
Log likelihood: -801.347
Log likelihood: -136.785
Log likelihood: -128.438
Log likelihood: -143.967
Log likelihood: -126.238
Log likelihood: -115.417
Log likelihood: -248.875
Log likelihood: -155.314
Log likelihood: -436.441
Log likelihood: -166.701
Log likelihood: -561.658
Log likelihood: -116.292
Log likelihood: -201.873
Finished IMIS step 3, FractionUnique = 0.029686
Log likelihood: -93.2187
Completed simulation 12001
Log likelihood: -254.038
Log likelihood: -101.818
Log likelihood: -113.107
Log likelihood: -148.516
Log likelihood: -104.294
Log likelihood: -111.481
Log likelihood: -245.488
Log likelihood: -423.042
Log likelihood: -129.063
Log likelihood: -184.902
Log likelihood: -140.376
Log likelihood: -95.0648
Log likelihood: -180.503
Log likelihood: -129.617
Log likelihood: -112.893
Log likelihood: -149.826
Log likelihood: -605.367
Log likelihood: -101.534
Log likelihood: -156.413
Log likelihood: -112.992
Log likelihood: -97.0338
Log likelihood: -118.216
Log likelihood: -103.947
Log likelihood: -200.851
Log likelihood: -301.55
Log likelihood: -153.983
Log likelihood: -155.716
Log likelihood: -126.221
Log likelihood: -102.726
Log likelihood: -104.776
Log likelihood: -97.798
Log likelihood: -104.204
Log likelihood: -229.614
Log likelihood: -110.682
Log likelihood: -98.2271
Log likelihood: -120.537
Log likelihood: -112.781
Log likelihood: -153.316
Log likelihood: -101.539
Log likelihood: -137.669
Log likelihood: -94.5374
Log likelihood: -143.738
Log likelihood: -196.5
Log likelihood: -99.1084
Log likelihood: -149.945
Log likelihood: -123.416
Log likelihood: -101.648
Log likelihood: -183.372
Log likelihood: -207.862
Log likelihood: -141.178
Log likelihood: -115.958
Log likelihood: -116.29
Log likelihood: -98.5719
Log likelihood: -116.416
Log likelihood: -151.188
Log likelihood: -118.32
Log likelihood: -117.552
Log likelihood: -115.155
Log likelihood: -146.422
Log likelihood: -134.899
Log likelihood: -103.851
Log likelihood: -102.989
Log likelihood: -105.499
Log likelihood: -109.074
Log likelihood: -147.326
Log likelihood: -134.413
Log likelihood: -114.857
Log likelihood: -219.974
Log likelihood: -118.769
Log likelihood: -142.237
Log likelihood: -134.815
Log likelihood: -103.91
Log likelihood: -129.979
Log likelihood: -120.107
Log likelihood: -239.81
Log likelihood: -106.463
Log likelihood: -174.511
Log likelihood: -237.75
Log likelihood: -113.345
Log likelihood: -238.707
Log likelihood: -109.543
Log likelihood: -134.77
Log likelihood: -136.11
Log likelihood: -183.367
Log likelihood: -136.976
Log likelihood: -141.266
Log likelihood: -118.533
Log likelihood: -112.982
Log likelihood: -219.637
Log likelihood: -162.043
Log likelihood: -139.248
Log likelihood: -128.149
Log likelihood: -136.873
Log likelihood: -133.641
Log likelihood: -212.376
Log likelihood: -212.539
Log likelihood: -106.747
Log likelihood: -280.913
Log likelihood: -125.384
Log likelihood: -152.257
Completed simulation 12101
Log likelihood: -119.09
Log likelihood: -405.87
Log likelihood: -134.23
Log likelihood: -122.836
Log likelihood: -97.0865
Log likelihood: -117.829
Log likelihood: -142.101
Log likelihood: -120.259
Log likelihood: -125.012
Log likelihood: -93.4127
Log likelihood: -116.313
Log likelihood: -189.335
Log likelihood: -103.231
Log likelihood: -165.227
Log likelihood: -99.5916
Log likelihood: -156.161
Log likelihood: -97.6567
Log likelihood: -122.532
Log likelihood: -278.137
Log likelihood: -117.342
Log likelihood: -99.7593
Log likelihood: -101.513
Log likelihood: -106.973
Log likelihood: -137.551
Log likelihood: -127.883
Log likelihood: -152.36
