   183	 17639	  0.764335	  0.975111	  0.010456	0.00680308	   1.28284	     33.46	   21.6676	   6.19151	  0.874238	0.00263815
   184	 14942	  0.747983	  0.848614	 0.0100434	0.00713386	   1.31751	    32.685	   20.4446	   5.62127	  0.849565	0.00287337
   185	 17656	   0.80022	  0.945777	0.00938104	0.00691865	   1.27722	   32.8144	   23.2057	   7.52865	   0.86207	0.00231242
   186	 17541	  0.699377	  0.956663	 0.0102002	0.00698432	   1.34139	   33.6282	   21.0297	   5.86511	   0.78172	0.00274715
   187	 16900	  0.772827	   0.96707	0.00905683	 0.0073557	   1.40407	   32.2714	   21.6244	   6.52669	  0.651691	0.00246848
   188	 19552	  0.801786	  0.863049	0.00991524	0.00689972	   1.26119	   30.8541	   18.9755	   7.16696	   0.70621	 0.0024277
   189	 17998	  0.692329	  0.961797	 0.0108319	0.00648849	   1.32861	    33.928	   21.9669	   6.22351	  0.765431	0.00275171
   190	 14506	  0.808301	  0.751555	0.00968967	 0.0069151	   1.34511	   32.9224	   21.9349	   6.46501	  0.818505	0.00277518
   191	 15248	  0.726731	  0.863552	0.00982376	0.00754215	   1.28204	   33.7021	   21.4779	   5.26026	  0.657207	0.00294553
   192	 17039	  0.754002	  0.963073	0.00984014	0.00740301	   1.32174	   34.4706	   23.1441	   6.14607	  0.763353	0.00229478
   193	 19552	  0.801786	  0.863049	0.00991524	0.00689972	   1.26119	   30.8541	   18.9755	   7.16696	   0.70621	 0.0024277
   194	 17417	  0.738916	    0.9314	 0.0105331	0.00654836	   1.27681	   32.7614	   20.6768	   7.58286	  0.733784	0.00214278
   195	 16128	  0.761102	  0.959114	 0.0107407	0.00664551	    1.3001	   32.1105	   19.9272	   5.62543	  0.769594	0.00315249
   196	 15521	  0.711868	   0.88888	 0.0111801	 0.0066733	    1.1938	   32.5313	   19.4945	   5.82758	  0.642607	 0.0028238
   197	 17631	  0.754696	  0.951969	 0.0101433	0.00671213	   1.37231	   33.2705	   22.4847	   6.38676	    0.8673	0.00268925
   198	 18498	  0.745302	  0.900786	  0.010277	0.00690762	   1.40262	    32.029	   19.6304	   5.61265	  0.790879	0.00295493
   199	 18115	  0.773288	  0.957821	 0.0101597	0.00676489	   1.38353	   31.6991	   18.9215	   6.09281	  0.845123	0.00278486
   200	 17379	  0.735432	  0.982829	0.00923447	0.00767407	   1.35603	    34.905	   23.0938	   6.77175	  0.672671	0.00208613
