Finished reading inputs
Log likelihood: -3930.92
Log likelihood: -4690.36
Log likelihood: -10006.5
Log likelihood: -458.946
Log likelihood: -4102.83
Log likelihood: -309.635
Log likelihood: -1062.65
Log likelihood: -1705.33
Log likelihood: -804.25
Log likelihood: -458.473
Log likelihood: -1267.44
Log likelihood: -4136.39
Log likelihood: -7005.16
Log likelihood: -561.692
Log likelihood: -804.682
Log likelihood: -15095.1
Log likelihood: -923.235
Log likelihood: -3848.14
Log likelihood: -415.571
Log likelihood: -17284.9
Log likelihood: -1260.46
Log likelihood: -5593.38
Log likelihood: -146.432
Log likelihood: -385.81
Log likelihood: -1078.78
Log likelihood: -176.967
Log likelihood: -440.542
Log likelihood: -279.915
Log likelihood: -2837.09
Log likelihood: -642.419
Log likelihood: -409.63
Log likelihood: -568.981
Log likelihood: -1978.06
Log likelihood: -10517.4
Log likelihood: -211.115
Log likelihood: -1427.48
Log likelihood: -622.289
Log likelihood: -546.66
Log likelihood: -4532.79
Log likelihood: -7495.74
Log likelihood: -255.524
Log likelihood: -3049.8
Log likelihood: -786.318
Log likelihood: -1187.85
Log likelihood: -15821.3
Log likelihood: -2266.02
Log likelihood: -1259.85
Log likelihood: -13363.9
Log likelihood: -355.826
Log likelihood: -268.829
Log likelihood: -3278.48
Completed simulation 10101
Log likelihood: -3842.85
Log likelihood: -305.61
Log likelihood: -11225.2
Log likelihood: -1629.75
Log likelihood: -714.438
Log likelihood: -137.837
Log likelihood: -271.552
Log likelihood: -399.366
Log likelihood: -191.568
Log likelihood: -11928.1
Log likelihood: -232.818
Log likelihood: -5016.14
Log likelihood: -679.529
Log likelihood: -760.715
Log likelihood: -6882.12
Log likelihood: -1254.7
Log likelihood: -359.584
Log likelihood: -1368.05
Log likelihood: -174.503
Log likelihood: -2066.49
Log likelihood: -402.282
Log likelihood: -1909.82
Log likelihood: -158.639
Log likelihood: -1566.3
Log likelihood: -191.142
Log likelihood: -1919.08
Log likelihood: -3068.09
Log likelihood: -1834.71
Log likelihood: -326.825
Log likelihood: -910.399
Log likelihood: -6948.76
Log likelihood: -297.221
Log likelihood: -127.649
Log likelihood: -2053.1
Log likelihood: -1339.1
Log likelihood: -276.999
Log likelihood: -1153.06
Log likelihood: -693.584
Log likelihood: -1167.75
Log likelihood: -6335.24
Log likelihood: -163.533
Log likelihood: -401.077
Log likelihood: -287.748
Log likelihood: -1321.91
Log likelihood: -393.204
Log likelihood: -361.45
Log likelihood: -951.189
Log likelihood: -515.45
Log likelihood: -578.687
Log likelihood: -1943.78
Log likelihood: -1645.58
Log likelihood: -359.67
Log likelihood: -318.354
Log likelihood: -650.852
Log likelihood: -1734.74
Log likelihood: -895.357
Log likelihood: -727.574
Log likelihood: -1588.48
Log likelihood: -215.492
Log likelihood: -261.827
Log likelihood: -170.912
Log likelihood: -1732.1
Log likelihood: -339.717
Log likelihood: -931.03
Log likelihood: -283.12
Log likelihood: -1274.26
Log likelihood: -2451.36
Log likelihood: -1589.4
Log likelihood: -249.828
Log likelihood: -316.42
Log likelihood: -3456.65
Log likelihood: -692.729
Log likelihood: -304.142
Log likelihood: -8892.71
Log likelihood: -3430.63
Log likelihood: -496.963
Log likelihood: -12469.4
Log likelihood: -1949.31
Log likelihood: -263.123
Log likelihood: -188.726
Log likelihood: -2508.49
Log likelihood: -1654.37
Log likelihood: -254.032
Log likelihood: -3068.87
Log likelihood: -1897.4
Log likelihood: -203.785
Log likelihood: -1319.47
Log likelihood: -424.507
Log likelihood: -365.36
Log likelihood: -131.157
Log likelihood: -781.126
Log likelihood: -11918.4
Log likelihood: -469.448
Log likelihood: -168.099
Log likelihood: -947.979
Log likelihood: -1310.89
Log likelihood: -156.695
Log likelihood: -3268.34
Log likelihood: -782.972
Log likelihood: -298.399
Completed simulation 10201
Log likelihood: -3588.28
Log likelihood: -359.242
Log likelihood: -832.375
Log likelihood: -7860.82
Log likelihood: -898.065
Log likelihood: -721.91
Log likelihood: -554.75
Log likelihood: -206.575
Log likelihood: -10015.8
Log likelihood: -906.643
Log likelihood: -684.823
Log likelihood: -455.089
Log likelihood: -1550.15
Log likelihood: -457.438
Log likelihood: -12745.1
Log likelihood: -1904.69
Log likelihood: -722.492
Log likelihood: -1682.34
Log likelihood: -200.922
Log likelihood: -419.767
Log likelihood: -343.249
Log likelihood: -138.967
Log likelihood: -2975.58
Log likelihood: -249.533
Log likelihood: -582.321
Log likelihood: -17320.8
Log likelihood: -2121.05
Log likelihood: -297.387
Log likelihood: -11291.8
Log likelihood: -686.705
Log likelihood: -10162.1
Log likelihood: -2701.3
Log likelihood: -196.001
Log likelihood: -256.224
Log likelihood: -4291.93
Log likelihood: -389.1
Log likelihood: -367.225
Log likelihood: -605.26
Log likelihood: -1041.14
Log likelihood: -2471.08
Log likelihood: -365.525
Log likelihood: -920.963
Log likelihood: -314.033
Log likelihood: -2703.78
Log likelihood: -1487.05
Log likelihood: -12177.1
Log likelihood: -592.395
Log likelihood: -1675.37
Log likelihood: -1595.51
Log likelihood: -484.681
Log likelihood: -709.624
Log likelihood: -3074.27
Log likelihood: -7829.72
Log likelihood: -1553.72
Log likelihood: -708.078
Log likelihood: -4703.18
Log likelihood: -1233.23
Log likelihood: -192.729
Log likelihood: -188.169
Log likelihood: -822.731
Log likelihood: -3799.67
Log likelihood: -552.81
Log likelihood: -993.048
Log likelihood: -185.397
Log likelihood: -797.049
Log likelihood: -1306.11
Log likelihood: -256.541
Log likelihood: -142.462
Log likelihood: -1689.51
Log likelihood: -950.388
Log likelihood: -1971.93
Log likelihood: -180.427
Log likelihood: -151.574
Log likelihood: -882.037
Log likelihood: -452.581
Log likelihood: -2929.98
Log likelihood: -7130.81
Log likelihood: -4973.15
Log likelihood: -922.807
Log likelihood: -740.796
Log likelihood: -2154.18
Log likelihood: -1121.12
Log likelihood: -390.103
Log likelihood: -378.344
Log likelihood: -900.625
Log likelihood: -9820.35
Log likelihood: -305.784
Log likelihood: -415.357
Log likelihood: -2254.75
Log likelihood: -2746.98
Log likelihood: -130.449
Log likelihood: -287.563
Log likelihood: -145.899
Log likelihood: -2866.47
Log likelihood: -8903.24
Log likelihood: -1438.23
Log likelihood: -3378.53
Log likelihood: -2359.61
Log likelihood: -200.149
Log likelihood: -1172.44
Completed simulation 10301
Log likelihood: -7857.18
Log likelihood: -1192.55
Log likelihood: -217.6
Log likelihood: -248.437
Log likelihood: -4617.78
Log likelihood: -609.463
Log likelihood: -516.477
Log likelihood: -2291.38
Log likelihood: -822.46
Log likelihood: -712.354
Log likelihood: -11035.6
Log likelihood: -256.155
Log likelihood: -292.809
Log likelihood: -401.801
Log likelihood: -629.201
Log likelihood: -1671
Log likelihood: -177.277
Log likelihood: -1469.51
Log likelihood: -8374.73
Log likelihood: -601.522
Log likelihood: -2378.45
Log likelihood: -1877.42
Log likelihood: -6772.9
Log likelihood: -14310
Log likelihood: -535.561
Log likelihood: -242.441
Log likelihood: -602.132
Log likelihood: -1490.21
Log likelihood: -3956.6
Log likelihood: -2586.1
Log likelihood: -5812.22
Log likelihood: -8168.22
Log likelihood: -238.331
Log likelihood: -6716.12
Log likelihood: -183.507
Log likelihood: -6778.39
Log likelihood: -290.834
Log likelihood: -959.671
Log likelihood: -1192.51
Log likelihood: -5598.28
Log likelihood: -1096.85
Log likelihood: -373.899
Log likelihood: -261.877
Log likelihood: -617.891
Log likelihood: -1079.88
Log likelihood: -260.33
Log likelihood: -329.624
Log likelihood: -137.091
Log likelihood: -3948
Log likelihood: -229.367
Log likelihood: -1116.45
Log likelihood: -205.94
Log likelihood: -2442.85
Log likelihood: -565.009
Log likelihood: -180.615
Log likelihood: -905.782
Log likelihood: -361.602
Log likelihood: -6184.25
Log likelihood: -248.372
Log likelihood: -1581.32
Log likelihood: -3966.74
Log likelihood: -380.837
Log likelihood: -545.175
Log likelihood: -1606.23
Log likelihood: -724.71
Log likelihood: -902.965
Log likelihood: -839.826
Log likelihood: -956.337
Log likelihood: -517.51
Log likelihood: -2355.22
Log likelihood: -3453.05
Log likelihood: -10081.8
Log likelihood: -448.105
Log likelihood: -652.997
Log likelihood: -1065.39
Log likelihood: -127.486
Log likelihood: -580.985
Log likelihood: -4621.81
Log likelihood: -511.982
Log likelihood: -461.014
Log likelihood: -711.731
Log likelihood: -848.398
Log likelihood: -1156.78
Log likelihood: -850.218
Log likelihood: -4279.19
Log likelihood: -2382.35
Log likelihood: -1059.55
Log likelihood: -1155.43
Log likelihood: -260.932
Log likelihood: -299.081
Log likelihood: -802.07
Log likelihood: -763.546
Log likelihood: -341.536
Log likelihood: -1052.03
Log likelihood: -10442.1
Log likelihood: -611.916
Log likelihood: -519.151
Log likelihood: -145.855
Log likelihood: -196.884
Log likelihood: -407.4
Completed simulation 10401
Log likelihood: -123.747
Log likelihood: -684
Log likelihood: -300.11
Log likelihood: -432.356
Log likelihood: -182.185
Log likelihood: -987.329
Log likelihood: -807.619
Log likelihood: -7212.15
Log likelihood: -1311.62
Log likelihood: -705.659
Log likelihood: -573.504
Log likelihood: -2665.33
Log likelihood: -5715.28
Log likelihood: -1449.73
Log likelihood: -436.579
Log likelihood: -682.899
Log likelihood: -1047.55
Log likelihood: -432.173
Log likelihood: -18475.5
Log likelihood: -3771.28
Log likelihood: -1160.91
Log likelihood: -1400.13
Log likelihood: -1781.76
Log likelihood: -6914.93
Log likelihood: -201.766
Log likelihood: -410.538
Log likelihood: -277.812
Log likelihood: -302.105
Log likelihood: -183.526
Log likelihood: -237.843
Log likelihood: -217.391
Log likelihood: -216.612
Log likelihood: -2577.63
Log likelihood: -674.405
Log likelihood: -542.709
Log likelihood: -326.626
Log likelihood: -335.154
Log likelihood: -419.101
Log likelihood: -508.747
Log likelihood: -9303.56
Log likelihood: -4560.59
Log likelihood: -1564.71
Log likelihood: -103.698
Log likelihood: -918.104
Log likelihood: -509.835
Log likelihood: -973.004
Log likelihood: -157.634
Log likelihood: -1932.63
Log likelihood: -587.442
Log likelihood: -612.128
Log likelihood: -298.039
Log likelihood: -789.527
Log likelihood: -3268.63
Log likelihood: -902.702
Log likelihood: -739.506
Log likelihood: -388.525
Log likelihood: -2278.7
Log likelihood: -10879.5
Log likelihood: -1689.21
Log likelihood: -5758.61
Log likelihood: -674.579
Log likelihood: -7824.85
Log likelihood: -1828.23
Log likelihood: -328.489
Log likelihood: -3806.19
Log likelihood: -684.482
Log likelihood: -217.474
Log likelihood: -223.465
Log likelihood: -293.432
Log likelihood: -794.223
Log likelihood: -884.725
Log likelihood: -670.514
Log likelihood: -182.776
Log likelihood: -2783.29
Log likelihood: -330.315
Log likelihood: -526.553
Log likelihood: -840.503
Log likelihood: -2752.44
Log likelihood: -476.554
Log likelihood: -834.622
Log likelihood: -777.6
Log likelihood: -432.473
Log likelihood: -287.16
Log likelihood: -198.011
Log likelihood: -1598.51
Log likelihood: -1647.77
Log likelihood: -226.109
Log likelihood: -12951.9
Log likelihood: -260.692
Log likelihood: -548.468
Log likelihood: -603.485
Log likelihood: -1116.67
Log likelihood: -366.452
Log likelihood: -224.392
Log likelihood: -800.413
Log likelihood: -1088.56
Log likelihood: -1020.44
Log likelihood: -2179.57
Log likelihood: -7172.92
Log likelihood: -258.136
Completed simulation 10501
Log likelihood: -182.65
Log likelihood: -559.293
Log likelihood: -218.918
Log likelihood: -7457.43
Log likelihood: -1418.23
Log likelihood: -1080.79
Log likelihood: -354.525
Log likelihood: -1081.91
Log likelihood: -929.53
Log likelihood: -14138.1
Log likelihood: -1205.05
Log likelihood: -10476.3
Log likelihood: -645.588
Log likelihood: -141.363
Log likelihood: -265.022
Log likelihood: -510.045
Log likelihood: -2225.54
Log likelihood: -444.136
Log likelihood: -291.538
Log likelihood: -412.837
Log likelihood: -383.464
Log likelihood: -4087.07
Log likelihood: -195.155
Log likelihood: -2890.53
Log likelihood: -8273.47
Log likelihood: -368.609
Log likelihood: -1538.48
Log likelihood: -855.444
Log likelihood: -440.243
Log likelihood: -350.659
Log likelihood: -2099.6
Log likelihood: -517.095
Log likelihood: -4129.85
Log likelihood: -4643.77
Log likelihood: -783.586
Log likelihood: -126.424
Log likelihood: -436.614
Log likelihood: -575.767
Log likelihood: -147.302
Log likelihood: -647.747
Log likelihood: -1013.58
Log likelihood: -464.179
Log likelihood: -913.031
Log likelihood: -989.582
Log likelihood: -347.158
Log likelihood: -230.458
Log likelihood: -1817.74
Log likelihood: -468.415
Log likelihood: -410.921
Log likelihood: -750.56
Log likelihood: -617.854
Log likelihood: -1192.29
Log likelihood: -4916.11
Log likelihood: -5125.59
Log likelihood: -357.05
Log likelihood: -340.508
Log likelihood: -292.305
Log likelihood: -1046.27
Log likelihood: -725.185
Log likelihood: -2639.68
Log likelihood: -570.61
Log likelihood: -874.431
Log likelihood: -1306.99
Log likelihood: -639.618
Log likelihood: -5380.21
Log likelihood: -282.535
Log likelihood: -328.648
Log likelihood: -415.307
Log likelihood: -854.291
Log likelihood: -100.924
Log likelihood: -350.062
Log likelihood: -2772.95
Log likelihood: -613.845
Log likelihood: -740.771
Log likelihood: -112.125
Log likelihood: -5628.75
Log likelihood: -712.865
Log likelihood: -1539.82
Log likelihood: -616.817
Log likelihood: -236.024
Log likelihood: -214.734
Log likelihood: -500.934
Log likelihood: -214.638
Log likelihood: -160.904
Log likelihood: -1037.5
Log likelihood: -730.021
Log likelihood: -386.28
Log likelihood: -12584.9
Log likelihood: -289.14
Log likelihood: -177.823
Log likelihood: -791.97
Log likelihood: -283.226
Log likelihood: -416.531
Log likelihood: -2424.27
Log likelihood: -401.739
Log likelihood: -142.911
Log likelihood: -193.449
Log likelihood: -1456.85
Log likelihood: -415.655
Log likelihood: -713.729
Completed simulation 10601
Log likelihood: -2221.38
Log likelihood: -1193.07
Log likelihood: -1287.07
Log likelihood: -631.767
Log likelihood: -1907.97
Log likelihood: -627.743
Log likelihood: -244.29
Log likelihood: -4339.5
Log likelihood: -3746.65
Log likelihood: -12277.4
Log likelihood: -2539.16
Log likelihood: -724.948
Log likelihood: -155.399
Log likelihood: -2388.77
Log likelihood: -1837.76
Log likelihood: -646.937
Log likelihood: -297.176
Log likelihood: -1917.01
Log likelihood: -228.829
Log likelihood: -248.084
Log likelihood: -615.069
Log likelihood: -627.85
Log likelihood: -5579.8
Log likelihood: -830.337
Log likelihood: -1418.47
Log likelihood: -1404.92
Log likelihood: -291.159
Log likelihood: -5095.65
Log likelihood: -765.024
Log likelihood: -1667.99
Log likelihood: -1762.71
Log likelihood: -721.122
Log likelihood: -677.209
Log likelihood: -432.114
Log likelihood: -1321.2
Log likelihood: -1087.91
Log likelihood: -461.42
Log likelihood: -2189.12
Log likelihood: -487.24
Log likelihood: -328.027
Log likelihood: -1647.24
Log likelihood: -875.796
Log likelihood: -3149.37
Log likelihood: -528.64
Log likelihood: -186.784
Log likelihood: -305.981
Log likelihood: -380.288
Log likelihood: -2773.04
Log likelihood: -320.144
Log likelihood: -265.851
Log likelihood: -1154.43
Log likelihood: -468.074
Log likelihood: -801.808
Log likelihood: -587.55
Log likelihood: -2556.52
Log likelihood: -3787.86
Log likelihood: -132.93
Log likelihood: -340.359
Log likelihood: -1695.06
Log likelihood: -195.555
Log likelihood: -194.549
Log likelihood: -231.814
Log likelihood: -1141.61
Log likelihood: -243.962
Log likelihood: -296.825
Log likelihood: -625.697
Log likelihood: -259.541
Log likelihood: -560.015
Log likelihood: -429.026
Log likelihood: -173.665
Log likelihood: -536.661
Log likelihood: -15744.3
Log likelihood: -5242.35
Log likelihood: -1539.93
Log likelihood: -1672.17
Log likelihood: -599.166
Log likelihood: -598.857
Log likelihood: -446.562
Log likelihood: -218.755
Log likelihood: -594.838
Log likelihood: -2152.31
Log likelihood: -4918.76
Log likelihood: -335.211
Log likelihood: -410.745
Log likelihood: -584.96
Log likelihood: -275.575
Log likelihood: -1130.9
Log likelihood: -801.481
Log likelihood: -698.171
Log likelihood: -787.372
Log likelihood: -1484.63
Log likelihood: -174.242
Log likelihood: -3956.6
Log likelihood: -285.717
Log likelihood: -4043.88
Log likelihood: -1293.58
Log likelihood: -2063.21
Log likelihood: -138.979
Log likelihood: -18517.9
Log likelihood: -174.58
Completed simulation 10701
Log likelihood: -576.079
Log likelihood: -203.698
Log likelihood: -715.106
Log likelihood: -167.978
Log likelihood: -4627.04
Log likelihood: -335.834
Log likelihood: -1007.08
Log likelihood: -1996.07
Log likelihood: -171.367
Log likelihood: -127.429
Log likelihood: -309.989
Log likelihood: -158.391
Log likelihood: -306.402
Log likelihood: -318.109
Log likelihood: -272.109
Log likelihood: -4780.04
Log likelihood: -732.889
Log likelihood: -935.295
Log likelihood: -2284.09
Log likelihood: -1363.08
Log likelihood: -665.196
Log likelihood: -567.154
Log likelihood: -763.602
Log likelihood: -538.418
Log likelihood: -124.063
Log likelihood: -610.06
Log likelihood: -230.76
Log likelihood: -222.715
Log likelihood: -955.345
Log likelihood: -266.545
Log likelihood: -147.369
Log likelihood: -864.442
Log likelihood: -1616.21
Log likelihood: -1565
Log likelihood: -764.095
Log likelihood: -258.356
Log likelihood: -362.34
Log likelihood: -3537.5
Log likelihood: -896.896
Log likelihood: -288.184
Log likelihood: -143.954
Log likelihood: -1466.81
Log likelihood: -656.134
Log likelihood: -516.082
Log likelihood: -1586.9
Log likelihood: -139.308
Log likelihood: -264.537
Log likelihood: -735.154
Log likelihood: -354.771
Log likelihood: -194.094
Log likelihood: -1179.4
Log likelihood: -2023.74
Log likelihood: -871.567
Log likelihood: -579.361
Log likelihood: -565.303
Log likelihood: -1762.5
Log likelihood: -1117.74
Log likelihood: -1024.56
Log likelihood: -1003.06
Log likelihood: -384.837
Log likelihood: -474.945
Log likelihood: -5833.27
Log likelihood: -7892.69
Log likelihood: -384.416
Log likelihood: -2795.08
Log likelihood: -257.578
Log likelihood: -1858.53
Log likelihood: -4855.02
Log likelihood: -531.516
Log likelihood: -590.1
Log likelihood: -319.323
Log likelihood: -588.09
Log likelihood: -2428.48
Log likelihood: -10264.6
Log likelihood: -506.604
Log likelihood: -594.861
Log likelihood: -2198.33
Log likelihood: -1645.05
Log likelihood: -4355.18
Log likelihood: -1485.83
Log likelihood: -177.579
Log likelihood: -201.055
Log likelihood: -288.266
Log likelihood: -300.655
Log likelihood: -517.98
Log likelihood: -282.424
Log likelihood: -6294.84
Log likelihood: -328.288
Log likelihood: -1896.28
Log likelihood: -163.87
Log likelihood: -2951.19
Log likelihood: -15085.2
Log likelihood: -7441.44
Log likelihood: -981.222
Log likelihood: -168.53
Log likelihood: -1313.35
Log likelihood: -1544.93
Log likelihood: -211.087
Log likelihood: -195.021
Log likelihood: -464.867
Completed simulation 10801
Log likelihood: -115.986
Log likelihood: -1242.35
Log likelihood: -430.678
Log likelihood: -1423.46
Log likelihood: -1682.18
Log likelihood: -2973.36
Log likelihood: -796.288
Log likelihood: -998.404
Log likelihood: -610.988
Log likelihood: -667.296
Log likelihood: -177.711
Log likelihood: -998.17
Log likelihood: -9526.68
Log likelihood: -1599.31
Log likelihood: -2468.43
Log likelihood: -883.904
Log likelihood: -149.004
Log likelihood: -3210.05
Log likelihood: -1680.36
Log likelihood: -442.312
Log likelihood: -1883.62
Log likelihood: -1962.06
Log likelihood: -2404.08
Log likelihood: -1023.84
Log likelihood: -150.102
Log likelihood: -431.403
Log likelihood: -4284.75
Log likelihood: -778.788
Log likelihood: -459.266
Log likelihood: -407.289
Log likelihood: -242.673
Log likelihood: -1811.41
Log likelihood: -13495.7
Log likelihood: -1630.62
Log likelihood: -190.043
Log likelihood: -539.782
Log likelihood: -214.85
Log likelihood: -5889.99
Log likelihood: -823.032
Log likelihood: -1542.3
Log likelihood: -289.111
Log likelihood: -6356.01
Log likelihood: -1055.12
Log likelihood: -3081.42
Log likelihood: -249.539
Log likelihood: -962.659
Log likelihood: -1302.05
Log likelihood: -581.286
Log likelihood: -713.884
Log likelihood: -665.652
Log likelihood: -427.567
Log likelihood: -7662.15
Log likelihood: -287.219
Log likelihood: -1040.22
Log likelihood: -731.529
Log likelihood: -157.957
Log likelihood: -351.295
Log likelihood: -697.501
Log likelihood: -692.241
Log likelihood: -425.312
Log likelihood: -720.642
Log likelihood: -1149.73
Log likelihood: -380.473
Log likelihood: -1484.36
Log likelihood: -504.319
Log likelihood: -6596.95
Log likelihood: -13539
Log likelihood: -1409.17
Log likelihood: -145.057
Log likelihood: -3653.27
Log likelihood: -6385.57
Log likelihood: -148.849
Log likelihood: -2354.21
Log likelihood: -470.816
Log likelihood: -707.39
Log likelihood: -211.969
Log likelihood: -623.663
Log likelihood: -201.25
Log likelihood: -362.283
Log likelihood: -775.873
Log likelihood: -2132.43
Log likelihood: -1596.32
Log likelihood: -355.501
Log likelihood: -4267.69
Log likelihood: -2370.14
Log likelihood: -174.522
Log likelihood: -338.596
Log likelihood: -361.436
Log likelihood: -5348.95
Log likelihood: -772.303
Log likelihood: -417.995
Log likelihood: -6014.5
Log likelihood: -1231.79
Log likelihood: -425.638
Log likelihood: -626.733
Log likelihood: -422.016
Log likelihood: -372.707
Log likelihood: -734.676
Log likelihood: -2435.23
Log likelihood: -4090.08
Completed simulation 10901
Log likelihood: -631.113
Log likelihood: -1526.67
Log likelihood: -5791.44
Log likelihood: -956.589
Log likelihood: -582.924
Log likelihood: -662.437
Log likelihood: -2259.72
Log likelihood: -355.407
Log likelihood: -529.858
Log likelihood: -630.187
Log likelihood: -337.268
Log likelihood: -2540.93
Log likelihood: -279.689
Log likelihood: -4001.33
Log likelihood: -1188.45
Log likelihood: -4333.76
Log likelihood: -446.433
Log likelihood: -2135.3
Log likelihood: -789.067
Log likelihood: -3795.97
Log likelihood: -2681.45
Log likelihood: -2750.01
Log likelihood: -735.673
Log likelihood: -571.907
Log likelihood: -232.691
Log likelihood: -642.39
Log likelihood: -400.279
Log likelihood: -14631.2
Log likelihood: -1620.54
Log likelihood: -222.378
Log likelihood: -1019.32
Log likelihood: -4700.07
Log likelihood: -5306.29
Log likelihood: -13461.4
Log likelihood: -4574.48
Log likelihood: -1107.79
Log likelihood: -760.882
Log likelihood: -724.675
Log likelihood: -3511.57
Log likelihood: -731.031
Log likelihood: -5938.8
Log likelihood: -632.528
Log likelihood: -508.677
Log likelihood: -4334.24
Log likelihood: -207.043
Log likelihood: -400.54
Log likelihood: -711.476
Log likelihood: -4055.98
Log likelihood: -192.598
Log likelihood: -416.691
Log likelihood: -152.964
Log likelihood: -2206.54
Log likelihood: -556.812
Log likelihood: -2772.62
Log likelihood: -2807.5
Log likelihood: -9129.11
Log likelihood: -1221.96
Log likelihood: -1093.43
Log likelihood: -172.037
Log likelihood: -1227.73
Log likelihood: -230.193
Log likelihood: -442.966
Log likelihood: -1597.35
Log likelihood: -1106.45
Log likelihood: -186.555
Log likelihood: -925.633
Log likelihood: -2232.73
Log likelihood: -855.714
Log likelihood: -460.077
Log likelihood: -1677.51
Log likelihood: -1534.99
Log likelihood: -702.411
Log likelihood: -196.119
Log likelihood: -1118.53
Log likelihood: -832.76
Log likelihood: -1441.67
Log likelihood: -539.5
Log likelihood: -1231.66
Log likelihood: -450.865
Log likelihood: -1755.09
Log likelihood: -567.392
Log likelihood: -478.593
Log likelihood: -266.179
Log likelihood: -6974.76
Log likelihood: -2570.41
Log likelihood: -177.903
Log likelihood: -1248.12
Log likelihood: -1223.91
Log likelihood: -931.693
Log likelihood: -158.626
Log likelihood: -318.746
Log likelihood: -9831.34
Log likelihood: -283.254
Log likelihood: -688.771
Log likelihood: -1376.06
Log likelihood: -2250.07
Log likelihood: -1022.28
Log likelihood: -536.264
Log likelihood: -1029.01
Finished IMIS step 2, FractionUnique = 0.00205613
Log likelihood: -241.321
Completed simulation 11001
Log likelihood: -185.553
Log likelihood: -197.24
Log likelihood: -374.762
Log likelihood: -694.378
Log likelihood: -336.799
Log likelihood: -204.861
Log likelihood: -309.367
Log likelihood: -167.335
Log likelihood: -227.214
Log likelihood: -1839.97
Log likelihood: -135.613
Log likelihood: -997.876
Log likelihood: -180.294
Log likelihood: -193.922
Log likelihood: -241.176
Log likelihood: -936.831
Log likelihood: -363.353
Log likelihood: -124.146
Log likelihood: -303.797
Log likelihood: -319.026
Log likelihood: -123.696
Log likelihood: -1808.27
Log likelihood: -252.807
Log likelihood: -160.166
Log likelihood: -194.298
Log likelihood: -270.676
Log likelihood: -265.662
Log likelihood: -638.158
Log likelihood: -126.107
Log likelihood: -126.88
Log likelihood: -235.328
Log likelihood: -246.285
Log likelihood: -154.796
Log likelihood: -206.486
Log likelihood: -305.165
Log likelihood: -157.583
Log likelihood: -1216.02
Log likelihood: -238.259
Log likelihood: -145.787
Log likelihood: -408.833
Log likelihood: -137.435
Log likelihood: -218.544
Log likelihood: -205.097
Log likelihood: -113.364
Log likelihood: -157.454
Log likelihood: -104.14
Log likelihood: -124.821
Log likelihood: -389.247
Log likelihood: -253.112
Log likelihood: -316.255
Log likelihood: -179.344
Log likelihood: -447.932
Log likelihood: -286.026
Log likelihood: -130.783
Log likelihood: -227.244
Log likelihood: -150.648
Log likelihood: -155.51
Log likelihood: -168.043
Log likelihood: -158.59
Log likelihood: -209.887
Log likelihood: -105.277
Log likelihood: -500.417
Log likelihood: -108.284
Log likelihood: -492.752
Log likelihood: -1789.42
Log likelihood: -402.762
Log likelihood: -123.55
Log likelihood: -120.127
Log likelihood: -212.479
Log likelihood: -418.793
Log likelihood: -199.946
Log likelihood: -130.576
Log likelihood: -107.992
Log likelihood: -181.563
Log likelihood: -472.539
Log likelihood: -130.393
Log likelihood: -812.475
Log likelihood: -352.114
Log likelihood: -177.922
Log likelihood: -220.621
Log likelihood: -160.178
Log likelihood: -164.817
Log likelihood: -3316.56
Log likelihood: -144.522
Log likelihood: -225.563
Log likelihood: -146.638
Log likelihood: -578.735
Log likelihood: -172.949
Log likelihood: -239.341
Log likelihood: -942.34
Log likelihood: -425.345
Log likelihood: -1486.03
Log likelihood: -142.215
Log likelihood: -216.446
Log likelihood: -429.008
Log likelihood: -143.916
Log likelihood: -114.519
Log likelihood: -121.688
Log likelihood: -136.584
Log likelihood: -1435.44
Completed simulation 11101
Log likelihood: -487.151
Log likelihood: -123.71
Log likelihood: -374.558
Log likelihood: -195.761
Log likelihood: -433.825
Log likelihood: -186.976
Log likelihood: -197.586
Log likelihood: -166.298
Log likelihood: -173.4
Log likelihood: -1616.74
Log likelihood: -336.998
Log likelihood: -5394.88
Log likelihood: -113.957
Log likelihood: -477.399
Log likelihood: -496.309
Log likelihood: -219.383
Log likelihood: -117.917
Log likelihood: -149.743
Log likelihood: -295.181
Log likelihood: -152.875
Log likelihood: -232.092
Log likelihood: -220.343
Log likelihood: -863.143
Log likelihood: -311.123
Log likelihood: -133.299
Log likelihood: -125.384
Log likelihood: -263.552
Log likelihood: -222.369
Log likelihood: -1404.23
Log likelihood: -116.543
Log likelihood: -282.327
Log likelihood: -543.55
Log likelihood: -313.978
Log likelihood: -160.207
Log likelihood: -437.748
Log likelihood: -226.463
Log likelihood: -316.204
Log likelihood: -422.269
Log likelihood: -442.527
Log likelihood: -156.432
Log likelihood: -330.474
Log likelihood: -117.943
Log likelihood: -672.933
Log likelihood: -121.544
Log likelihood: -157.234
Log likelihood: -488.01
Log likelihood: -270.873
Log likelihood: -551.005
Log likelihood: -309.06
Log likelihood: -1644.06
Log likelihood: -184.583
Log likelihood: -928.592
Log likelihood: -181.294
Log likelihood: -168.711
Log likelihood: -124.26
Log likelihood: -233.72
Log likelihood: -189.985
Log likelihood: -243.812
Log likelihood: -119.864
Log likelihood: -253.782
Log likelihood: -258.398
Log likelihood: -168.404
Log likelihood: -559.531
Log likelihood: -147.573
Log likelihood: -281.065
Log likelihood: -370.862
Log likelihood: -336.449
Log likelihood: -134.589
Log likelihood: -101.113
Log likelihood: -387.417
Log likelihood: -313.01
