cholIMIS 0
	              0	              0	              0	              0	      0.0199401	     0.00204864	     0.00421807	     -0.0103488	      0.0508348	     0.00854054
	              0	              0	              0	              0	              0	       0.018136	      0.0247971	    -0.00666036	     -0.0355018	    -0.00896409
	              0	              0	              0	              0	              0	              0	      0.0151965	     -0.0141914	     -0.0237523	      0.0240682
	              0	              0	              0	              0	              0	              0	              0	      0.0669611	     -0.0468065	     -0.0927855
	              0	              0	              0	              0	              0	              0	              0	              0	       0.250447	      0.0011215
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0243597
cholIMIS 9
	       0.113528	      0.0397974	     -0.0128344	      0.0039942	     0.00142634	    -0.00123594	      0.0150704	      0.0316624	     -0.0446652	      -0.037363
	              0	       0.334659	     0.00103758	    -0.00586103	     0.00773468	   -0.000930765	    0.000515705	       0.016772	     -0.0799266	     -0.0185125
	              0	              0	      0.0367118	      -0.019891	    -0.00731353	     0.00647151	    -0.00434074	     -0.0100287	      -0.109298	    -0.00921256
	              0	              0	              0	      0.0242387	    -0.00317631	     0.00521396	     -0.0102779	     -0.0223677	      -0.162955	     -0.0214988
	              0	              0	              0	              0	      0.0256007	     0.00288795	    0.000743499	     0.00514885	      0.0701103	      -0.017612
	              0	              0	              0	              0	              0	      0.0173726	      0.0169466	     -0.0276949	     -0.0842118	      0.0066714
	              0	              0	              0	              0	              0	              0	      0.0231676	     0.00577587	      0.0151666	      0.0035761
	              0	              0	              0	              0	              0	              0	              0	      0.0634851	      -0.113368	     -0.0748321
	              0	              0	              0	              0	              0	              0	              0	              0	       0.264153	      0.0111584
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0346512
cholIMIS 10
	       0.203298	      0.0702809	     -0.0339569	      0.0247622	     0.00779051	     0.00492685	      0.0368716	      0.0163939	      -0.259328	     -0.0539175
	              0	       0.423565	    -0.00768335	     0.00915814	      0.0100336	      0.0117591	      0.0300519	     -0.0316453	      -0.103761	      0.0177412
	              0	              0	       0.034607	     -0.0231946	    -0.00566063	     0.00323834	    -0.00235416	     0.00360356	     -0.0446781	    -0.00761303
	              0	              0	              0	      0.0195279	    -0.00414897	     0.00803669	     0.00547833	     -0.0186964	      -0.172026	     -0.0192116
	              0	              0	              0	              0	      0.0256455	      0.0094483	      0.0193657	     -0.0189525	       0.141836	      0.0117347
	              0	              0	              0	              0	              0	      0.0189351	      0.0358374	     -0.0263395	     -0.0209789	      0.0196888
	              0	              0	              0	              0	              0	              0	       0.021759	      0.0075996	      0.0285816	     0.00172798
	              0	              0	              0	              0	              0	              0	              0	      0.0599925	       -0.11424	     -0.0733903
	              0	              0	              0	              0	              0	              0	              0	              0	       0.234297	      0.0109176
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0245384
cholIMIS 11
	       0.149694	     -0.0228638	     -0.0227191	     -0.0109695	    -0.00285322	     -0.0131627	      0.0013827	      0.0917029	      -0.135944	     -0.0410906
	              0	       0.256878	     0.00368955	    -0.00372201	     0.00207135	     0.00161483	    0.000201257	     -0.0036392	     -0.0836796	    -0.00521204
	              0	              0	      0.0334763	     -0.0154912	    -0.00280789	     0.00904417	   -9.83295e-05	     -0.0266047	     -0.0412737	     0.00399038
	              0	              0	              0	       0.028214	   -0.000848392	     0.00963098	     0.00396577	     -0.0531593	     -0.0350842	     0.00225314
	              0	              0	              0	              0	      0.0199134	     -0.0004752	    0.000467555	     0.00417235	      0.0741184	    -0.00746779
	              0	              0	              0	              0	              0	      0.0191787	      0.0156201	     -0.0307253	      -0.129812	     0.00496923
	              0	              0	              0	              0	              0	              0	      0.0204856	     0.00436021	      0.0144803	     0.00436695
	              0	              0	              0	              0	              0	              0	              0	      0.0577022	     -0.0923424	     -0.0566063
	              0	              0	              0	              0	              0	              0	              0	              0	       0.288416	      0.0128796
	              0	              0	              0	              0	              0	              0	              0	              0	              0	      0.0388616
