Finished reading inputs
Log likelihood: -148.362
Log likelihood: -93.3571
Log likelihood: -93.5396
Log likelihood: -114.149
Log likelihood: -307.499
Log likelihood: -137.667
Log likelihood: -109.816
Log likelihood: -143.479
Log likelihood: -98.0846
Log likelihood: -118.039
Log likelihood: -113.597
Log likelihood: -264.832
Log likelihood: -100.019
Log likelihood: -90.5112
Log likelihood: -100.228
Log likelihood: -175.549
Log likelihood: -113.953
Log likelihood: -133.997
Log likelihood: -142.512
Log likelihood: -120.826
Log likelihood: -169.67
Log likelihood: -122.303
Log likelihood: -116.55
Log likelihood: -257.565
Log likelihood: -134.096
Log likelihood: -121.903
Log likelihood: -111.412
Log likelihood: -94.731
Log likelihood: -99.6979
Log likelihood: -97.2598
Log likelihood: -129.757
Log likelihood: -114.056
Log likelihood: -94.4269
Log likelihood: -102.575
Log likelihood: -109.558
Log likelihood: -107.105
Log likelihood: -101.189
Log likelihood: -93.3301
Log likelihood: -125.904
Log likelihood: -111.516
Log likelihood: -90.8064
Log likelihood: -130.191
Log likelihood: -93.2714
Log likelihood: -148.141
Log likelihood: -94.7149
Log likelihood: -93.7313
Log likelihood: -97.1493
Log likelihood: -95.3958
Log likelihood: -101.737
Log likelihood: -93.4368
Log likelihood: -94.9577
Log likelihood: -112.609
Log likelihood: -120.25
Log likelihood: -140.441
Log likelihood: -121.667
Log likelihood: -125.599
Log likelihood: -99.4752
Log likelihood: -138.279
Log likelihood: -91.011
Log likelihood: -93.0141
Log likelihood: -102.092
Log likelihood: -193.448
Log likelihood: -122.629
Log likelihood: -121.087
Log likelihood: -223.908
Log likelihood: -108.306
Log likelihood: -101.439
Log likelihood: -101.481
Log likelihood: -132.003
Log likelihood: -99.7854
Log likelihood: -305.181
Log likelihood: -92.8809
Log likelihood: -92.0251
Log likelihood: -128.154
Log likelihood: -120.029
Log likelihood: -95.0892
Log likelihood: -106.816
Log likelihood: -176.893
Completed simulation 15501
Log likelihood: -98.5548
Log likelihood: -171
Log likelihood: -123.389
Log likelihood: -110.534
Log likelihood: -129.219
Log likelihood: -128.715
Log likelihood: -131.151
Log likelihood: -184.086
Log likelihood: -211.127
Log likelihood: -95.5862
Log likelihood: -105.187
Log likelihood: -97.8791
Log likelihood: -107.415
Log likelihood: -117.788
Log likelihood: -180.19
Log likelihood: -99.855
Log likelihood: -101.097
Log likelihood: -99.7297
Log likelihood: -233.881
Log likelihood: -114.592
Log likelihood: -104.338
Log likelihood: -351.437
Log likelihood: -137.434
Log likelihood: -112.317
Log likelihood: -122.302
Log likelihood: -101.661
Log likelihood: -168.094
Log likelihood: -168.185
Log likelihood: -116.769
Log likelihood: -98.6001
Log likelihood: -102.993
Log likelihood: -160.711
Log likelihood: -95.7963
Log likelihood: -101.023
Log likelihood: -91.1481
Log likelihood: -110.928
Log likelihood: -191.136
Log likelihood: -125.393
Log likelihood: -107.098
Log likelihood: -190.112
Log likelihood: -94.25
Log likelihood: -98.9268
Log likelihood: -157.946
Log likelihood: -110.945
Log likelihood: -226.57
Log likelihood: -142.133
Log likelihood: -110.336
Log likelihood: -108.745
Log likelihood: -123.298
Log likelihood: -106.39
Log likelihood: -107.179
Log likelihood: -126.58
Log likelihood: -173.993
Log likelihood: -195.315
Log likelihood: -98.5544
Log likelihood: -97.747
Log likelihood: -152.568
Log likelihood: -244.788
Log likelihood: -177.875
Log likelihood: -127.794
Log likelihood: -217.967
Log likelihood: -103.402
Log likelihood: -92.2959
Log likelihood: -136.221
Log likelihood: -116.264
Log likelihood: -106.592
Log likelihood: -116.182
Log likelihood: -92.896
Log likelihood: -158.144
Log likelihood: -206.007
Log likelihood: -97.2022
Log likelihood: -107.408
Log likelihood: -133.847
Log likelihood: -221.761
Log likelihood: -116.258
Log likelihood: -104.962
Log likelihood: -125.134
Log likelihood: -99.6564
Log likelihood: -198.842
Log likelihood: -291.7
Log likelihood: -115.972
Log likelihood: -108.02
Log likelihood: -147.28
Log likelihood: -96.5956
Log likelihood: -106.801
Log likelihood: -138.148
Log likelihood: -112.914
Log likelihood: -113.088
Log likelihood: -113.979
Log likelihood: -104.545
Log likelihood: -104.054
Log likelihood: -103.914
Log likelihood: -139.049
Log likelihood: -122.369
Log likelihood: -95.4483
Log likelihood: -95.7226
Log likelihood: -106.442
Log likelihood: -119.099
Log likelihood: -150.779
Log likelihood: -131.876
Completed simulation 15601
Log likelihood: -107.78
Log likelihood: -127.744
Log likelihood: -120.599
Log likelihood: -96.1961
Log likelihood: -163.161
Log likelihood: -135.164
Log likelihood: -133.975
Log likelihood: -118.696
Log likelihood: -134.594
Log likelihood: -114.766
Log likelihood: -189.273
Log likelihood: -97.14
Log likelihood: -119.671
Log likelihood: -108.512
Log likelihood: -105.579
Log likelihood: -132.875
Log likelihood: -107.843
Log likelihood: -102.19
Log likelihood: -133.992
Log likelihood: -103.492
Log likelihood: -109.165
Log likelihood: -119.462
Log likelihood: -92.1727
Log likelihood: -122.206
Log likelihood: -95.2981
Log likelihood: -103.989
Log likelihood: -94.4475
Log likelihood: -140.396
Log likelihood: -98.5302
Log likelihood: -102.357
Log likelihood: -103.799
Log likelihood: -117.859
Log likelihood: -100.807
Log likelihood: -159.716
Log likelihood: -101.575
Log likelihood: -116.013
Log likelihood: -97.7702
Log likelihood: -114.832
Log likelihood: -95.0067
Log likelihood: -113.741
Log likelihood: -126.624
Log likelihood: -120.311
Log likelihood: -107.389
Log likelihood: -99.3043
Log likelihood: -138.004
Log likelihood: -106.259
Log likelihood: -104.495
Log likelihood: -121.877
Log likelihood: -100.997
Log likelihood: -177.47
Log likelihood: -99.6657
Log likelihood: -102.075
Log likelihood: -92.6838
Log likelihood: -122.871
Log likelihood: -105.847
Log likelihood: -132.128
Log likelihood: -96.1937
Log likelihood: -126.23
Log likelihood: -90.8919
Log likelihood: -149.349
Log likelihood: -108.411
Log likelihood: -97.2212
Log likelihood: -120.662
Log likelihood: -104.185
Log likelihood: -96.1189
Log likelihood: -101.532
Log likelihood: -143.129
Log likelihood: -93.7141
Log likelihood: -105.495
Log likelihood: -102.784
Log likelihood: -185.804
Log likelihood: -107.695
Log likelihood: -95.2858
Log likelihood: -105.95
Log likelihood: -114.751
Log likelihood: -107.808
Log likelihood: -123.366
Log likelihood: -95.6421
Log likelihood: -171.255
Log likelihood: -94.9948
Log likelihood: -105.371
Log likelihood: -538.284
Log likelihood: -107.064
Log likelihood: -101.587
Log likelihood: -126.037
Log likelihood: -99.1623
Log likelihood: -122.237
Log likelihood: -145.581
Log likelihood: -121.524
Log likelihood: -94.9814
Log likelihood: -173.737
Log likelihood: -103.21
Log likelihood: -158.753
Log likelihood: -96.1911
Log likelihood: -117.926
Log likelihood: -115.135
Log likelihood: -129.275
Log likelihood: -103.387
Log likelihood: -160.416
Log likelihood: -99.5124
Completed simulation 15701
Log likelihood: -119.272
Log likelihood: -97.1829
Log likelihood: -97.0467
Log likelihood: -125.468
Log likelihood: -169.283
Log likelihood: -121.904
Log likelihood: -97.3778
Log likelihood: -111.987
Log likelihood: -99.5259
Log likelihood: -95.7425
Log likelihood: -103.256
Log likelihood: -159.662
Log likelihood: -198.313
Log likelihood: -96.4583
Log likelihood: -126.501
Log likelihood: -108.832
Log likelihood: -99.2752
Log likelihood: -101.077
Log likelihood: -96.4573
Log likelihood: -116.978
Log likelihood: -94.7631
Log likelihood: -117.455
Log likelihood: -125.865
Log likelihood: -126.189
Log likelihood: -134.564
Log likelihood: -120.072
Log likelihood: -97.0387
Log likelihood: -130.453
Log likelihood: -98.9121
Log likelihood: -98.3743
Log likelihood: -105.564
Log likelihood: -105.98
Log likelihood: -162.9
Log likelihood: -171.976
Log likelihood: -100.482
Log likelihood: -100.825
Log likelihood: -119.527
Log likelihood: -94.8838
Log likelihood: -104.385
Log likelihood: -146.774
Log likelihood: -120.107
Log likelihood: -117.047
Log likelihood: -109.729
Log likelihood: -111.875
Log likelihood: -116.763
Log likelihood: -136.899
Log likelihood: -131.645
Log likelihood: -100.955
Log likelihood: -115.802
Log likelihood: -91.4242
Log likelihood: -106.868
Log likelihood: -110.462
Log likelihood: -308.712
Log likelihood: -122.279
Log likelihood: -93.3954
Log likelihood: -103.856
Log likelihood: -105.891
Log likelihood: -174.126
Log likelihood: -104.364
Log likelihood: -160.869
Log likelihood: -135.471
Log likelihood: -167.079
Log likelihood: -201.151
Log likelihood: -92.524
Log likelihood: -109.537
Log likelihood: -114.665
Log likelihood: -203.687
Log likelihood: -117.987
Log likelihood: -93.4967
Log likelihood: -160.362
Log likelihood: -119.885
Log likelihood: -167.003
Log likelihood: -113.682
Log likelihood: -96.1037
Log likelihood: -94.6932
Log likelihood: -131.687
Log likelihood: -218.27
Log likelihood: -105.153
Log likelihood: -172.491
Log likelihood: -141.003
Log likelihood: -92.9769
Log likelihood: -107.966
Log likelihood: -129.721
Log likelihood: -107.768
Log likelihood: -104.917
Log likelihood: -113.961
Log likelihood: -97.3777
Log likelihood: -96.9144
Log likelihood: -102.024
Log likelihood: -112.477
Log likelihood: -156.198
Log likelihood: -109.456
Log likelihood: -149.547
Log likelihood: -132.498
Log likelihood: -218.986
Log likelihood: -135.179
Log likelihood: -119.182
Log likelihood: -100.365
Log likelihood: -112.984
Log likelihood: -101.7
Completed simulation 15801
Log likelihood: -176.276
Log likelihood: -107.297
Log likelihood: -94.1463
Log likelihood: -97.7212
Log likelihood: -106.305
Log likelihood: -97.4467
Log likelihood: -98.7533
Log likelihood: -103.576
Log likelihood: -94.8521
Log likelihood: -98.368
Log likelihood: -115.218
Log likelihood: -132.251
Log likelihood: -107.303
Log likelihood: -121.582
Log likelihood: -108.431
Log likelihood: -120.719
Log likelihood: -108.264
Log likelihood: -118.882
Log likelihood: -100.369
Log likelihood: -117.979
Log likelihood: -120.776
Log likelihood: -149.313
Log likelihood: -115.804
Log likelihood: -163.938
Log likelihood: -187.871
Log likelihood: -139.071
Log likelihood: -93.8837
Log likelihood: -95.8033
Log likelihood: -99.0396
Log likelihood: -148.414
Log likelihood: -150.324
Log likelihood: -174.193
Log likelihood: -104.505
Log likelihood: -134.38
Log likelihood: -131.955
Log likelihood: -125.626
Log likelihood: -109.007
Log likelihood: -92.2742
Log likelihood: -109.817
Log likelihood: -93.9279
Log likelihood: -107.091
Log likelihood: -140.051
Log likelihood: -97.8892
Log likelihood: -100.697
Log likelihood: -130.359
Log likelihood: -198.106
Log likelihood: -99.7289
Log likelihood: -148.872
Log likelihood: -92.8642
Log likelihood: -154.083
Log likelihood: -146.66
Log likelihood: -95.8383
Log likelihood: -104.392
Log likelihood: -110.658
Log likelihood: -113.961
Log likelihood: -92.6582
Log likelihood: -93.4912
Log likelihood: -127.85
Log likelihood: -114.924
Log likelihood: -113.923
Log likelihood: -108.74
Log likelihood: -93.4676
Log likelihood: -130.024
Log likelihood: -108.54
Log likelihood: -91.6154
Log likelihood: -145.562
Log likelihood: -116.583
Log likelihood: -184.924
Log likelihood: -113.731
Log likelihood: -132.133
Log likelihood: -96.1034
Log likelihood: -122.288
Log likelihood: -98.3814
Log likelihood: -102.542
Log likelihood: -100.512
Log likelihood: -171.824
Log likelihood: -95.2956
Log likelihood: -103.522
Log likelihood: -99.2618
Log likelihood: -94.5142
Log likelihood: -96.7691
Log likelihood: -103.327
Log likelihood: -110.628
Log likelihood: -99.7486
Log likelihood: -98.3195
Log likelihood: -116.633
Log likelihood: -134.398
Log likelihood: -106.035
Log likelihood: -148.271
Log likelihood: -134.885
Log likelihood: -106.977
Log likelihood: -99.8754
Log likelihood: -92.4753
Log likelihood: -123.075
Log likelihood: -157.137
Log likelihood: -107.609
Log likelihood: -122.955
Log likelihood: -101.759
Log likelihood: -140.336
Log likelihood: -110.744
Completed simulation 15901
Log likelihood: -97.3069
Log likelihood: -112.601
Log likelihood: -124.971
Log likelihood: -102.185
Log likelihood: -138.091
Log likelihood: -93.8186
Log likelihood: -146.477
Log likelihood: -96.538
Log likelihood: -150.4
Log likelihood: -177.841
Log likelihood: -92.9578
Log likelihood: -92.2001
Log likelihood: -114.663
Log likelihood: -131.754
Log likelihood: -90.335
Log likelihood: -133.271
Log likelihood: -98.5494
Log likelihood: -115.395
Log likelihood: -94.0745
Log likelihood: -136.386
Log likelihood: -116.37
Log likelihood: -310.257
Log likelihood: -101.019
Log likelihood: -96.7929
Log likelihood: -141.801
Log likelihood: -124.213
Log likelihood: -132.513
Log likelihood: -107.818
Log likelihood: -141.963
Log likelihood: -114.997
Log likelihood: -135.792
Log likelihood: -121.773
Log likelihood: -104.719
Log likelihood: -120.162
Log likelihood: -120.196
Log likelihood: -106.055
Log likelihood: -98.7944
Log likelihood: -120.001
Log likelihood: -116.562
Log likelihood: -107.041
Log likelihood: -137.496
Log likelihood: -147.605
Log likelihood: -96.1881
Log likelihood: -169.784
Log likelihood: -96.028
Log likelihood: -122.136
Log likelihood: -140.978
Log likelihood: -171.637
Log likelihood: -136.433
Log likelihood: -122.991
Log likelihood: -260.488
Log likelihood: -131.578
Log likelihood: -153.406
Log likelihood: -93.141
Log likelihood: -126.371
Log likelihood: -220.019
Log likelihood: -99.4385
Log likelihood: -94.0793
Log likelihood: -116.377
Log likelihood: -101.884
Log likelihood: -100.34
Log likelihood: -127.924
Log likelihood: -99.2279
Log likelihood: -101.03
Log likelihood: -99.9196
Log likelihood: -123.424
Log likelihood: -109.057
Log likelihood: -109.052
Log likelihood: -122.606
Log likelihood: -119.708
Log likelihood: -117.007
Log likelihood: -97.0141
Log likelihood: -193.255
Log likelihood: -105.135
Log likelihood: -125.814
Log likelihood: -187.521
Log likelihood: -132.876
Log likelihood: -115.486
Log likelihood: -106.631
Log likelihood: -123.951
Log likelihood: -147.601
Log likelihood: -96.2565
Log likelihood: -126.707
Log likelihood: -113.618
Log likelihood: -98.8977
Log likelihood: -126.961
Log likelihood: -101.586
Log likelihood: -100.143
Log likelihood: -109.446
Log likelihood: -92.0188
Log likelihood: -120.541
Log likelihood: -89.8967
Log likelihood: -93.5938
Log likelihood: -98.6469
Log likelihood: -95.5704
Log likelihood: -96.6499
Log likelihood: -174.506
Log likelihood: -122.986
Log likelihood: -159.033
Finished IMIS step 7, FractionUnique = 0.0636851
Log likelihood: -98.124
Completed simulation 16001
Log likelihood: -94.923
Log likelihood: -122.848
Log likelihood: -89.8619
Log likelihood: -118.323
Log likelihood: -95.2868
Log likelihood: -104.583
Log likelihood: -94.6386
Log likelihood: -126.902
Log likelihood: -122.463
Log likelihood: -122.157
Log likelihood: -109.365
Log likelihood: -122.253
Log likelihood: -91.1209
Log likelihood: -110.81
Log likelihood: -128.429
Log likelihood: -115.179
Log likelihood: -93.8661
Log likelihood: -94.8983
Log likelihood: -109.894
Log likelihood: -101.166
Log likelihood: -107.059
Log likelihood: -117.359
Log likelihood: -148.471
Log likelihood: -95.5852
Log likelihood: -116.483
Log likelihood: -105.401
Log likelihood: -103.237
Log likelihood: -148.801
Log likelihood: -127.339
Log likelihood: -109.422
Log likelihood: -101.335
Log likelihood: -96.2649
Log likelihood: -91.1858
Log likelihood: -97.087
Log likelihood: -93.4464
Log likelihood: -102.809
Log likelihood: -99.298
Log likelihood: -99.7229
Log likelihood: -123.637
Log likelihood: -101.031
Log likelihood: -91.2193
Log likelihood: -93.1232
Log likelihood: -99.1365
Log likelihood: -96.1369
Log likelihood: -94.4649
Log likelihood: -106.304
Log likelihood: -102.882
Log likelihood: -104.556
Log likelihood: -145.781
Log likelihood: -101.827
Log likelihood: -99.9497
Log likelihood: -102.441
Log likelihood: -99.25
Log likelihood: -123.4
Log likelihood: -98.6851
Log likelihood: -112.818
Log likelihood: -98.5269
Log likelihood: -94.2572
Log likelihood: -95.5894
Log likelihood: -140.263
Log likelihood: -96.466
Log likelihood: -109.127
Log likelihood: -105.172
Log likelihood: -165.315
Log likelihood: -107.194
Log likelihood: -100.137
Log likelihood: -115.33
Log likelihood: -92.3508
Log likelihood: -106.596
Log likelihood: -100.069
Log likelihood: -151.941
Log likelihood: -109.024
Log likelihood: -97.945
Log likelihood: -98.8466
Log likelihood: -490.527
Log likelihood: -112.281
Log likelihood: -96.5809
Log likelihood: -114.274
Log likelihood: -103.104
Log likelihood: -159.217
Log likelihood: -102.802
Log likelihood: -116.798
Log likelihood: -104.349
Log likelihood: -97.3465
Log likelihood: -108.136
Log likelihood: -98.0042
Log likelihood: -95.5936
Log likelihood: -105.272
Log likelihood: -104.451
Log likelihood: -91.0972
Log likelihood: -124.078
Log likelihood: -112.544
Log likelihood: -107.111
Log likelihood: -109.735
Log likelihood: -95.1098
Log likelihood: -106.163
Log likelihood: -156.973
Log likelihood: -103.172
Log likelihood: -97.7019
Log likelihood: -126.98
Completed simulation 16101
Log likelihood: -110.126
Log likelihood: -129.121
Log likelihood: -97.2498
Log likelihood: -92.2682
Log likelihood: -110.205
Log likelihood: -114.64
Log likelihood: -105.731
Log likelihood: -112.648
Log likelihood: -107.426
Log likelihood: -161.393
Log likelihood: -97.2585
Log likelihood: -119.738
Log likelihood: -110.102
Log likelihood: -107.246
Log likelihood: -99.0753
Log likelihood: -96.3525
Log likelihood: -108.011
Log likelihood: -116.789
Log likelihood: -117.234
Log likelihood: -93.3392
Log likelihood: -104.392
Log likelihood: -299.385
Log likelihood: -102.568
Log likelihood: -179.275
Log likelihood: -152.111
Log likelihood: -137.049
Log likelihood: -99.4439
Log likelihood: -104.589
Log likelihood: -116.463
Log likelihood: -106.472
Log likelihood: -119.417
Log likelihood: -109.162
Log likelihood: -125.696
Log likelihood: -118.169
Log likelihood: -119.784
Log likelihood: -151.599
Log likelihood: -102.265
Log likelihood: -103.027
Log likelihood: -90.796
Log likelihood: -101.359
Log likelihood: -133.948
Log likelihood: -94.7702
Log likelihood: -108.238
Log likelihood: -115.013
Log likelihood: -93.4305
Log likelihood: -93.729
Log likelihood: -119.068
Log likelihood: -116.011
Log likelihood: -104.348
Log likelihood: -106.165
Log likelihood: -142.949
Log likelihood: -96.6417
Log likelihood: -102.154
Log likelihood: -91.5765
Log likelihood: -116.218
Log likelihood: -217.052
Log likelihood: -94.0454
Log likelihood: -115.463
Log likelihood: -113.77
Log likelihood: -101.745
Log likelihood: -127.428
Log likelihood: -124.034
Log likelihood: -151.129
Log likelihood: -98.1652
Log likelihood: -104.606
Log likelihood: -94.7147
Log likelihood: -144.783
Log likelihood: -128.5
Log likelihood: -118.505
Log likelihood: -112.627
Log likelihood: -142.544
Log likelihood: -136.13
Log likelihood: -92.1213
Log likelihood: -108.07
Log likelihood: -94.9853
Log likelihood: -244.26
Log likelihood: -128.53
Log likelihood: -96.9633
Log likelihood: -108.538
Log likelihood: -144.92
Log likelihood: -101.363
Log likelihood: -91.4498
Log likelihood: -95.8883
Log likelihood: -98.0491
Log likelihood: -131.117
Log likelihood: -96.7177
Log likelihood: -124.334
Log likelihood: -101.028
Log likelihood: -90.9147
Log likelihood: -128.871
Log likelihood: -106.008
Log likelihood: -112.64
Log likelihood: -96.9266
Log likelihood: -97.5573
Log likelihood: -109.806
Log likelihood: -95.8093
Log likelihood: -110.535
Log likelihood: -116.974
Log likelihood: -107.409
Log likelihood: -143.645
Completed simulation 16201
Log likelihood: -99.779
Log likelihood: -106.295
Log likelihood: -104.965
Log likelihood: -103.85
Log likelihood: -110.256
Log likelihood: -105.223
Log likelihood: -99.2797
Log likelihood: -160.948
Log likelihood: -108.371
Log likelihood: -106.007
Log likelihood: -121.256
Log likelihood: -98.8808
Log likelihood: -180.885
Log likelihood: -116.366
Log likelihood: -248.255
Log likelihood: -97.6584
Log likelihood: -113.059
Log likelihood: -92.6444
Log likelihood: -100.743
Log likelihood: -120.984
Log likelihood: -103.531
Log likelihood: -102.474
Log likelihood: -115.804
Log likelihood: -122.965
Log likelihood: -126.723
Log likelihood: -105.501
Log likelihood: -100.595
Log likelihood: -106.471
Log likelihood: -98.9928
Log likelihood: -99.1949
Log likelihood: -118.593
Log likelihood: -96.3941
Log likelihood: -97.6004
Log likelihood: -105.261
Log likelihood: -99.7273
Log likelihood: -140.625
Log likelihood: -110.581
Log likelihood: -92.4374
Log likelihood: -99.8529
Log likelihood: -101.514
Log likelihood: -94.0752
Log likelihood: -238.214
Log likelihood: -108.629
Log likelihood: -108.895
Log likelihood: -118.336
Log likelihood: -94.3954
Log likelihood: -112.045
Log likelihood: -105.39
Log likelihood: -106.517
Log likelihood: -99.2374
Log likelihood: -214.324
Log likelihood: -95.6286
Log likelihood: -106.411
Log likelihood: -111.303
Log likelihood: -93.8619
Log likelihood: -103.542
Log likelihood: -109.249
Log likelihood: -102.527
Log likelihood: -95.4725
Log likelihood: -105.83
Log likelihood: -112.454
Log likelihood: -138.942
Log likelihood: -102.261
Log likelihood: -109.302
Log likelihood: -100.812
Log likelihood: -117.504
Log likelihood: -100.767
Log likelihood: -110.497
Log likelihood: -91.8694
Log likelihood: -98.0752
Log likelihood: -130.735
Log likelihood: -91.9564
Log likelihood: -126.978
Log likelihood: -91.2955
Log likelihood: -109.291
Log likelihood: -94.7144
Log likelihood: -95.3316
Log likelihood: -103.405
Log likelihood: -138.052
Log likelihood: -109.981
Log likelihood: -91.8619
Log likelihood: -102.332
Log likelihood: -94.5735
Log likelihood: -108.491
Log likelihood: -103.616
Log likelihood: -100.032
Log likelihood: -103.258
Log likelihood: -96.7759
Log likelihood: -94.1391
Log likelihood: -98.8339
Log likelihood: -172.808
Log likelihood: -97.7105
Log likelihood: -95.6792
Log likelihood: -119.839
Log likelihood: -96.2464
Log likelihood: -91.1768
Log likelihood: -98.793
Log likelihood: -98.6664
Log likelihood: -98.1763
Log likelihood: -110.05
Completed simulation 16301
Log likelihood: -124.68
Log likelihood: -106.929
Log likelihood: -106.421
Log likelihood: -101.486
Log likelihood: -145.589
Log likelihood: -118.779
Log likelihood: -159.78
Log likelihood: -99.8688
Log likelihood: -126.262
Log likelihood: -91.4625
Log likelihood: -103.201
Log likelihood: -94.4611
Log likelihood: -91.9676
Log likelihood: -104.175
Log likelihood: -92.2848
Log likelihood: -91.3961
Log likelihood: -96.0809
Log likelihood: -111.348
Log likelihood: -112.597
Log likelihood: -111.032
Log likelihood: -108.894
Log likelihood: -110.481
Log likelihood: -100.502
Log likelihood: -94.0804
Log likelihood: -89.8232
Log likelihood: -186.944
Log likelihood: -96.2173
Log likelihood: -94.8247
Log likelihood: -109.564
Log likelihood: -95.651
Log likelihood: -94.635
Log likelihood: -112.911
Log likelihood: -120.587
Log likelihood: -93.6318
Log likelihood: -112.07
Log likelihood: -97.2128
Log likelihood: -107.813
Log likelihood: -119.583
Log likelihood: -108.834
Log likelihood: -107.487
Log likelihood: -106.653
Log likelihood: -135.388
Log likelihood: -120.646
Log likelihood: -101.451
Log likelihood: -94.5777
Log likelihood: -93.8957
Log likelihood: -98.1117
Log likelihood: -102.598
Log likelihood: -109.492
Log likelihood: -96.8072
Log likelihood: -133.306
Log likelihood: -105.08
Log likelihood: -96.016
Log likelihood: -198.868
Log likelihood: -94.2187
Log likelihood: -217.982
Log likelihood: -94.2436
Log likelihood: -96.1012
Log likelihood: -116.562
Log likelihood: -97.7297
Log likelihood: -108.937
Log likelihood: -96.0505
Log likelihood: -108.046
Log likelihood: -120.529
Log likelihood: -91.4137
Log likelihood: -107.349
Log likelihood: -106.167
Log likelihood: -114.889
Log likelihood: -90.8813
Log likelihood: -91.661
Log likelihood: -100.917
Log likelihood: -101.137
Log likelihood: -139.923
Log likelihood: -94.5694
Log likelihood: -106.339
Log likelihood: -152.524
Log likelihood: -101.504
Log likelihood: -118.185
Log likelihood: -103.798
Log likelihood: -99.2093
Log likelihood: -110.275
Log likelihood: -93.153
Log likelihood: -103.929
Log likelihood: -131.58
Log likelihood: -101.257
Log likelihood: -98.0662
Log likelihood: -105.578
Log likelihood: -93.77
Log likelihood: -105.803
Log likelihood: -92.1946
Log likelihood: -148.47
Log likelihood: -106.967
Log likelihood: -96.0392
Log likelihood: -91.7674
Log likelihood: -111.988
Log likelihood: -111.429
Log likelihood: -156.449
Log likelihood: -114.862
Log likelihood: -102.591
Log likelihood: -168.055
Completed simulation 16401
Log likelihood: -122.591
Log likelihood: -103.766
Log likelihood: -106.108
Log likelihood: -95.1318
Log likelihood: -101.681
Log likelihood: -111.493
Log likelihood: -96.2305
Log likelihood: -113.811
Log likelihood: -115.213
Log likelihood: -96.0718
Log likelihood: -97.9057
Log likelihood: -114.661
Log likelihood: -104.571
Log likelihood: -95.7772
Log likelihood: -96.496
Log likelihood: -142.679
Log likelihood: -136.022
Log likelihood: -116.984
Log likelihood: -121.435
Log likelihood: -99.2092
Log likelihood: -101.367
Log likelihood: -100.573
Log likelihood: -155.497
Log likelihood: -109.417
Log likelihood: -96.3747
Log likelihood: -100.396
Log likelihood: -90.948
Log likelihood: -114.499
Log likelihood: -106.293
Log likelihood: -93.0082
Log likelihood: -110.459
Log likelihood: -109.22
Log likelihood: -102.491
Log likelihood: -103.133
Log likelihood: -116.701
Log likelihood: -102.356
Log likelihood: -122.309
Log likelihood: -125.183
Log likelihood: -102.823
Log likelihood: -105.09
Log likelihood: -96.1453
Log likelihood: -109.81
Log likelihood: -121.622
Log likelihood: -97.5817
Log likelihood: -152.76
Log likelihood: -106.428
Log likelihood: -105.576
Log likelihood: -102.627
Log likelihood: -98.5413
Log likelihood: -106.818
Log likelihood: -118.715
Log likelihood: -112.107
Log likelihood: -95.9518
Log likelihood: -113.458
Log likelihood: -124.877
Log likelihood: -112.773
Log likelihood: -108.578
Log likelihood: -115.157
Log likelihood: -96.5782
Log likelihood: -96.0291
Log likelihood: -109.835
Log likelihood: -214.678
Log likelihood: -102.074
Log likelihood: -100.169
Log likelihood: -103.565
Log likelihood: -96.1378
Log likelihood: -97.9575
Log likelihood: -118.653
Log likelihood: -96.6693
Log likelihood: -109.285
Log likelihood: -95.3957
Log likelihood: -94.5817
Log likelihood: -141.807
Log likelihood: -141.387
Log likelihood: -117.012
Log likelihood: -127.338
Log likelihood: -96.6151
Log likelihood: -116.522
Log likelihood: -117.05
Log likelihood: -117.784
Log likelihood: -123.081
Log likelihood: -95.9561
Log likelihood: -102.435
Log likelihood: -99.7392
Log likelihood: -100.353
Log likelihood: -128.461
Log likelihood: -105.885
Log likelihood: -95.3949
Log likelihood: -100.593
Log likelihood: -156.819
Log likelihood: -100.744
Log likelihood: -112.001
Log likelihood: -246.241
Log likelihood: -109.2
Log likelihood: -112.208
Log likelihood: -98.8009
Log likelihood: -102.204
Log likelihood: -97.8137
Log likelihood: -103.29
Log likelihood: -106.378
Completed simulation 16501
Log likelihood: -97.0702
Log likelihood: -105.732
Log likelihood: -126.836
Log likelihood: -113.151
Log likelihood: -96.8287
Log likelihood: -142.062
Log likelihood: -109.961
Log likelihood: -99.9263
Log likelihood: -97.579
Log likelihood: -114.572
Log likelihood: -106.388
Log likelihood: -118.341
Log likelihood: -98.1311
Log likelihood: -101.82
Log likelihood: -98.959
Log likelihood: -95.3738
Log likelihood: -100.787
Log likelihood: -141.572
Log likelihood: -98.057
Log likelihood: -114.845
Log likelihood: -102.805
Log likelihood: -103.074
Log likelihood: -188.464
Log likelihood: -99.399
Log likelihood: -94.3118
Log likelihood: -90.8476
Log likelihood: -110.079
Log likelihood: -100.288
Log likelihood: -125.311
Log likelihood: -94.0529
Log likelihood: -113.252
Log likelihood: -91.9839
Log likelihood: -118.356
Log likelihood: -97.069
Log likelihood: -104.242
Log likelihood: -98.3775
Log likelihood: -114.629
Log likelihood: -110.481
Log likelihood: -107.033
Log likelihood: -99.5678
Log likelihood: -102.574
Log likelihood: -103.727
Log likelihood: -96.8054
Log likelihood: -91.7435
Log likelihood: -110.419
Log likelihood: -96.429
Log likelihood: -116.028
Log likelihood: -101.674
Log likelihood: -95.124
Log likelihood: -106.33
Log likelihood: -121.934
Log likelihood: -159.795
